stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
temporal_bn,1,0.022960428148508072,0.01594453677535057,0.04544757306575775,0.022035013884305954,30,0.05050390586256981,0.03684161603450775,2,0.0625,-0.03039740025997162,2,0.8125,1,TRAIN,32,5,0.02353440783917904,32
temporal_bn,1,0.025172902271151543,0.008765232749283314,0.016962585970759392,0.020149927586317062,19,0.028480246663093567,0.03251417726278305,13,0.40625,0.00012907615746371448,2,0.59375,2,TRAIN,32,5,0.02353440783917904,32
temporal_bn,1,0.02458415925502777,0.01575055532157421,0.056823134422302246,0.02458415925502777,32,0.056823134422302246,,0,0.0,,2,0.75,1,TRAIN,33,5,0.02353440783917904,32
temporal_bn,1,0.022494250908493996,0.0029306411743164062,0.0071794092655181885,0.022494250908493996,32,0.0071794092655181885,,0,0.0,,2,0.53125,2,TRAIN,33,5,0.02353440783917904,32
temporal_bn,1,0.04596612975001335,0.02452164888381958,0.06068045645952225,0.04596612975001335,32,0.06068045645952225,,0,0.0,,2,0.75,1,TRAIN,35,5,0.02353440783917904,32
temporal_bn,1,0.03752761334180832,0.020693011581897736,0.040243037045001984,0.035008903592824936,28,0.038038674741983414,0.0551585853099823,4,0.125,0.05567355453968048,2,0.71875,2,TRAIN,35,5,0.02353440783917904,32
temporal_bn,1,0.02136486954987049,0.009777901694178581,0.026199834421277046,0.021779600530862808,31,0.02686305344104767,0.008508198894560337,1,0.03125,0.005640000104904175,2,0.65625,1,TRAIN,40,5,0.02353440783917904,32
temporal_bn,1,0.021830249577760696,0.009248737245798111,0.020337320864200592,0.021830249577760696,32,0.020337320864200592,,0,0.0,,2,0.65625,2,TRAIN,40,5,0.02353440783917904,32
temporal_bn,1,0.00320152984932065,0.0016619637608528137,0.002208773046731949,0.00320152984932065,32,0.002208773046731949,,0,0.0,,2,0.5,1,TRAIN,43,5,0.02353440783917904,32
temporal_bn,1,0.002928701229393482,0.0018373914062976837,0.0025254376232624054,0.002928701229393482,32,0.0025254376232624054,,0,0.0,,2,0.6875,2,TRAIN,43,5,0.02353440783917904,32
temporal_bn,1,0.060588546097278595,0.01768486574292183,0.0603223592042923,0.060588546097278595,32,0.0603223592042923,,0,0.0,,2,0.625,1,TRAIN,45,5,0.02353440783917904,32
temporal_bn,1,0.04871108755469322,0.023227080702781677,0.07053276896476746,0.04871108755469322,32,0.07053276896476746,,0,0.0,,2,0.75,2,TRAIN,45,5,0.02353440783917904,32
temporal_bn,1,0.011668829247355461,0.005554920062422752,0.024144276976585388,0.012664037756621838,24,0.02742966078221798,0.008683206513524055,8,0.25,0.014288125559687614,2,0.65625,1,TRAIN,47,5,0.02353440783917904,32
temporal_bn,1,0.018382161855697632,0.012645154260098934,0.016204237937927246,0.01722097024321556,31,0.018455928191542625,0.054379116743803024,1,0.03125,-0.05359816551208496,2,0.6875,2,TRAIN,47,5,0.02353440783917904,32
temporal_bn,1,0.01322028785943985,0.007041644304990768,0.0068666525185108185,0.01322028785943985,32,0.0068666525185108185,,0,0.0,,2,0.625,1,TRAIN,49,5,0.02353440783917904,32
temporal_bn,1,0.008392257615923882,0.004425761289894581,0.004859938286244869,0.008308133110404015,31,0.004897384904325008,0.011000163853168488,1,0.03125,0.00369909405708313,2,0.71875,2,TRAIN,49,5,0.02353440783917904,32
temporal_bn,1,0.014939344488084316,0.005457875318825245,0.01617712527513504,0.012832659296691418,27,0.011725431308150291,0.02631545066833496,5,0.15625,0.04021627828478813,2,0.71875,1,TRAIN,5,5,0.02353440783917904,32
temporal_bn,1,0.014034125953912735,0.004815822467207909,0.007997075095772743,0.014403739012777805,31,0.008310050703585148,0.0025761451106518507,1,0.03125,-0.001705169677734375,2,0.65625,2,TRAIN,5,5,0.02353440783917904,32
temporal_bn,1,0.03343166410923004,0.020213056355714798,0.034468650817871094,0.03343166410923004,32,0.034468650817871094,,0,0.0,,2,0.59375,1,TRAIN,50,5,0.02353440783917904,32
temporal_bn,1,0.04088331013917923,0.015980221331119537,0.03635696321725845,0.039303526282310486,27,0.04068855941295624,0.04941410571336746,5,0.15625,0.012966364622116089,2,0.6875,2,TRAIN,50,5,0.02353440783917904,32
temporal_bn,1,0.011034502647817135,-1.1507421731948853e-05,-0.002837110310792923,0.011034502647817135,32,-0.002837110310792923,,0,0.0,,2,0.5,1,TRAIN,6,5,0.02353440783917904,32
temporal_bn,1,0.01370527409017086,0.0027682073414325714,0.020173966884613037,0.01370527409017086,32,0.020173966884613037,,0,0.0,,2,0.6875,2,TRAIN,6,5,0.02353440783917904,32
temporal_bn,1,0.010514110326766968,0.006191186606884003,0.01736711710691452,0.010507727041840553,31,0.017685189843177795,0.010711987502872944,1,0.03125,0.007506847381591797,2,0.71875,1,TRAIN,8,5,0.02353440783917904,32
temporal_bn,1,0.010755630210042,0.005738774314522743,0.019656309857964516,0.010755630210042,32,0.019656309857964516,,0,0.0,,2,0.6875,2,TRAIN,8,5,0.02353440783917904,32
temporal_bn,0,0.012030540965497494,-0.0053504519164562225,-0.018924802541732788,0.012030540965497494,32,-0.018924802541732788,,0,0.0,,2,0.25,1,TRAIN,1,6,0.021449554711580276,32
temporal_bn,0,0.018989110365509987,-0.008077047765254974,-0.019778218120336533,0.016844145953655243,28,-0.024558795616030693,0.03400386869907379,4,0.125,0.013685822486877441,2,0.28125,2,TRAIN,1,6,0.021449554711580276,32
temporal_bn,0,0.009048812091350555,-0.0030682962387800217,-0.018178047612309456,0.009048812091350555,32,-0.018178047612309456,,0,0.0,,2,0.40625,1,TRAIN,10,6,0.021449554711580276,32
temporal_bn,0,0.010511357337236404,-0.006267264485359192,-0.016533199697732925,0.010511357337236404,32,-0.016533199697732925,,0,0.0,,2,0.28125,2,TRAIN,10,6,0.021449554711580276,32
temporal_bn,0,0.03332372382283211,-0.013633870519697666,-0.02190444990992546,0.03332372382283211,32,-0.02190444990992546,,0,0.0,,2,0.34375,1,TRAIN,14,6,0.021449554711580276,32
temporal_bn,0,0.04198165237903595,-0.012246707454323769,-0.040455467998981476,0.04148435220122337,29,-0.04483051225543022,0.046788930892944336,3,0.09375,0.001836668699979782,2,0.28125,2,TRAIN,14,6,0.021449554711580276,32
temporal_bn,0,0.013326775282621384,-0.003215532749891281,-0.008671656250953674,0.013326775282621384,32,-0.008671656250953674,,0,0.0,,2,0.46875,1,TRAIN,16,6,0.021449554711580276,32
temporal_bn,0,0.00999133288860321,-0.004707623273134232,-0.019244864583015442,0.00999133288860321,32,-0.019244864583015442,,0,0.0,,2,0.1875,2,TRAIN,16,6,0.021449554711580276,32
temporal_bn,0,0.024567697197198868,-0.009167516604065895,-0.04472697153687477,0.024567697197198868,32,-0.04472697153687477,,0,0.0,,2,0.125,1,TRAIN,19,6,0.021449554711580276,32
temporal_bn,0,0.029342690482735634,-0.011748746037483215,-0.03129604458808899,0.029342690482735634,32,-0.03129604458808899,,0,0.0,,2,0.28125,2,TRAIN,19,6,0.021449554711580276,32
temporal_bn,0,0.019589794799685478,-0.005495754070580006,-0.02522631362080574,0.019589794799685478,32,-0.02522631362080574,,0,0.0,,2,0.28125,1,TRAIN,2,6,0.021449554711580276,32
temporal_bn,0,0.024637511000037193,-0.007991732098162174,-0.01568755879998207,0.023228023201227188,31,-0.017273740842938423,0.06833163648843765,1,0.03125,0.03348410129547119,2,0.40625,2,TRAIN,2,6,0.021449554711580276,32
temporal_bn,0,0.020187966525554657,-0.008994774892926216,-0.04344673454761505,0.02029065228998661,30,-0.04584263637661934,0.0186476968228817,2,0.0625,-0.007508218288421631,2,0.3125,1,TRAIN,22,6,0.021449554711580276,32
temporal_bn,0,0.02593829855322838,-0.0028016213327646255,-0.025128135457634926,0.027814583852887154,27,-0.029519183561205864,0.015806371346116066,5,0.15625,-0.0014164864551275969,2,0.375,2,TRAIN,22,6,0.021449554711580276,32
temporal_bn,0,0.0467844195663929,-0.02543254941701889,-0.06687887012958527,0.04651900753378868,31,-0.06665591895580292,0.05501212179660797,1,0.03125,-0.07379020750522614,2,0.25,1,TRAIN,23,6,0.021449554711580276,32
temporal_bn,0,0.0599372573196888,-0.010340223088860512,-0.023991256952285767,0.062018465250730515,12,-0.11166421324014664,0.058688532561063766,20,0.625,0.028612520545721054,2,0.5,2,TRAIN,23,6,0.021449554711580276,32
temporal_bn,0,0.019268983975052834,-0.007627636194229126,-0.016802866011857986,0.019268983975052834,32,-0.016802866011857986,,0,0.0,,2,0.40625,1,TRAIN,26,6,0.021449554711580276,32
temporal_bn,0,0.023912031203508377,-0.004379007965326309,-0.028782662004232407,0.024345960468053818,31,-0.028520824387669563,0.010460174642503262,1,0.03125,-0.0368996262550354,2,0.34375,2,TRAIN,26,6,0.021449554711580276,32
temporal_bn,0,0.01862841099500656,-0.00512880552560091,-0.012089795432984829,0.01862841099500656,32,-0.012089795432984829,,0,0.0,,2,0.34375,1,TRAIN,27,6,0.021449554711580276,32
temporal_bn,0,0.01895917020738125,-0.01042526587843895,-0.024028267711400986,0.01895917020738125,32,-0.024028267711400986,,0,0.0,,2,0.15625,2,TRAIN,27,6,0.021449554711580276,32
temporal_bn,0,0.025704894214868546,-0.00204343069344759,-0.009045238606631756,0.025704894214868546,32,-0.009045238606631756,,0,0.0,,2,0.53125,1,TRAIN,28,6,0.021449554711580276,32
temporal_bn,0,0.032147347927093506,0.002225304953753948,-0.04004189372062683,0.03157922253012657,30,-0.04072454199194908,0.040669262409210205,2,0.0625,-0.029802098870277405,2,0.4375,2,TRAIN,28,6,0.021449554711580276,32
temporal_bn,0,0.008853539824485779,-0.006395353935658932,-0.015657735988497734,0.007829354144632816,28,-0.010268541052937508,0.01602284051477909,4,0.125,-0.05338209867477417,2,0.28125,1,TRAIN,3,6,0.021449554711580276,32
temporal_bn,0,0.004401391837745905,-0.0018105916678905487,-0.0032127276062965393,0.004401391837745905,32,-0.0032127276062965393,,0,0.0,,2,0.34375,2,TRAIN,3,6,0.021449554711580276,32
temporal_bn,0,0.0259171724319458,-0.005957812070846558,-0.027952365577220917,0.0259171724319458,32,-0.027952365577220917,,0,0.0,,2,0.25,1,TRAIN,30,6,0.021449554711580276,32
temporal_bn,0,0.01671193167567253,-0.008599119260907173,-0.020420854911208153,0.017201634123921394,31,-0.02104966901242733,0.0015311434399336576,1,0.03125,-0.0009276419878005981,2,0.21875,2,TRAIN,30,6,0.021449554711580276,32
temporal_bn,0,0.007999386638402939,-0.004125524312257767,-0.01325133815407753,0.007999386638402939,32,-0.01325133815407753,,0,0.0,,2,0.0625,1,TRAIN,31,6,0.021449554711580276,32
temporal_bn,0,0.006072617135941982,-0.003060676157474518,-0.01878492906689644,0.006072617135941982,32,-0.01878492906689644,,0,0.0,,2,0.1875,2,TRAIN,31,6,0.021449554711580276,32
temporal_bn,0,0.022790217772126198,-0.00774899497628212,1.981109380722046e-05,0.022910434752702713,30,0.0011708874953910708,0.02098698541522026,2,0.0625,-0.017246335744857788,2,0.40625,1,TRAIN,32,6,0.021449554711580276,32
temporal_bn,0,0.02202620729804039,-0.006160690914839506,-0.03424447029829025,0.022312002256512642,19,-0.04730202257633209,0.0216085035353899,13,0.40625,-0.015160358510911465,2,0.375,2,TRAIN,32,6,0.021449554711580276,32
temporal_bn,0,0.02059582993388176,-0.00556628592312336,-0.028079373762011528,0.02059582993388176,32,-0.028079373762011528,,0,0.0,,2,0.34375,1,TRAIN,33,6,0.021449554711580276,32
temporal_bn,0,0.020262744277715683,-0.009578252211213112,-0.02318301983177662,0.020262744277715683,32,-0.02318301983177662,,0,0.0,,2,0.25,2,TRAIN,33,6,0.021449554711580276,32
temporal_bn,0,0.0433100163936615,-0.018223978579044342,-0.04145752266049385,0.0433100163936615,32,-0.04145752266049385,,0,0.0,,2,0.3125,1,TRAIN,35,6,0.021449554711580276,32
temporal_bn,0,0.036791618913412094,-0.010906359180808067,-0.037673577666282654,0.03523475304245949,28,-0.04305899143218994,0.047689683735370636,4,0.125,2.431124448776245e-05,2,0.28125,2,TRAIN,35,6,0.021449554711580276,32
temporal_bn,0,0.019014092162251472,-0.008678030222654343,-0.018372077494859695,0.019357720389962196,31,-0.018770894035696983,0.008361651562154293,1,0.03125,-0.006008803844451904,2,0.3125,1,TRAIN,40,6,0.021449554711580276,32
temporal_bn,0,0.021466923877596855,-0.013060042634606361,-0.030564872547984123,0.021466923877596855,32,-0.030564872547984123,,0,0.0,,2,0.21875,2,TRAIN,40,6,0.021449554711580276,32
temporal_bn,0,0.003365623764693737,-0.0005580298602581024,-0.007075473666191101,0.003365623764693737,32,-0.007075473666191101,,0,0.0,,2,0.46875,1,TRAIN,43,6,0.021449554711580276,32
temporal_bn,0,0.0028974704910069704,-0.0007010921835899353,-0.004809752106666565,0.0028974704910069704,32,-0.004809752106666565,,0,0.0,,2,0.40625,2,TRAIN,43,6,0.021449554711580276,32
temporal_bn,0,0.05654670670628548,-0.017351564019918442,-0.045278675854206085,0.05654670670628548,32,-0.045278675854206085,,0,0.0,,2,0.375,1,TRAIN,45,6,0.021449554711580276,32
temporal_bn,0,0.048013243824243546,-0.013958102092146873,-0.0369873009622097,0.048013243824243546,32,-0.0369873009622097,,0,0.0,,2,0.34375,2,TRAIN,45,6,0.021449554711580276,32
temporal_bn,0,0.011129566468298435,-0.002283706795424223,-0.004495622124522924,0.011447721160948277,24,-0.009560756385326385,0.010175099596381187,8,0.25,0.010699780657887459,2,0.4375,1,TRAIN,47,6,0.021449554711580276,32
temporal_bn,0,0.015348799526691437,-0.0018060444854199886,-0.016488291323184967,0.014633373357355595,31,-0.015370148234069347,0.03752702474594116,1,0.03125,-0.051150739192962646,2,0.53125,2,TRAIN,47,6,0.021449554711580276,32
temporal_bn,0,0.01352602243423462,0.0027014650404453278,-0.011080946773290634,0.01352602243423462,32,-0.011080946773290634,,0,0.0,,2,0.5,1,TRAIN,49,6,0.021449554711580276,32
temporal_bn,0,0.008626244962215424,-0.0016799885779619217,-0.00819391943514347,0.008631996810436249,31,-0.008832660503685474,0.00844795722514391,1,0.03125,0.011607050895690918,2,0.46875,2,TRAIN,49,6,0.021449554711580276,32
temporal_bn,0,0.01448182761669159,-0.003567168489098549,-0.023518547415733337,0.012991576455533504,27,-0.030208000913262367,0.022529182955622673,5,0.15625,0.012604495510458946,2,0.4375,1,TRAIN,5,6,0.021449554711580276,32
temporal_bn,0,0.01397734321653843,-0.007797859609127045,-0.015677127987146378,0.014375385828316212,31,-0.016200004145503044,0.0016380305169150233,1,0.03125,0.0005320310592651367,2,0.5,2,TRAIN,5,6,0.021449554711580276,32
temporal_bn,0,0.03254730626940727,-0.01914595067501068,-0.03535325452685356,0.03254730626940727,32,-0.03535325452685356,,0,0.0,,2,0.125,1,TRAIN,50,6,0.021449554711580276,32
temporal_bn,0,0.034725748002529144,-0.02155919000506401,-0.037086986005306244,0.03312518820166588,27,-0.04744723439216614,0.04336874932050705,5,0.15625,0.01885836198925972,2,0.28125,2,TRAIN,50,6,0.021449554711580276,32
temporal_bn,0,0.012398041784763336,-0.007215313613414764,-0.015314701944589615,0.012398041784763336,32,-0.015314701944589615,,0,0.0,,2,0.15625,1,TRAIN,6,6,0.021449554711580276,32
temporal_bn,0,0.014715711586177349,-0.007856382057070732,-0.021623795852065086,0.014715711586177349,32,-0.021623795852065086,,0,0.0,,2,0.28125,2,TRAIN,6,6,0.021449554711580276,32
temporal_bn,0,0.008918270468711853,-0.003479914739727974,-0.013128207065165043,0.008954299613833427,31,-0.01336397510021925,0.007801325526088476,1,0.03125,-0.005819410085678101,2,0.125,1,TRAIN,8,6,0.021449554711580276,32
temporal_bn,0,0.009135428816080093,-0.003998208791017532,0.0009118169546127319,0.009135428816080093,32,0.0009118169546127319,,0,0.0,,2,0.46875,2,TRAIN,8,6,0.021449554711580276,32
temporal_bn,10,0.009597280994057655,0.006128130480647087,0.020752744749188423,0.009597280994057655,32,0.020752744749188423,,0,0.0,,1,0.9375,1,TRAIN,1,7,0.019760984927415848,32
temporal_bn,10,0.013875322416424751,0.007532257586717606,0.008799944072961807,0.01181903574615717,28,0.011634101159870625,0.028269318863749504,4,0.125,-0.01103915274143219,1,0.75,2,TRAIN,1,7,0.019760984927415848,32
temporal_bn,10,0.007816249504685402,0.007235949859023094,0.016812605783343315,0.007816249504685402,32,0.016812605783343315,,0,0.0,,1,0.90625,1,TRAIN,10,7,0.019760984927415848,32
temporal_bn,10,0.008573352359235287,0.008067576214671135,0.017798127606511116,0.008573352359235287,32,0.017798127606511116,,0,0.0,,1,0.9375,2,TRAIN,10,7,0.019760984927415848,32
temporal_bn,10,0.03363286703824997,0.028977002948522568,0.07366873323917389,0.03363286703824997,32,0.07366873323917389,,0,0.0,,1,0.90625,1,TRAIN,14,7,0.019760984927415848,32
temporal_bn,10,0.04765729233622551,0.027280617505311966,0.05736937373876572,0.04812595248222351,29,0.0564093180000782,0.04312692955136299,3,0.09375,0.0666499212384224,1,0.75,2,TRAIN,14,7,0.019760984927415848,32
temporal_bn,10,0.009356783702969551,0.007209986448287964,0.018160127103328705,0.009356783702969551,32,0.018160127103328705,,0,0.0,,1,0.84375,1,TRAIN,16,7,0.019760984927415848,32
temporal_bn,10,0.006367971189320087,0.0049202293157577515,0.013911664485931396,0.006367971189320087,32,0.013911664485931396,,0,0.0,,1,0.90625,2,TRAIN,16,7,0.019760984927415848,32
temporal_bn,10,0.019261445850133896,0.016492359340190887,0.03429359197616577,0.019261445850133896,32,0.03429359197616577,,0,0.0,,1,0.8125,1,TRAIN,19,7,0.019760984927415848,32
temporal_bn,10,0.024503272026777267,0.01642703451216221,0.03726745396852493,0.024503272026777267,32,0.03726745396852493,,0,0.0,,1,0.78125,2,TRAIN,19,7,0.019760984927415848,32
temporal_bn,10,0.01531144231557846,0.01382375881075859,0.03976179659366608,0.01531144231557846,32,0.03976179659366608,,0,0.0,,1,0.9375,1,TRAIN,2,7,0.019760984927415848,32
temporal_bn,10,0.022520659491419792,0.017599262297153473,0.02988479658961296,0.02144901268184185,31,0.03252548724412918,0.05574176460504532,1,0.03125,-0.051976561546325684,1,0.875,2,TRAIN,2,7,0.019760984927415848,32
temporal_bn,10,0.02214878611266613,0.011286508291959763,0.019706087186932564,0.02221645601093769,30,0.022297652438282967,0.02113376557826996,2,0.0625,-0.019167378544807434,1,0.71875,1,TRAIN,22,7,0.019760984927415848,32
temporal_bn,10,0.02767888456583023,0.020362574607133865,0.04622413590550423,0.02716830000281334,27,0.05012188106775284,0.03043605387210846,5,0.15625,0.02517629787325859,1,0.90625,2,TRAIN,22,7,0.019760984927415848,32
temporal_bn,10,0.06290470063686371,0.02075302228331566,0.11474167555570602,0.06371409446001053,31,0.11096906661987305,0.037813689559698105,1,0.03125,0.23169249296188354,1,0.90625,1,TRAIN,23,7,0.019760984927415848,32
temporal_bn,10,0.07788216322660446,0.030687646940350533,0.058725133538246155,0.08223354071378708,12,0.06814254075288773,0.07527133822441101,20,0.625,0.05307468771934509,1,0.625,2,TRAIN,23,7,0.019760984927415848,32
temporal_bn,10,0.01748131588101387,0.01291533000767231,0.035923585295677185,0.01748131588101387,32,0.035923585295677185,,0,0.0,,1,0.90625,1,TRAIN,26,7,0.019760984927415848,32
temporal_bn,10,0.017443079501390457,0.014573777094483376,0.0360788032412529,0.017633775249123573,31,0.03741060569882393,0.011531461030244827,1,0.03125,-0.0052070170640945435,1,0.90625,2,TRAIN,26,7,0.019760984927415848,32
temporal_bn,10,0.014802065677940845,0.013521110638976097,0.022935623303055763,0.014802065677940845,32,0.022935623303055763,,0,0.0,,1,0.9375,1,TRAIN,27,7,0.019760984927415848,32
temporal_bn,10,0.01446880865842104,0.010258568450808525,0.031628794968128204,0.01446880865842104,32,0.031628794968128204,,0,0.0,,1,0.96875,2,TRAIN,27,7,0.019760984927415848,32
temporal_bn,10,0.02285204455256462,0.01718468964099884,0.036363400518894196,0.02285204455256462,32,0.036363400518894196,,0,0.0,,1,0.90625,1,TRAIN,28,7,0.019760984927415848,32
temporal_bn,10,0.023429367691278458,0.021363895386457443,0.03792320936918259,0.023912601172924042,30,0.04131736233830452,0.01618083566427231,2,0.0625,-0.012989118695259094,1,0.875,2,TRAIN,28,7,0.019760984927415848,32
temporal_bn,10,0.006603177171200514,0.00208870368078351,0.010339084081351757,0.005581527948379517,28,0.01202069316059351,0.013754719868302345,4,0.125,-0.001432180404663086,1,0.8125,1,TRAIN,3,7,0.019760984927415848,32
temporal_bn,10,0.003638562746345997,0.0027805566787719727,0.003452509641647339,0.003638562746345997,32,0.003452509641647339,,0,0.0,,1,0.84375,2,TRAIN,3,7,0.019760984927415848,32
temporal_bn,10,0.020020218566060066,0.017223456874489784,0.054805997759103775,0.020020218566060066,32,0.054805997759103775,,0,0.0,,1,0.84375,1,TRAIN,30,7,0.019760984927415848,32
temporal_bn,10,0.015738196671009064,0.00774508947506547,0.016024500131607056,0.01618647761642933,31,0.016616318374872208,0.0018414524383842945,1,0.03125,-0.0023218244314193726,1,0.78125,2,TRAIN,30,7,0.019760984927415848,32
temporal_bn,10,0.006139013450592756,0.00513777881860733,0.009196393191814423,0.006139013450592756,32,0.009196393191814423,,0,0.0,,1,0.9375,1,TRAIN,31,7,0.019760984927415848,32
temporal_bn,10,0.004278889857232571,0.003650359809398651,0.006615884602069855,0.004278889857232571,32,0.006615884602069855,,0,0.0,,1,0.875,2,TRAIN,31,7,0.019760984927415848,32
temporal_bn,10,0.022031884640455246,0.014104899950325489,0.05043938755989075,0.02124006487429142,30,0.05431549623608589,0.033909156918525696,2,0.0625,-0.007702291011810303,1,0.875,1,TRAIN,32,7,0.019760984927415848,32
temporal_bn,10,0.028677556663751602,0.012167716398835182,0.021770093590021133,0.023947419598698616,19,0.04270534589886665,0.03559083491563797,13,0.40625,-0.008827580139040947,1,0.75,2,TRAIN,32,7,0.019760984927415848,32
temporal_bn,10,0.015465484000742435,0.01143667846918106,0.03423059731721878,0.015465484000742435,32,0.03423059731721878,,0,0.0,,1,0.96875,1,TRAIN,33,7,0.019760984927415848,32
temporal_bn,10,0.01590326987206936,0.009139247238636017,0.018703054636716843,0.01590326987206936,32,0.018703054636716843,,0,0.0,,1,0.84375,2,TRAIN,33,7,0.019760984927415848,32
temporal_bn,10,0.03695307672023773,0.03441167622804642,0.07829944789409637,0.03695307672023773,32,0.07829944789409637,,0,0.0,,1,0.90625,1,TRAIN,35,7,0.019760984927415848,32
temporal_bn,10,0.03418651968240738,0.018124248832464218,0.05101989209651947,0.032298505306243896,28,0.0584375374019146,0.047402624040842056,4,0.125,-0.000903598964214325,1,0.8125,2,TRAIN,35,7,0.019760984927415848,32
temporal_bn,10,0.018012460321187973,0.008729849942028522,0.030388005077838898,0.018384622409939766,31,0.03157714381814003,0.006475457455962896,1,0.03125,-0.006475210189819336,1,0.75,1,TRAIN,40,7,0.019760984927415848,32
temporal_bn,10,0.018780741840600967,0.011297542601823807,0.03421887755393982,0.018780741840600967,32,0.03421887755393982,,0,0.0,,1,0.78125,2,TRAIN,40,7,0.019760984927415848,32
temporal_bn,10,0.0022231745533645153,0.002220490947365761,0.003386450931429863,0.0022231745533645153,32,0.003386450931429863,,0,0.0,,1,0.96875,1,TRAIN,43,7,0.019760984927415848,32
temporal_bn,10,0.001876159105449915,0.0019268766045570374,0.002898991107940674,0.001876159105449915,32,0.002898991107940674,,0,0.0,,1,0.9375,2,TRAIN,43,7,0.019760984927415848,32
temporal_bn,10,0.05858810991048813,0.04216762259602547,0.10158910602331161,0.05858810991048813,32,0.10158910602331161,,0,0.0,,1,0.90625,1,TRAIN,45,7,0.019760984927415848,32
temporal_bn,10,0.04305937886238098,0.035373080521821976,0.097723588347435,0.04305937886238098,32,0.097723588347435,,0,0.0,,1,1.0,2,TRAIN,45,7,0.019760984927415848,32
temporal_bn,10,0.008993752300739288,0.0054972805082798,0.02007058635354042,0.009572331793606281,24,0.0240612905472517,0.007258014753460884,8,0.25,0.008098473772406578,1,0.71875,1,TRAIN,47,7,0.019760984927415848,32
temporal_bn,10,0.012441977858543396,0.008507691323757172,0.028308656066656113,0.010407484136521816,31,0.030910955742001534,0.07551126927137375,1,0.03125,-0.05236262083053589,1,0.84375,2,TRAIN,47,7,0.019760984927415848,32
temporal_bn,10,0.009828926995396614,0.008228030055761337,0.023943018168210983,0.009828926995396614,32,0.023943018168210983,,0,0.0,,1,0.84375,1,TRAIN,49,7,0.019760984927415848,32
temporal_bn,10,0.006274612620472908,0.003913656808435917,0.011770074255764484,0.006100425962358713,31,0.01198155153542757,0.011674403212964535,1,0.03125,0.005214273929595947,1,0.875,2,TRAIN,49,7,0.019760984927415848,32
temporal_bn,10,0.010906554758548737,0.006270123180001974,0.009322280064225197,0.009658824652433395,27,0.011517341248691082,0.017644304782152176,5,0.15625,-0.0025310576893389225,1,0.75,1,TRAIN,5,7,0.019760984927415848,32
temporal_bn,10,0.010196004062891006,0.004974886775016785,0.012034151703119278,0.010480507276952267,31,0.012410263530910015,0.0013763747410848737,1,0.03125,0.00037467479705810547,1,0.90625,2,TRAIN,5,7,0.019760984927415848,32
temporal_bn,10,0.02437390387058258,0.022024324163794518,0.043069593608379364,0.02437390387058258,32,0.043069593608379364,,0,0.0,,1,0.9375,1,TRAIN,50,7,0.019760984927415848,32
temporal_bn,10,0.03461116552352905,0.01733980141580105,0.03785581886768341,0.03133934736251831,27,0.0521731935441494,0.052278995513916016,5,0.15625,-0.039458006620407104,1,0.78125,2,TRAIN,50,7,0.019760984927415848,32
temporal_bn,10,0.009917364455759525,0.0018981434404850006,0.01033688336610794,0.009917364455759525,32,0.01033688336610794,,0,0.0,,1,0.625,1,TRAIN,6,7,0.019760984927415848,32
temporal_bn,10,0.014151967130601406,0.009224612265825272,0.022965729236602783,0.014151967130601406,32,0.022965729236602783,,0,0.0,,1,0.8125,2,TRAIN,6,7,0.019760984927415848,32
temporal_bn,10,0.006797215435653925,0.005008445121347904,0.012685448862612247,0.006852596066892147,31,0.013028413988649845,0.005080421455204487,1,0.03125,0.0020535290241241455,1,0.875,1,TRAIN,8,7,0.019760984927415848,32
temporal_bn,10,0.007336749695241451,0.0055628931149840355,0.01884891837835312,0.007336749695241451,32,0.01884891837835312,,0,0.0,,1,0.90625,2,TRAIN,8,7,0.019760984927415848,32
temporal_bn,10,0.0068886857479810715,0.004558572545647621,0.008525559678673744,0.0068886857479810715,32,0.008525559678673744,,0,0.0,,2,0.78125,1,TRAIN,1,8,0.013708348385989666,32
temporal_bn,10,0.010585164651274681,0.005405363626778126,0.0057259825989604,0.008863857947289944,28,0.008950349874794483,0.022634318098425865,4,0.125,-0.01684458553791046,2,0.65625,2,TRAIN,1,8,0.013708348385989666,32
temporal_bn,10,0.006032254546880722,0.004027226939797401,0.0153441671282053,0.006032254546880722,32,0.0153441671282053,,0,0.0,,2,0.84375,1,TRAIN,10,8,0.013708348385989666,32
temporal_bn,10,0.005662479903548956,0.003755076788365841,0.015519018284976482,0.005662479903548956,32,0.015519018284976482,,0,0.0,,2,0.875,2,TRAIN,10,8,0.013708348385989666,32
temporal_bn,10,0.023488670587539673,0.011975767090916634,0.03682783246040344,0.023488670587539673,32,0.03682783246040344,,0,0.0,,2,0.71875,1,TRAIN,14,8,0.013708348385989666,32
temporal_bn,10,0.031543150544166565,0.015655310824513435,0.030490852892398834,0.030325500294566154,29,0.03454411402344704,0.04331374540925026,3,0.09375,-0.00869071763008833,2,0.78125,2,TRAIN,14,8,0.013708348385989666,32
temporal_bn,10,0.007344730198383331,0.004198983311653137,0.009189635515213013,0.007344730198383331,32,0.009189635515213013,,0,0.0,,2,0.75,1,TRAIN,16,8,0.013708348385989666,32
