fold,subject_id,role,internal_holdout_used,protected_rank,history_CE,history_BA,history_margin,history_entropy,history_confidence,update_norm,gradient_norm,history_improvement,split_history_disagreement,sample_count,identity_projection_norm,identity_nearest_distance,identity_confidence,persistence_magnitude,persistence_split_stability,protected_utility_t0,decision_coupling_t0,protected_functional_retention,cumulative_protected_damage,maximum_protected_damage,damaging_step_fraction,decision_coupling_degradation,protected_contribution_change,task_protected_gradient_conflict,task_protected_gradient_cosine,protected_function_slope,protected_split_disagreement,damage_alpha_0,damage_alpha_05,damage_alpha_075,damage_alpha_1,U_t0,U_generic,U_damage,Dfinite_t0,Dfinite_generic,Dfinite_degradation,Dfinite_change,Djac_t0,Djac_generic,Djac_degradation,Dflip_t0,Dflip_generic,Dflip_degradation,a0_history_CE,a0_history_BA,a0_history_confidence,a0_U,a0_Dfinite,a0_Djac,a0_Dflip,a0_update_norm,a025_history_CE,a025_history_BA,a025_history_confidence,a025_U,a025_Dfinite,a025_Djac,a025_Dflip,a025_update_norm,a05_history_CE,a05_history_BA,a05_history_confidence,a05_U,a05_Dfinite,a05_Djac,a05_Dflip,a05_update_norm,a075_history_CE,a075_history_BA,a075_history_confidence,a075_U,a075_Dfinite,a075_Djac,a075_Dflip,a075_update_norm,a1_history_CE,a1_history_BA,a1_history_confidence,a1_U,a1_Dfinite,a1_Djac,a1_Dflip,a1_update_norm,BA_a0,BA_a025,BA_a05,BA_a075,BA_a1,NegativeTransfer,OptimalAction,OptimalAlpha,OracleBA,AlternativePreferred
1,34,meta,False,7.333333333333333,0.4782206439787254,0.7666666666666666,1.2941203886774366,0.5083540722908021,0.7472313471823687,0.44081245205429725,0.4072644027636239,0.06999999999999999,0.033333333333333326,100.0,3.2487478787801845,0.9230154465092277,0.1849813484845312,0.713206083528101,0.6117749933463628,0.18100003746851392,0.3666666666666667,1.1323971265052695,0.006739078894688648,0.002193427018228463,0.3333333333333333,0.043333333333333335,0.03525376707242726,-0.08501733913368097,-0.3041795074869435,0.008996733447365719,0.015102589925421165,0.0,0.004074393108561021,0.005592241502679229,0.006739078894688648,0.18100003746851392,0.19000834079947873,0.006739078894688648,0.9933709860646772,1.0182991638239616,0.007405908067452227,0.02492817775928439,0.03590901107269219,0.03997322144393731,0.0,0.3666666666666667,0.33666666666666667,0.043333333333333335,0.4782206439787254,0.7666666666666666,0.7472313471823687,0.18100003746851392,0.9933709860646772,0.03590901107269219,0.3666666666666667,0.0,0.44920068111329375,0.8000000000000002,0.7500078982812903,0.18289783118648142,0.9984812056820361,0.03660040677580801,0.3666666666666667,0.11020311301357431,0.4232734832947087,0.8099999999999999,0.7539363502210078,0.18500541573636586,1.0043460105555417,0.03750824040538751,0.3566666666666667,0.22040622602714863,0.4003166425681357,0.82,0.7584515320937042,0.18737305814296604,1.0109557363694612,0.038632511961430596,0.3333333333333333,0.3306093390407229,0.3801584154777345,0.8366666666666666,0.7634352533219496,0.19000834079947873,1.0182991638239616,0.03997322144393731,0.33666666666666667,0.44081245205429725,0.8200000000000001,0.8200000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0,A2_Generic_50pct,0.5,0.8400000000000001,1
1,38,meta,False,7.333333333333333,0.6484500060781367,0.68,2.070949679583698,0.38599852709133503,0.8246632642367295,0.5200727331683183,0.533014225617869,0.10333333333333335,0.10000000000000002,100.0,1.8404725317601824,0.6818377966199755,0.12940726245589396,0.8956572194378599,0.7329798186042601,-0.029435908543611815,0.19333333333333336,2.2254106377966836,0.0,0.0,0.0,0.003333333333333336,-0.37238089626606036,-0.18936634621242135,-0.6690642715386584,0.09608644926102194,0.0,0.0,0.0,0.0,0.0,-0.029435908543611815,0.06626230512510699,0.0,1.3503322838088085,1.0870192268747532,0.26331305693405554,-0.26331305693405554,0.03590901107269219,0.02652706820745376,0.009381942865238434,0.19333333333333336,0.21666666666666667,0.003333333333333336,0.6484500060781367,0.68,0.8246632642367295,-0.029435908543611815,1.3503322838088085,0.03590901107269219,0.19333333333333336,0.0,0.5950479818332994,0.6966666666666667,0.8147370338130614,-0.0028594987161590923,1.2817848358207704,0.03220331866952324,0.20666666666666667,0.13001818329207956,0.5467384666204297,0.7200000000000001,0.8053153592169068,0.02258438352113819,1.214672903514214,0.029404430724260532,0.24333333333333332,0.26003636658415913,0.5045497893936818,0.7466666666666667,0.7964308731861722,0.045960197098958246,1.1494957933831362,0.027512347236904027,0.22666666666666668,0.39005454987623867,0.4694219808630553,0.7833333333333332,0.7901211287357203,0.06626230512510699,1.0870192268747532,0.026527068207453763,0.21666666666666667,0.5200727331683183,0.66,0.6699999999999999,0.69,0.69,0.71,0,A4_Strong_Generic,1.0,0.71,0
1,40,meta,False,7.333333333333333,0.4368887241173092,0.8000000000000002,2.0100747607502325,0.3877243443386615,0.8276257203154826,0.48599051090855383,0.3289839570787419,0.046666666666666634,0.10666666666666662,100.0,1.5065978637134194,0.592394401326709,0.09688187143387632,0.3981662014517889,0.6211888508030966,0.1712010213142597,0.23333333333333336,1.2058926430803427,0.00324087245633257,0.0009473520428322316,0.3333333333333333,0.003333333333333336,-0.10353871422405884,-0.030382348536501985,-0.15224154385217,0.020610005423419644,0.014753096253168063,0.0,0.001805269288726911,0.0025706253233931573,0.00324087245633257,0.1712010213142597,0.1917418696589084,0.0032408724563326072,1.3509460629499825,1.2777331360068145,0.07340974001330691,-0.07321292694316806,0.03590901107269219,0.032921046791989296,0.0031429254708687814,0.23333333333333336,0.23666666666666666,0.003333333333333336,0.4368887241173092,0.8000000000000002,0.8276257203154826,0.1712010213142597,1.3509460629499825,0.03590901107269219,0.23333333333333336,0.0,0.4067088613042078,0.8233333333333333,0.8266098633482181,0.1759517505680901,1.3304418183077422,0.034146957676721955,0.24333333333333332,0.12149762772713846,0.3792118436398486,0.8300000000000001,0.8269589580091837,0.18106911071019569,1.3112901732161066,0.03306161249794806,0.23666666666666666,0.24299525545427691,0.35446354641983097,0.8366666666666668,0.8270243619938961,0.18639506743734188,1.2936588606292665,0.0326529755363705,0.23666666666666666,0.3644928831814154,0.332472175381095,0.8466666666666667,0.8265709945429537,0.19174186965890838,1.2777331360068145,0.032921046791989296,0.23666666666666666,0.48599051090855383,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.84,0.85,0,A4_Strong_Generic,1.0,0.85,0
1,41,meta,False,7.333333333333333,0.4186974297031449,0.7866666666666667,1.6969238495743741,0.44019043645763406,0.7967936386613484,0.39641719716869434,0.3417110324975973,0.053333333333333344,0.05333333333333327,100.0,2.9716209123860673,0.6850470762944463,0.1955440075695869,0.5614244802388305,0.6215891450825874,0.17664171866532086,0.2733333333333334,1.1384714331986014,0.0,0.0,0.0,0.0,0.05900964332975778,-0.02849914569152832,-0.2155655294083251,0.025031572462418415,0.0,0.0,0.0,0.0,0.0,0.17664171866532086,0.20164993227197234,0.0,1.158077590324801,1.1998037092786722,0.0,0.041726118953871204,0.03590901107269219,0.03922616641061135,0.0,0.2733333333333334,0.2966666666666667,0.0,0.4186974297031449,0.7866666666666667,0.7967936386613484,0.17664171866532086,1.158077590324801,0.03590901107269219,0.2733333333333334,0.0,0.39559838183145507,0.8099999999999999,0.7969169428586729,0.18239056946294296,1.1676582700080915,0.036350064929191676,0.27666666666666667,0.09910429929217358,0.3743393373831092,0.8166666666666668,0.7977535288661919,0.18851175196315498,1.17782226938041,0.037049942104344695,0.29,0.19820859858434717,0.3549013884453102,0.8366666666666668,0.7985491656386979,0.19495307340568613,1.1885453063867313,0.03800864259815124,0.29333333333333333,0.29731289787652077,0.3372491296357471,0.84,0.7998285243670922,0.20164993227197234,1.1998037092786722,0.03922616641061135,0.2966666666666667,0.39641719716869434,0.81,0.81,0.81,0.81,0.8200000000000001,0,A4_Strong_Generic,1.0,0.8200000000000001,0
1,44,meta,False,7.333333333333333,0.40653495616740104,0.8233333333333334,2.216293387110813,0.3610579223452282,0.8412940894183238,0.429116126059299,0.37543570133246024,0.043333333333333335,0.05333333333333331,100.0,1.798563960982366,0.47509389974783106,0.11406278066959681,0.3960697389228995,0.6584900529343888,0.19691426464441938,0.32,1.1754706122031886,0.0,0.0,0.0,0.04666666666666668,0.0221780063580345,-0.06356761756686194,-0.3272167383217927,0.03619605387114679,0.0,0.0,0.0,0.0,0.0,0.19691426464441938,0.23314495138814206,0.0,1.5304030898966883,1.546085308585653,0.07569095851283188,0.015682218688964467,0.03590901107269219,0.03812222265803322,0.0022411005105779287,0.32,0.27666666666666667,0.04666666666666668,0.40653495616740104,0.8233333333333334,0.8412940894183238,0.19691426464441938,1.5304030898966883,0.03590901107269219,0.32,0.0,0.3783619173258496,0.8333333333333334,0.8432655817493583,0.20533841917586362,1.5325941951315245,0.03568887959790556,0.31,0.10727903151482475,0.35301016483254594,0.85,0.8449580548540315,0.21411875068687306,1.535984333753784,0.035984371037200175,0.27999999999999997,0.2145580630296495,0.330283289177603,0.8633333333333333,0.8466693754663724,0.22336718036628525,1.5405011864187586,0.03679548539057607,0.28,0.32183709454447423,0.3099717762956176,0.8666666666666667,0.8486570344878664,0.23314495138814206,1.546085308585653,0.03812222265803322,0.27666666666666667,0.429116126059299,0.81,0.84,0.84,0.83,0.83,0,A1_Generic_25pct,0.25,0.84,1
1,46,meta,False,7.333333333333333,0.5895049116562746,0.7000000000000001,1.3065872547122555,0.5074135097726901,0.7480829093733506,0.48958782245383103,0.37915327968231916,0.08666666666666667,0.14666666666666672,100.0,2.341007158745376,0.7643104579719018,0.11330904454267243,0.63312816814833,0.6596310927954807,0.07245506710195919,0.3466666666666667,1.3715717509693148,0.0,0.0,0.0,0.04666666666666667,-0.17472816611643163,-0.06676040054348742,-0.4687128784070364,0.020133042701023302,0.007699842323518391,0.0,0.0,0.0,0.0,0.07245506710195919,0.0924852788160524,0.0,0.9765917705031514,0.8530402993779331,0.12355147112521832,-0.12355147112521832,0.03590901107269219,0.02691742311722688,0.008991587955465312,0.3466666666666667,0.34,0.04666666666666667,0.5895049116562746,0.7000000000000001,0.7480829093733506,0.07245506710195919,0.9765917705031514,0.03590901107269219,0.3466666666666667,0.0,0.5548632179570602,0.7333333333333334,0.7437577377859602,0.07734066176781607,0.9442072246935534,0.032985009340275116,0.33666666666666667,0.12239695561345776,0.5235004565457294,0.75,0.7405507351193451,0.08247488782434376,0.9127186092985239,0.03051174410355852,0.3566666666666667,0.24479391122691552,0.4955568297112077,0.7699999999999999,0.7386215121555747,0.08761284509218792,0.8822703239696145,0.028489215362542435,0.35333333333333333,0.3671908668403732,0.4710806166846336,0.7866666666666666,0.7383821567477057,0.0924852788160524,0.8530402993779331,0.02691742311722688,0.34,0.48958782245383103,0.75,0.75,0.75,0.75,0.76,0,A4_Strong_Generic,1.0,0.76,0
1,47,meta,False,7.333333333333333,0.14122271933904526,0.9533333333333333,3.205638994346865,0.22886500167687687,0.9095116561819233,0.32016734425762017,0.21857554716672353,0.023333333333333355,0.03333333333333336,100.0,2.1779372175957605,0.5362626606505351,0.1208677204095716,0.4548351125485018,0.650425233102268,0.3145727441998117,0.12666666666666668,0.8950090378597961,0.03409845571524595,0.0093907356126716,1.0,0.043333333333333335,0.04277571445548375,0.03067998174899315,0.21800753187202848,-0.03410773290679509,0.00890294666838771,0.0,0.018217874385754933,0.026458938371230072,0.03409845571524595,0.3145727441998117,0.28047428848456574,0.03409845571524595,1.9417523106366297,1.9719993083982015,0.0,0.030246997761571952,0.03590901107269219,0.03613238649973923,5.779753343809294e-05,0.12666666666666668,0.08333333333333333,0.043333333333333335,0.14122271933904526,0.9533333333333333,0.9095116561819233,0.3145727441998117,1.9417523106366297,0.03590901107269219,0.12666666666666668,0.0,0.12975595097600645,0.9566666666666667,0.9127606801296603,0.3051862266650774,1.9483077796856152,0.035456466242222706,0.12333333333333334,0.08004183606440504,0.11952881074001827,0.96,0.9161615160237478,0.29635486981405673,1.9555401580007217,0.03534284720324072,0.11333333333333333,0.16008367212881008,0.1104503602046442,0.9666666666666667,0.919522508227173,0.28811380582858165,1.963440712948337,0.03556815395574622,0.10333333333333333,0.24012550819321513,0.10242074887610893,0.9766666666666666,0.923267222036456,0.28047428848456574,1.9719993083982015,0.03613238649973923,0.08333333333333333,0.32016734425762017,0.98,0.98,0.98,0.98,1.0,0,A4_Strong_Generic,1.0,1.0,0
1,49,meta,False,7.333333333333333,0.3148627367688179,0.8533333333333334,2.201560763818868,0.36033211598876264,0.8456422116266414,0.38739070866411535,0.2437613373673608,0.0466666666666666,0.04,100.0,1.46234191980429,0.2915036474133948,0.13124043238627353,0.5826474437494421,0.6453636019620256,0.2605411604321635,0.25333333333333335,1.0996916831321013,0.002954566088440432,0.0007725429876052255,0.3333333333333333,0.04666666666666666,0.11723790877959657,-0.010576218115094195,-0.10689459389270185,0.025648542463927667,0.0005539636317155964,0.0,0.0015234518521917706,0.00225124414130388,0.002954566088440432,0.2605411604321635,0.2861977544919068,0.002954566088440432,1.454266571816227,1.5371662921264095,0.0010471593994172412,0.08289972031018251,0.03590901107269219,0.0420981690576869,0.0,0.25333333333333335,0.24666666666666667,0.04666666666666666,0.3148627367688179,0.8533333333333334,0.8456422116266414,0.2605411604321635,1.454266571816227,0.03590901107269219,0.25333333333333335,0.0,0.2969865933070999,0.8633333333333333,0.845566667737642,0.2656170019516629,1.4742284721989474,0.037035269995986164,0.25,0.09684767716602884,0.2806312589255058,0.88,0.8463435993089542,0.27155969015301484,1.4947275022090338,0.03844221596791659,0.25666666666666665,0.19369535433205767,0.2658066080335411,0.8933333333333332,0.8480987605773868,0.2784251699919955,1.515719809599424,0.04012984898848349,0.25666666666666665,0.2905430314980865,0.25250543516812457,0.8999999999999999,0.8496686042409203,0.2861977544919068,1.53716629212641,0.04209816905768691,0.24666666666666667,0.38739070866411535,0.9199999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,1,A0_NoAdapt,0.0,0.9199999999999999,1
1,50,meta,False,7.333333333333333,0.9373829813363465,0.6,1.8045010722191932,0.41946120530070113,0.8102834575387817,0.5472649576503031,0.8323295794440115,0.05333333333333331,0.06666666666666665,100.0,2.273208725555888,0.680636892723879,0.13077396667763,0.6282350034224504,0.5973885235021236,-0.19582179964430704,0.18333333333333335,-0.37600852119976436,0.0,0.0,0.0,0.003333333333333336,-0.582537963072165,-0.3810148070801919,-0.750697994406402,0.1335862933284292,0.0,0.0,0.0,0.0,0.0,-0.19582179964430704,-0.06312828621995499,0.0,1.1679102884930883,0.7559937445061621,0.41191654398692634,-0.41191654398692634,0.03590901107269219,0.015548386453501914,0.02036062461919028,0.18333333333333335,0.18999999999999997,0.003333333333333336,0.9373829813363465,0.6,0.8102834575387817,-0.19582179964430704,1.1679102884930883,0.03590901107269219,0.18333333333333335,0.0,0.8611385759278392,0.61,0.7968475345344755,-0.15962754437245885,1.0626060950945724,0.02884104836212815,0.17666666666666667,0.13681623941257579,0.7901661621878078,0.6133333333333334,0.7807120303699987,-0.12407365612530559,0.9581174967651837,0.023091623355408434,0.17666666666666667,0.27363247882515157,0.7264881236590711,0.6166666666666667,0.7621641318925833,-0.09104883790008995,0.8551663770552419,0.018660736052533017,0.16,0.4104487182377274,0.6726436869729824,0.6533333333333333,0.7435852613824903,-0.06312828621995499,0.7559937445061621,0.015548386453501914,0.18999999999999997,0.5472649576503031,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.6,0.63,0,A4_Strong_Generic,1.0,0.63,0
1,52,meta,False,7.333333333333333,0.29314551557826724,0.88,2.362853035090069,0.3372051794275235,0.8539048572387093,0.350316322335229,0.2327620925093706,0.0433333333333333,0.05999999999999998,100.0,1.0671408343658706,0.4242895699467825,0.10984775384536655,0.5392358480606086,0.6308184502324802,0.2329207644412613,0.16333333333333333,1.0040234290805183,0.0029258821898903906,0.0012504787246597389,0.4166666666666667,0.013333333333333336,-0.005958258300476397,0.0025504524742920682,0.025106905719967685,0.00010631184793039878,0.005547886970639034,0.0,0.0018017853673849005,0.002360234052432538,0.0028195684539768693,0.2329207644412613,0.23301149007338884,0.0024315117898820273,1.5444524772852992,1.5402393524369715,0.020691624140663018,-0.004213124848327847,0.03590901107269219,0.03695218943155374,0.0011754498292628676,0.16333333333333333,0.16333333333333336,0.013333333333333336,0.29314551557826724,0.88,0.8539048572387093,0.2329207644412613,1.5444524772852992,0.03590901107269219,0.16333333333333333,0.0,0.2788004783587573,0.8866666666666666,0.8555090873311082,0.2319186414033906,1.5427817533374613,0.03591561094735293,0.17666666666666667,0.08757908058380726,0.26549992696420494,0.8999999999999999,0.8569181236195916,0.2316241611822801,1.5415236354016983,0.036091673965383424,0.17333333333333334,0.1751581611676145,0.25321393781715784,0.91,0.8587924976771909,0.2320029697589617,1.5406766844504896,0.0364372001267837,0.17,0.26273724175142177,0.2419048407700646,0.9233333333333333,0.8609507383642212,0.23301149007338884,1.5402393524369715,0.03695218943155374,0.16333333333333336,0.350316322335229,0.9,0.9,0.89,0.89,0.89,1,A0_NoAdapt,0.0,0.9,1
1,53,meta,False,7.333333333333333,0.2588365826436804,0.9,2.3717012763952887,0.3322205384199713,0.8556946848885909,0.3645006094426204,0.2618835371561197,0.03999999999999996,0.03999999999999996,100.0,1.4469548741147429,0.4303171435719572,0.12583389221784233,0.524663992473967,0.6292803949726292,0.2665681434589771,0.18000000000000002,0.8768316463700581,0.030944275743031675,0.010416753787928945,1.0,0.04,-0.031850168797110744,0.02425627445448787,0.23086240738128674,-0.030879338735324367,0.02159912645272466,0.0,0.01895162633430167,0.02572654914017645,0.030944275743031675,0.2665681434589771,0.23562386771594546,0.030944275743031685,1.550104051212889,1.5275825808745154,0.048853554461386096,-0.022521470338373224,0.03590901107269219,0.033348140565648464,0.0032009705629785154,0.18000000000000002,0.13999999999999999,0.04,0.2588365826436804,0.9,0.8556946848885909,0.2665681434589771,1.550104051212889,0.03590901107269219,0.18000000000000002,0.0,0.2415621555787372,0.9133333333333332,0.8582141757519063,0.25615138967104817,1.5443224917545255,0.03514196868660173,0.17333333333333334,0.0911251523606551,0.22590385736732674,0.9333333333333332,0.8613017078679405,0.24761651712467547,1.538641442266771,0.03445947614006428,0.15,0.1822503047213102,0.21181813943781366,0.9366666666666665,0.8645553694222606,0.2408415943188007,1.5330612668651717,0.03386153343307988,0.14666666666666667,0.2733754570819653,0.1992680725256196,0.94,0.8675030828734792,0.23562386771594546,1.5275825808745154,0.033348140565648464,0.13999999999999999,0.3645006094426204,0.85,0.85,0.85,0.86,0.88,0,A4_Strong_Generic,1.0,0.88,0
1,7,meta,False,7.333333333333333,0.5566583497052497,0.7133333333333333,1.8306619063801541,0.42117733677275515,0.8036116280717301,0.47745676812990046,0.40090252870389037,0.0666666666666667,0.04,100.0,1.9574774250291866,0.329264453367129,0.14980644904262583,0.6989130752453251,0.5825633094173882,0.08317091642104842,0.25,1.48271888198218,0.0,0.0,0.0,0.026666666666666672,-0.252194435315853,-0.0645268328689167,-0.4832117801104898,0.03414652320774914,0.0031638998241470726,0.0,0.0,0.0,0.0,0.08317091642104842,0.11719234456155937,0.0,1.284646655591466,1.1063182602021142,0.17832839538935183,-0.17832839538935183,0.03590901107269219,0.02773014190420767,0.008178869168484522,0.25,0.24,0.026666666666666672,0.5566583497052497,0.7133333333333333,0.8036116280717301,0.08317091642104842,1.284646655591466,0.03590901107269219,0.25,0.0,0.523428004527921,0.73,0.7973299308159887,0.09214941741828382,1.2379627432111577,0.03302544983694947,0.25666666666666665,0.11936419203247511,0.4929554083568332,0.7433333333333333,0.7918490957062044,0.10101282773938598,1.1924854249993024,0.030701117896954483,0.27,0.23872838406495023,0.46553105758271324,0.7666666666666666,0.7868703034792288,0.10947286915663475,1.148487414020331,0.028936015252707222,0.26666666666666666,0.3580925760974254,0.4414393668625292,0.7799999999999999,0.783187323013728,0.11719234456155937,1.1063182602021142,0.027730141904207677,0.24,0.47745676812990046,0.76,0.77,0.77,0.78,0.79,0,A4_Strong_Generic,1.0,0.79,0
1,8,meta,False,7.333333333333333,0.3275023363473521,0.8433333333333334,2.294813378116931,0.35221440192754966,0.8432669005513415,0.3762832867482247,0.3954452272599703,0.06666666666666661,0.05999999999999994,100.0,3.0548071489994713,0.615227069266179,0.1784038185009512,0.43220801681695403,0.6991998338570068,0.23908797125705258,0.20333333333333334,0.9404564278037225,0.013626766246547175,0.005637358453788581,0.9166666666666666,0.05333333333333332,-0.06268409422628755,0.06728750038142596,0.37620943678591506,-0.013529089045149623,0.029181010704731836,0.0,0.009744616820530924,0.012340705862243506,0.013626766246547175,0.23908797125705258,0.22552828365484298,0.013559687602209594,1.4810054900227267,1.4366811419227823,0.055890796065666194,-0.044324348099944455,0.03590901107269219,0.03418699246121221,0.0022503902700881837,0.20333333333333334,0.15000000000000002,0.05333333333333332,0.3275023363473521,0.8433333333333334,0.8432669005513415,0.23908797125705258,1.4810054900227267,0.03590901107269219,0.20333333333333334,0.0,0.30595748159298014,0.8666666666666667,0.8436845696662978,0.23345061280326398,1.4696276384148066,0.03523453892206605,0.17666666666666667,0.09407082168705617,0.28695693129230776,0.88,0.8445729180723683,0.22934335443652165,1.4584395578726879,0.034722711769944035,0.17,0.18814164337411235,0.2705720632981226,0.9066666666666666,0.846072116281754,0.22674726539480905,1.4474530280315523,0.03437352961632606,0.1366666666666667,0.28221246506116854,0.25683387314202105,0.9099999999999998,0.8484293923949227,0.22552828365484298,1.4366811419227823,0.03418699246121221,0.15000000000000002,0.3762832867482247,0.8600000000000001,0.8600000000000001,0.8500000000000001,0.8500000000000001,0.8600000000000001,0,A0_NoAdapt,0.0,0.8600000000000001,1
