pair_id,dataset,outer_fold,meta_fold,draw,draw_seed,epsilon,eta,relative_displacement,theta_norm,gA_norm,gB_norm,dot_AB,cos_AB,conflict,delta_B_first_order,delta_B_actual,positive_harm,harmed,sign_prediction_correct
WBCIC-fold2-meta3-draw7,WBCIC,2,3,7,1045263819,0.0001,0.0008915764587703228,0.00010000007750932127,12.883572578430176,1.4450328350067139,1.008712649345398,-0.031739719212055206,-0.021774986758828163,True,2.829838645744856e-05,3.282725811004639e-05,3.282725811004639e-05,True,True
WBCIC-fold2-meta3-draw7,WBCIC,2,3,7,1045263819,0.001,0.008915764587703228,0.0009999999310821295,12.883572578430176,1.4450328350067139,1.008712649345398,-0.031739719212055206,-0.021774986758828163,True,0.0002829838645744856,0.0007433891296386719,0.0007433891296386719,True,True
WBCIC-fold2-meta3-draw8,WBCIC,2,3,8,4217018123,1e-05,8.130503640977904e-05,9.999722351494711e-06,12.883572578430176,1.584597110748291,2.360095500946045,-1.07362961769104,-0.2870820462703705,True,8.729149515698715e-05,8.735060691833496e-05,8.735060691833496e-05,True,True
WBCIC-fold2-meta3-draw8,WBCIC,2,3,8,4217018123,0.0001,0.0008130503640977904,9.999985195463523e-05,12.883572578430176,1.584597110748291,2.360095500946045,-1.07362961769104,-0.2870820462703705,True,0.0008729149515698716,0.00087776780128479,0.00087776780128479,True,True
WBCIC-fold2-meta3-draw8,WBCIC,2,3,8,4217018123,0.001,0.008130503640977903,0.0010000003967434168,12.883572578430176,1.584597110748291,2.360095500946045,-1.07362961769104,-0.2870820462703705,True,0.008729149515698715,0.00921863317489624,0.00921863317489624,True,True
WBCIC-fold2-meta3-draw9,WBCIC,2,3,9,4127779301,1e-05,6.466693357109357e-05,1.0000117981689982e-05,12.883572578430176,1.992296814918518,1.9523006677627563,0.3017951250076294,0.07759102433919907,False,-1.951616530094825e-05,-1.952052116394043e-05,0.0,False,True
WBCIC-fold2-meta3-draw9,WBCIC,2,3,9,4127779301,0.0001,0.0006466693357109356,9.999999747378752e-05,12.883572578430176,1.992296814918518,1.9523006677627563,0.3017951250076294,0.07759102433919907,False,-0.00019516165300948246,-0.0001944899559020996,0.0,False,True
WBCIC-fold2-meta3-draw9,WBCIC,2,3,9,4127779301,0.001,0.006466693357109356,0.0009999996982514858,12.883572578430176,1.992296814918518,1.9523006677627563,0.3017951250076294,0.07759102433919907,False,-0.0019516165300948246,-0.0018938779830932617,0.0,False,True
WBCIC-fold2-meta4-draw0,WBCIC,2,4,0,2720075235,1e-05,7.111183928065203e-05,1.0000026122725103e-05,12.883572578430176,1.8117338418960571,1.596527338027954,0.08585941791534424,0.029683642089366913,False,-6.105621127526295e-06,-6.109476089477539e-06,0.0,False,True
WBCIC-fold2-meta4-draw0,WBCIC,2,4,0,2720075235,0.0001,0.0007111183928065203,0.00010000001930166036,12.883572578430176,1.8117338418960571,1.596527338027954,0.08585941791534424,0.029683642089366913,False,-6.105621127526296e-05,-5.8144330978393555e-05,0.0,False,True
WBCIC-fold2-meta4-draw0,WBCIC,2,4,0,2720075235,0.001,0.007111183928065203,0.0009999999310821295,12.883572578430176,1.8117338418960571,1.596527338027954,0.08585941791534424,0.029683642089366913,False,-0.0006105621127526295,-0.0003323554992675781,0.0,False,True
WBCIC-fold2-meta4-draw1,WBCIC,2,4,1,1132198571,1e-05,6.88491386375171e-05,1.0000208021665458e-05,12.883572578430176,1.871275782585144,2.0027709007263184,-1.1843551397323608,-0.3160187602043152,True,8.154183121148926e-05,8.159875869750977e-05,8.159875869750977e-05,True,True
WBCIC-fold2-meta4-draw1,WBCIC,2,4,1,1132198571,0.0001,0.0006884913863751712,9.999975009122863e-05,12.883572578430176,1.871275782585144,2.0027709007263184,-1.1843551397323608,-0.3160187602043152,True,0.0008154183121148927,0.0008189380168914795,0.0008189380168914795,True,True
WBCIC-fold2-meta4-draw1,WBCIC,2,4,1,1132198571,0.001,0.006884913863751711,0.0010000005131587386,12.883572578430176,1.871275782585144,2.0027709007263184,-1.1843551397323608,-0.3160187602043152,True,0.008154183121148927,0.008516937494277954,0.008516937494277954,True,True
WBCIC-fold2-meta4-draw2,WBCIC,2,4,2,319369593,1e-05,8.143798323902022e-05,1.0000112524721771e-05,12.883572578430176,1.582010269165039,2.1211161613464355,-1.1922813653945923,-0.35530802607536316,True,9.709698985120094e-05,9.712576866149902e-05,9.712576866149902e-05,True,True
WBCIC-fold2-meta4-draw2,WBCIC,2,4,2,319369593,0.0001,0.0008143798323902023,0.0001000000411295332,12.883572578430176,1.582010269165039,2.1211161613464355,-1.1922813653945923,-0.35530802607536316,True,0.0009709698985120096,0.0009770989418029785,0.0009770989418029785,True,True
WBCIC-fold2-meta4-draw2,WBCIC,2,4,2,319369593,0.001,0.008143798323902022,0.0009999999310821295,12.883572578430176,1.582010269165039,2.1211161613464355,-1.1922813653945923,-0.35530802607536316,True,0.009709698985120096,0.010322272777557373,0.010322272777557373,True,True
WBCIC-fold2-meta4-draw3,WBCIC,2,4,3,2521587336,1e-05,6.036875718890699e-05,9.999956091633067e-06,12.883572578430176,2.134145736694336,1.8200972080230713,0.03789183497428894,0.00975499302148819,False,-2.287482985004983e-06,-2.294778823852539e-06,0.0,False,True
WBCIC-fold2-meta4-draw3,WBCIC,2,4,3,2521587336,0.0001,0.00060368757188907,0.00010000001930166036,12.883572578430176,2.134145736694336,1.8200972080230713,0.03789183497428894,0.00975499302148819,False,-2.287482985004983e-05,-1.8030405044555664e-05,0.0,False,True
WBCIC-fold2-meta4-draw3,WBCIC,2,4,3,2521587336,0.001,0.006036875718890698,0.0009999999310821295,12.883572578430176,2.134145736694336,1.8200972080230713,0.03789183497428894,0.00975499302148819,False,-0.00022874829850049824,0.00024503469467163086,0.00024503469467163086,True,False
WBCIC-fold2-meta4-draw4,WBCIC,2,4,4,668434982,1e-05,9.226053823002945e-05,9.999944268201943e-06,12.883572578430176,1.396433711051941,1.7127575874328613,-0.1800459325313568,-0.07527782768011093,True,1.6611134641470547e-05,1.665949821472168e-05,1.665949821472168e-05,True,True
WBCIC-fold2-meta4-draw4,WBCIC,2,4,4,668434982,0.0001,0.0009226053823002946,9.999969915952533e-05,12.883572578430176,1.396433711051941,1.7127575874328613,-0.1800459325313568,-0.07527782768011093,True,0.0001661113464147055,0.00016808509826660156,0.00016808509826660156,True,True
WBCIC-fold2-meta4-draw4,WBCIC,2,4,4,668434982,0.001,0.009226053823002945,0.0010000000474974513,12.883572578430176,1.396433711051941,1.7127575874328613,-0.1800459325313568,-0.07527782768011093,True,0.0016611134641470549,0.0018593370914459229,0.0018593370914459229,True,True
WBCIC-fold2-meta4-draw5,WBCIC,2,4,5,1528783252,1e-05,5.462346209327366e-05,9.999776921176817e-06,12.883572578430176,2.3586151599884033,1.2948603630065918,0.006354793906211853,0.0020807574037462473,False,-3.4712084404652963e-07,-3.2782554626464844e-07,0.0,False,True
WBCIC-fold2-meta4-draw5,WBCIC,2,4,5,1528783252,0.0001,0.0005462346209327366,9.999990288633853e-05,12.883572578430176,2.3586151599884033,1.2948603630065918,0.006354793906211853,0.0020807574037462473,False,-3.471208440465296e-06,-2.1457672119140625e-06,0.0,False,True
WBCIC-fold2-meta4-draw5,WBCIC,2,4,5,1528783252,0.001,0.005462346209327366,0.0009999996982514858,12.883572578430176,2.3586151599884033,1.2948603630065918,0.006354793906211853,0.0020807574037462473,False,-3.471208440465296e-05,6.636977195739746e-05,6.636977195739746e-05,True,False
WBCIC-fold2-meta4-draw6,WBCIC,2,4,6,1311354430,1e-05,6.110186301043546e-05,1.0000143447541632e-05,12.883572578430176,2.1085400581359863,1.6391164064407349,-0.4422609806060791,-0.12796375155448914,True,2.70229698518535e-05,2.6971101760864258e-05,2.6971101760864258e-05,True,True
WBCIC-fold2-meta4-draw6,WBCIC,2,4,6,1311354430,0.0001,0.0006110186301043546,9.99999392661266e-05,12.883572578430176,2.1085400581359863,1.6391164064407349,-0.4422609806060791,-0.12796375155448914,True,0.000270229698518535,0.0002702772617340088,0.0002702772617340088,True,True
WBCIC-fold2-meta4-draw6,WBCIC,2,4,6,1311354430,0.001,0.006110186301043546,0.0009999999310821295,12.883572578430176,2.1085400581359863,1.6391164064407349,-0.4422609806060791,-0.12796375155448914,True,0.00270229698518535,0.002723008394241333,0.002723008394241333,True,True
WBCIC-fold2-meta4-draw7,WBCIC,2,4,7,1427936613,1e-05,7.711318006337809e-05,9.999961548601277e-06,12.883572578430176,1.670735478401184,1.1507127285003662,-0.20993204414844513,-0.10919534415006638,True,1.6188527521492087e-05,1.621246337890625e-05,1.621246337890625e-05,True,True
WBCIC-fold2-meta4-draw7,WBCIC,2,4,7,1427936613,0.0001,0.0007711318006337809,9.999985195463523e-05,12.883572578430176,1.670735478401184,1.1507127285003662,-0.20993204414844513,-0.10919534415006638,True,0.00016188527521492088,0.00016364455223083496,0.00016364455223083496,True,True
WBCIC-fold2-meta4-draw7,WBCIC,2,4,7,1427936613,0.001,0.007711318006337809,0.0010000003967434168,12.883572578430176,1.670735478401184,1.1507127285003662,-0.20993204414844513,-0.10919534415006638,True,0.0016188527521492086,0.0017894208431243896,0.0017894208431243896,True,True
WBCIC-fold2-meta4-draw8,WBCIC,2,4,8,1009687401,1e-05,5.739681448517222e-05,9.999946996686049e-06,12.883572578430176,2.2446494102478027,2.270077705383301,2.3793132305145264,0.46694138646125793,False,-0.00013656500009395808,-0.00013643503189086914,0.0,False,True
WBCIC-fold2-meta4-draw8,WBCIC,2,4,8,1009687401,0.0001,0.0005739681448517222,9.999985195463523e-05,12.883572578430176,2.2446494102478027,2.270077705383301,2.3793132305145264,0.46694138646125793,False,-0.0013656500009395808,-0.0013482272624969482,0.0,False,True
WBCIC-fold2-meta4-draw8,WBCIC,2,4,8,1009687401,0.001,0.005739681448517222,0.0010000000474974513,12.883572578430176,2.2446494102478027,2.270077705383301,2.3793132305145264,0.46694138646125793,False,-0.013656500009395807,-0.011944442987442017,0.0,False,True
WBCIC-fold2-meta4-draw9,WBCIC,2,4,9,3244497875,1e-05,5.2790151760764757e-05,1.0000175279856194e-05,12.883572578430176,2.440525770187378,1.689419150352478,-1.034635066986084,-0.25093796849250793,True,5.4618542203204384e-05,5.46574592590332e-05,5.46574592590332e-05,True,True
WBCIC-fold2-meta4-draw9,WBCIC,2,4,9,3244497875,0.0001,0.0005279015176076476,9.999966277973726e-05,12.883572578430176,2.440525770187378,1.689419150352478,-1.034635066986084,-0.25093796849250793,True,0.0005461854220320439,0.0005496740341186523,0.0005496740341186523,True,True
WBCIC-fold2-meta4-draw9,WBCIC,2,4,9,3244497875,0.001,0.005279015176076475,0.0010000001639127731,12.883572578430176,2.440525770187378,1.689419150352478,-1.034635066986084,-0.25093796849250793,True,0.005461854220320438,0.005792051553726196,0.005792051553726196,True,True
WBCIC-fold3-meta0-draw0,WBCIC,3,0,0,2582164757,1e-05,7.952057791716418e-05,1.0000272595789284e-05,12.781238555908203,1.6072869300842285,1.61003577709198,0.316585898399353,0.12233834713697433,False,-2.5175093601141176e-05,-2.5093555450439453e-05,0.0,False,True
WBCIC-fold3-meta0-draw0,WBCIC,3,0,0,2582164757,0.0001,0.0007952057791716418,9.999982285080478e-05,12.781238555908203,1.6072869300842285,1.61003577709198,0.316585898399353,0.12233834713697433,False,-0.00025175093601141174,-0.00024634599685668945,0.0,False,True
WBCIC-fold3-meta0-draw0,WBCIC,3,0,0,2582164757,0.001,0.007952057791716418,0.0010000001639127731,12.781238555908203,1.6072869300842285,1.61003577709198,0.316585898399353,0.12233834713697433,False,-0.0025175093601141176,-0.0019448399543762207,0.0,False,True
WBCIC-fold3-meta0-draw1,WBCIC,3,0,1,2880494722,1e-05,7.908235763916087e-05,1.0000203474191949e-05,12.781238555908203,1.616193413734436,1.1734106540679932,0.02115374058485031,0.011154337786138058,False,-1.6728876783371643e-06,-1.6391277313232422e-06,0.0,False,True
WBCIC-fold3-meta0-draw1,WBCIC,3,0,1,2880494722,0.0001,0.0007908235763916086,0.00010000004840549082,12.781238555908203,1.616193413734436,1.1734106540679932,0.02115374058485031,0.011154337786138058,False,-1.672887678337164e-05,-1.5676021575927734e-05,0.0,False,True
WBCIC-fold3-meta0-draw1,WBCIC,3,0,1,2880494722,0.001,0.007908235763916086,0.0009999999310821295,12.781238555908203,1.616193413734436,1.1734106540679932,0.02115374058485031,0.011154337786138058,False,-0.00016728876783371642,-4.1037797927856445e-05,0.0,False,True
WBCIC-fold3-meta0-draw2,WBCIC,3,0,2,3794814629,1e-05,0.00011673502362087758,1.0000475413107779e-05,12.781238555908203,1.094893217086792,1.5657100677490234,0.02500303089618683,0.014585103839635849,False,-2.9187294022599013e-06,-2.950429916381836e-06,0.0,False,True
WBCIC-fold3-meta0-draw2,WBCIC,3,0,2,3794814629,0.0001,0.0011673502362087756,9.999990288633853e-05,12.781238555908203,1.094893217086792,1.5657100677490234,0.02500303089618683,0.014585103839635849,False,-2.918729402259901e-05,-2.5928020477294922e-05,0.0,False,True
WBCIC-fold3-meta0-draw2,WBCIC,3,0,2,3794814629,0.001,0.011673502362087756,0.0009999996982514858,12.781238555908203,1.094893217086792,1.5657100677490234,0.02500303089618683,0.014585103839635849,False,-0.0002918729402259901,2.8848648071289062e-05,2.8848648071289062e-05,True,False
WBCIC-fold3-meta0-draw3,WBCIC,3,0,3,1317162906,1e-05,8.783751622623818e-05,9.999836038332433e-06,12.781238555908203,1.455100178718567,2.0918362140655518,1.093259334564209,0.35917210578918457,False,-9.602918453927007e-05,-9.59634780883789e-05,0.0,False,True
WBCIC-fold3-meta0-draw3,WBCIC,3,0,3,1317162906,0.0001,0.0008783751622623817,9.999975736718625e-05,12.781238555908203,1.455100178718567,2.0918362140655518,1.093259334564209,0.35917210578918457,False,-0.0009602918453927006,-0.0009535253047943115,0.0,False,True
WBCIC-fold3-meta0-draw3,WBCIC,3,0,3,1317162906,0.001,0.008783751622623818,0.0010000001639127731,12.781238555908203,1.455100178718567,2.0918362140655518,1.093259334564209,0.35917210578918457,False,-0.009602918453927006,-0.008916795253753662,0.0,False,True
WBCIC-fold3-meta0-draw4,WBCIC,3,0,4,1069686920,1e-05,8.489699063565751e-05,1.000032716547139e-05,12.781238555908203,1.5054996013641357,1.5042749643325806,-0.28570014238357544,-0.12615445256233215,True,2.4255082312544422e-05,2.428889274597168e-05,2.428889274597168e-05,True,True
WBCIC-fold3-meta0-draw4,WBCIC,3,0,4,1069686920,0.0001,0.000848969906356575,9.999999747378752e-05,12.781238555908203,1.5054996013641357,1.5042749643325806,-0.28570014238357544,-0.12615445256233215,True,0.00024255082312544418,0.0002485811710357666,0.0002485811710357666,True,True
WBCIC-fold3-meta0-draw4,WBCIC,3,0,4,1069686920,0.001,0.00848969906356575,0.000999999581836164,12.781238555908203,1.5054996013641357,1.5042749643325806,-0.28570014238357544,-0.12615445256233215,True,0.0024255082312544416,0.0030534863471984863,0.0030534863471984863,True,True
WBCIC-fold3-meta0-draw5,WBCIC,3,0,5,618104645,1e-05,8.10801572587071e-05,9.999741450883448e-06,12.781238555908203,1.5763707160949707,1.8657253980636597,0.7818599343299866,0.2658415734767914,False,-6.339332642975772e-05,-6.335973739624023e-05,0.0,False,True
WBCIC-fold3-meta0-draw5,WBCIC,3,0,5,618104645,0.0001,0.000810801572587071,9.999991743825376e-05,12.781238555908203,1.5763707160949707,1.8657253980636597,0.7818599343299866,0.2658415734767914,False,-0.0006339332642975771,-0.0006338953971862793,0.0,False,True
WBCIC-fold3-meta0-draw5,WBCIC,3,0,5,618104645,0.001,0.00810801572587071,0.0009999999310821295,12.781238555908203,1.5763707160949707,1.8657253980636597,0.7818599343299866,0.2658415734767914,False,-0.006339332642975772,-0.006324499845504761,0.0,False,True
WBCIC-fold3-meta0-draw6,WBCIC,3,0,6,3225280480,1e-05,3.7406429674046594e-05,1.0000068868976086e-05,12.781238555908203,3.416856050491333,1.1511507034301758,0.1380470097064972,0.035096850246191025,False,-5.163845760298515e-06,-5.066394805908203e-06,0.0,False,True
WBCIC-fold3-meta0-draw6,WBCIC,3,0,6,3225280480,0.0001,0.0003740642967404659,9.999959729611874e-05,12.781238555908203,3.416856050491333,1.1511507034301758,0.1380470097064972,0.035096850246191025,False,-5.1638457602985136e-05,-4.291534423828125e-05,0.0,False,True
WBCIC-fold3-meta0-draw6,WBCIC,3,0,6,3225280480,0.001,0.0037406429674046587,0.0009999998146668077,12.781238555908203,3.416856050491333,1.1511507034301758,0.1380470097064972,0.035096850246191025,False,-0.0005163845760298514,0.00037997961044311523,0.00037997961044311523,True,False
WBCIC-fold3-meta0-draw7,WBCIC,3,0,7,995371293,1e-05,7.979446618307763e-05,9.999646863434464e-06,12.781238555908203,1.601770043373108,1.905428171157837,0.7641873359680176,0.25038430094718933,False,-6.097792053743616e-05,-6.0945749282836914e-05,0.0,False,True
WBCIC-fold3-meta0-draw7,WBCIC,3,0,7,995371293,0.0001,0.0007979446618307762,0.00010000039037549868,12.781238555908203,1.601770043373108,1.905428171157837,0.7641873359680176,0.25038430094718933,False,-0.0006097792053743616,-0.0006041824817657471,0.0,False,True
WBCIC-fold3-meta0-draw7,WBCIC,3,0,7,995371293,0.001,0.007979446618307762,0.0010000007459893823,12.781238555908203,1.601770043373108,1.905428171157837,0.7641873359680176,0.25038430094718933,False,-0.006097792053743616,-0.005512505769729614,0.0,False,True
WBCIC-fold3-meta0-draw8,WBCIC,3,0,8,4236132366,1e-05,7.174369139197208e-05,9.999981557484716e-06,12.781238555908203,1.7815139293670654,1.933077096939087,-1.0028783082962036,-0.29121237993240356,True,7.195019185410587e-05,7.197260856628418e-05,7.197260856628418e-05,True,True
WBCIC-fold3-meta0-draw8,WBCIC,3,0,8,4236132366,0.0001,0.0007174369139197208,0.00010000013571698219,12.781238555908203,1.7815139293670654,1.933077096939087,-1.0028783082962036,-0.29121237993240356,True,0.0007195019185410586,0.0007235705852508545,0.0007235705852508545,True,True
WBCIC-fold3-meta0-draw8,WBCIC,3,0,8,4236132366,0.001,0.0071743691391972075,0.0009999999310821295,12.781238555908203,1.7815139293670654,1.933077096939087,-1.0028783082962036,-0.29121237993240356,True,0.007195019185410586,0.007715731859207153,0.007715731859207153,True,True
WBCIC-fold3-meta0-draw9,WBCIC,3,0,9,2348272757,1e-05,0.00010224949889375579,1.0000058864534367e-05,12.781238555908203,1.2500050067901611,1.3212143182754517,-0.23352396488189697,-0.14139902591705322,True,2.3877708388856992e-05,2.3871660232543945e-05,2.3871660232543945e-05,True,True
WBCIC-fold3-meta0-draw9,WBCIC,3,0,9,2348272757,0.0001,0.0010224949889375578,0.00010000003385357559,12.781238555908203,1.2500050067901611,1.3212143182754517,-0.23352396488189697,-0.14139902591705322,True,0.00023877708388856989,0.00024256110191345215,0.00024256110191345215,True,True
WBCIC-fold3-meta0-draw9,WBCIC,3,0,9,2348272757,0.001,0.010224949889375579,0.0009999996982514858,12.781238555908203,1.2500050067901611,1.3212143182754517,-0.23352396488189697,-0.14139902591705322,True,0.002387770838885699,0.0027744174003601074,0.0027744174003601074,True,True
WBCIC-fold3-meta1-draw0,WBCIC,3,1,0,1620445427,1e-05,9.458040403491646e-05,1.0000130714615807e-05,12.781238555908203,1.3513622283935547,1.870133876800537,-0.21741929650306702,-0.08603072911500931,True,2.056360490824738e-05,2.065300941467285e-05,2.065300941467285e-05,True,True
WBCIC-fold3-meta1-draw0,WBCIC,3,1,0,1620445427,0.0001,0.0009458040403491645,0.00010000000474974513,12.781238555908203,1.3513622283935547,1.870133876800537,-0.21741929650306702,-0.08603072911500931,True,0.00020563604908247377,0.0002117753028869629,0.0002117753028869629,True,True
WBCIC-fold3-meta1-draw0,WBCIC,3,1,0,1620445427,0.001,0.009458040403491646,0.0010000001639127731,12.781238555908203,1.3513622283935547,1.870133876800537,-0.21741929650306702,-0.08603072911500931,True,0.0020563604908247378,0.0026754140853881836,0.0026754140853881836,True,True
WBCIC-fold3-meta1-draw1,WBCIC,3,1,1,1585441810,1e-05,7.542322011324565e-05,1.0000059774029069e-05,12.781238555908203,1.694602608680725,1.1928987503051758,-0.6752661466598511,-0.33404386043548584,True,5.093074721454917e-05,5.0961971282958984e-05,5.0961971282958984e-05,True,True
WBCIC-fold3-meta1-draw1,WBCIC,3,1,1,1585441810,0.0001,0.0007542322011324565,0.00010000001202570274,12.781238555908203,1.694602608680725,1.1928987503051758,-0.6752661466598511,-0.33404386043548584,True,0.0005093074721454916,0.0005111992359161377,0.0005111992359161377,True,True
WBCIC-fold3-meta1-draw1,WBCIC,3,1,1,1585441810,0.001,0.007542322011324564,0.0009999999310821295,12.781238555908203,1.694602608680725,1.1928987503051758,-0.6752661466598511,-0.33404386043548584,True,0.005093074721454916,0.005270063877105713,0.005270063877105713,True,True
WBCIC-fold3-meta1-draw2,WBCIC,3,1,2,2590527268,1e-05,9.443645070407618e-05,9.999954272643663e-06,12.781238555908203,1.3534221649169922,1.501023292541504,0.32818156480789185,0.16154497861862183,False,-3.0992302166967064e-05,-3.0994415283203125e-05,0.0,False,True
WBCIC-fold3-meta1-draw2,WBCIC,3,1,2,2590527268,0.0001,0.0009443645070407618,0.00010000017209677026,12.781238555908203,1.3534221649169922,1.501023292541504,0.32818156480789185,0.16154497861862183,False,-0.0003099230216696706,-0.000306546688079834,0.0,False,True
WBCIC-fold3-meta1-draw2,WBCIC,3,1,2,2590527268,0.001,0.009443645070407618,0.0009999999310821295,12.781238555908203,1.3534221649169922,1.501023292541504,0.32818156480789185,0.16154497861862183,False,-0.003099230216696706,-0.002753704786300659,0.0,False,True
WBCIC-fold3-meta1-draw3,WBCIC,3,1,3,2794834057,1e-05,7.665099642473105e-05,9.99996791506419e-06,12.781238555908203,1.6674588918685913,1.6784491539001465,0.7347785830497742,0.2625386118888855,False,-5.632151054231719e-05,-5.6356191635131836e-05,0.0,False,True
WBCIC-fold3-meta1-draw3,WBCIC,3,1,3,2794834057,0.0001,0.0007665099642473104,0.0001000002448563464,12.781238555908203,1.6674588918685913,1.6784491539001465,0.7347785830497742,0.2625386118888855,False,-0.0005632151054231719,-0.0005609691143035889,0.0,False,True
WBCIC-fold3-meta1-draw3,WBCIC,3,1,3,2794834057,0.001,0.007665099642473104,0.0009999998146668077,12.781238555908203,1.6674588918685913,1.6784491539001465,0.7347785830497742,0.2625386118888855,False,-0.005632151054231718,-0.005364805459976196,0.0,False,True
WBCIC-fold3-meta1-draw4,WBCIC,3,1,4,3882136017,1e-05,5.5733501699737096e-05,1.0000038855650928e-05,12.781238555908203,2.2932775020599365,1.5658221244812012,0.7879705429077148,0.21943755447864532,False,-4.3916357592489885e-05,-4.3898820877075195e-05,0.0,False,True
WBCIC-fold3-meta1-draw4,WBCIC,3,1,4,3882136017,0.0001,0.0005573350169973709,0.00010000006295740604,12.781238555908203,2.2932775020599365,1.5658221244812012,0.7879705429077148,0.21943755447864532,False,-0.0004391635759248988,-0.0004360675811767578,0.0,False,True
WBCIC-fold3-meta1-draw4,WBCIC,3,1,4,3882136017,0.001,0.005573350169973709,0.0010000000474974513,12.781238555908203,2.2932775020599365,1.5658221244812012,0.7879705429077148,0.21943755447864532,False,-0.004391635759248988,-0.0040773749351501465,0.0,False,True
WBCIC-fold3-meta1-draw5,WBCIC,3,1,5,1426717542,1e-05,8.509882417720754e-05,1.0000600923376624e-05,12.781238555908203,1.5019289255142212,1.4606753587722778,0.16734635829925537,0.07628044486045837,False,-1.4240978321604308e-05,-1.4171004295349121e-05,0.0,False,True
WBCIC-fold3-meta1-draw5,WBCIC,3,1,5,1426717542,0.0001,0.0008509882417720752,9.999977191910148e-05,12.781238555908203,1.5019289255142212,1.4606753587722778,0.16734635829925537,0.07628044486045837,False,-0.00014240978321604307,-0.0001370757818222046,0.0,False,True
WBCIC-fold3-meta1-draw5,WBCIC,3,1,5,1426717542,0.001,0.008509882417720752,0.0010000001639127731,12.781238555908203,1.5019289255142212,1.4606753587722778,0.16734635829925537,0.07628044486045837,False,-0.0014240978321604304,-0.0008994638919830322,0.0,False,True
WBCIC-fold3-meta1-draw6,WBCIC,3,1,6,2841675173,1e-05,8.075067683990792e-05,9.999950634664856e-06,12.781238555908203,1.582802653312683,2.0709047317504883,-1.0759707689285278,-0.3282566964626312,True,8.688536785093479e-05,8.693337440490723e-05,8.693337440490723e-05,True,True
WBCIC-fold3-meta1-draw6,WBCIC,3,1,6,2841675173,0.0001,0.0008075067683990791,0.00010000015026889741,12.781238555908203,1.582802653312683,2.0709047317504883,-1.0759707689285278,-0.3282566964626312,True,0.0008688536785093478,0.0008738040924072266,0.0008738040924072266,True,True
WBCIC-fold3-meta1-draw6,WBCIC,3,1,6,2841675173,0.001,0.008075067683990791,0.0009999998146668077,12.781238555908203,1.582802653312683,2.0709047317504883,-1.0759707689285278,-0.3282566964626312,True,0.008688536785093478,0.009159266948699951,0.009159266948699951,True,True
WBCIC-fold3-meta1-draw7,WBCIC,3,1,7,751446033,1e-05,7.241511620496944e-05,1.0000394468079321e-05,12.781238555908203,1.7649959325790405,1.836017370223999,0.37893354892730713,0.11693447083234787,False,-2.7440516979532417e-05,-2.7388334274291992e-05,0.0,False,True
WBCIC-fold3-meta1-draw7,WBCIC,3,1,7,751446033,0.0001,0.0007241511620496943,9.999986650655046e-05,12.781238555908203,1.7649959325790405,1.836017370223999,0.37893354892730713,0.11693447083234787,False,-0.00027440516979532415,-0.0002715885639190674,0.0,False,True
WBCIC-fold3-meta1-draw7,WBCIC,3,1,7,751446033,0.001,0.007241511620496943,0.0009999999310821295,12.781238555908203,1.7649959325790405,1.836017370223999,0.37893354892730713,0.11693447083234787,False,-0.0027440516979532416,-0.002427607774734497,0.0,False,True
WBCIC-fold3-meta1-draw8,WBCIC,3,1,8,279767667,1e-05,7.509084778986445e-05,1.0000023394240998e-05,12.781238555908203,1.7021033763885498,1.7940038442611694,-0.9969431161880493,-0.3264833688735962,True,7.486130379282996e-05,7.492303848266602e-05,7.492303848266602e-05,True,True
WBCIC-fold3-meta1-draw8,WBCIC,3,1,8,279767667,0.0001,0.0007509084778986444,0.00010000006295740604,12.781238555908203,1.7021033763885498,1.7940038442611694,-0.9969431161880493,-0.3264833688735962,True,0.0007486130379282995,0.000754624605178833,0.000754624605178833,True,True
WBCIC-fold3-meta1-draw8,WBCIC,3,1,8,279767667,0.001,0.007509084778986444,0.001000000280328095,12.781238555908203,1.7021033763885498,1.7940038442611694,-0.9969431161880493,-0.3264833688735962,True,0.007486130379282995,0.00803452730178833,0.00803452730178833,True,True
WBCIC-fold3-meta1-draw9,WBCIC,3,1,9,872369195,1e-05,0.00010662205153424738,1.0000097972806543e-05,12.781238555908203,1.1987425088882446,1.3479790687561035,0.3128565549850464,0.19361375272274017,False,-3.3357407728442716e-05,-3.3274292945861816e-05,0.0,False,True
WBCIC-fold3-meta1-draw9,WBCIC,3,1,9,872369195,0.0001,0.0010662205153424737,9.999977919505909e-05,12.781238555908203,1.1987425088882446,1.3479790687561035,0.3128565549850464,0.19361375272274017,False,-0.0003335740772844271,-0.0003293454647064209,0.0,False,True
WBCIC-fold3-meta1-draw9,WBCIC,3,1,9,872369195,0.001,0.010662205153424737,0.0010000000474974513,12.781238555908203,1.1987425088882446,1.3479790687561035,0.3128565549850464,0.19361375272274017,False,-0.0033357407728442715,-0.002905741333961487,0.0,False,True
WBCIC-fold3-meta2-draw0,WBCIC,3,2,0,4216111383,1e-05,8.972113400783074e-05,1.0000341717386618e-05,12.781238555908203,1.4245516061782837,1.6691155433654785,0.3791215717792511,0.1594460904598236,False,-3.401521734686561e-05,-3.3915042877197266e-05,0.0,False,True
