stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
spatial_elu_pool1,4,0.007755402475595474,0.007361735217273235,-0.0023633306846022606,0.006258098408579826,8,0.004998404532670975,0.009252706542611122,8,0.5,-0.009725065901875496,0,0.5625,2,TRAIN,1,7,0.016254033893346786,16
spatial_elu_pool1,4,0.006458725780248642,0.00491713872179389,0.00757044879719615,0.005888682324439287,15,0.006660046521574259,0.015009378083050251,1,0.0625,0.02122648060321808,0,0.8125,1,TRAIN,10,7,0.016254033893346786,16
spatial_elu_pool1,4,0.006945239380002022,0.004174313507974148,0.000679955817759037,0.0071747638285160065,10,0.0038834153674542904,0.006562698166817427,6,0.375,-0.00465914374217391,0,0.5,2,TRAIN,10,7,0.016254033893346786,16
spatial_elu_pool1,4,0.009431958198547363,0.008483568206429482,0.008149903267621994,0.009934921748936176,15,0.008871183730661869,0.0018874886445701122,1,0.0625,-0.002669312059879303,0,0.625,1,TRAIN,16,7,0.016254033893346786,16
spatial_elu_pool1,4,0.00364323565736413,0.0042594363912940025,0.002422134391963482,0.003421315224841237,14,0.003818040480837226,0.005196679849177599,2,0.125,-0.0073492079973220825,0,0.625,2,TRAIN,16,7,0.016254033893346786,16
spatial_elu_pool1,4,0.02489909715950489,0.01811971887946129,0.02288093790411949,0.02476346492767334,15,0.021867016330361366,0.02693355269730091,1,0.0625,0.038089752197265625,0,0.8125,1,TRAIN,2,7,0.016254033893346786,16
spatial_elu_pool1,4,0.026696568354964256,0.026543818414211273,0.01044892705976963,0.026702461764216423,12,0.024661829695105553,0.02667888253927231,4,0.25,-0.032189782708883286,0,0.5625,2,TRAIN,2,7,0.016254033893346786,16
spatial_elu_pool1,4,0.016700688749551773,0.011910350993275642,0.018427200615406036,0.017064638435840607,13,0.018669262528419495,0.015123575925827026,3,0.1875,0.017378265038132668,0,0.8125,1,TRAIN,20,7,0.016254033893346786,16
spatial_elu_pool1,4,0.01598743349313736,0.018336715176701546,0.019485782831907272,0.01661992259323597,15,0.02017199993133545,0.006500087212771177,1,0.0625,0.009192541241645813,0,0.875,2,TRAIN,20,7,0.016254033893346786,16
spatial_elu_pool1,4,0.013787781819701195,0.016608117148280144,0.013850582763552666,0.014643249101936817,14,0.01740497164428234,0.007799503393471241,2,0.125,-0.011030137538909912,0,0.75,1,TRAIN,21,7,0.016254033893346786,16
spatial_elu_pool1,4,0.010665489360690117,0.010655295103788376,0.010655295103788376,0.010665489360690117,16,0.010655295103788376,,0,0.0,,0,0.8125,2,TRAIN,21,7,0.016254033893346786,16
spatial_elu_pool1,4,0.0066702282056212425,0.006135725416243076,0.007560420781373978,0.007038977462798357,12,0.009130763821303844,0.005563981831073761,4,0.25,0.0028493907302618027,0,0.8125,1,TRAIN,22,7,0.016254033893346786,16
spatial_elu_pool1,4,0.013821922242641449,0.007805046625435352,0.0034829836804419756,0.014845780096948147,13,0.00694647990167141,0.009385200217366219,3,0.1875,-0.011525501497089863,0,0.75,2,TRAIN,22,7,0.016254033893346786,16
spatial_elu_pool1,4,0.017425276339054108,0.008796319365501404,-0.001306131947785616,0.019237207248806953,11,0.0054474095813930035,0.013439031317830086,5,0.3125,-0.01616392284631729,0,0.5,1,TRAIN,23,7,0.016254033893346786,16
spatial_elu_pool1,4,0.016479479148983955,0.003261532634496689,0.005381356924772263,0.013071766123175621,10,0.006914311554282904,0.022159000858664513,6,0.375,0.002826432464644313,0,0.6875,2,TRAIN,23,7,0.016254033893346786,16
spatial_elu_pool1,4,0.02667360007762909,0.02642611786723137,0.029562458395957947,0.02726905420422554,15,0.02986057475209236,0.017741810530424118,1,0.0625,0.025090724229812622,0,0.8125,1,TRAIN,27,7,0.016254033893346786,16
spatial_elu_pool1,4,0.01857082173228264,0.021360330283641815,0.02191520482301712,0.01959962025284767,15,0.023080287501215935,0.003138849511742592,1,0.0625,0.0044389888644218445,0,0.875,2,TRAIN,27,7,0.016254033893346786,16
spatial_elu_pool1,4,0.011240728199481964,0.01252798456698656,0.014764961786568165,0.011146494187414646,15,0.014556238427758217,0.0126542579382658,1,0.0625,0.017895817756652832,0,0.9375,1,TRAIN,28,7,0.016254033893346786,16
spatial_elu_pool1,4,0.012552528642117977,0.011261501349508762,-0.0015254048630595207,0.008386855944991112,9,0.008654307574033737,0.01790839247405529,7,0.4375,-0.014613606967031956,0,0.625,2,TRAIN,28,7,0.016254033893346786,16
spatial_elu_pool1,4,0.013099197298288345,0.011637568473815918,0.011999845504760742,0.014436155557632446,13,0.014546100981533527,0.007305713836103678,3,0.1875,0.0009660720825195312,0,0.75,1,TRAIN,30,7,0.016254033893346786,16
spatial_elu_pool1,4,0.009467638097703457,0.0017452109605073929,-0.00010787509381771088,0.00725206732749939,8,0.001637335866689682,0.011683208867907524,8,0.5,-0.0018530860543251038,0,0.625,2,TRAIN,30,7,0.016254033893346786,16
spatial_elu_pool1,4,0.03184323012828827,0.022806935012340546,0.03224976733326912,0.0325767807662487,14,0.031460974365472794,0.026708360761404037,2,0.125,0.037771329283714294,0,0.9375,1,TRAIN,31,7,0.016254033893346786,16
spatial_elu_pool1,4,0.022435622289776802,0.021736063063144684,0.021313413977622986,0.02377193793654442,15,0.022959720343351364,0.0023908643051981926,1,0.0625,-0.003381192684173584,0,0.8125,2,TRAIN,31,7,0.016254033893346786,16
spatial_elu_pool1,4,0.002984096063300967,0.0016758609563112259,0.0007981564849615097,0.0029463660903275013,14,0.0014137242687866092,0.003248204942792654,2,0.125,-0.0035108178853988647,0,0.625,1,TRAIN,34,7,0.016254033893346786,16
spatial_elu_pool1,4,0.01074428390711546,0.007769885007292032,0.0014362644869834185,0.005551057867705822,10,0.007364919874817133,0.01939966157078743,6,0.375,-0.008444827981293201,0,0.75,2,TRAIN,34,7,0.016254033893346786,16
spatial_elu_pool1,4,0.00851588137447834,0.0070204958319664,0.0070204958319664,0.00851588137447834,16,0.0070204958319664,,0,0.0,,0,0.75,1,TRAIN,35,7,0.016254033893346786,16
spatial_elu_pool1,4,0.007214266806840897,0.007423980161547661,0.002881484106183052,0.00547555647790432,13,0.006341824308037758,0.01474867295473814,3,0.1875,-0.012113322503864765,0,0.6875,2,TRAIN,35,7,0.016254033893346786,16
spatial_elu_pool1,4,0.01924683153629303,0.02578272670507431,0.024615414440631866,0.020089732483029366,15,0.02687900885939598,0.006603336427360773,1,0.0625,-0.009338483214378357,0,0.875,1,TRAIN,40,7,0.016254033893346786,16
spatial_elu_pool1,4,0.01361724454909563,0.011682868003845215,0.007084691897034645,0.015988728031516075,12,0.012511706911027431,0.006502790842205286,4,0.25,-0.00919635221362114,0,0.5,2,TRAIN,40,7,0.016254033893346786,16
spatial_elu_pool1,4,0.02777344547212124,0.035397130995988846,0.028662830591201782,0.03125232830643654,13,0.03942151740193367,0.012698301114141941,3,0.1875,-0.017958128824830055,0,0.75,1,TRAIN,41,7,0.016254033893346786,16
spatial_elu_pool1,4,0.020865149796009064,0.007638480514287949,0.001726691611111164,0.01698146015405655,9,0.008324597030878067,0.02585846185684204,7,0.4375,-0.0067563303746283054,0,0.5625,2,TRAIN,41,7,0.016254033893346786,16
spatial_elu_pool1,4,0.012468963861465454,0.013699907809495926,0.010335830971598625,0.012890951707959175,14,0.013734707608819008,0.009515048004686832,2,0.125,-0.013456307351589203,0,0.6875,1,TRAIN,43,7,0.016254033893346786,16
spatial_elu_pool1,4,0.016730334609746933,0.013124722987413406,-0.0009688753634691238,0.013425709679722786,14,0.006946198642253876,0.039862703531980515,2,0.125,-0.05637439340353012,0,0.75,2,TRAIN,43,7,0.016254033893346786,16
spatial_elu_pool1,4,0.020376548171043396,0.022419478744268417,0.022419478744268417,0.020376548171043396,16,0.022419478744268417,,0,0.0,,0,0.875,1,TRAIN,44,7,0.016254033893346786,16
spatial_elu_pool1,4,0.021139133721590042,0.018636908382177353,0.01835794746875763,0.02244320698082447,15,0.019730588421225548,0.0015780518297106028,1,0.0625,-0.002231687307357788,0,0.625,2,TRAIN,44,7,0.016254033893346786,16
spatial_elu_pool1,4,0.04005115106701851,0.0551786944270134,0.03845146298408508,0.0455162413418293,12,0.062420111149549484,0.023655878379940987,4,0.25,-0.033454470336437225,0,0.6875,1,TRAIN,45,7,0.016254033893346786,16
spatial_elu_pool1,4,0.04530492052435875,0.017295658588409424,0.01141070481389761,0.038705602288246155,11,0.020877355709671974,0.0598234161734581,5,0.3125,-0.009415924549102783,0,0.625,2,TRAIN,45,7,0.016254033893346786,16
spatial_elu_pool1,4,0.011674659326672554,0.013105417601764202,0.00896382424980402,0.012566624209284782,13,0.013581071980297565,0.007809484843164682,3,0.1875,-0.011044248938560486,0,0.625,1,TRAIN,46,7,0.016254033893346786,16
spatial_elu_pool1,4,0.005836695432662964,0.006705830805003643,0.002595231868326664,0.006576842628419399,8,0.009301062673330307,0.005096548702567816,8,0.5,-0.004110598936676979,0,0.625,2,TRAIN,46,7,0.016254033893346786,16
spatial_elu_pool1,4,0.013681432232260704,0.008670791983604431,0.009624255821108818,0.015250666067004204,14,0.010454312898218632,0.002696793060749769,2,0.125,0.0038138553500175476,0,0.625,1,TRAIN,48,7,0.016254033893346786,16
spatial_elu_pool1,4,0.017985567450523376,-0.0002405298873782158,0.0018538208678364754,0.02122473530471325,13,0.0009927944047376513,0.0039491611532866955,3,0.1875,0.005584935192018747,0,0.75,2,TRAIN,48,7,0.016254033893346786,16
spatial_elu_pool1,4,0.015779636800289154,0.01944124326109886,0.01693601906299591,0.015886832028627396,15,0.01940120942890644,0.01417167205363512,1,0.0625,-0.02004179358482361,0,0.875,1,TRAIN,49,7,0.016254033893346786,16
spatial_elu_pool1,4,0.015547003597021103,0.016652191057801247,0.007179267704486847,0.015012701973319054,13,0.014665513299405575,0.017862312495708466,3,0.1875,-0.025261128321290016,0,0.625,2,TRAIN,49,7,0.016254033893346786,16
spatial_elu_pool1,4,0.02790496125817299,0.012769898399710655,0.006291056051850319,0.028164435178041458,10,0.015248763374984264,0.02747250162065029,6,0.375,-0.008638456463813782,0,0.625,1,TRAIN,50,7,0.016254033893346786,16
spatial_elu_pool1,4,0.03690577298402786,0.03435221314430237,0.030530791729688644,0.03503643348813057,12,0.043255340307950974,0.042513810098171234,4,0.25,-0.0076428428292274475,0,0.8125,2,TRAIN,50,7,0.016254033893346786,16
spatial_elu_pool1,4,0.01725042797625065,0.020690757781267166,0.017293106764554977,0.015554665587842464,14,0.021705064922571182,0.029120758175849915,2,0.125,-0.013590611517429352,0,0.875,1,TRAIN,52,7,0.016254033893346786,16
spatial_elu_pool1,4,0.015646031126379967,0.013019196689128876,0.002110439818352461,0.016685200855135918,11,0.011003372259438038,0.0133598567917943,5,0.3125,-0.017454011365771294,0,0.625,2,TRAIN,52,7,0.016254033893346786,16
spatial_elu_pool1,4,0.013622336089611053,0.016311464831233025,0.015385745093226433,0.014181378297507763,15,0.016905179247260094,0.005236682947725058,1,0.0625,-0.007405757904052734,0,0.8125,1,TRAIN,53,7,0.016254033893346786,16
spatial_elu_pool1,4,0.01356385089457035,0.013174101710319519,0.014896251261234283,0.0159445870667696,13,0.01727406308054924,0.0032473246101289988,3,0.1875,0.004592398647218943,0,0.75,2,TRAIN,53,7,0.016254033893346786,16
spatial_elu_pool1,4,0.011611592955887318,0.015611587092280388,0.0122348852455616,0.011331482790410519,14,0.015912270173430443,0.013572366908192635,2,0.125,-0.013506804592907429,0,0.875,1,TRAIN,7,7,0.016254033893346786,16
spatial_elu_pool1,4,0.011229583993554115,0.011360906064510345,0.00857328251004219,0.012529417872428894,9,0.01771927811205387,0.00955837219953537,7,0.4375,-0.003185856621712446,0,0.75,2,TRAIN,7,7,0.016254033893346786,16
spatial_elu_pool1,10,0.005812887102365494,-0.0026757624000310898,-0.004893703386187553,0.006189200095832348,13,-0.004658132791519165,0.004182194825261831,3,0.1875,-0.005914509296417236,0,0.375,1,TRAIN,1,8,0.016196321696043015,16
spatial_elu_pool1,10,0.0060310764238238335,-0.004142547491937876,0.002397837582975626,0.005610584281384945,8,-0.0017447099089622498,0.006451569031924009,8,0.5,0.006540385074913502,0,0.625,2,TRAIN,1,8,0.016196321696043015,16
spatial_elu_pool1,10,0.012229999527335167,-0.01729583367705345,-0.016407962888479233,0.012710495851933956,15,-0.01797535829246044,0.005022536963224411,1,0.0625,0.007102951407432556,0,0.0625,1,TRAIN,10,8,0.016196321696043015,16
spatial_elu_pool1,10,0.005228213965892792,-0.004806114360690117,-0.0013308767229318619,0.0053600226528942585,10,-0.004909592680633068,0.005008533596992493,6,0.375,0.004633650183677673,0,0.4375,2,TRAIN,10,8,0.016196321696043015,16
spatial_elu_pool1,10,0.006746262777596712,-0.006930486299097538,-0.007222981192171574,0.007085706572979689,15,-0.007548515684902668,0.0016546009574085474,1,0.0625,-0.002339959144592285,0,0.125,1,TRAIN,16,8,0.016196321696043015,16
spatial_elu_pool1,10,0.0030913413502275944,2.5927089154720306e-05,0.0006554080173373222,0.002787131816148758,14,0.0003893343382515013,0.005220809020102024,2,0.125,0.0025179237127304077,0,0.3125,2,TRAIN,16,8,0.016196321696043015,16
spatial_elu_pool1,10,0.03764818608760834,-0.05243968591094017,-0.048116933554410934,0.038527850061655045,15,-0.053630199283361435,0.024453211575746536,1,0.0625,0.03458201885223389,0,0.125,1,TRAIN,2,8,0.016196321696043015,16
spatial_elu_pool1,10,0.018815789371728897,-0.024519052356481552,-0.014866969548165798,0.020242564380168915,12,-0.026257349178195,0.014535467140376568,4,0.25,0.019304167479276657,0,0.25,2,TRAIN,2,8,0.016196321696043015,16
spatial_elu_pool1,10,0.018809063360095024,-0.020405130460858345,-0.019457785412669182,0.022103259339928627,13,-0.02453102543950081,0.004534217994660139,3,0.1875,0.0025262534618377686,0,0.125,1,TRAIN,20,8,0.016196321696043015,16
spatial_elu_pool1,10,0.0136447474360466,-0.01592583954334259,-0.01738240197300911,0.014005093835294247,15,-0.017764395102858543,0.008239557966589928,1,0.0625,-0.011652499437332153,0,0.0625,2,TRAIN,20,8,0.016196321696043015,16
spatial_elu_pool1,10,0.014068987220525742,-0.014997902326285839,-0.01693468540906906,0.015044309198856354,14,-0.018247190862894058,0.007241726852953434,2,0.125,-0.00774712860584259,0,0.1875,1,TRAIN,21,8,0.016196321696043015,16
spatial_elu_pool1,10,0.018052255734801292,-0.025023674592375755,-0.025023674592375755,0.018052255734801292,16,-0.025023674592375755,,0,0.0,,0,0.0625,2,TRAIN,21,8,0.016196321696043015,16
spatial_elu_pool1,10,0.004835453815758228,-0.006838363129645586,-0.0056570167653262615,0.0058903805911540985,12,-0.008330252952873707,0.0016706760507076979,4,0.25,0.002362692728638649,0,0.25,1,TRAIN,22,8,0.016196321696043015,16
spatial_elu_pool1,10,0.00716018583625555,-0.008077260106801987,-0.0010251349303871393,0.005743854679167271,13,-0.005601473618298769,0.013297616504132748,3,0.1875,0.018805667757987976,0,0.375,2,TRAIN,22,8,0.016196321696043015,16
spatial_elu_pool1,10,0.016681190580129623,-0.013080497272312641,-0.007503562141209841,0.01974375918507576,11,-0.014970225282013416,0.00994353648275137,5,0.3125,0.00892309658229351,0,0.375,1,TRAIN,23,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01810169219970703,-0.01922416500747204,0.0011475803330540657,0.016851311549544334,10,-0.014461268670856953,0.02018565498292446,6,0.375,0.027162328362464905,0,0.5625,2,TRAIN,23,8,0.016196321696043015,16
spatial_elu_pool1,10,0.027173083275556564,-0.035010360181331635,-0.03747355192899704,0.028055693954229355,15,-0.03865808621048927,0.013933916576206684,1,0.0625,-0.019705533981323242,0,0.0625,1,TRAIN,27,8,0.016196321696043015,16
spatial_elu_pool1,10,0.015647195279598236,-0.015311415307223797,-0.014904594980180264,0.01653691940009594,15,-0.016115205362439156,0.0023013337049633265,1,0.0625,0.0032545626163482666,0,0.1875,2,TRAIN,27,8,0.016196321696043015,16
spatial_elu_pool1,10,0.009220915846526623,-0.0129909198731184,-0.012326875701546669,0.009585216641426086,15,-0.013502824120223522,0.0037563983350992203,1,0.0625,0.0053123533725738525,0,0.125,1,TRAIN,28,8,0.016196321696043015,16
spatial_elu_pool1,10,0.010169844143092632,-0.011289609596133232,-0.0020570438355207443,0.008706910535693169,9,-0.011863691732287407,0.012050759978592396,7,0.4375,0.010551503859460354,0,0.375,2,TRAIN,28,8,0.016196321696043015,16
spatial_elu_pool1,10,0.010726511478424072,-0.010561887174844742,-0.010283864103257656,0.012463022954761982,13,-0.012828155420720577,0.0032016236800700426,3,0.1875,0.0007413948769681156,0,0.3125,1,TRAIN,30,8,0.016196321696043015,16
spatial_elu_pool1,10,0.006889513228088617,-0.0030162823386490345,0.0044225421734154224,0.004844008479267359,8,0.001406259834766388,0.008935018442571163,8,0.5,0.007438824512064457,0,0.5625,2,TRAIN,30,8,0.016196321696043015,16
spatial_elu_pool1,10,0.02897486463189125,-0.03433942422270775,-0.039914947003126144,0.030627310276031494,14,-0.0424310676753521,0.01740775816142559,2,0.125,-0.022302091121673584,0,0.125,1,TRAIN,31,8,0.016196321696043015,16
spatial_elu_pool1,10,0.013811410404741764,-0.010924628004431725,-0.008261231705546379,0.013727743178606033,15,-0.01023245882242918,0.015066402964293957,1,0.0625,0.021307170391082764,0,0.375,2,TRAIN,31,8,0.016196321696043015,16
spatial_elu_pool1,10,0.0021591084077954292,-0.002584896981716156,-0.0027405284345149994,0.002288996009156108,14,-0.0030431002378463745,0.0012498963624238968,2,0.125,-0.0006225258111953735,0,0.25,1,TRAIN,34,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01197463646531105,-0.006053566932678223,-0.011917836964130402,0.0101661691442132,10,-0.01437712274491787,0.014988749288022518,6,0.375,-0.007819026708602905,0,0.25,2,TRAIN,34,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01018727757036686,-0.014125294983386993,-0.014125294983386993,0.01018727757036686,16,-0.014125294983386993,,0,0.0,,0,0.0625,1,TRAIN,35,8,0.016196321696043015,16
spatial_elu_pool1,10,0.008831990882754326,-0.01195933111011982,-0.009336819872260094,0.009266852401196957,13,-0.013105323538184166,0.006947593297809362,3,0.1875,0.00699336314573884,0,0.125,2,TRAIN,35,8,0.016196321696043015,16
spatial_elu_pool1,10,0.021894458681344986,-0.028927676379680634,-0.028310060501098633,0.023121172562241554,15,-0.030526792630553246,0.0034937525633722544,1,0.0625,0.004940912127494812,0,0.125,1,TRAIN,40,8,0.016196321696043015,16
spatial_elu_pool1,10,0.014105112291872501,-0.012249443680047989,-0.008626129478216171,0.017098771408200264,12,-0.013917048461735249,0.005124140065163374,4,0.25,0.007246628403663635,0,0.375,2,TRAIN,40,8,0.016196321696043015,16
spatial_elu_pool1,10,0.025374025106430054,-0.02994868904352188,-0.023709092289209366,0.028514456003904343,13,-0.03302017226815224,0.011765492148697376,3,0.1875,0.016638925299048424,0,0.3125,1,TRAIN,41,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01943754032254219,-0.019652482122182846,-0.00553096691146493,0.01753336936235428,9,-0.022385289892554283,0.021885761991143227,7,0.4375,0.016138875856995583,0,0.3125,2,TRAIN,41,8,0.016196321696043015,16
spatial_elu_pool1,10,0.009856335818767548,-0.01180115994066,-0.012668750248849392,0.009907832369208336,14,-0.013982805423438549,0.009495864622294903,2,0.125,-0.0034703612327575684,0,0.125,1,TRAIN,43,8,0.016196321696043015,16
spatial_elu_pool1,10,0.023688606917858124,-0.02408260479569435,-0.02177753672003746,0.023440303280949593,14,-0.026205794885754585,0.025426726788282394,2,0.125,0.009220276027917862,0,0.25,2,TRAIN,43,8,0.016196321696043015,16
spatial_elu_pool1,10,0.033462390303611755,-0.04598664492368698,-0.04598664492368698,0.033462390303611755,16,-0.04598664492368698,,0,0.0,,0,0.0625,1,TRAIN,44,8,0.016196321696043015,16
spatial_elu_pool1,10,0.02125607244670391,-0.022655809298157692,-0.027451317757368088,0.020864643156528473,15,-0.026723800227046013,0.02712750807404518,1,0.0625,-0.03836407512426376,0,0.0625,2,TRAIN,44,8,0.016196321696043015,16
spatial_elu_pool1,10,0.03442537039518356,-0.01687280461192131,0.004453460220247507,0.03584719076752663,12,-0.008279561996459961,0.030159905552864075,4,0.25,0.04265252873301506,0,0.5625,1,TRAIN,45,8,0.016196321696043015,16
spatial_elu_pool1,10,0.045539312064647675,-0.06411401927471161,-0.0069581144489347935,0.03684603050351143,11,-0.051688823848962784,0.06466452032327652,5,0.3125,0.09144943952560425,0,0.4375,2,TRAIN,45,8,0.016196321696043015,16
spatial_elu_pool1,10,0.008446697145700455,-0.009154201485216618,-0.005106736905872822,0.008634712547063828,13,-0.008775962516665459,0.007631961721926928,3,0.1875,0.010793238878250122,0,0.375,1,TRAIN,46,8,0.016196321696043015,16
spatial_elu_pool1,10,0.00505726458504796,-0.00601322203874588,0.0004892405122518539,0.004284058231860399,8,-0.005523981526494026,0.005830471403896809,8,0.5,0.006502462550997734,0,0.5,2,TRAIN,46,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01776200719177723,-0.024657385423779488,-0.022726524621248245,0.019519248977303505,14,-0.027076518163084984,0.0054613021202385426,2,0.125,0.007723446935415268,0,0.1875,1,TRAIN,48,8,0.016196321696043015,16
spatial_elu_pool1,10,0.016409650444984436,-0.01951061561703682,-0.015242033638060093,0.017627166584134102,13,-0.021386245265603065,0.011133753694593906,3,0.1875,0.011382882483303547,0,0.375,2,TRAIN,48,8,0.016196321696043015,16
spatial_elu_pool1,10,0.017011966556310654,-0.022885577753186226,-0.024058550596237183,0.017703741788864136,15,-0.025036869570612907,0.006635325960814953,1,0.0625,-0.009383782744407654,0,0.0,1,TRAIN,49,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01171896606683731,-0.01086868904531002,-0.004497333895415068,0.011453723534941673,13,-0.009456013329327106,0.012868345715105534,3,0.1875,0.016990279778838158,0,0.3125,2,TRAIN,49,8,0.016196321696043015,16
spatial_elu_pool1,10,0.030917733907699585,-0.02391364425420761,-0.016811907291412354,0.03760587424039841,10,-0.03258043900132179,0.019770830869674683,6,0.375,0.009468982927501202,0,0.375,1,TRAIN,50,8,0.016196321696043015,16
spatial_elu_pool1,10,0.027542458847165108,-0.02865505777299404,-0.026086466386914253,0.02754763513803482,12,-0.03649434819817543,0.027526922523975372,4,0.25,0.005137182772159576,0,0.1875,2,TRAIN,50,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01635007932782173,-0.01602202281355858,-0.022470783442258835,0.015553439036011696,14,-0.021995889022946358,0.02192654460668564,2,0.125,-0.025795042514801025,0,0.0625,1,TRAIN,52,8,0.016196321696043015,16
spatial_elu_pool1,10,0.012901430949568748,-0.008967648260295391,-0.00843972060829401,0.013822308741509914,11,-0.012659904547035694,0.010875498875975609,5,0.3125,0.0008446842548437417,0,0.3125,2,TRAIN,52,8,0.016196321696043015,16
spatial_elu_pool1,10,0.015314633958041668,-0.012936924584209919,-0.01068942155689001,0.01548802200704813,15,-0.012600718066096306,0.01271381787955761,1,0.0625,0.017980024218559265,0,0.25,1,TRAIN,53,8,0.016196321696043015,16
spatial_elu_pool1,10,0.0162514615803957,-0.019127022475004196,-0.015635062009096146,0.018482299521565437,13,-0.02139205113053322,0.006584496702998877,3,0.1875,0.00931189488619566,0,0.25,2,TRAIN,53,8,0.016196321696043015,16
spatial_elu_pool1,10,0.018161199986934662,-0.0190298892557621,-0.017444029450416565,0.01736987754702568,14,-0.020842239260673523,0.02370046265423298,2,0.125,0.006343444809317589,0,0.25,1,TRAIN,7,8,0.016196321696043015,16
spatial_elu_pool1,10,0.01660025119781494,-0.018377825617790222,-0.006408900488168001,0.01557941921055317,9,-0.022032644599676132,0.01791274920105934,7,0.4375,0.013678771443665028,0,0.3125,2,TRAIN,7,8,0.016196321696043015,16
spatial_elu_pool1,1,0.007188326679170132,-0.006863867864012718,-0.006220070645213127,0.007486667949706316,13,-0.008051654323935509,0.00589551730081439,3,0.1875,0.0017167925834655762,0,0.3125,1,TRAIN,1,9,0.01613963395357132,16
spatial_elu_pool1,1,0.009231818839907646,-0.006085013970732689,0.001337120309472084,0.008152627386152744,8,-0.004747893661260605,0.010311010293662548,8,0.5,0.007422134280204773,0,0.5,2,TRAIN,1,9,0.01613963395357132,16
spatial_elu_pool1,1,0.010267776437103748,-0.011844114400446415,-0.01023703534156084,0.010346227325499058,15,-0.01177661307156086,0.009091006591916084,1,0.0625,0.012856632471084595,0,0.1875,1,TRAIN,10,9,0.01613963395357132,16
spatial_elu_pool1,1,0.006803763564676046,-0.007637953385710716,-0.0024077557027339935,0.0074178362265229225,10,-0.008036566898226738,0.005780309904366732,6,0.375,0.006973596755415201,0,0.4375,2,TRAIN,10,9,0.01613963395357132,16
spatial_elu_pool1,1,0.009898055344820023,-0.008653083816170692,-0.0086585758253932,0.010555853135883808,15,-0.009232884272933006,3.107276279479265e-05,1,0.0625,-4.3936073780059814e-05,0,0.3125,1,TRAIN,16,9,0.01613963395357132,16
spatial_elu_pool1,1,0.004450647160410881,-0.002968953922390938,-0.0028491634875535965,0.003529877867549658,14,-0.0033246385864913464,0.01089603453874588,2,0.125,0.00047916173934936523,0,0.1875,2,TRAIN,16,9,0.01613963395357132,16
spatial_elu_pool1,1,0.02565661258995533,-0.030614949762821198,-0.0338272899389267,0.026155604049563408,15,-0.034369196742773056,0.01817171834409237,1,0.0625,-0.025698721408843994,0,0.0625,1,TRAIN,2,9,0.01613963395357132,16
spatial_elu_pool1,1,0.017586443573236465,-0.011974627152085304,-0.018887219950556755,0.01653829589486122,12,-0.02057456411421299,0.02073088102042675,4,0.25,-0.013825185596942902,0,0.3125,2,TRAIN,2,9,0.01613963395357132,16
spatial_elu_pool1,1,0.017830731347203255,-0.020307239145040512,-0.02030707523226738,0.020857680588960648,13,-0.024993423372507095,0.00471396092325449,3,0.1875,4.3710073782676773e-07,0,0.25,1,TRAIN,20,9,0.01613963395357132,16
spatial_elu_pool1,1,0.012303485535085201,-0.005776469595730305,-0.0031886110082268715,0.012147779576480389,15,-0.004781376104801893,0.014639105647802353,1,0.0625,0.020702868700027466,0,0.375,2,TRAIN,20,9,0.01613963395357132,16
spatial_elu_pool1,1,0.015567025169730186,-0.008494346402585506,-0.01305700745433569,0.015947293490171432,14,-0.012315059080719948,0.012905146926641464,2,0.125,-0.018250644207000732,0,0.1875,1,TRAIN,21,9,0.01613963395357132,16
spatial_elu_pool1,1,0.013408812694251537,-0.017590761184692383,-0.017590761184692383,0.013408812694251537,16,-0.017590761184692383,,0,0.0,,0,0.0625,2,TRAIN,21,9,0.01613963395357132,16
spatial_elu_pool1,1,0.006551313679665327,-0.003919675946235657,-0.0018082298338413239,0.00729052210226655,12,-0.0038186039309948683,0.004333688877522945,4,0.25,0.004222892224788666,0,0.4375,1,TRAIN,22,9,0.01613963395357132,16
spatial_elu_pool1,1,0.01567901112139225,-0.019421545788645744,-0.014987641014158726,0.017299821600317955,13,-0.02117488533258438,0.008655499666929245,3,0.1875,0.011823748238384724,0,0.3125,2,TRAIN,22,9,0.01613963395357132,16
spatial_elu_pool1,1,0.017899654805660248,-0.0034845583140850067,-0.005981269292533398,0.020633451640605927,11,-0.006884238217025995,0.011885297484695911,5,0.3125,-0.0039947377517819405,0,0.375,1,TRAIN,23,9,0.01613963395357132,16
spatial_elu_pool1,1,0.015522495843470097,-0.016436101868748665,-0.010360131040215492,0.01737659052014351,10,-0.021436985582113266,0.0124323396012187,6,0.375,0.008101294748485088,0,0.1875,2,TRAIN,23,9,0.01613963395357132,16
