stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
temporal_bn,2,0.01763375848531723,-0.01796097680926323,-0.018518120050430298,0.022161835804581642,10,-0.029183279722929,0.010086958296597004,6,0.375,-0.000742857635486871,0,0.25,2,TRAIN,10,7,0.028060894459486008,16
temporal_bn,2,0.030235985293984413,-0.042760156095027924,-0.042760156095027924,0.030235985293984413,16,-0.042760156095027924,,0,0.0,,0,0.0,1,TRAIN,15,7,0.028060894459486008,16
temporal_bn,2,0.03922528028488159,-0.052530061453580856,-0.036927852779626846,0.038524650037288666,14,-0.05111880972981453,0.04412972182035446,2,0.125,0.06240883469581604,0,0.1875,2,TRAIN,15,7,0.028060894459486008,16
temporal_bn,2,0.012466555461287498,-0.017294002696871758,-0.01397799514234066,0.014774973504245281,12,-0.020847996696829796,0.005541304126381874,4,0.25,0.006632013246417046,0,0.1875,1,TRAIN,16,7,0.028060894459486008,16
temporal_bn,2,0.005173776764422655,-0.006650558672845364,-0.0023550493642687798,0.004380878992378712,12,-0.006003738846629858,0.007552470080554485,4,0.25,0.008591018617153168,0,0.25,2,TRAIN,16,7,0.028060894459486008,16
temporal_bn,2,0.046217724680900574,-0.05808190628886223,-0.016193833202123642,0.05025289207696915,10,-0.059420593082904816,0.03949243947863579,6,0.375,0.055850762873888016,0,0.5,1,TRAIN,19,7,0.028060894459486008,16
temporal_bn,2,0.051632340997457504,-0.06810988485813141,-0.038725510239601135,0.05494110658764839,11,-0.0776984691619873,0.044353045523166656,5,0.3125,0.0470150001347065,0,0.25,2,TRAIN,19,7,0.028060894459486008,16
temporal_bn,2,0.03662112355232239,-0.032580964267253876,-0.02733916975557804,0.04220051318407059,11,-0.04357828199863434,0.024346455931663513,5,0.3125,0.008386875502765179,0,0.3125,1,TRAIN,2,7,0.028060894459486008,16
temporal_bn,2,0.039251379668712616,-0.04646974056959152,-0.03444696217775345,0.04161219671368599,11,-0.058848511427640915,0.03405758738517761,5,0.3125,0.019236445426940918,0,0.25,2,TRAIN,2,7,0.028060894459486008,16
temporal_bn,2,0.02991049736738205,-0.042299818247556686,-0.027756407856941223,0.03302483633160591,12,-0.04670415446162224,0.02056748792529106,4,0.25,0.029086817055940628,0,0.25,1,TRAIN,20,7,0.028060894459486008,16
temporal_bn,2,0.020771581679582596,-0.02751837484538555,-0.016680896282196045,0.01989472098648548,13,-0.027199547737836838,0.024571305140852928,3,0.1875,0.028899943456053734,0,0.1875,2,TRAIN,20,7,0.028060894459486008,16
temporal_bn,2,0.02612127549946308,-0.03120625577867031,-0.03163837641477585,0.027699729427695274,15,-0.03351713344454765,0.0024444751907140017,1,0.0625,-0.0034569501876831055,0,0.1875,1,TRAIN,21,7,0.028060894459486008,16
temporal_bn,2,0.02545306459069252,-0.027159197255969048,-0.02888074330985546,0.026500698179006577,15,-0.0298879686743021,0.009738561697304249,1,0.0625,-0.013772368431091309,0,0.125,2,TRAIN,21,7,0.028060894459486008,16
temporal_bn,2,0.016546523198485374,-0.020330626517534256,-0.014527461491525173,0.022936150431632996,10,-0.027886468917131424,0.005897143855690956,6,0.375,0.007737552281469107,0,0.375,1,TRAIN,22,7,0.028060894459486008,16
temporal_bn,2,0.020100491121411324,-0.027587614953517914,-0.0034795692190527916,0.020581355318427086,9,-0.027615275233983994,0.019482236355543137,7,0.4375,0.027552053332328796,0,0.5625,2,TRAIN,22,7,0.028060894459486008,16
temporal_bn,2,0.0228671133518219,-0.03175991773605347,-0.02756991796195507,0.02444082871079445,14,-0.03390276059508324,0.011851103976368904,2,0.125,0.01675999164581299,0,0.1875,1,TRAIN,26,7,0.028060894459486008,16
temporal_bn,2,0.0074830204248428345,-0.010582590475678444,-0.009596157819032669,0.007609880995005369,15,-0.010761999525129795,0.005580105818808079,1,0.0625,0.007891461253166199,0,0.0625,2,TRAIN,26,7,0.028060894459486008,16
temporal_bn,2,0.05849694088101387,-0.08272714167833328,-0.06933803856372833,0.06617005914449692,13,-0.09357856959104538,0.0252467542886734,3,0.1875,0.035704273730516434,0,0.1875,1,TRAIN,27,7,0.028060894459486008,16
temporal_bn,2,0.03085114248096943,-0.03797760605812073,-0.03797760605812073,0.03085114248096943,16,-0.03797760605812073,,0,0.0,,0,0.0625,2,TRAIN,27,7,0.028060894459486008,16
temporal_bn,2,0.021262938156723976,-0.029825981706380844,-0.030070357024669647,0.022588307037949562,15,-0.03194471076130867,0.001382394228130579,1,0.0625,-0.001955002546310425,0,0.0,1,TRAIN,28,7,0.028060894459486008,16
temporal_bn,2,0.035304389894008636,-0.04780733957886696,-0.03824426978826523,0.03648381307721138,14,-0.04917234554886818,0.027048422023653984,2,0.125,0.03825228661298752,0,0.1875,2,TRAIN,28,7,0.028060894459486008,16
temporal_bn,2,0.014328040182590485,-0.01586904749274254,-0.018794555217027664,0.015192820690572262,14,-0.01980777271091938,0.008274585008621216,2,0.125,-0.011702030897140503,0,0.125,1,TRAIN,3,7,0.028060894459486008,16
temporal_bn,2,0.023508673533797264,-0.028781263157725334,-0.022092370316386223,0.02255338430404663,15,-0.027132602408528328,0.03783804923295975,1,0.0625,0.05351114273071289,0,0.1875,2,TRAIN,3,7,0.028060894459486008,16
temporal_bn,2,0.04153839498758316,-0.058744147419929504,-0.058744147419929504,0.04153839498758316,16,-0.058744147419929504,,0,0.0,,0,0.0,1,TRAIN,31,7,0.028060894459486008,16
temporal_bn,2,0.045771315693855286,-0.06253841519355774,-0.038773223757743835,0.04599267616868019,13,-0.06234562769532204,0.04481208324432373,3,0.1875,0.06337384134531021,0,0.25,2,TRAIN,31,7,0.028060894459486008,16
temporal_bn,2,0.006748930085450411,-0.005966378375887871,-0.003735322505235672,0.008305004797875881,11,-0.007055782247334719,0.0033255640882998705,5,0.3125,0.0035696893464773893,0,0.4375,1,TRAIN,32,7,0.028060894459486008,16
temporal_bn,2,0.01904795505106449,-0.02631474658846855,-0.0008029933087527752,0.01989283785223961,8,-0.027117740362882614,0.018203072249889374,8,0.5,0.02551175281405449,0,0.5,2,TRAIN,32,7,0.028060894459486008,16
temporal_bn,2,0.04457012936472893,-0.06303168088197708,-0.048260126262903214,0.04496867582201958,14,-0.06359530985355377,0.041780296713113785,2,0.125,0.05908621847629547,0,0.125,1,TRAIN,33,7,0.028060894459486008,16
temporal_bn,2,0.026830969378352165,-0.034681856632232666,-0.026235081255435944,0.02871651202440262,12,-0.04061128944158554,0.021174341440200806,4,0.25,0.016893550753593445,0,0.125,2,TRAIN,33,7,0.028060894459486008,16
temporal_bn,2,0.008479352109134197,-0.010201908648014069,-0.010436147451400757,0.010173538699746132,13,-0.012700342573225498,0.001137882354669273,3,0.1875,-0.000624634325504303,0,0.375,1,TRAIN,34,7,0.028060894459486008,16
temporal_bn,2,0.009351236745715141,-0.013120349496603012,0.007569625973701477,0.0032579582184553146,10,-0.004440578632056713,0.019506698474287987,6,0.375,0.02758663333952427,0,0.4375,2,TRAIN,34,7,0.028060894459486008,16
temporal_bn,2,0.035385627299547195,-0.042185407131910324,-0.045179370790719986,0.040329404175281525,13,-0.05376293882727623,0.013962574303150177,3,0.1875,-0.007983903400599957,0,0.125,1,TRAIN,38,7,0.028060894459486008,16
temporal_bn,2,0.041757915169000626,-0.02860412374138832,-0.021381158381700516,0.03837065398693085,9,-0.04443136230111122,0.04611297324299812,7,0.4375,0.008254817686975002,0,0.375,2,TRAIN,38,7,0.028060894459486008,16
temporal_bn,2,0.03747066482901573,-0.04686391353607178,-0.04065578430891037,0.04031515493988991,14,-0.05001125857234001,0.0175592303276062,2,0.125,0.02483251690864563,0,0.25,1,TRAIN,40,7,0.028060894459486008,16
temporal_bn,2,0.016081228852272034,-0.015354317612946033,-0.01815730705857277,0.01609623432159424,15,-0.017872866243124008,0.015856118872761726,1,0.0625,-0.022423923015594482,0,0.125,2,TRAIN,40,7,0.028060894459486008,16
temporal_bn,2,0.045622967183589935,-0.057588815689086914,-0.05531563609838486,0.04953286051750183,14,-0.0645168274641037,0.018253695219755173,2,0.125,0.009092718362808228,0,0.125,1,TRAIN,41,7,0.028060894459486008,16
temporal_bn,2,0.03436179459095001,-0.04708515480160713,-0.03135693073272705,0.03704521059989929,12,-0.05229471996426582,0.026311539113521576,4,0.25,0.031456444412469864,0,0.25,2,TRAIN,41,7,0.028060894459486008,16
temporal_bn,2,0.02875887230038643,-0.03746495023369789,-0.03205372765660286,0.030680818483233452,14,-0.03972495719790459,0.01530524343252182,2,0.125,0.021644890308380127,0,0.25,1,TRAIN,43,7,0.028060894459486008,16
temporal_bn,2,0.02729732170701027,-0.0346565842628479,-0.011045980267226696,0.02698540687561035,11,-0.03323822841048241,0.02798353135585785,5,0.3125,0.037776969373226166,0,0.25,2,TRAIN,43,7,0.028060894459486008,16
temporal_bn,2,0.03639862313866615,-0.04473792761564255,-0.046217240393161774,0.040093958377838135,13,-0.05597241222858429,0.020385516807436943,3,0.1875,-0.003944834228605032,0,0.1875,1,TRAIN,44,7,0.028060894459486008,16
temporal_bn,2,0.025383157655596733,-0.029150107875466347,-0.0006088213995099068,0.020934274420142174,11,-0.021642856299877167,0.035170696675777435,5,0.3125,0.045666057616472244,0,0.3125,2,TRAIN,44,7,0.028060894459486008,16
temporal_bn,2,0.008139258250594139,-0.011510660871863365,-0.011510660871863365,0.008139258250594139,16,-0.011510660871863365,,0,0.0,,0,0.0,1,TRAIN,47,7,0.028060894459486008,16
temporal_bn,2,0.024925939738750458,-0.03199182450771332,-0.03494922071695328,0.025472363457083702,15,-0.03570188954472542,0.016729559749364853,1,0.0625,-0.023659169673919678,0,0.0625,2,TRAIN,47,7,0.028060894459486008,16
temporal_bn,2,0.02623998187482357,-0.037083543837070465,-0.032440345734357834,0.03025282733142376,13,-0.042783934623003006,0.008850986137986183,3,0.1875,0.012381866574287415,0,0.125,1,TRAIN,49,7,0.028060894459486008,16
temporal_bn,2,0.026477396488189697,-0.03744470328092575,-0.033939387649297714,0.02692061848938465,15,-0.038071516901254654,0.019829032942652702,1,0.0625,0.028042510151863098,0,0.0625,2,TRAIN,49,7,0.028060894459486008,16
temporal_bn,2,0.02488412708044052,-0.03468554466962814,-0.029103891924023628,0.02618366852402687,14,-0.03645110875368118,0.015787329524755478,2,0.125,0.022326618432998657,0,0.1875,1,TRAIN,53,7,0.028060894459486008,16
temporal_bn,2,0.02419065311551094,-0.025664281100034714,-0.0183260515332222,0.024048607796430588,11,-0.031992968171834946,0.024503154680132866,5,0.3125,0.011741166934370995,0,0.25,2,TRAIN,53,7,0.028060894459486008,16
temporal_bn,2,0.027933942154049873,-0.03950456529855728,-0.03950456529855728,0.027933942154049873,16,-0.03950456529855728,,0,0.0,,0,0.0,1,TRAIN,7,7,0.028060894459486008,16
temporal_bn,2,0.02549825981259346,-0.0312967412173748,-0.026539787650108337,0.029742997139692307,11,-0.04206293076276779,0.01615983247756958,5,0.3125,0.007611125707626343,0,0.125,2,TRAIN,7,7,0.028060894459486008,16
temporal_bn,2,0.0487155020236969,-0.05683458596467972,-0.054700106382369995,0.05115823447704315,15,-0.059485163539648056,0.012074419297277927,1,0.0625,0.017075836658477783,0,0.25,1,TRAIN,9,7,0.028060894459486008,16
temporal_bn,2,0.03908313810825348,-0.048421867191791534,-0.02927173487842083,0.04599422216415405,11,-0.05650443211197853,0.02387874387204647,5,0.3125,0.03064020909368992,0,0.375,2,TRAIN,9,7,0.028060894459486008,16
temporal_bn,3,0.016631415113806725,0.02339336648583412,0.020091457292437553,0.019032631069421768,13,0.02675989270210266,0.006226141005754471,3,0.1875,-0.00880509614944458,3,0.75,1,TRAIN,10,8,0.026528257876634598,16
temporal_bn,3,0.015185917727649212,0.016332097351551056,0.019999347627162933,0.020552176982164383,10,0.02906515635550022,0.006242154631763697,6,0.375,0.004889664705842733,3,0.8125,2,TRAIN,10,8,0.026528257876634598,16
temporal_bn,3,0.03405579924583435,0.04816218093037605,0.04816218093037605,0.03405579924583435,16,0.04816218093037605,,0,0.0,,3,1.0,1,TRAIN,15,8,0.026528257876634598,16
temporal_bn,3,0.035601161420345306,0.03952072188258171,0.03794079273939133,0.04004865884780884,14,0.04426372051239014,0.0044686999171972275,2,0.125,-0.006319710984826088,3,0.8125,2,TRAIN,15,8,0.026528257876634598,16
temporal_bn,3,0.012913145124912262,0.015772562474012375,0.013969935476779938,0.014737240970134735,12,0.01982833258807659,0.007440854795277119,4,0.25,-0.003605254925787449,3,0.625,1,TRAIN,16,8,0.026528257876634598,16
temporal_bn,3,0.005204334855079651,0.004221378825604916,0.00338272494263947,0.0037868719082325697,12,0.005069402512162924,0.009456722065806389,4,0.25,-0.0016773073002696037,3,0.8125,2,TRAIN,16,8,0.026528257876634598,16
temporal_bn,3,0.04419442638754845,0.05681004002690315,0.03927864506840706,0.05435597151517868,10,0.07687094807624817,0.02725851535797119,6,0.375,-0.023375192657113075,3,0.75,1,TRAIN,19,8,0.026528257876634598,16
temporal_bn,3,0.05453919619321823,0.07685813307762146,0.023328837007284164,0.05180180072784424,11,0.07286325097084045,0.06056147813796997,5,0.3125,-0.0856468677520752,3,0.625,2,TRAIN,19,8,0.026528257876634598,16
temporal_bn,3,0.04786597937345505,0.05966038629412651,0.05329621955752373,0.0580890029668808,11,0.08215026557445526,0.025375327095389366,5,0.3125,-0.010182669386267662,3,0.8125,1,TRAIN,2,8,0.026528257876634598,16
temporal_bn,3,0.0469035729765892,0.0647444874048233,0.028443478047847748,0.047922804951667786,11,0.06777305901050568,0.044661253690719604,5,0.3125,-0.05808160826563835,3,0.75,2,TRAIN,2,8,0.026528257876634598,16
temporal_bn,3,0.022083811461925507,0.031231200322508812,0.025160206481814384,0.02658318728208542,12,0.0375942699611187,0.008585686795413494,4,0.25,-0.012141991406679153,3,0.75,1,TRAIN,20,8,0.026528257876634598,16
temporal_bn,3,0.023748040199279785,0.03358479589223862,0.02401014231145382,0.025062017142772675,13,0.03544304147362709,0.018054142594337463,3,0.1875,-0.02553240954875946,3,0.8125,2,TRAIN,20,8,0.026528257876634598,16
temporal_bn,3,0.03298269957304001,0.046644583344459534,0.03986559063196182,0.03262502700090408,15,0.04613875970244408,0.03834778070449829,1,0.0625,-0.05423195660114288,3,0.9375,1,TRAIN,21,8,0.026528257876634598,16
temporal_bn,3,0.02765807881951332,0.03865351527929306,0.03874874860048294,0.029466034844517708,15,0.04128120839595795,0.0005386973498389125,1,0.0625,0.0007618516683578491,3,0.9375,2,TRAIN,21,8,0.026528257876634598,16
temporal_bn,3,0.011011910624802113,0.015389109961688519,0.0121280113235116,0.015566028654575348,10,0.022013697773218155,0.0034217124339193106,6,0.375,-0.004348131362348795,3,0.6875,1,TRAIN,22,8,0.026528257876634598,16
temporal_bn,3,0.020053964108228683,0.027257222682237625,0.004554851911962032,0.019995132461190224,9,0.02827739715576172,0.020129602402448654,7,0.4375,-0.025945564731955528,3,0.6875,2,TRAIN,22,8,0.026528257876634598,16
temporal_bn,3,0.021630991250276566,0.0293804332613945,0.029697492718696594,0.023871079087257385,14,0.03375881537795067,0.005950376391410828,2,0.125,0.001268230378627777,3,0.9375,1,TRAIN,26,8,0.026528257876634598,16
temporal_bn,3,0.008641410619020462,0.012220805510878563,0.011785930022597313,0.009053503163158894,15,0.012803592719137669,0.0024600194301456213,1,0.0625,-0.00347900390625,3,0.9375,2,TRAIN,26,8,0.026528257876634598,16
temporal_bn,3,0.05152914673089981,0.07159032672643661,0.06986774504184723,0.0615544468164444,13,0.08705111593008041,0.008086209185421467,3,0.1875,-0.004593566060066223,3,0.9375,1,TRAIN,27,8,0.026528257876634598,16
temporal_bn,3,0.023217620328068733,0.031137779355049133,0.031137779355049133,0.023217620328068733,16,0.031137779355049133,,0,0.0,,3,0.875,2,TRAIN,27,8,0.026528257876634598,16
temporal_bn,3,0.02302580513060093,0.03184352442622185,0.032563403248786926,0.02428937703371048,15,0.03435036167502403,0.00407224427908659,1,0.0625,0.005759023129940033,3,1.0,1,TRAIN,28,8,0.026528257876634598,16
temporal_bn,3,0.03001440316438675,0.03902924433350563,0.035704974085092545,0.03156765177845955,14,0.042705267667770386,0.019141653552651405,2,0.125,-0.013297080993652344,3,0.875,2,TRAIN,28,8,0.026528257876634598,16
temporal_bn,3,0.014341490343213081,0.01989152655005455,0.016652636229991913,0.015081563033163548,14,0.02088237926363945,0.009160969406366348,2,0.125,-0.01295556128025055,3,0.75,1,TRAIN,3,8,0.026528257876634598,16
temporal_bn,3,0.0178513303399086,0.025245575234293938,0.02293515019118786,0.018170099705457687,15,0.025696389377117157,0.013069748878479004,1,0.0625,-0.018483400344848633,3,0.9375,2,TRAIN,3,8,0.026528257876634598,16
temporal_bn,3,0.03794756159186363,0.05174458771944046,0.05174458771944046,0.03794756159186363,16,0.05174458771944046,,0,0.0,,3,0.875,1,TRAIN,31,8,0.026528257876634598,16
temporal_bn,3,0.03572952002286911,0.048817746341228485,0.04446285218000412,0.04207979142665863,13,0.05740344151854515,0.00821168627589941,3,0.1875,-0.011613051407039165,3,0.75,2,TRAIN,31,8,0.026528257876634598,16
temporal_bn,3,0.0073691061697900295,0.009126219898462296,0.008274096995592117,0.009001369588077068,11,0.012654775753617287,0.0037781267892569304,5,0.3125,-0.0013633966445922852,3,0.75,1,TRAIN,32,8,0.026528257876634598,16
temporal_bn,3,0.011537356302142143,0.015104825608432293,-0.0014882860705256462,0.010842244140803814,8,0.013616539537906647,0.012232467532157898,8,0.5,-0.01659311167895794,3,0.5,2,TRAIN,32,8,0.026528257876634598,16
temporal_bn,3,0.0359751395881176,0.04903967306017876,0.04688315466046333,0.039126940071582794,14,0.05481304973363876,0.01391255110502243,2,0.125,-0.008626077324151993,3,0.875,1,TRAIN,33,8,0.026528257876634598,16
temporal_bn,3,0.02577240765094757,0.03220234811306,0.02854941412806511,0.030960731208324432,12,0.040501173585653305,0.010207435116171837,4,0.25,-0.00730587262660265,3,0.8125,2,TRAIN,33,8,0.026528257876634598,16
temporal_bn,3,0.006805859971791506,0.008283253759145737,0.007755869999527931,0.007611493114382029,13,0.009870230220258236,0.003314787754788995,3,0.1875,-0.001406356692314148,3,0.75,1,TRAIN,34,8,0.026528257876634598,16
temporal_bn,3,0.010505814105272293,0.013071199879050255,-0.008079880848526955,0.0036738801281899214,10,0.003993055783212185,0.021892370656132698,6,0.375,-0.02820144034922123,3,0.4375,2,TRAIN,34,8,0.026528257876634598,16
temporal_bn,3,0.04183674603700638,0.059166088700294495,0.04693320021033287,0.04616832733154297,13,0.0652918741106987,0.0230665635317564,3,0.1875,-0.032621029764413834,3,0.8125,1,TRAIN,38,8,0.026528257876634598,16
temporal_bn,3,0.04053952544927597,0.05395786464214325,0.01737278699874878,0.04551757127046585,9,0.06340502202510834,0.034139178693294525,7,0.4375,-0.041811518371105194,3,0.625,2,TRAIN,38,8,0.026528257876634598,16
temporal_bn,3,0.03175055980682373,0.04212184622883797,0.03678739070892334,0.03413091227412224,14,0.045090992003679276,0.015088113956153393,2,0.125,-0.021337812766432762,3,0.8125,1,TRAIN,40,8,0.026528257876634598,16
temporal_bn,3,0.0166314784437418,0.02265608124434948,0.01489441841840744,0.014813140034675598,15,0.020026933401823044,0.043906573206186295,1,0.0625,-0.062093302607536316,3,0.875,2,TRAIN,40,8,0.026528257876634598,16
temporal_bn,3,0.04644182696938515,0.06442514061927795,0.061454497277736664,0.05086303502321243,14,0.07193122059106827,0.015493325889110565,2,0.125,-0.011882588267326355,3,0.9375,1,TRAIN,41,8,0.026528257876634598,16
temporal_bn,3,0.02691393345594406,0.033988941460847855,0.031313516199588776,0.03169775381684303,12,0.04353496804833412,0.012562459334731102,4,0.25,-0.005350854247808456,3,0.75,2,TRAIN,41,8,0.026528257876634598,16
temporal_bn,3,0.027659885585308075,0.03841926157474518,0.036031655967235565,0.0300827044993639,14,0.042543381452560425,0.010700133629143238,2,0.125,-0.009550429880619049,3,0.9375,1,TRAIN,43,8,0.026528257876634598,16
temporal_bn,3,0.02188251167535782,0.030946530401706696,0.009444089606404305,0.020771266892552376,11,0.029374994337558746,0.024327248334884644,5,0.3125,-0.034403908997774124,3,0.6875,2,TRAIN,43,8,0.026528257876634598,16
temporal_bn,3,0.03244196996092796,0.0446614995598793,0.02608906477689743,0.031846921890974045,13,0.043538808822631836,0.03502051532268524,3,0.1875,-0.04952649399638176,3,0.75,1,TRAIN,44,8,0.026528257876634598,16
temporal_bn,3,0.02291199564933777,0.030605532228946686,0.0073106540367007256,0.021062232553958893,11,0.027575405314564705,0.026981469243764877,5,0.3125,-0.037271805107593536,3,0.625,2,TRAIN,44,8,0.026528257876634598,16
temporal_bn,3,0.008510095998644829,0.012035112828016281,0.012035112828016281,0.008510095998644829,16,0.012035112828016281,,0,0.0,,3,1.0,1,TRAIN,47,8,0.026528257876634598,16
temporal_bn,3,0.024776436388492584,0.033457208424806595,0.030649909749627113,0.02536950074136257,15,0.03419046476483345,0.015880482271313667,1,0.0625,-0.022458389401435852,3,0.875,2,TRAIN,47,8,0.026528257876634598,16
temporal_bn,3,0.02086680755019188,0.02924707904458046,0.028063789010047913,0.024938391521573067,13,0.03526822850108147,0.003223283914849162,3,0.1875,-0.0031554352026432753,3,0.9375,1,TRAIN,49,8,0.026528257876634598,16
temporal_bn,3,0.020166371017694473,0.02851954847574234,0.022860689088702202,0.019376706331968307,15,0.027402793988585472,0.032011352479457855,1,0.0625,-0.0452708899974823,3,0.9375,2,TRAIN,49,8,0.026528257876634598,16
temporal_bn,3,0.021791134029626846,0.02966594323515892,0.03002990409731865,0.02412075735628605,14,0.03411191329360008,0.005483793560415506,2,0.125,0.0014558490365743637,3,0.9375,1,TRAIN,53,8,0.026528257876634598,16
temporal_bn,3,0.014811281114816666,0.019649330526590347,0.011278736405074596,0.01590508036315441,11,0.022493138909339905,0.012404927983880043,5,0.3125,-0.013392950408160686,3,0.875,2,TRAIN,53,8,0.026528257876634598,16
temporal_bn,3,0.02636466920375824,0.03728526085615158,0.03728526085615158,0.02636466920375824,16,0.03728526085615158,,0,0.0,,3,1.0,1,TRAIN,7,8,0.026528257876634598,16
temporal_bn,3,0.03674216568470001,0.05103479325771332,0.010843400843441486,0.031821440905332565,11,0.045002322643995285,0.04756776615977287,5,0.3125,-0.06430622190237045,3,0.75,2,TRAIN,7,8,0.026528257876634598,16
temporal_bn,3,0.059689365327358246,0.08050431311130524,0.07744011282920837,0.0625130832195282,15,0.08423702418804169,0.017333755269646645,1,0.0625,-0.024513602256774902,3,0.875,1,TRAIN,9,8,0.026528257876634598,16
temporal_bn,3,0.024212215095758438,0.027165185660123825,0.015290070325136185,0.02606477029621601,11,0.03087654896080494,0.02013659104704857,5,0.3125,-0.019000183790922165,3,0.75,2,TRAIN,9,8,0.026528257876634598,16
temporal_bn,13,0.017424190416932106,0.024210721254348755,0.020084388554096222,0.01964961364865303,13,0.027258528396487236,0.007780682295560837,3,0.1875,-0.011003549210727215,3,0.75,1,TRAIN,10,9,0.02602728269994259,16
temporal_bn,13,0.013918379321694374,0.017807841300964355,0.015529777854681015,0.01885860227048397,10,0.026670094579458237,0.005684674251824617,6,0.375,-0.003037418005988002,3,0.75,2,TRAIN,10,9,0.02602728269994259,16
temporal_bn,13,0.034921903163194656,0.04938700795173645,0.04938700795173645,0.034921903163194656,16,0.04938700795173645,,0,0.0,,3,1.0,1,TRAIN,15,9,0.02602728269994259,16
temporal_bn,13,0.03177214041352272,0.0406821072101593,0.03901658207178116,0.035638049244880676,14,0.04554211348295212,0.004710803274065256,2,0.125,-0.006662096828222275,3,0.8125,2,TRAIN,15,9,0.02602728269994259,16
temporal_bn,13,0.011284375563263893,0.01305363792926073,0.01231954526156187,0.012267664074897766,12,0.0169154554605484,0.008334510959684849,4,0.25,-0.0014681853353977203,3,0.75,1,TRAIN,16,9,0.02602728269994259,16
temporal_bn,13,0.00547613762319088,0.005768468603491783,0.005114472936838865,0.005130267236381769,12,0.00725529482588172,0.006513751111924648,4,0.25,-0.0013079913333058357,3,0.875,2,TRAIN,16,9,0.02602728269994259,16
temporal_bn,13,0.04076644033193588,0.05180225521326065,0.0331430658698082,0.049437738955020905,10,0.06795625388622284,0.026314282789826393,6,0.375,-0.02487891912460327,3,0.6875,1,TRAIN,19,9,0.02602728269994259,16
temporal_bn,13,0.043465275317430496,0.06042835861444473,0.01608562283217907,0.04041855037212372,11,0.05564653500914574,0.05016806721687317,5,0.3125,-0.07094837725162506,3,0.625,2,TRAIN,19,9,0.02602728269994259,16
temporal_bn,13,0.05021777004003525,0.06409385800361633,0.0514913946390152,0.06084796041250229,11,0.08406200259923935,0.026831364259123802,5,0.3125,-0.020163943991065025,3,0.75,1,TRAIN,2,9,0.02602728269994259,16
temporal_bn,13,0.04649217799305916,0.060949426144361496,0.03665789216756821,0.050195492804050446,11,0.07098713517189026,0.03834488242864609,5,0.3125,-0.03886645287275314,3,0.75,2,TRAIN,2,9,0.02602728269994259,16
temporal_bn,13,0.022180501371622086,0.03106050193309784,0.028728511184453964,0.028184792026877403,12,0.0398593433201313,0.004167639650404453,4,0.25,-0.004663977771997452,3,0.8125,1,TRAIN,20,9,0.02602728269994259,16
temporal_bn,13,0.021702967584133148,0.030692631378769875,0.022284718230366707,0.023052701726555824,13,0.03260144963860512,0.0158541239798069,3,0.1875,-0.022421101108193398,3,0.8125,2,TRAIN,20,9,0.02602728269994259,16
temporal_bn,13,0.03573006018996239,0.05052994191646576,0.04160173237323761,0.03474503010511398,15,0.04913689196109772,0.05050557479262352,1,0.0625,-0.071425661444664,3,0.9375,1,TRAIN,21,9,0.02602728269994259,16
temporal_bn,13,0.026309894397854805,0.03720781207084656,0.03662605956196785,0.027844494208693504,15,0.03937806189060211,0.0032908893190324306,1,0.0625,-0.004654034972190857,3,0.9375,2,TRAIN,21,9,0.02602728269994259,16
temporal_bn,13,0.00932632852345705,0.013189421035349369,0.010154620744287968,0.013205383904278278,10,0.01867523416876793,0.0028612371534109116,6,0.375,-0.004046400543302298,3,0.625,1,TRAIN,22,9,0.02602728269994259,16
temporal_bn,13,0.017490003257989883,0.02376984991133213,0.006009826902300119,0.01871771365404129,9,0.02647082321345806,0.015911521390080452,7,0.4375,-0.02029716968536377,3,0.6875,2,TRAIN,22,9,0.02602728269994259,16
temporal_bn,13,0.025000397115945816,0.0348573736846447,0.03493921831250191,0.028202103450894356,14,0.03988376632332802,0.002588480245321989,2,0.125,0.0003273710608482361,3,0.9375,1,TRAIN,26,9,0.02602728269994259,16
temporal_bn,13,0.007830866612493992,0.010917093604803085,0.010843552649021149,0.008325190283358097,15,0.011605678126215935,0.00041602362762205303,1,0.0625,-0.0005883276462554932,3,0.875,2,TRAIN,26,9,0.02602728269994259,16
temporal_bn,13,0.05314319580793381,0.07041493058204651,0.07076883316040039,0.06208699941635132,13,0.08688231557607651,0.014386742375791073,3,0.1875,0.0009437401895411313,3,0.875,1,TRAIN,27,9,0.02602728269994259,16
temporal_bn,13,0.02443080022931099,0.030374351888895035,0.030374351888895035,0.02443080022931099,16,0.030374351888895035,,0,0.0,,3,0.8125,2,TRAIN,27,9,0.02602728269994259,16
temporal_bn,13,0.024255700409412384,0.03372349217534065,0.034302737563848495,0.025654302909970284,15,0.03628065437078476,0.003276712028309703,1,0.0625,0.004633963108062744,3,1.0,1,TRAIN,28,9,0.02602728269994259,16
temporal_bn,13,0.030787179246544838,0.04145949333906174,0.03479801118373871,0.032493703067302704,14,0.0435757152736187,0.01884150318801403,2,0.125,-0.02664591372013092,3,0.8125,2,TRAIN,28,9,0.02602728269994259,16
