stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
spatial_elu_pool1,2,0.04721694439649582,0.02565157040953636,0.08494764566421509,0.04721694439649582,32,0.08494764566421509,,0,0.0,,2,0.78125,1,OUTER_DEVELOPMENT,50,7,0.04093014448881149,32
spatial_elu_pool1,2,0.08560594171285629,0.038001369684934616,0.10209155827760696,0.08506598323583603,30,0.11855675280094147,0.09370524436235428,2,0.0625,-0.14488646388053894,2,0.8125,2,OUTER_DEVELOPMENT,50,7,0.04093014448881149,32
spatial_elu_pool1,2,0.058628328144550323,0.02613222226500511,0.09429185092449188,0.05631653591990471,31,0.0893707126379013,0.13029392063617706,1,0.03125,0.24684715270996094,2,0.84375,1,OUTER_DEVELOPMENT,52,7,0.04093014448881149,32
spatial_elu_pool1,2,0.052506498992443085,0.028783807530999184,0.0425485223531723,0.04693183675408363,28,0.05576047673821449,0.09152913838624954,4,0.125,-0.049935176968574524,2,0.71875,2,OUTER_DEVELOPMENT,52,7,0.04093014448881149,32
spatial_elu_pool1,2,0.023654447868466377,0.013521595858037472,0.028309248387813568,0.023601792752742767,31,0.03002214804291725,0.025286756455898285,1,0.03125,-0.024790704250335693,2,0.84375,1,OUTER_DEVELOPMENT,8,7,0.04093014448881149,32
spatial_elu_pool1,2,0.02569156512618065,0.010967480018734932,0.034279726445674896,0.024060988798737526,31,0.034938935190439224,0.07623940706253052,1,0.03125,0.013844132423400879,2,0.84375,2,OUTER_DEVELOPMENT,8,7,0.04093014448881149,32
spatial_elu_pool1,0,0.025658024474978447,0.01645635813474655,0.03629206120967865,0.022600460797548294,29,0.029684793204069138,0.05521448329091072,3,0.09375,0.10016230493783951,2,0.78125,1,OUTER_DEVELOPMENT,1,8,0.03996929153800011,32
spatial_elu_pool1,0,0.04381707310676575,0.03186879679560661,0.0455528199672699,0.038638703525066376,28,0.06299976259469986,0.08006569743156433,4,0.125,-0.07657575607299805,2,0.8125,2,OUTER_DEVELOPMENT,1,8,0.03996929153800011,32
spatial_elu_pool1,0,0.03371841832995415,0.014362704008817673,0.036962442100048065,0.03371841832995415,32,0.036962442100048065,,0,0.0,,2,0.71875,1,OUTER_DEVELOPMENT,11,8,0.03996929153800011,32
spatial_elu_pool1,0,0.02045801654458046,0.013456229120492935,0.02453632280230522,0.018363337963819504,31,0.029032262042164803,0.0853930413722992,1,0.03125,-0.11483776569366455,2,0.71875,2,OUTER_DEVELOPMENT,11,8,0.03996929153800011,32
spatial_elu_pool1,0,0.10950175672769547,0.07101109623908997,0.11999493837356567,0.10744602978229523,14,0.1905987560749054,0.11110066622495651,18,0.5625,0.06508085131645203,2,0.8125,1,OUTER_DEVELOPMENT,23,8,0.03996929153800011,32
spatial_elu_pool1,0,0.13341349363327026,0.07610256969928741,0.08839442580938339,0.14462244510650635,12,0.16302430629730225,0.1266881376504898,20,0.625,0.043616488575935364,2,0.65625,2,OUTER_DEVELOPMENT,23,8,0.03996929153800011,32
spatial_elu_pool1,0,0.04913195222616196,0.03565814718604088,0.07414764910936356,0.04949937388300896,31,0.07711244374513626,0.03774196654558182,1,0.03125,-0.01776111125946045,2,0.90625,1,OUTER_DEVELOPMENT,30,8,0.03996929153800011,32
spatial_elu_pool1,0,0.039892375469207764,0.03653852269053459,0.061945896595716476,0.040104061365127563,31,0.06523863226175308,0.033329956233501434,1,0.03125,-0.04012894630432129,2,0.9375,2,OUTER_DEVELOPMENT,30,8,0.03996929153800011,32
spatial_elu_pool1,0,0.029094208031892776,0.013543937355279922,0.044934261590242386,0.029094208031892776,32,0.044934261590242386,,0,0.0,,2,0.84375,1,OUTER_DEVELOPMENT,48,8,0.03996929153800011,32
spatial_elu_pool1,0,0.026347387582063675,0.015769388526678085,0.040801435708999634,0.026347387582063675,32,0.040801435708999634,,0,0.0,,2,0.84375,2,OUTER_DEVELOPMENT,48,8,0.03996929153800011,32
spatial_elu_pool1,0,0.05455717071890831,0.032182544469833374,0.07035951316356659,0.05455717071890831,32,0.07035951316356659,,0,0.0,,2,0.84375,1,OUTER_DEVELOPMENT,50,8,0.03996929153800011,32
spatial_elu_pool1,0,0.08001783490180969,0.04289361834526062,0.10328613221645355,0.07986938953399658,30,0.11499788612127304,0.08224452286958694,2,0.0625,-0.07239013910293579,2,0.90625,2,OUTER_DEVELOPMENT,50,8,0.03996929153800011,32
spatial_elu_pool1,0,0.05844755470752716,0.02902892231941223,0.06740246713161469,0.05810508131980896,31,0.0724068433046341,0.06906416267156601,1,0.03125,-0.08773326873779297,2,0.875,1,OUTER_DEVELOPMENT,52,8,0.03996929153800011,32
spatial_elu_pool1,0,0.03911604732275009,0.013851463794708252,0.03273877501487732,0.03932211175560951,28,0.043947067111730576,0.03767358139157295,4,0.125,-0.04571925103664398,2,0.78125,2,OUTER_DEVELOPMENT,52,8,0.03996929153800011,32
spatial_elu_pool1,0,0.024929918348789215,0.01646438241004944,0.02220967411994934,0.024785932153463364,31,0.02303079329431057,0.0293936375528574,1,0.03125,-0.0032449960708618164,2,0.75,1,OUTER_DEVELOPMENT,8,8,0.03996929153800011,32
spatial_elu_pool1,0,0.02539266273379326,0.010636613704264164,0.03371579200029373,0.02453213557600975,31,0.0342378132045269,0.05206909030675888,1,0.03125,0.017533183097839355,2,0.8125,2,OUTER_DEVELOPMENT,8,8,0.03996929153800011,32
spatial_elu_pool1,1,0.02566816285252571,0.016152741387486458,0.02913159877061844,0.02414724789559841,29,0.022874893620610237,0.04037034511566162,3,0.09375,0.08961308002471924,2,0.875,1,OUTER_DEVELOPMENT,1,9,0.039030734449625015,32
spatial_elu_pool1,1,0.0420248918235302,0.019114214926958084,0.02317124605178833,0.039502136409282684,28,0.03252773731946945,0.05968420207500458,4,0.125,-0.04232420027256012,2,0.6875,2,OUTER_DEVELOPMENT,1,9,0.039030734449625015,32
spatial_elu_pool1,1,0.039559658616781235,0.028471987694501877,0.04550466686487198,0.039559658616781235,32,0.04550466686487198,,0,0.0,,2,0.90625,1,OUTER_DEVELOPMENT,11,9,0.039030734449625015,32
spatial_elu_pool1,1,0.0293643306940794,0.026551995426416397,0.020507799461483955,0.027659786865115166,31,0.024653660133481026,0.0822051540017128,1,0.03125,-0.10801386833190918,2,0.8125,2,OUTER_DEVELOPMENT,11,9,0.039030734449625015,32
spatial_elu_pool1,1,0.10366442799568176,0.038342542946338654,0.10337506234645844,0.09753092378377914,14,0.14780758321285248,0.10843492299318314,18,0.5625,0.06881643831729889,2,0.75,1,OUTER_DEVELOPMENT,23,9,0.039030734449625015,32
spatial_elu_pool1,1,0.11887136101722717,0.05103551223874092,0.09532821178436279,0.1295410394668579,12,0.18901348114013672,0.11246955394744873,20,0.625,0.03911706060171127,2,0.71875,2,OUTER_DEVELOPMENT,23,9,0.039030734449625015,32
spatial_elu_pool1,1,0.05667494982481003,0.03321289271116257,0.059282004833221436,0.0562499575316906,31,0.06258632242679596,0.06984982639551163,1,0.03125,-0.043151795864105225,2,0.875,1,OUTER_DEVELOPMENT,30,9,0.039030734449625015,32
spatial_elu_pool1,1,0.03894440829753876,0.020250894129276276,0.04758556932210922,0.03893133997917175,31,0.049561113119125366,0.039349399507045746,1,0.03125,-0.013656198978424072,2,0.78125,2,OUTER_DEVELOPMENT,30,9,0.039030734449625015,32
spatial_elu_pool1,1,0.03127536550164223,0.014461509883403778,0.037116825580596924,0.03127536550164223,32,0.037116825580596924,,0,0.0,,2,0.9375,1,OUTER_DEVELOPMENT,48,9,0.039030734449625015,32
spatial_elu_pool1,1,0.030863894149661064,0.018116045743227005,0.032811906188726425,0.030863894149661064,32,0.032811906188726425,,0,0.0,,2,0.84375,2,OUTER_DEVELOPMENT,48,9,0.039030734449625015,32
spatial_elu_pool1,1,0.04597742483019829,0.034006841480731964,0.06088300049304962,0.04597742483019829,32,0.06088300049304962,,0,0.0,,2,0.8125,1,OUTER_DEVELOPMENT,50,9,0.039030734449625015,32
spatial_elu_pool1,1,0.07551862299442291,0.022505715489387512,0.05213238671422005,0.07615789026021957,30,0.05740704387426376,0.06592957675457001,2,0.0625,-0.02698749303817749,2,0.71875,2,OUTER_DEVELOPMENT,50,9,0.039030734449625015,32
spatial_elu_pool1,1,0.058376722037792206,0.04081802815198898,0.06127256155014038,0.058271463960409164,31,0.06511367112398148,0.06163979694247246,1,0.03125,-0.05780148506164551,2,0.8125,1,OUTER_DEVELOPMENT,52,9,0.039030734449625015,32
spatial_elu_pool1,1,0.048156604170799255,0.029816126450896263,0.015170200727880001,0.043619148433208466,28,0.02705504558980465,0.07991883158683777,4,0.125,-0.06802371144294739,2,0.6875,2,OUTER_DEVELOPMENT,52,9,0.039030734449625015,32
spatial_elu_pool1,1,0.021417073905467987,0.011381980031728745,0.015191313810646534,0.02146514318883419,31,0.016366543248295784,0.01992686092853546,1,0.03125,-0.021240830421447754,2,0.75,1,OUTER_DEVELOPMENT,8,9,0.039030734449625015,32
spatial_elu_pool1,1,0.024362463504076004,0.008486684411764145,0.018344655632972717,0.023878715932369232,31,0.018381860107183456,0.03935856744647026,1,0.03125,0.017191290855407715,2,0.71875,2,OUTER_DEVELOPMENT,8,9,0.039030734449625015,32
spatial_elu_pool1,3,0.01915409415960312,0.00018778257071971893,-0.0026973607018589973,0.01644483022391796,29,0.00461993832141161,0.04534367844462395,3,0.09375,-0.07343125343322754,0,0.4375,1,OUTER_DEVELOPMENT,1,10,0.029944738373160362,32
spatial_elu_pool1,3,0.03401174768805504,-0.01552384253591299,-0.005807977169752121,0.028373222798109055,28,-0.013392848894000053,0.07348141074180603,4,0.125,0.04728612303733826,0,0.375,2,OUTER_DEVELOPMENT,1,10,0.029944738373160362,32
spatial_elu_pool1,3,0.020397288724780083,0.008370830677449703,-0.012404213659465313,0.020397288724780083,32,-0.012404213659465313,,0,0.0,,0,0.71875,1,OUTER_DEVELOPMENT,11,10,0.029944738373160362,32
spatial_elu_pool1,3,0.014127751812338829,0.002839544788002968,0.003685561940073967,0.013838252052664757,31,0.0038157489616423845,0.02310229279100895,1,0.03125,-0.0003502368927001953,0,0.625,2,OUTER_DEVELOPMENT,11,10,0.029944738373160362,32
spatial_elu_pool1,3,0.1004786267876625,-0.01708301715552807,-0.0391906201839447,0.09844406694173813,14,-0.01504509150981903,0.10206106305122375,18,0.5625,-0.057970479130744934,0,0.5,1,OUTER_DEVELOPMENT,23,10,0.029944738373160362,32
spatial_elu_pool1,3,0.12834110856056213,0.022175103425979614,0.037613604217767715,0.1273135095834732,12,0.06555607914924622,0.12895765900611877,20,0.625,0.020848115906119347,0,0.625,2,OUTER_DEVELOPMENT,23,10,0.029944738373160362,32
spatial_elu_pool1,3,0.04713209345936775,-0.020891491323709488,-0.03605397790670395,0.04464908689260483,31,-0.03174429014325142,0.12410517036914825,1,0.03125,-0.1696542501449585,0,0.21875,1,OUTER_DEVELOPMENT,30,10,0.029944738373160362,32
spatial_elu_pool1,3,0.03910951316356659,-0.028948113322257996,-0.017642110586166382,0.039530638605356216,31,-0.01739383302628994,0.026054641231894493,1,0.03125,-0.025338709354400635,0,0.34375,2,OUTER_DEVELOPMENT,30,10,0.029944738373160362,32
spatial_elu_pool1,3,0.019939150661230087,-0.0013661235570907593,-0.0007496438920497894,0.019939150661230087,32,-0.0007496438920497894,,0,0.0,,0,0.375,1,OUTER_DEVELOPMENT,48,10,0.029944738373160362,32
spatial_elu_pool1,3,0.018127214163541794,-0.00445517897605896,0.00937260314822197,0.018127214163541794,32,0.00937260314822197,,0,0.0,,0,0.375,2,OUTER_DEVELOPMENT,48,10,0.029944738373160362,32
spatial_elu_pool1,3,0.03454839438199997,-0.007094256579875946,0.032932158559560776,0.03454839438199997,32,0.032932158559560776,,0,0.0,,0,0.53125,1,OUTER_DEVELOPMENT,50,10,0.029944738373160362,32
spatial_elu_pool1,3,0.0666065663099289,-0.006078866310417652,0.01543084904551506,0.06587734073400497,30,0.01483556441962719,0.07754479348659515,2,0.0625,0.02436012029647827,0,0.59375,2,OUTER_DEVELOPMENT,50,10,0.029944738373160362,32
spatial_elu_pool1,3,0.03987205773591995,-0.001340930350124836,0.028513379395008087,0.03713146969676018,31,0.026556527242064476,0.12483025342226028,1,0.03125,0.08917582035064697,0,0.5625,1,OUTER_DEVELOPMENT,52,10,0.029944738373160362,32
spatial_elu_pool1,3,0.03845210373401642,0.0005052275955677032,-0.012859340757131577,0.03534820303320885,28,-0.004554561339318752,0.06017942354083061,4,0.125,-0.07099279761314392,0,0.375,2,OUTER_DEVELOPMENT,52,10,0.029944738373160362,32
spatial_elu_pool1,3,0.0180034376680851,-0.0032961880788207054,-0.0005606589838862419,0.01836531236767769,31,-0.0007798258448019624,0.006785312667489052,1,0.03125,0.006233513355255127,0,0.4375,1,OUTER_DEVELOPMENT,8,10,0.029944738373160362,32
spatial_elu_pool1,3,0.01783611811697483,0.0015204548835754395,0.001656610518693924,0.016743507236242294,31,0.0032285989727824926,0.051707010716199875,1,0.03125,-0.04707503318786621,0,0.46875,2,OUTER_DEVELOPMENT,8,10,0.029944738373160362,32
temporal_bn,11,0.01352542545646429,0.006628509610891342,0.020130887627601624,0.01352542545646429,32,0.020130887627601624,,0,0.0,,0,0.75,1,TRAIN,10,1,0.0193270742893219,32
temporal_bn,11,0.009712607599794865,0.005476696416735649,0.020660316571593285,0.009712607599794865,32,0.020660316571593285,,0,0.0,,0,0.65625,2,TRAIN,10,1,0.0193270742893219,32
temporal_bn,11,0.027876630425453186,0.017949189990758896,0.06661157310009003,0.027876630425453186,32,0.06661157310009003,,0,0.0,,0,0.78125,1,TRAIN,15,1,0.0193270742893219,32
temporal_bn,11,0.025061167776584625,0.009655327536165714,0.015865560621023178,0.02626454085111618,25,0.023548323661088943,0.02076341211795807,7,0.21875,-0.011572876013815403,0,0.625,2,TRAIN,15,1,0.0193270742893219,32
temporal_bn,11,0.011290168389678001,0.004174496978521347,0.01857595518231392,0.011290168389678001,32,0.01857595518231392,,0,0.0,,0,0.625,1,TRAIN,16,1,0.0193270742893219,32
temporal_bn,11,0.00819183886051178,0.002675626426935196,0.01268109679222107,0.00819183886051178,32,0.01268109679222107,,0,0.0,,0,0.65625,2,TRAIN,16,1,0.0193270742893219,32
temporal_bn,11,0.02491837367415428,0.015569072216749191,0.0552750825881958,0.02491837367415428,32,0.0552750825881958,,0,0.0,,0,0.84375,1,TRAIN,19,1,0.0193270742893219,32
temporal_bn,11,0.03488399088382721,0.022495970129966736,0.04377610236406326,0.03488399088382721,32,0.04377610236406326,,0,0.0,,0,0.875,2,TRAIN,19,1,0.0193270742893219,32
temporal_bn,11,0.022078685462474823,0.005242291837930679,0.028987202793359756,0.022078685462474823,32,0.028987202793359756,,0,0.0,,0,0.5625,1,TRAIN,2,1,0.0193270742893219,32
temporal_bn,11,0.025888092815876007,0.007195254787802696,0.03758035600185394,0.024138908833265305,30,0.02738412469625473,0.05212590470910072,2,0.0625,0.19052381813526154,0,0.625,2,TRAIN,2,1,0.0193270742893219,32
temporal_bn,11,0.027790112420916557,0.01480802707374096,0.023176154121756554,0.027790112420916557,32,0.023176154121756554,,0,0.0,,0,0.71875,1,TRAIN,20,1,0.0193270742893219,32
temporal_bn,11,0.03450092300772667,0.01985897868871689,0.04728573560714722,0.03370397910475731,30,0.03983317315578461,0.04645512253046036,2,0.0625,0.15907418727874756,0,0.78125,2,TRAIN,20,1,0.0193270742893219,32
temporal_bn,11,0.01469632238149643,0.008619097992777824,0.016968874260783195,0.01469632238149643,32,0.016968874260783195,,0,0.0,,0,0.6875,1,TRAIN,21,1,0.0193270742893219,32
temporal_bn,11,0.010573826730251312,0.0052155423909425735,0.010663548484444618,0.010573826730251312,32,0.010663548484444618,,0,0.0,,0,0.59375,2,TRAIN,21,1,0.0193270742893219,32
temporal_bn,11,0.02750736102461815,0.014251010492444038,0.05446360260248184,0.028035081923007965,31,0.05754103884100914,0.011147946119308472,1,0.03125,-0.040936827659606934,0,0.75,1,TRAIN,22,1,0.0193270742893219,32
temporal_bn,11,0.039685264229774475,0.020827103406190872,0.03892466425895691,0.034822314977645874,29,0.042619768530130386,0.08669370412826538,3,0.09375,0.003205339191481471,0,0.78125,2,TRAIN,22,1,0.0193270742893219,32
temporal_bn,11,0.022724367678165436,0.010381210595369339,0.036798734217882156,0.022724367678165436,32,0.036798734217882156,,0,0.0,,0,0.6875,1,TRAIN,26,1,0.0193270742893219,32
temporal_bn,11,0.023809194564819336,0.010056750848889351,0.04885129630565643,0.023809194564819336,32,0.04885129630565643,,0,0.0,,0,0.625,2,TRAIN,26,1,0.0193270742893219,32
temporal_bn,11,0.01900443620979786,0.0054690055549144745,0.02002245932817459,0.01900443620979786,32,0.02002245932817459,,0,0.0,,0,0.59375,1,TRAIN,27,1,0.0193270742893219,32
temporal_bn,11,0.017379073426127434,0.005232209339737892,0.0242155808955431,0.017379073426127434,32,0.0242155808955431,,0,0.0,,0,0.65625,2,TRAIN,27,1,0.0193270742893219,32
temporal_bn,11,0.02841952070593834,0.02063913643360138,0.04022032767534256,0.02841952070593834,32,0.04022032767534256,,0,0.0,,0,0.84375,1,TRAIN,28,1,0.0193270742893219,32
temporal_bn,11,0.02700451947748661,0.018001575022935867,0.034492261707782745,0.02700451947748661,32,0.034492261707782745,,0,0.0,,0,0.75,2,TRAIN,28,1,0.0193270742893219,32
temporal_bn,11,0.007588081061840057,0.004231397062540054,0.008689653128385544,0.007588081061840057,32,0.008689653128385544,,0,0.0,,0,0.6875,1,TRAIN,3,1,0.0193270742893219,32
temporal_bn,11,0.006160644814372063,0.0017501767724752426,0.004564521834254265,0.005752900615334511,31,0.0052152662537992,0.018800731748342514,1,0.03125,-0.015608549118041992,0,0.40625,2,TRAIN,3,1,0.0193270742893219,32
temporal_bn,11,0.008373959921300411,0.0026191137731075287,0.005990888923406601,0.008373959921300411,32,0.005990888923406601,,0,0.0,,0,0.53125,1,TRAIN,31,1,0.0193270742893219,32
temporal_bn,11,0.007789043243974447,0.002109164372086525,0.01159101165831089,0.007789043243974447,32,0.01159101165831089,,0,0.0,,0,0.4375,2,TRAIN,31,1,0.0193270742893219,32
temporal_bn,11,0.023251287639141083,0.02094462886452675,0.032855719327926636,0.023251287639141083,32,0.032855719327926636,,0,0.0,,0,0.96875,1,TRAIN,32,1,0.0193270742893219,32
temporal_bn,11,0.0221441350877285,0.012105043977499008,0.026775211095809937,0.019352726638317108,25,0.03351610153913498,0.0321134589612484,7,0.21875,0.002700599143281579,0,0.8125,2,TRAIN,32,1,0.0193270742893219,32
temporal_bn,11,0.02008887194097042,0.012933164834976196,0.033953774720430374,0.02008887194097042,32,0.033953774720430374,,0,0.0,,0,0.90625,1,TRAIN,33,1,0.0193270742893219,32
temporal_bn,11,0.021571943536400795,0.013363516889512539,0.03230466693639755,0.021571943536400795,32,0.03230466693639755,,0,0.0,,0,0.90625,2,TRAIN,33,1,0.0193270742893219,32
temporal_bn,11,0.03062414564192295,0.019444335252046585,0.04589856415987015,0.03062414564192295,32,0.04589856415987015,,0,0.0,,0,0.8125,1,TRAIN,34,1,0.0193270742893219,32
temporal_bn,11,0.027602950111031532,0.020138349384069443,0.03421500325202942,0.030521908774971962,26,0.045437369495630264,0.01495411992073059,6,0.1875,-0.014415238983929157,0,0.71875,2,TRAIN,34,1,0.0193270742893219,32
temporal_bn,11,0.02565891295671463,0.008741911500692368,0.04706498980522156,0.02565891295671463,32,0.04706498980522156,,0,0.0,,0,0.6875,1,TRAIN,38,1,0.0193270742893219,32
temporal_bn,11,0.02347586303949356,0.0089160967618227,0.020095795392990112,0.02206203155219555,31,0.021952949464321136,0.06730474531650543,1,0.03125,-0.03747600317001343,0,0.65625,2,TRAIN,38,1,0.0193270742893219,32
temporal_bn,11,0.020115438848733902,0.012443669140338898,0.038725193589925766,0.020115438848733902,32,0.038725193589925766,,0,0.0,,0,0.875,1,TRAIN,40,1,0.0193270742893219,32
temporal_bn,11,0.022911962121725082,0.011634821072220802,0.03957337886095047,0.022911962121725082,32,0.03957337886095047,,0,0.0,,0,0.8125,2,TRAIN,40,1,0.0193270742893219,32
temporal_bn,11,0.02204510197043419,0.007646718993782997,0.024565422907471657,0.02204510197043419,32,0.024565422907471657,,0,0.0,,0,0.5625,1,TRAIN,41,1,0.0193270742893219,32
temporal_bn,11,0.02143535390496254,0.012522311881184578,0.03905516862869263,0.02143535390496254,32,0.03905516862869263,,0,0.0,,0,0.6875,2,TRAIN,41,1,0.0193270742893219,32
temporal_bn,11,0.0032100225798785686,0.0018866471946239471,0.007880788296461105,0.0032100225798785686,32,0.007880788296461105,,0,0.0,,0,0.46875,1,TRAIN,43,1,0.0193270742893219,32
temporal_bn,11,0.00276294001378119,0.0010528787970542908,0.0052504390478134155,0.00276294001378119,32,0.0052504390478134155,,0,0.0,,0,0.28125,2,TRAIN,43,1,0.0193270742893219,32
temporal_bn,11,0.009489153511822224,0.002433430403470993,0.018913105130195618,0.009489153511822224,32,0.018913105130195618,,0,0.0,,0,0.5625,1,TRAIN,44,1,0.0193270742893219,32
temporal_bn,11,0.01158921979367733,0.003370806574821472,0.022707752883434296,0.01158921979367733,32,0.022707752883434296,,0,0.0,,0,0.5,2,TRAIN,44,1,0.0193270742893219,32
temporal_bn,11,0.012829041108489037,0.0033266451209783554,0.018762819468975067,0.013468410819768906,30,0.019979750737547874,0.0032384959049522877,2,0.0625,0.0005088597536087036,0,0.59375,1,TRAIN,47,1,0.0193270742893219,32
temporal_bn,11,0.012888656929135323,0.00878809206187725,0.010920675471425056,0.012447519227862358,31,0.012265576049685478,0.026563890278339386,1,0.03125,-0.030771255493164062,0,0.78125,2,TRAIN,47,1,0.0193270742893219,32
temporal_bn,11,0.011861828155815601,0.001108326017856598,0.010760512202978134,0.011861828155815601,32,0.010760512202978134,,0,0.0,,0,0.46875,1,TRAIN,49,1,0.0193270742893219,32
temporal_bn,11,0.008433738723397255,0.00494831008836627,0.011042989790439606,0.008508660830557346,30,0.011692394502460957,0.007309927139431238,2,0.0625,0.0013019219040870667,0,0.65625,2,TRAIN,49,1,0.0193270742893219,32
temporal_bn,11,0.017540160566568375,0.01009189710021019,0.030089866369962692,0.017540160566568375,32,0.030089866369962692,,0,0.0,,0,0.65625,1,TRAIN,53,1,0.0193270742893219,32
temporal_bn,11,0.01035970076918602,0.006576720625162125,0.011274393647909164,0.01035970076918602,32,0.011274393647909164,,0,0.0,,0,0.6875,2,TRAIN,53,1,0.0193270742893219,32
temporal_bn,11,0.005249259062111378,0.001269511878490448,0.0018092095851898193,0.005249259062111378,32,0.0018092095851898193,,0,0.0,,0,0.5,1,TRAIN,7,1,0.0193270742893219,32
temporal_bn,11,0.008771482855081558,0.00600424874573946,0.011021330021321774,0.007781260646879673,30,0.01346429344266653,0.02362481690943241,2,0.0625,-0.025623127818107605,0,0.625,2,TRAIN,7,1,0.0193270742893219,32
temporal_bn,11,0.03859667852520943,0.022217867895960808,0.08559644967317581,0.03859667852520943,32,0.08559644967317581,,0,0.0,,0,0.71875,1,TRAIN,9,1,0.0193270742893219,32
temporal_bn,11,0.0440664067864418,0.022127468138933182,0.048816610127687454,0.0440664067864418,32,0.048816610127687454,,0,0.0,,0,0.78125,2,TRAIN,9,1,0.0193270742893219,32
temporal_bn,12,0.013610001653432846,0.005299925804138184,0.019004173576831818,0.013610001653432846,32,0.019004173576831818,,0,0.0,,0,0.625,1,TRAIN,10,2,0.018759477883577347,32
temporal_bn,12,0.009344726800918579,0.005044221878051758,0.01917322725057602,0.009344726800918579,32,0.01917322725057602,,0,0.0,,0,0.5625,2,TRAIN,10,2,0.018759477883577347,32
temporal_bn,12,0.026813562959432602,0.014649327844381332,0.06209385395050049,0.026813562959432602,32,0.06209385395050049,,0,0.0,,0,0.75,1,TRAIN,15,2,0.018759477883577347,32
temporal_bn,12,0.024141985923051834,0.00872864667326212,0.01745726354420185,0.02554442174732685,25,0.02472434937953949,0.01913328841328621,7,0.21875,-0.008496616967022419,0,0.65625,2,TRAIN,15,2,0.018759477883577347,32
temporal_bn,12,0.01112985797226429,0.0037331022322177887,0.015138816088438034,0.01112985797226429,32,0.015138816088438034,,0,0.0,,0,0.5625,1,TRAIN,16,2,0.018759477883577347,32
temporal_bn,12,0.007883314043283463,0.002041921019554138,0.00968211516737938,0.007883314043283463,32,0.00968211516737938,,0,0.0,,0,0.625,2,TRAIN,16,2,0.018759477883577347,32
temporal_bn,12,0.025417059659957886,0.01489226333796978,0.050315164029598236,0.025417059659957886,32,0.050315164029598236,,0,0.0,,0,0.75,1,TRAIN,19,2,0.018759477883577347,32
temporal_bn,12,0.034285787492990494,0.021793648600578308,0.042847178876399994,0.034285787492990494,32,0.042847178876399994,,0,0.0,,0,0.84375,2,TRAIN,19,2,0.018759477883577347,32
temporal_bn,12,0.021888751536607742,0.004756029695272446,0.02020144835114479,0.021888751536607742,32,0.02020144835114479,,0,0.0,,0,0.46875,1,TRAIN,2,2,0.018759477883577347,32
temporal_bn,12,0.02504958026111126,0.006801769137382507,0.03390120714902878,0.024006448686122894,30,0.023203276097774506,0.04069652780890465,2,0.0625,0.19437019526958466,0,0.625,2,TRAIN,2,2,0.018759477883577347,32
temporal_bn,12,0.027895763516426086,0.013976944610476494,0.015633398666977882,0.027895763516426086,32,0.015633398666977882,,0,0.0,,0,0.625,1,TRAIN,20,2,0.018759477883577347,32
temporal_bn,12,0.03398427739739418,0.020085260272026062,0.043229810893535614,0.032947130501270294,30,0.0348968543112278,0.04954148083925247,2,0.0625,0.16822415590286255,0,0.71875,2,TRAIN,20,2,0.018759477883577347,32
temporal_bn,12,0.014560152776539326,0.00838429480791092,0.013223476707935333,0.014560152776539326,32,0.013223476707935333,,0,0.0,,0,0.59375,1,TRAIN,21,2,0.018759477883577347,32
temporal_bn,12,0.01002587005496025,0.004983099177479744,0.006745850667357445,0.01002587005496025,32,0.006745850667357445,,0,0.0,,0,0.46875,2,TRAIN,21,2,0.018759477883577347,32
temporal_bn,12,0.0263604074716568,0.013893608003854752,0.04239596799015999,0.026926640421152115,31,0.04707503318786621,0.008807319216430187,1,0.03125,-0.10265494883060455,0,0.71875,1,TRAIN,22,2,0.018759477883577347,32
temporal_bn,12,0.03952019661664963,0.02135886624455452,0.04205626994371414,0.03527050092816353,29,0.04406026378273964,0.08060058206319809,3,0.09375,0.022684305906295776,0,0.8125,2,TRAIN,22,2,0.018759477883577347,32
temporal_bn,12,0.02101270481944084,0.00910436362028122,0.033050887286663055,0.02101270481944084,32,0.033050887286663055,,0,0.0,,0,0.75,1,TRAIN,26,2,0.018759477883577347,32
temporal_bn,12,0.02161935716867447,0.008638456463813782,0.04144666716456413,0.02161935716867447,32,0.04144666716456413,,0,0.0,,0,0.625,2,TRAIN,26,2,0.018759477883577347,32
temporal_bn,12,0.018765553832054138,0.005487017333507538,0.018213987350463867,0.018765553832054138,32,0.018213987350463867,,0,0.0,,0,0.5625,1,TRAIN,27,2,0.018759477883577347,32
temporal_bn,12,0.017170632258057594,0.0035679563879966736,0.019938282668590546,0.017170632258057594,32,0.019938282668590546,,0,0.0,,0,0.5,2,TRAIN,27,2,0.018759477883577347,32
temporal_bn,12,0.027995368465781212,0.019631823524832726,0.02750028856098652,0.027995368465781212,32,0.02750028856098652,,0,0.0,,0,0.71875,1,TRAIN,28,2,0.018759477883577347,32
temporal_bn,12,0.02583688125014305,0.015976471826434135,0.02375229448080063,0.02583688125014305,32,0.02375229448080063,,0,0.0,,0,0.65625,2,TRAIN,28,2,0.018759477883577347,32
