stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
spatial_elu_pool1,10,0.029357703402638435,0.03654973953962326,0.028136365115642548,0.03500229865312576,12,0.04312406852841377,0.012423914857208729,4,0.25,-0.016826748847961426,0,0.8125,1,TRAIN,50,7,0.021678967401385307,16
spatial_elu_pool1,10,0.04467587172985077,0.05869952216744423,0.009469805285334587,0.03966624662280083,11,0.04957769066095352,0.05569704622030258,5,0.3125,-0.07876754552125931,0,0.5625,2,TRAIN,50,7,0.021678967401385307,16
spatial_elu_pool1,10,0.021415822207927704,0.030286520719528198,0.024159640073776245,0.021999584510922432,14,0.03111209161579609,0.017329467460513115,2,0.125,-0.024507522583007812,0,0.875,1,TRAIN,53,7,0.021678967401385307,16
spatial_elu_pool1,10,0.01390682440251112,0.012324118986725807,0.004954932257533073,0.01618100516498089,11,0.012566582299768925,0.008903630077838898,5,0.3125,-0.011790698394179344,0,0.6875,2,TRAIN,53,7,0.021678967401385307,16
spatial_elu_pool1,10,0.012666618451476097,0.016623910516500473,0.016623910516500473,0.012666618451476097,16,0.016623910516500473,,0,0.0,,0,0.9375,1,TRAIN,6,7,0.021678967401385307,16
spatial_elu_pool1,10,0.014000337570905685,0.019353944808244705,0.019353944808244705,0.014000337570905685,16,0.019353944808244705,,0,0.0,,0,0.9375,2,TRAIN,6,7,0.021678967401385307,16
spatial_elu_pool1,10,0.02028185874223709,0.028389856219291687,0.02592453546822071,0.02363450452685356,13,0.03342423960566521,0.005753733217716217,3,0.1875,-0.0065741888247430325,0,0.875,1,TRAIN,7,7,0.021678967401385307,16
spatial_elu_pool1,10,0.017162706702947617,0.02373388037085533,0.02352142333984375,0.019094010815024376,14,0.027003031224012375,0.003643571399152279,2,0.125,-0.0008498206734657288,0,0.9375,2,TRAIN,7,7,0.021678967401385307,16
spatial_elu_pool1,10,0.041374269872903824,0.05399293452501297,0.04813145846128464,0.041922055184841156,15,0.05446634069085121,0.03315749391913414,1,0.0625,-0.04689180850982666,0,0.875,1,TRAIN,9,7,0.021678967401385307,16
spatial_elu_pool1,10,0.03580097854137421,0.03893272578716278,0.012983487918972969,0.034487128257751465,12,0.0346108116209507,0.03974252566695213,4,0.25,-0.05189847946166992,0,0.5625,2,TRAIN,9,7,0.021678967401385307,16
spatial_elu_pool1,3,0.014462344348430634,0.005758184473961592,0.007120377849787474,0.015838807448744774,14,0.0073591782711446285,0.0048270877450704575,2,0.125,0.005448773503303528,0,0.6875,1,TRAIN,10,8,0.021180596202611923,16
spatial_elu_pool1,3,0.010176058858633041,0.013909637928009033,0.0016575525514781475,0.008500785566866398,11,0.011321593075990677,0.013861660845577717,5,0.3125,-0.019603336229920387,0,0.625,2,TRAIN,10,8,0.021180596202611923,16
spatial_elu_pool1,3,0.011803381145000458,0.016578257083892822,0.016413941979408264,0.012528302147984505,15,0.017595838755369186,0.0009295487543568015,1,0.0625,-0.0013145208358764648,0,0.875,1,TRAIN,16,8,0.021180596202611923,16
spatial_elu_pool1,3,0.011754117906093597,-0.005816895980387926,-0.008896363899111748,0.013126600533723831,13,-0.009054313413798809,0.0058066993951797485,3,0.1875,-0.008211913518607616,0,0.3125,2,TRAIN,16,8,0.021180596202611923,16
spatial_elu_pool1,3,0.023074062541127205,0.015580296516418457,0.025479625910520554,0.02237042412161827,14,0.023462815210223198,0.027999531477689743,2,0.125,0.03959732502698898,0,0.875,1,TRAIN,19,8,0.021180596202611923,16
spatial_elu_pool1,3,0.025977186858654022,-0.0023914682678878307,-0.014379942789673805,0.0252340417355299,9,-0.01490792166441679,0.02693266049027443,7,0.4375,-0.013701113872230053,0,0.375,2,TRAIN,19,8,0.021180596202611923,16
spatial_elu_pool1,3,0.02345684915781021,0.02603830210864544,0.025556327775120735,0.02559037134051323,14,0.0294826477766037,0.008522205986082554,2,0.125,-0.001927897334098816,0,0.8125,1,TRAIN,20,8,0.021180596202611923,16
spatial_elu_pool1,3,0.015846865251660347,0.016453832387924194,0.01136861927807331,0.014985570684075356,15,0.01483863964676857,0.028766293078660965,1,0.0625,-0.04068170487880707,0,0.6875,2,TRAIN,20,8,0.021180596202611923,16
spatial_elu_pool1,3,0.02126215770840645,0.02109099179506302,0.018036294728517532,0.02152763120830059,15,0.020867884159088135,0.017279986292123795,1,0.0625,-0.02443757653236389,0,0.75,1,TRAIN,21,8,0.021180596202611923,16
spatial_elu_pool1,3,0.022482512518763542,0.02269921265542507,0.009988062083721161,0.020380133762955666,12,0.021791517734527588,0.028789646923542023,4,0.25,-0.02542230114340782,0,0.6875,2,TRAIN,21,8,0.021180596202611923,16
spatial_elu_pool1,3,0.007815422490239143,-0.00014829402789473534,0.0004436527378857136,0.007865958847105503,14,0.00016877640155144036,0.007461670320481062,2,0.125,0.0023677870631217957,0,0.625,1,TRAIN,22,8,0.021180596202611923,16
spatial_elu_pool1,3,0.020243056118488312,0.01726994849741459,0.0067534176632761955,0.019535403698682785,10,0.019218694418668747,0.02142246998846531,6,0.375,-0.0140220420435071,0,0.5625,2,TRAIN,22,8,0.021180596202611923,16
spatial_elu_pool1,3,0.018080949783325195,0.012559257447719574,0.008115086704492569,0.020562931895256042,10,0.016539474949240685,0.013944312930107117,6,0.375,-0.005925560835748911,0,0.5625,1,TRAIN,23,8,0.021180596202611923,16
spatial_elu_pool1,3,0.0349607989192009,0.031508687883615494,0.013163536787033081,0.03158803656697273,8,0.044672220945358276,0.03833355754613876,8,0.5,-0.018345151096582413,0,0.625,2,TRAIN,23,8,0.021180596202611923,16
spatial_elu_pool1,3,0.06053509563207626,0.07999400794506073,0.0798584520816803,0.06451965123414993,15,0.08525464683771133,0.0007668237085454166,1,0.0625,-0.0010844524949789047,0,0.875,1,TRAIN,27,8,0.021180596202611923,16
spatial_elu_pool1,3,0.025334149599075317,0.03447793051600456,0.009396969340741634,0.0202666986733675,13,0.02699993923306465,0.04729309678077698,3,0.1875,-0.06688256561756134,0,0.625,2,TRAIN,27,8,0.021180596202611923,16
spatial_elu_pool1,3,0.01608351431787014,0.02190372161567211,0.019664911553263664,0.016311442479491234,15,0.022169938310980797,0.012664590030908585,1,0.0625,-0.017910480499267578,0,0.8125,1,TRAIN,3,8,0.021180596202611923,16
spatial_elu_pool1,3,0.0173523910343647,0.020892424508929253,0.020892424508929253,0.0173523910343647,16,0.020892424508929253,,0,0.0,,0,0.8125,2,TRAIN,3,8,0.021180596202611923,16
spatial_elu_pool1,3,0.015325305983424187,0.013589192181825638,0.002426710445433855,0.013004315085709095,14,0.00915194395929575,0.03157225623726845,2,0.125,-0.04464992880821228,0,0.5625,1,TRAIN,30,8,0.021180596202611923,16
spatial_elu_pool1,3,0.01192425936460495,0.0068611400201916695,-0.0008416101336479187,0.011324213817715645,13,0.003704325994476676,0.014524447731673717,3,0.1875,-0.020540667697787285,0,0.5,2,TRAIN,30,8,0.021180596202611923,16
spatial_elu_pool1,3,0.012875206768512726,0.017128579318523407,0.007353851106017828,0.01492473017424345,10,0.019585944712162018,0.009459336288273335,6,0.375,-0.013032971881330013,0,0.625,1,TRAIN,32,8,0.021180596202611923,16
spatial_elu_pool1,3,0.021835563704371452,0.01675710454583168,0.015075433067977428,0.025760145857930183,12,0.021221691742539406,0.01006181351840496,4,0.25,-0.0033633410930633545,0,0.5625,2,TRAIN,32,8,0.021180596202611923,16
spatial_elu_pool1,3,0.02831881120800972,0.038063161075115204,0.038063161075115204,0.02831881120800972,16,0.038063161075115204,,0,0.0,,0,0.9375,1,TRAIN,33,8,0.021180596202611923,16
spatial_elu_pool1,3,0.014397190883755684,0.01634318009018898,0.0143275186419487,0.01586885005235672,13,0.01887427642941475,0.008019988425076008,3,0.1875,-0.005375094711780548,0,0.8125,2,TRAIN,33,8,0.021180596202611923,16
spatial_elu_pool1,3,0.004254853818565607,0.0007600148674100637,0.0008272554259747267,0.004453602712601423,12,0.0010581802343949676,0.0036586057394742966,4,0.25,0.00013448111712932587,0,0.5,1,TRAIN,34,8,0.021180596202611923,16
spatial_elu_pool1,3,0.012766750529408455,0.00895841047167778,0.0021407599560916424,0.012746269814670086,13,0.006830258294939995,0.012855502776801586,3,0.1875,-0.018180400133132935,0,0.5,2,TRAIN,34,8,0.021180596202611923,16
spatial_elu_pool1,3,0.019881468266248703,0.012323517352342606,0.020300474017858505,0.01910022273659706,13,0.02007630281150341,0.023266857489943504,3,0.1875,0.021271882578730583,0,0.8125,1,TRAIN,38,8,0.021180596202611923,16
spatial_elu_pool1,3,0.03495346009731293,0.013393235392868519,0.03407135605812073,0.033890943974256516,10,0.037971675395965576,0.03672432526946068,6,0.375,0.027570828795433044,0,0.75,2,TRAIN,38,8,0.021180596202611923,16
spatial_elu_pool1,3,0.01951601728796959,0.011564859189093113,0.019467860460281372,0.018349092453718185,13,0.019097058102488518,0.024572690948843956,3,0.1875,0.021074673160910606,0,0.6875,1,TRAIN,41,8,0.021180596202611923,16
spatial_elu_pool1,3,0.02394287660717964,0.0156518816947937,0.01581881009042263,0.029215730726718903,9,0.027973949909210205,0.01716349460184574,7,0.4375,0.0001907761034090072,0,0.6875,2,TRAIN,41,8,0.021180596202611923,16
spatial_elu_pool1,3,0.03967343270778656,0.02521369606256485,0.026414383202791214,0.04326678067445755,14,0.02950175665318966,0.014519967138767242,2,0.125,0.00480274111032486,0,0.75,1,TRAIN,45,8,0.021180596202611923,16
spatial_elu_pool1,3,0.031213922426104546,0.03667145594954491,0.022510003298521042,0.03225487470626831,13,0.03641936182975769,0.026703113690018654,3,0.1875,-0.03776387497782707,0,0.6875,2,TRAIN,45,8,0.021180596202611923,16
spatial_elu_pool1,3,0.014335128478705883,0.016516998410224915,0.013177009299397469,0.015188646502792835,12,0.019796006381511688,0.01177457720041275,4,0.25,-0.006679978221654892,0,0.8125,1,TRAIN,46,8,0.021180596202611923,16
spatial_elu_pool1,3,0.00955154374241829,0.012957397848367691,0.0002662334591150284,0.010686316527426243,7,0.015112721361219883,0.008668942376971245,9,0.5625,-0.011281034909188747,0,0.5,2,TRAIN,46,8,0.021180596202611923,16
spatial_elu_pool1,3,0.006861983798444271,0.006424536928534508,0.006424536928534508,0.006861983798444271,16,0.006424536928534508,,0,0.0,,0,0.6875,1,TRAIN,47,8,0.021180596202611923,16
spatial_elu_pool1,3,0.013747448101639748,0.014875756576657295,0.014015250839293003,0.014878232032060623,13,0.01777908019721508,0.008847384713590145,3,0.1875,-0.0022946845274418592,0,0.875,2,TRAIN,47,8,0.021180596202611923,16
spatial_elu_pool1,3,0.021935665979981422,0.027171451598405838,0.0272672176361084,0.024278366938233376,14,0.031107813119888306,0.0055367788299918175,2,0.125,0.0003830641508102417,0,0.875,1,TRAIN,48,8,0.021180596202611923,16
spatial_elu_pool1,3,0.031107159331440926,0.02042832411825657,-0.011189110577106476,0.02930881269276142,7,0.010559101589024067,0.03250587731599808,9,0.5625,-0.0281043853610754,0,0.5625,2,TRAIN,48,8,0.021180596202611923,16
spatial_elu_pool1,3,0.021586013957858086,0.007532949559390545,0.007411952130496502,0.02079285867512226,14,0.00853994395583868,0.027138102799654007,2,0.125,-0.0004839897155761719,0,0.6875,1,TRAIN,49,8,0.021180596202611923,16
spatial_elu_pool1,3,0.021616311743855476,0.02508769929409027,0.02508769929409027,0.021616311743855476,16,0.02508769929409027,,0,0.0,,0,0.875,2,TRAIN,49,8,0.021180596202611923,16
spatial_elu_pool1,3,0.020557314157485962,0.020139284431934357,0.02479707822203636,0.020171236246824265,15,0.02396606281399727,0.026348460465669632,1,0.0625,0.03726235032081604,0,0.75,1,TRAIN,5,8,0.021180596202611923,16
spatial_elu_pool1,3,0.01144140213727951,0.008036465384066105,-0.002188575454056263,0.009632372297346592,13,0.0035987014416605234,0.01928052492439747,3,0.1875,-0.02726677618920803,0,0.625,2,TRAIN,5,8,0.021180596202611923,16
spatial_elu_pool1,3,0.034769657999277115,0.032912492752075195,0.01811273768544197,0.03938287869095802,12,0.034016821533441544,0.02092999778687954,4,0.25,-0.0295995082706213,0,0.5,1,TRAIN,50,8,0.021180596202611923,16
spatial_elu_pool1,3,0.04644770920276642,0.03721550852060318,0.02313508279621601,0.04789527878165245,11,0.043891340494155884,0.04326305538415909,5,0.3125,-0.02252868376672268,0,0.6875,2,TRAIN,50,8,0.021180596202611923,16
spatial_elu_pool1,3,0.02015548013150692,0.022561335936188698,0.01413208618760109,0.019628901034593582,14,0.020967671647667885,0.023841530084609985,2,0.125,-0.03371699899435043,0,0.6875,1,TRAIN,53,8,0.021180596202611923,16
spatial_elu_pool1,3,0.026336269453167915,0.02024517022073269,0.007155457511544228,0.020817045122385025,11,0.019927728921175003,0.038478560745716095,5,0.3125,-0.020943541079759598,0,0.6875,2,TRAIN,53,8,0.021180596202611923,16
spatial_elu_pool1,3,0.011265508830547333,0.0020926902070641518,0.0020926902070641518,0.011265508830547333,16,0.0020926902070641518,,0,0.0,,0,0.75,1,TRAIN,6,8,0.021180596202611923,16
spatial_elu_pool1,3,0.013958370313048363,0.011528261005878448,0.011528261005878448,0.013958370313048363,16,0.011528261005878448,,0,0.0,,0,0.75,2,TRAIN,6,8,0.021180596202611923,16
spatial_elu_pool1,3,0.020635021850466728,0.009837308898568153,0.010224668309092522,0.022839583456516266,13,0.012345831841230392,0.01108191441744566,3,0.1875,0.0010329583892598748,0,0.625,1,TRAIN,7,8,0.021180596202611923,16
spatial_elu_pool1,3,0.017906874418258667,0.022067122161388397,0.024404451251029968,0.01889047585427761,14,0.02655518427491188,0.011021667160093784,2,0.125,0.009349308907985687,0,0.875,2,TRAIN,7,8,0.021180596202611923,16
spatial_elu_pool1,3,0.03312046453356743,0.03797150030732155,0.03818187117576599,0.03524915874004364,15,0.04061513394117355,0.0011900479439646006,1,0.0625,0.001682966947555542,0,0.875,1,TRAIN,9,8,0.021180596202611923,16
spatial_elu_pool1,3,0.03247559815645218,0.020953506231307983,0.026430971920490265,0.039274245500564575,12,0.031589653342962265,0.012079657055437565,4,0.25,0.010954933241009712,0,0.6875,2,TRAIN,9,8,0.021180596202611923,16
spatial_elu_pool1,4,0.010402850806713104,0.005814080126583576,0.003861992619931698,0.011100213043391705,14,0.0055291843600571156,0.005521316081285477,2,0.125,-0.007808350026607513,0,0.625,1,TRAIN,10,9,0.01936611719429493,16
spatial_elu_pool1,4,0.009306419640779495,-0.00011797517072409391,0.004622186534106731,0.006490666884928942,11,0.0032757900189608335,0.01550107728689909,5,0.3125,0.0075842589139938354,0,0.6875,2,TRAIN,10,9,0.01936611719429493,16
spatial_elu_pool1,4,0.006495674140751362,0.005570521112531424,0.0058796158991754055,0.006812158040702343,15,0.006106739863753319,0.0017484198324382305,1,0.0625,0.0024727582931518555,0,0.8125,1,TRAIN,16,9,0.01936611719429493,16
spatial_elu_pool1,4,0.007887879386544228,0.007519830949604511,-0.0008566863834857941,0.006063173990696669,13,0.004100396763533354,0.01579493097960949,3,0.1875,-0.022337378934025764,0,0.6875,2,TRAIN,16,9,0.01936611719429493,16
spatial_elu_pool1,4,0.038807857781648636,0.01319805160164833,-0.012931601144373417,0.0337938629090786,14,0.00015225687820930034,0.0739058181643486,2,0.125,-0.10451861470937729,0,0.625,1,TRAIN,19,9,0.01936611719429493,16
spatial_elu_pool1,4,0.04169698804616928,0.019742311909794807,0.017323795706033707,0.04621810093522072,9,0.03294765204191208,0.03588413447141647,7,0.4375,-0.00276401755400002,0,0.625,2,TRAIN,19,9,0.01936611719429493,16
spatial_elu_pool1,4,0.016861824318766594,0.011783292517066002,0.014977442100644112,0.01794808730483055,14,0.015291848219931126,0.009257989935576916,2,0.125,0.012776598334312439,0,0.6875,1,TRAIN,20,9,0.01936611719429493,16
spatial_elu_pool1,4,0.009496775455772877,0.011489734053611755,0.011878851801156998,0.00998314842581749,15,0.012463245540857315,0.0022011823020875454,1,0.0625,0.0031129419803619385,0,0.75,2,TRAIN,20,9,0.01936611719429493,16
spatial_elu_pool1,4,0.010070497170090675,0.008743769489228725,0.01087219174951315,0.009939185343682766,15,0.010461846366524696,0.012040164321660995,1,0.0625,0.01702737808227539,0,0.8125,1,TRAIN,21,9,0.01936611719429493,16
spatial_elu_pool1,4,0.016562161967158318,0.021140635013580322,0.00908687710762024,0.015880228951573372,12,0.02015167474746704,0.018607959151268005,4,0.25,-0.024107515811920166,0,0.75,2,TRAIN,21,9,0.01936611719429493,16
spatial_elu_pool1,4,0.007415032014250755,0.004438262432813644,0.005470329895615578,0.008057303726673126,14,0.005662052892148495,0.0029191276989877224,2,0.125,0.004128269851207733,0,0.6875,1,TRAIN,22,9,0.01936611719429493,16
spatial_elu_pool1,4,0.013572633266448975,-0.007554655894637108,0.008896926417946815,0.011208795011043549,10,0.0010738164419308305,0.0175123643130064,6,0.375,0.021935442462563515,0,0.5625,2,TRAIN,22,9,0.01936611719429493,16
spatial_elu_pool1,4,0.020723268389701843,0.007049565203487873,0.020259108394384384,0.023190690204501152,10,0.021846938878297806,0.016610898077487946,6,0.375,0.017612725496292114,0,0.8125,1,TRAIN,23,9,0.01936611719429493,16
spatial_elu_pool1,4,0.02600032277405262,0.004723209887742996,0.010126033797860146,0.03405630216002464,8,0.014849243685603142,0.017944345250725746,8,0.5,0.005402823910117149,0,0.5625,2,TRAIN,23,9,0.01936611719429493,16
spatial_elu_pool1,4,0.03255270794034004,0.01843535527586937,0.017742281779646873,0.03446151316165924,15,0.01929473876953125,0.003920604940503836,1,0.0625,-0.00554458424448967,0,0.5625,1,TRAIN,27,9,0.01936611719429493,16
spatial_elu_pool1,4,0.020080439746379852,0.024891074746847153,0.007808134891092777,0.017280874773859978,13,0.02012259140610695,0.032211873680353165,3,0.1875,-0.0455545075237751,0,0.6875,2,TRAIN,27,9,0.01936611719429493,16
spatial_elu_pool1,4,0.013257088139653206,0.013882102444767952,0.014841841533780098,0.013778951950371265,15,0.01531943678855896,0.005429114680737257,1,0.0625,0.007677912712097168,0,0.75,1,TRAIN,3,9,0.01936611719429493,16
spatial_elu_pool1,4,0.011003402993083,0.012301437556743622,0.012301437556743622,0.011003402993083,16,0.012301437556743622,,0,0.0,,0,0.8125,2,TRAIN,3,9,0.01936611719429493,16
spatial_elu_pool1,4,0.01961670070886612,0.02769296243786812,0.023265372961759567,0.020590275526046753,14,0.029119053855538368,0.01280167605727911,2,0.125,-0.017710357904434204,0,0.9375,1,TRAIN,30,9,0.01936611719429493,16
spatial_elu_pool1,4,0.013872988522052765,0.01675204187631607,0.010107435286045074,0.01228887028992176,13,0.016528908163309097,0.020737500861287117,3,0.1875,-0.017718955874443054,0,0.6875,2,TRAIN,30,9,0.01936611719429493,16
spatial_elu_pool1,4,0.006200783886015415,-0.0010426014196127653,-0.005048873834311962,0.007375211454927921,10,-0.004873179830610752,0.004243404138833284,6,0.375,-0.005341696087270975,0,0.4375,1,TRAIN,32,9,0.01936611719429493,16
spatial_elu_pool1,4,0.016240030527114868,0.0160074383020401,0.011348158121109009,0.018113385885953903,12,0.01823706366121769,0.010619966313242912,4,0.25,-0.009318562224507332,0,0.6875,2,TRAIN,32,9,0.01936611719429493,16
spatial_elu_pool1,4,0.01882241852581501,0.017301760613918304,0.017301760613918304,0.01882241852581501,16,0.017301760613918304,,0,0.0,,0,0.875,1,TRAIN,33,9,0.01936611719429493,16
spatial_elu_pool1,4,0.018602341413497925,0.009099735878407955,0.005423526279628277,0.019367128610610962,13,0.008937392383813858,0.01528826355934143,3,0.1875,-0.009803224354982376,0,0.6875,2,TRAIN,33,9,0.01936611719429493,16
spatial_elu_pool1,4,0.0032227528281509876,0.001396323787048459,4.935660399496555e-05,0.00235777348279953,12,0.0009637869079597294,0.005817691329866648,4,0.25,-0.002693934366106987,0,0.625,1,TRAIN,34,9,0.01936611719429493,16
spatial_elu_pool1,4,0.01171124167740345,0.010287749581038952,0.004320225678384304,0.011817113496363163,13,0.00898952316492796,0.011252463795244694,3,0.1875,-0.015913397073745728,0,0.4375,2,TRAIN,34,9,0.01936611719429493,16
spatial_elu_pool1,4,0.027246279641985893,0.01562555693089962,0.010583428665995598,0.027893632650375366,13,0.016128607094287872,0.024441087618470192,3,0.1875,-0.013445678167045116,0,0.6875,1,TRAIN,38,9,0.01936611719429493,16
spatial_elu_pool1,4,0.03950008377432823,-0.014134292490780354,0.012567350640892982,0.0339115746319294,10,-0.0012535527348518372,0.04881426692008972,6,0.375,0.03560219332575798,0,0.5625,2,TRAIN,38,9,0.01936611719429493,16
spatial_elu_pool1,4,0.033073484897613525,0.01926260069012642,0.018926363438367844,0.03736153990030289,13,0.023500902578234673,0.014491930603981018,3,0.1875,-0.0008966326713562012,0,0.5625,1,TRAIN,41,9,0.01936611719429493,16
spatial_elu_pool1,4,0.02354377508163452,0.01933738961815834,-0.0005476716905832291,0.021531442180275917,9,0.016701973974704742,0.026131058111786842,7,0.4375,-0.022725785151124,0,0.625,2,TRAIN,41,9,0.01936611719429493,16
spatial_elu_pool1,4,0.04151242971420288,0.03162849694490433,0.02643541246652603,0.04206588864326477,14,0.033179376274347305,0.037638191133737564,2,0.125,-0.020772334188222885,0,0.6875,1,TRAIN,45,9,0.01936611719429493,16
spatial_elu_pool1,4,0.06028828024864197,0.04256642609834671,0.05103420466184616,0.06291720271110535,13,0.05760038644075394,0.04889630898833275,3,0.1875,0.022580742835998535,0,0.75,2,TRAIN,45,9,0.01936611719429493,16
spatial_elu_pool1,4,0.010408892296254635,0.004808561876416206,0.0029926553834229708,0.009407923556864262,12,0.005200811196118593,0.013411798514425755,4,0.25,-0.003631812520325184,0,0.6875,1,TRAIN,46,9,0.01936611719429493,16
spatial_elu_pool1,4,0.004829742014408112,0.00020796433091163635,-0.00021830014884471893,0.002461374271661043,7,-1.1812363482022192e-05,0.0066718063317239285,9,0.5625,-0.0003789017500821501,0,0.4375,2,TRAIN,46,9,0.01936611719429493,16
spatial_elu_pool1,4,0.005363150034099817,0.0012687831185758114,0.0012687831185758114,0.005363150034099817,16,0.0012687831185758114,,0,0.0,,0,0.5,1,TRAIN,47,9,0.01936611719429493,16
spatial_elu_pool1,4,0.01229765173047781,0.011967271566390991,0.004105692729353905,0.011714661493897438,13,0.009891054593026638,0.014823943376541138,3,0.1875,-0.020964210852980614,0,0.625,2,TRAIN,47,9,0.01936611719429493,16
spatial_elu_pool1,4,0.020421102643013,0.0018742987886071205,-2.7744099497795105e-06,0.021756278350949287,14,0.0010694424854591489,0.011074884794652462,2,0.125,-0.0075082927942276,0,0.5625,1,TRAIN,48,9,0.01936611719429493,16
spatial_elu_pool1,4,0.0232611782848835,-0.015118284150958061,0.02062169834971428,0.015384221449494362,7,0.006289616227149963,0.02938769944012165,9,0.5625,0.03176887333393097,0,0.75,2,TRAIN,48,9,0.01936611719429493,16
spatial_elu_pool1,4,0.02266203984618187,0.011698376387357712,0.010301832109689713,0.024432849138975143,14,0.012571548111736774,0.010266393423080444,2,0.125,-0.005586177110671997,0,0.625,1,TRAIN,49,9,0.01936611719429493,16
spatial_elu_pool1,4,0.01758030615746975,0.019325584173202515,0.019325584173202515,0.01758030615746975,16,0.019325584173202515,,0,0.0,,0,0.75,2,TRAIN,49,9,0.01936611719429493,16
spatial_elu_pool1,4,0.016066119074821472,0.007440189830958843,0.00981894787400961,0.016240108758211136,15,0.009204873815178871,0.01345627661794424,1,0.0625,0.019030064344406128,0,0.5625,1,TRAIN,5,9,0.01936611719429493,16
spatial_elu_pool1,4,0.01583694852888584,0.01105714775621891,-0.00998610071837902,0.010334818623960018,13,0.0006591058918274939,0.03967951610684395,3,0.1875,-0.05611532926559448,0,0.4375,2,TRAIN,5,9,0.01936611719429493,16
spatial_elu_pool1,4,0.038825392723083496,-0.0016421955078840256,-0.01006016694009304,0.04085410758852959,12,-0.007801575120538473,0.03273924067616463,4,0.25,-0.01683594286441803,0,0.4375,1,TRAIN,50,9,0.01936611719429493,16
spatial_elu_pool1,4,0.039591845124959946,-0.008373113349080086,-0.006148034706711769,0.046355072408914566,11,-0.010560834780335426,0.024712730199098587,5,0.3125,0.0035601258277893066,0,0.4375,2,TRAIN,50,9,0.01936611719429493,16
spatial_elu_pool1,4,0.014265631325542927,0.007891310378909111,0.015876183286309242,0.013077201321721077,14,0.013581424951553345,0.02258463203907013,2,0.125,0.031939491629600525,0,0.8125,1,TRAIN,53,9,0.01936611719429493,16
spatial_elu_pool1,4,0.01818706840276718,0.0015857480466365814,0.00801253691315651,0.015145792625844479,11,0.006980570964515209,0.024877876043319702,5,0.3125,0.010282862931489944,0,0.5625,2,TRAIN,53,9,0.01936611719429493,16
spatial_elu_pool1,4,0.00920352153480053,0.0070983427576720715,0.0070983427576720715,0.00920352153480053,16,0.0070983427576720715,,0,0.0,,0,0.75,1,TRAIN,6,9,0.01936611719429493,16
spatial_elu_pool1,4,0.006063206121325493,0.004887375980615616,0.004887375980615616,0.006063206121325493,16,0.004887375980615616,,0,0.0,,0,0.75,2,TRAIN,6,9,0.01936611719429493,16
spatial_elu_pool1,4,0.017204808071255684,0.02151355892419815,0.014265461824834347,0.018021192401647568,13,0.022017857059836388,0.013667136430740356,3,0.1875,-0.01932825706899166,0,0.6875,1,TRAIN,7,9,0.01936611719429493,16
spatial_elu_pool1,4,0.013557370752096176,0.012922274880111217,0.0029185120947659016,0.010130220092833042,14,0.009051878936588764,0.03754742816090584,2,0.125,-0.040015049278736115,0,0.75,2,TRAIN,7,9,0.01936611719429493,16
spatial_elu_pool1,4,0.027519021183252335,0.019710851833224297,0.02725018374621868,0.026510365307331085,15,0.025045888498425484,0.04264892265200615,1,0.0625,0.06031465530395508,0,0.8125,1,TRAIN,9,9,0.01936611719429493,16
spatial_elu_pool1,4,0.028245743364095688,0.015239270403981209,0.007324632257223129,0.03392999619245529,12,0.015042602084577084,0.011192983016371727,4,0.25,-0.01582927443087101,0,0.4375,2,TRAIN,9,9,0.01936611719429493,16
spatial_elu_pool1,5,0.009110122919082642,-0.004090473521500826,-0.005169563461095095,0.009580066427588463,14,-0.005291449837386608,0.005820516496896744,2,0.125,-0.004316359758377075,0,0.375,1,TRAIN,10,10,0.019184546545147896,16
spatial_elu_pool1,5,0.00847247987985611,-0.001227289205417037,-0.009578688070178032,0.0072372909635305405,11,-0.00785889197140932,0.011189895682036877,5,0.3125,-0.013362238183617592,0,0.25,2,TRAIN,10,10,0.019184546545147896,16
spatial_elu_pool1,5,0.007494368590414524,-0.00860820896923542,-0.008960368111729622,0.007861188612878323,15,-0.009369907900691032,0.0019920708145946264,1,0.0625,-0.0028172731399536133,0,0.1875,1,TRAIN,16,10,0.019184546545147896,16
spatial_elu_pool1,5,0.00947224535048008,-0.005909037310630083,0.0021461364813148975,0.008153000846505165,13,-0.0023156313691288233,0.015188973397016525,3,0.1875,0.021480463445186615,0,0.625,2,TRAIN,16,10,0.019184546545147896,16
spatial_elu_pool1,5,0.023293621838092804,-0.02586047351360321,-0.009376294910907745,0.019960666075348854,14,-0.020135296508669853,0.04662428796291351,2,0.125,0.06593671441078186,0,0.25,1,TRAIN,19,10,0.019184546545147896,16
spatial_elu_pool1,5,0.033772632479667664,-0.046520184725522995,-0.0037164613604545593,0.03247319161891937,9,-0.04465479776263237,0.035443346947431564,7,0.4375,0.04891854152083397,0,0.4375,2,TRAIN,19,10,0.019184546545147896,16
spatial_elu_pool1,5,0.019287988543510437,-0.02309693954885006,-0.022368887439370155,0.02151155285537243,14,-0.025980472564697266,0.0037230339366942644,2,0.125,0.0029122084379196167,0,0.375,1,TRAIN,20,10,0.019184546545147896,16
