frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
172054,172054,mi,45,1,left_hand,2,1,train_geometry,50,32
172056,172056,mi,45,1,right_hand,2,1,train_geometry,50,32
172057,172057,mi,45,1,left_hand,2,1,train_geometry,50,32
172058,172058,mi,45,1,left_hand,2,1,train_geometry,50,32
172059,172059,mi,45,1,left_hand,2,1,train_geometry,50,32
172061,172061,mi,45,1,right_hand,2,1,train_geometry,50,32
172064,172064,mi,45,1,left_hand,2,1,train_geometry,50,32
172065,172065,mi,45,1,left_hand,2,1,train_geometry,50,32
172068,172068,mi,45,1,left_hand,2,1,train_geometry,50,32
172069,172069,mi,45,1,left_hand,2,1,train_geometry,50,32
172070,172070,mi,45,1,left_hand,2,1,train_geometry,50,32
172071,172071,mi,45,1,left_hand,2,1,train_geometry,50,32
172074,172074,mi,45,1,left_hand,2,1,train_geometry,50,32
172075,172075,mi,45,1,right_hand,2,1,train_geometry,50,32
172076,172076,mi,45,1,right_hand,2,1,train_geometry,50,32
172078,172078,mi,45,1,left_hand,2,1,train_geometry,50,32
172079,172079,mi,45,1,right_hand,2,1,train_geometry,50,32
172081,172081,mi,45,1,left_hand,2,1,train_geometry,50,32
172082,172082,mi,45,1,right_hand,2,1,train_geometry,50,32
172083,172083,mi,45,1,right_hand,2,1,train_geometry,50,32
172084,172084,mi,45,1,right_hand,2,1,train_geometry,50,32
172085,172085,mi,45,1,right_hand,2,1,train_geometry,50,32
172086,172086,mi,45,1,left_hand,2,1,train_geometry,50,32
172088,172088,mi,45,1,right_hand,2,1,train_geometry,50,32
172089,172089,mi,45,1,left_hand,2,1,train_geometry,50,32
172091,172091,mi,45,1,right_hand,2,1,train_geometry,50,32
172092,172092,mi,45,1,right_hand,2,1,train_geometry,50,32
172094,172094,mi,45,1,right_hand,2,1,train_geometry,50,32
172099,172099,mi,45,1,right_hand,2,1,train_geometry,50,32
172100,172100,mi,45,1,left_hand,2,1,train_geometry,50,32
172101,172101,mi,45,1,right_hand,2,1,train_geometry,50,32
172103,172103,mi,45,1,left_hand,2,1,train_geometry,50,32
172104,172104,mi,45,1,right_hand,2,1,train_geometry,50,32
172107,172107,mi,45,1,right_hand,2,1,train_geometry,50,32
172108,172108,mi,45,1,right_hand,2,1,train_geometry,50,32
172109,172109,mi,45,1,right_hand,2,1,train_geometry,50,32
172110,172110,mi,45,1,right_hand,2,1,train_geometry,50,32
172113,172113,mi,45,1,left_hand,2,1,train_geometry,50,32
172114,172114,mi,45,1,left_hand,2,1,train_geometry,50,32
172115,172115,mi,45,1,right_hand,2,1,train_geometry,50,32
172116,172116,mi,45,1,left_hand,2,1,train_geometry,50,32
172118,172118,mi,45,1,right_hand,2,1,train_geometry,50,32
174202,174202,mi,45,2,right_hand,2,1,train_geometry,50,32
174205,174205,mi,45,2,left_hand,2,1,train_geometry,50,32
174206,174206,mi,45,2,left_hand,2,1,train_geometry,50,32
174210,174210,mi,45,2,right_hand,2,1,train_geometry,50,32
174213,174213,mi,45,2,left_hand,2,1,train_geometry,50,32
174214,174214,mi,45,2,left_hand,2,1,train_geometry,50,32
174215,174215,mi,45,2,left_hand,2,1,train_geometry,50,32
174217,174217,mi,45,2,right_hand,2,1,train_geometry,50,32
174219,174219,mi,45,2,right_hand,2,1,train_geometry,50,32
174220,174220,mi,45,2,right_hand,2,1,train_geometry,50,32
174221,174221,mi,45,2,right_hand,2,1,train_geometry,50,32
174222,174222,mi,45,2,left_hand,2,1,train_geometry,50,32
174225,174225,mi,45,2,left_hand,2,1,train_geometry,50,32
174227,174227,mi,45,2,right_hand,2,1,train_geometry,50,32
174228,174228,mi,45,2,left_hand,2,1,train_geometry,50,32
174229,174229,mi,45,2,right_hand,2,1,train_geometry,50,32
174230,174230,mi,45,2,right_hand,2,1,train_geometry,50,32
174231,174231,mi,45,2,right_hand,2,1,train_geometry,50,32
174232,174232,mi,45,2,left_hand,2,1,train_geometry,50,32
174234,174234,mi,45,2,left_hand,2,1,train_geometry,50,32
174235,174235,mi,45,2,right_hand,2,1,train_geometry,50,32
174237,174237,mi,45,2,right_hand,2,1,train_geometry,50,32
174239,174239,mi,45,2,left_hand,2,1,train_geometry,50,32
174240,174240,mi,45,2,left_hand,2,1,train_geometry,50,32
174241,174241,mi,45,2,left_hand,2,1,train_geometry,50,32
174242,174242,mi,45,2,right_hand,2,1,train_geometry,50,32
174243,174243,mi,45,2,right_hand,2,1,train_geometry,50,32
174244,174244,mi,45,2,left_hand,2,1,train_geometry,50,32
174246,174246,mi,45,2,left_hand,2,1,train_geometry,50,32
174247,174247,mi,45,2,left_hand,2,1,train_geometry,50,32
174249,174249,mi,45,2,right_hand,2,1,train_geometry,50,32
174250,174250,mi,45,2,left_hand,2,1,train_geometry,50,32
174251,174251,mi,45,2,left_hand,2,1,train_geometry,50,32
174252,174252,mi,45,2,left_hand,2,1,train_geometry,50,32
174253,174253,mi,45,2,right_hand,2,1,train_geometry,50,32
174254,174254,mi,45,2,left_hand,2,1,train_geometry,50,32
174255,174255,mi,45,2,left_hand,2,1,train_geometry,50,32
174256,174256,mi,45,2,left_hand,2,1,train_geometry,50,32
174259,174259,mi,45,2,right_hand,2,1,train_geometry,50,32
174260,174260,mi,45,2,left_hand,2,1,train_geometry,50,32
174261,174261,mi,45,2,right_hand,2,1,train_geometry,50,32
174262,174262,mi,45,2,right_hand,2,1,train_geometry,50,32
174263,174263,mi,45,2,left_hand,2,1,train_geometry,50,32
174264,174264,mi,45,2,right_hand,2,1,train_geometry,50,32
174265,174265,mi,45,2,left_hand,2,1,train_geometry,50,32
174266,174266,mi,45,2,right_hand,2,1,train_geometry,50,32
174268,174268,mi,45,2,right_hand,2,1,train_geometry,50,32
174269,174269,mi,45,2,left_hand,2,1,train_geometry,50,32
174271,174271,mi,45,2,right_hand,2,1,train_geometry,50,32
174272,174272,mi,45,2,right_hand,2,1,train_geometry,50,32
174273,174273,mi,45,2,left_hand,2,1,train_geometry,50,32
174276,174276,mi,45,2,right_hand,2,1,train_geometry,50,32
174278,174278,mi,45,2,left_hand,2,1,train_geometry,50,32
174279,174279,mi,45,2,left_hand,2,1,train_geometry,50,32
174280,174280,mi,45,2,right_hand,2,1,train_geometry,50,32
174282,174282,mi,45,2,left_hand,2,1,train_geometry,50,32
174287,174287,mi,45,2,right_hand,2,1,train_geometry,50,32
174288,174288,mi,45,2,left_hand,2,1,train_geometry,50,32
174289,174289,mi,45,2,right_hand,2,1,train_geometry,50,32
174293,174293,mi,45,2,right_hand,2,1,train_geometry,50,32
174294,174294,mi,45,2,right_hand,2,1,train_geometry,50,32
174295,174295,mi,45,2,left_hand,2,1,train_geometry,50,32
174296,174296,mi,45,2,right_hand,2,1,train_geometry,50,32
174297,174297,mi,45,2,right_hand,2,1,train_geometry,50,32
176380,176380,mi,46,1,right_hand,2,1,train_geometry,50,32
176381,176381,mi,46,1,left_hand,2,1,train_geometry,50,32
176383,176383,mi,46,1,right_hand,2,1,train_geometry,50,32
176385,176385,mi,46,1,left_hand,2,1,train_geometry,50,32
176388,176388,mi,46,1,left_hand,2,1,train_geometry,50,32
176390,176390,mi,46,1,right_hand,2,1,train_geometry,50,32
176391,176391,mi,46,1,left_hand,2,1,train_geometry,50,32
176392,176392,mi,46,1,left_hand,2,1,train_geometry,50,32
176395,176395,mi,46,1,left_hand,2,1,train_geometry,50,32
176396,176396,mi,46,1,left_hand,2,1,train_geometry,50,32
176399,176399,mi,46,1,right_hand,2,1,train_geometry,50,32
176401,176401,mi,46,1,right_hand,2,1,train_geometry,50,32
176403,176403,mi,46,1,right_hand,2,1,train_geometry,50,32
176404,176404,mi,46,1,left_hand,2,1,train_geometry,50,32
176405,176405,mi,46,1,right_hand,2,1,train_geometry,50,32
176407,176407,mi,46,1,left_hand,2,1,train_geometry,50,32
176408,176408,mi,46,1,right_hand,2,1,train_geometry,50,32
176410,176410,mi,46,1,right_hand,2,1,train_geometry,50,32
176412,176412,mi,46,1,right_hand,2,1,train_geometry,50,32
176414,176414,mi,46,1,left_hand,2,1,train_geometry,50,32
176416,176416,mi,46,1,right_hand,2,1,train_geometry,50,32
176417,176417,mi,46,1,left_hand,2,1,train_geometry,50,32
176418,176418,mi,46,1,left_hand,2,1,train_geometry,50,32
176419,176419,mi,46,1,left_hand,2,1,train_geometry,50,32
176420,176420,mi,46,1,left_hand,2,1,train_geometry,50,32
176421,176421,mi,46,1,right_hand,2,1,train_geometry,50,32
176422,176422,mi,46,1,left_hand,2,1,train_geometry,50,32
176423,176423,mi,46,1,right_hand,2,1,train_geometry,50,32
176425,176425,mi,46,1,left_hand,2,1,train_geometry,50,32
176427,176427,mi,46,1,right_hand,2,1,train_geometry,50,32
176428,176428,mi,46,1,left_hand,2,1,train_geometry,50,32
176429,176429,mi,46,1,left_hand,2,1,train_geometry,50,32
176431,176431,mi,46,1,left_hand,2,1,train_geometry,50,32
176432,176432,mi,46,1,right_hand,2,1,train_geometry,50,32
176433,176433,mi,46,1,left_hand,2,1,train_geometry,50,32
176434,176434,mi,46,1,left_hand,2,1,train_geometry,50,32
176435,176435,mi,46,1,right_hand,2,1,train_geometry,50,32
176439,176439,mi,46,1,right_hand,2,1,train_geometry,50,32
176443,176443,mi,46,1,right_hand,2,1,train_geometry,50,32
176445,176445,mi,46,1,right_hand,2,1,train_geometry,50,32
176446,176446,mi,46,1,left_hand,2,1,train_geometry,50,32
176447,176447,mi,46,1,left_hand,2,1,train_geometry,50,32
176449,176449,mi,46,1,left_hand,2,1,train_geometry,50,32
176450,176450,mi,46,1,right_hand,2,1,train_geometry,50,32
176451,176451,mi,46,1,right_hand,2,1,train_geometry,50,32
176452,176452,mi,46,1,right_hand,2,1,train_geometry,50,32
176453,176453,mi,46,1,left_hand,2,1,train_geometry,50,32
176454,176454,mi,46,1,right_hand,2,1,train_geometry,50,32
176455,176455,mi,46,1,left_hand,2,1,train_geometry,50,32
176457,176457,mi,46,1,right_hand,2,1,train_geometry,50,32
176459,176459,mi,46,1,right_hand,2,1,train_geometry,50,32
176460,176460,mi,46,1,left_hand,2,1,train_geometry,50,32
176465,176465,mi,46,1,left_hand,2,1,train_geometry,50,32
176466,176466,mi,46,1,right_hand,2,1,train_geometry,50,32
176467,176467,mi,46,1,right_hand,2,1,train_geometry,50,32
176468,176468,mi,46,1,right_hand,2,1,train_geometry,50,32
176469,176469,mi,46,1,right_hand,2,1,train_geometry,50,32
176471,176471,mi,46,1,left_hand,2,1,train_geometry,50,32
176472,176472,mi,46,1,right_hand,2,1,train_geometry,50,32
176473,176473,mi,46,1,left_hand,2,1,train_geometry,50,32
176474,176474,mi,46,1,left_hand,2,1,train_geometry,50,32
176475,176475,mi,46,1,right_hand,2,1,train_geometry,50,32
176476,176476,mi,46,1,left_hand,2,1,train_geometry,50,32
176478,176478,mi,46,1,right_hand,2,1,train_geometry,50,32
178561,178561,mi,46,2,left_hand,2,1,train_geometry,50,32
178562,178562,mi,46,2,left_hand,2,1,train_geometry,50,32
178564,178564,mi,46,2,left_hand,2,1,train_geometry,50,32
178565,178565,mi,46,2,right_hand,2,1,train_geometry,50,32
178567,178567,mi,46,2,right_hand,2,1,train_geometry,50,32
178571,178571,mi,46,2,left_hand,2,1,train_geometry,50,32
178572,178572,mi,46,2,right_hand,2,1,train_geometry,50,32
178574,178574,mi,46,2,right_hand,2,1,train_geometry,50,32
178575,178575,mi,46,2,right_hand,2,1,train_geometry,50,32
178576,178576,mi,46,2,right_hand,2,1,train_geometry,50,32
178577,178577,mi,46,2,left_hand,2,1,train_geometry,50,32
178578,178578,mi,46,2,right_hand,2,1,train_geometry,50,32
178580,178580,mi,46,2,right_hand,2,1,train_geometry,50,32
178581,178581,mi,46,2,left_hand,2,1,train_geometry,50,32
178582,178582,mi,46,2,left_hand,2,1,train_geometry,50,32
178583,178583,mi,46,2,left_hand,2,1,train_geometry,50,32
178584,178584,mi,46,2,left_hand,2,1,train_geometry,50,32
178585,178585,mi,46,2,right_hand,2,1,train_geometry,50,32
178589,178589,mi,46,2,right_hand,2,1,train_geometry,50,32
178591,178591,mi,46,2,left_hand,2,1,train_geometry,50,32
178595,178595,mi,46,2,left_hand,2,1,train_geometry,50,32
178596,178596,mi,46,2,right_hand,2,1,train_geometry,50,32
178597,178597,mi,46,2,right_hand,2,1,train_geometry,50,32
178598,178598,mi,46,2,right_hand,2,1,train_geometry,50,32
178599,178599,mi,46,2,right_hand,2,1,train_geometry,50,32
178600,178600,mi,46,2,right_hand,2,1,train_geometry,50,32
178601,178601,mi,46,2,left_hand,2,1,train_geometry,50,32
178602,178602,mi,46,2,left_hand,2,1,train_geometry,50,32
178604,178604,mi,46,2,right_hand,2,1,train_geometry,50,32
178606,178606,mi,46,2,left_hand,2,1,train_geometry,50,32
178610,178610,mi,46,2,left_hand,2,1,train_geometry,50,32
178612,178612,mi,46,2,right_hand,2,1,train_geometry,50,32
178613,178613,mi,46,2,right_hand,2,1,train_geometry,50,32
178614,178614,mi,46,2,left_hand,2,1,train_geometry,50,32
178617,178617,mi,46,2,left_hand,2,1,train_geometry,50,32
178618,178618,mi,46,2,right_hand,2,1,train_geometry,50,32
178620,178620,mi,46,2,left_hand,2,1,train_geometry,50,32
178621,178621,mi,46,2,right_hand,2,1,train_geometry,50,32
178622,178622,mi,46,2,right_hand,2,1,train_geometry,50,32
178623,178623,mi,46,2,left_hand,2,1,train_geometry,50,32
178624,178624,mi,46,2,left_hand,2,1,train_geometry,50,32
178625,178625,mi,46,2,right_hand,2,1,train_geometry,50,32
178626,178626,mi,46,2,right_hand,2,1,train_geometry,50,32
178627,178627,mi,46,2,left_hand,2,1,train_geometry,50,32
178628,178628,mi,46,2,right_hand,2,1,train_geometry,50,32
178630,178630,mi,46,2,left_hand,2,1,train_geometry,50,32
178631,178631,mi,46,2,right_hand,2,1,train_geometry,50,32
178632,178632,mi,46,2,right_hand,2,1,train_geometry,50,32
178635,178635,mi,46,2,left_hand,2,1,train_geometry,50,32
178636,178636,mi,46,2,right_hand,2,1,train_geometry,50,32
178637,178637,mi,46,2,left_hand,2,1,train_geometry,50,32
178638,178638,mi,46,2,left_hand,2,1,train_geometry,50,32
178640,178640,mi,46,2,right_hand,2,1,train_geometry,50,32
178641,178641,mi,46,2,right_hand,2,1,train_geometry,50,32
178642,178642,mi,46,2,right_hand,2,1,train_geometry,50,32
178643,178643,mi,46,2,left_hand,2,1,train_geometry,50,32
178644,178644,mi,46,2,left_hand,2,1,train_geometry,50,32
178645,178645,mi,46,2,right_hand,2,1,train_geometry,50,32
178648,178648,mi,46,2,left_hand,2,1,train_geometry,50,32
178649,178649,mi,46,2,left_hand,2,1,train_geometry,50,32
178650,178650,mi,46,2,left_hand,2,1,train_geometry,50,32
178651,178651,mi,46,2,right_hand,2,1,train_geometry,50,32
178654,178654,mi,46,2,left_hand,2,1,train_geometry,50,32
178656,178656,mi,46,2,left_hand,2,1,train_geometry,50,32
180739,180739,mi,47,1,left_hand,2,1,train_geometry,50,32
180740,180740,mi,47,1,right_hand,2,1,train_geometry,50,32
180741,180741,mi,47,1,left_hand,2,1,train_geometry,50,32
180743,180743,mi,47,1,right_hand,2,1,train_geometry,50,32
180745,180745,mi,47,1,left_hand,2,1,train_geometry,50,32
180746,180746,mi,47,1,right_hand,2,1,train_geometry,50,32
180749,180749,mi,47,1,right_hand,2,1,train_geometry,50,32
180752,180752,mi,47,1,left_hand,2,1,train_geometry,50,32
180753,180753,mi,47,1,right_hand,2,1,train_geometry,50,32
180754,180754,mi,47,1,left_hand,2,1,train_geometry,50,32
180755,180755,mi,47,1,left_hand,2,1,train_geometry,50,32
180758,180758,mi,47,1,right_hand,2,1,train_geometry,50,32
180759,180759,mi,47,1,right_hand,2,1,train_geometry,50,32
180762,180762,mi,47,1,right_hand,2,1,train_geometry,50,32
180763,180763,mi,47,1,right_hand,2,1,train_geometry,50,32
180764,180764,mi,47,1,left_hand,2,1,train_geometry,50,32
180765,180765,mi,47,1,right_hand,2,1,train_geometry,50,32
180766,180766,mi,47,1,left_hand,2,1,train_geometry,50,32
180767,180767,mi,47,1,left_hand,2,1,train_geometry,50,32
180768,180768,mi,47,1,right_hand,2,1,train_geometry,50,32
180769,180769,mi,47,1,left_hand,2,1,train_geometry,50,32
180770,180770,mi,47,1,right_hand,2,1,train_geometry,50,32
180773,180773,mi,47,1,right_hand,2,1,train_geometry,50,32
180775,180775,mi,47,1,left_hand,2,1,train_geometry,50,32
180779,180779,mi,47,1,left_hand,2,1,train_geometry,50,32
180780,180780,mi,47,1,left_hand,2,1,train_geometry,50,32
180781,180781,mi,47,1,right_hand,2,1,train_geometry,50,32
180782,180782,mi,47,1,left_hand,2,1,train_geometry,50,32
180784,180784,mi,47,1,left_hand,2,1,train_geometry,50,32
180785,180785,mi,47,1,left_hand,2,1,train_geometry,50,32
180787,180787,mi,47,1,right_hand,2,1,train_geometry,50,32
180788,180788,mi,47,1,left_hand,2,1,train_geometry,50,32
180789,180789,mi,47,1,left_hand,2,1,train_geometry,50,32
180791,180791,mi,47,1,left_hand,2,1,train_geometry,50,32
180792,180792,mi,47,1,right_hand,2,1,train_geometry,50,32
180795,180795,mi,47,1,right_hand,2,1,train_geometry,50,32
180796,180796,mi,47,1,right_hand,2,1,train_geometry,50,32
180797,180797,mi,47,1,left_hand,2,1,train_geometry,50,32
180799,180799,mi,47,1,right_hand,2,1,train_geometry,50,32
180800,180800,mi,47,1,right_hand,2,1,train_geometry,50,32
180801,180801,mi,47,1,left_hand,2,1,train_geometry,50,32
180802,180802,mi,47,1,right_hand,2,1,train_geometry,50,32
180804,180804,mi,47,1,right_hand,2,1,train_geometry,50,32
180805,180805,mi,47,1,right_hand,2,1,train_geometry,50,32
180806,180806,mi,47,1,left_hand,2,1,train_geometry,50,32
180807,180807,mi,47,1,left_hand,2,1,train_geometry,50,32
180810,180810,mi,47,1,right_hand,2,1,train_geometry,50,32
180812,180812,mi,47,1,right_hand,2,1,train_geometry,50,32
180813,180813,mi,47,1,left_hand,2,1,train_geometry,50,32
180815,180815,mi,47,1,left_hand,2,1,train_geometry,50,32
180816,180816,mi,47,1,left_hand,2,1,train_geometry,50,32
180817,180817,mi,47,1,right_hand,2,1,train_geometry,50,32
180819,180819,mi,47,1,right_hand,2,1,train_geometry,50,32
180820,180820,mi,47,1,left_hand,2,1,train_geometry,50,32
180822,180822,mi,47,1,right_hand,2,1,train_geometry,50,32
180825,180825,mi,47,1,left_hand,2,1,train_geometry,50,32
180828,180828,mi,47,1,right_hand,2,1,train_geometry,50,32
180830,180830,mi,47,1,right_hand,2,1,train_geometry,50,32
180831,180831,mi,47,1,left_hand,2,1,train_geometry,50,32
180832,180832,mi,47,1,right_hand,2,1,train_geometry,50,32
180833,180833,mi,47,1,left_hand,2,1,train_geometry,50,32
180834,180834,mi,47,1,left_hand,2,1,train_geometry,50,32
180836,180836,mi,47,1,left_hand,2,1,train_geometry,50,32
180837,180837,mi,47,1,right_hand,2,1,train_geometry,50,32
182919,182919,mi,47,2,left_hand,2,1,train_geometry,50,32
182921,182921,mi,47,2,left_hand,2,1,train_geometry,50,32
182923,182923,mi,47,2,right_hand,2,1,train_geometry,50,32
182924,182924,mi,47,2,right_hand,2,1,train_geometry,50,32
182925,182925,mi,47,2,left_hand,2,1,train_geometry,50,32
182926,182926,mi,47,2,right_hand,2,1,train_geometry,50,32
182927,182927,mi,47,2,left_hand,2,1,train_geometry,50,32
182928,182928,mi,47,2,left_hand,2,1,train_geometry,50,32
182930,182930,mi,47,2,right_hand,2,1,train_geometry,50,32
182931,182931,mi,47,2,left_hand,2,1,train_geometry,50,32
182932,182932,mi,47,2,left_hand,2,1,train_geometry,50,32
182934,182934,mi,47,2,left_hand,2,1,train_geometry,50,32
182937,182937,mi,47,2,left_hand,2,1,train_geometry,50,32
182940,182940,mi,47,2,left_hand,2,1,train_geometry,50,32
182941,182941,mi,47,2,right_hand,2,1,train_geometry,50,32
182943,182943,mi,47,2,right_hand,2,1,train_geometry,50,32
182947,182947,mi,47,2,left_hand,2,1,train_geometry,50,32
182948,182948,mi,47,2,right_hand,2,1,train_geometry,50,32
182949,182949,mi,47,2,left_hand,2,1,train_geometry,50,32
182950,182950,mi,47,2,right_hand,2,1,train_geometry,50,32
182951,182951,mi,47,2,left_hand,2,1,train_geometry,50,32
182953,182953,mi,47,2,right_hand,2,1,train_geometry,50,32
182954,182954,mi,47,2,left_hand,2,1,train_geometry,50,32
182956,182956,mi,47,2,right_hand,2,1,train_geometry,50,32
182957,182957,mi,47,2,left_hand,2,1,train_geometry,50,32
182958,182958,mi,47,2,left_hand,2,1,train_geometry,50,32
182961,182961,mi,47,2,right_hand,2,1,train_geometry,50,32
182962,182962,mi,47,2,left_hand,2,1,train_geometry,50,32
182963,182963,mi,47,2,right_hand,2,1,train_geometry,50,32
182964,182964,mi,47,2,left_hand,2,1,train_geometry,50,32
182965,182965,mi,47,2,left_hand,2,1,train_geometry,50,32
182966,182966,mi,47,2,left_hand,2,1,train_geometry,50,32
182967,182967,mi,47,2,right_hand,2,1,train_geometry,50,32
182968,182968,mi,47,2,left_hand,2,1,train_geometry,50,32
182971,182971,mi,47,2,left_hand,2,1,train_geometry,50,32
182973,182973,mi,47,2,left_hand,2,1,train_geometry,50,32
182975,182975,mi,47,2,right_hand,2,1,train_geometry,50,32
182978,182978,mi,47,2,left_hand,2,1,train_geometry,50,32
182979,182979,mi,47,2,right_hand,2,1,train_geometry,50,32
182980,182980,mi,47,2,right_hand,2,1,train_geometry,50,32
182981,182981,mi,47,2,left_hand,2,1,train_geometry,50,32
182982,182982,mi,47,2,right_hand,2,1,train_geometry,50,32
182983,182983,mi,47,2,right_hand,2,1,train_geometry,50,32
182984,182984,mi,47,2,right_hand,2,1,train_geometry,50,32
182989,182989,mi,47,2,left_hand,2,1,train_geometry,50,32
182992,182992,mi,47,2,right_hand,2,1,train_geometry,50,32
182993,182993,mi,47,2,left_hand,2,1,train_geometry,50,32
182994,182994,mi,47,2,right_hand,2,1,train_geometry,50,32
182995,182995,mi,47,2,left_hand,2,1,train_geometry,50,32
182997,182997,mi,47,2,right_hand,2,1,train_geometry,50,32
182998,182998,mi,47,2,right_hand,2,1,train_geometry,50,32
183000,183000,mi,47,2,left_hand,2,1,train_geometry,50,32
183002,183002,mi,47,2,right_hand,2,1,train_geometry,50,32
183004,183004,mi,47,2,right_hand,2,1,train_geometry,50,32
183006,183006,mi,47,2,right_hand,2,1,train_geometry,50,32
183007,183007,mi,47,2,right_hand,2,1,train_geometry,50,32
183008,183008,mi,47,2,right_hand,2,1,train_geometry,50,32
183009,183009,mi,47,2,right_hand,2,1,train_geometry,50,32
183010,183010,mi,47,2,right_hand,2,1,train_geometry,50,32
183011,183011,mi,47,2,left_hand,2,1,train_geometry,50,32
183012,183012,mi,47,2,right_hand,2,1,train_geometry,50,32
183014,183014,mi,47,2,left_hand,2,1,train_geometry,50,32
183015,183015,mi,47,2,right_hand,2,1,train_geometry,50,32
183016,183016,mi,47,2,left_hand,2,1,train_geometry,50,32
185100,185100,mi,48,1,right_hand,2,1,train_geometry,50,32
185101,185101,mi,48,1,left_hand,2,1,train_geometry,50,32
185103,185103,mi,48,1,right_hand,2,1,train_geometry,50,32
185105,185105,mi,48,1,left_hand,2,1,train_geometry,50,32
185108,185108,mi,48,1,left_hand,2,1,train_geometry,50,32
185110,185110,mi,48,1,right_hand,2,1,train_geometry,50,32
185111,185111,mi,48,1,left_hand,2,1,train_geometry,50,32
185113,185113,mi,48,1,right_hand,2,1,train_geometry,50,32
185114,185114,mi,48,1,left_hand,2,1,train_geometry,50,32
185116,185116,mi,48,1,left_hand,2,1,train_geometry,50,32
185119,185119,mi,48,1,right_hand,2,1,train_geometry,50,32
185120,185120,mi,48,1,left_hand,2,1,train_geometry,50,32
185121,185121,mi,48,1,right_hand,2,1,train_geometry,50,32
185123,185123,mi,48,1,right_hand,2,1,train_geometry,50,32
185125,185125,mi,48,1,right_hand,2,1,train_geometry,50,32
185126,185126,mi,48,1,left_hand,2,1,train_geometry,50,32
185127,185127,mi,48,1,left_hand,2,1,train_geometry,50,32
185128,185128,mi,48,1,right_hand,2,1,train_geometry,50,32
185131,185131,mi,48,1,left_hand,2,1,train_geometry,50,32
185133,185133,mi,48,1,right_hand,2,1,train_geometry,50,32
185134,185134,mi,48,1,left_hand,2,1,train_geometry,50,32
185135,185135,mi,48,1,left_hand,2,1,train_geometry,50,32
185136,185136,mi,48,1,right_hand,2,1,train_geometry,50,32
185138,185138,mi,48,1,left_hand,2,1,train_geometry,50,32
185139,185139,mi,48,1,left_hand,2,1,train_geometry,50,32
185140,185140,mi,48,1,left_hand,2,1,train_geometry,50,32
185141,185141,mi,48,1,right_hand,2,1,train_geometry,50,32
185142,185142,mi,48,1,left_hand,2,1,train_geometry,50,32
185145,185145,mi,48,1,left_hand,2,1,train_geometry,50,32
185146,185146,mi,48,1,left_hand,2,1,train_geometry,50,32
185147,185147,mi,48,1,right_hand,2,1,train_geometry,50,32
185148,185148,mi,48,1,left_hand,2,1,train_geometry,50,32
185149,185149,mi,48,1,left_hand,2,1,train_geometry,50,32
185151,185151,mi,48,1,left_hand,2,1,train_geometry,50,32
185154,185154,mi,48,1,left_hand,2,1,train_geometry,50,32
185155,185155,mi,48,1,right_hand,2,1,train_geometry,50,32
185156,185156,mi,48,1,right_hand,2,1,train_geometry,50,32
185159,185159,mi,48,1,right_hand,2,1,train_geometry,50,32
185161,185161,mi,48,1,left_hand,2,1,train_geometry,50,32
185162,185162,mi,48,1,right_hand,2,1,train_geometry,50,32
185163,185163,mi,48,1,right_hand,2,1,train_geometry,50,32
185164,185164,mi,48,1,right_hand,2,1,train_geometry,50,32
185166,185166,mi,48,1,left_hand,2,1,train_geometry,50,32
185167,185167,mi,48,1,left_hand,2,1,train_geometry,50,32
185169,185169,mi,48,1,left_hand,2,1,train_geometry,50,32
185171,185171,mi,48,1,right_hand,2,1,train_geometry,50,32
185173,185173,mi,48,1,left_hand,2,1,train_geometry,50,32
185175,185175,mi,48,1,left_hand,2,1,train_geometry,50,32
185176,185176,mi,48,1,left_hand,2,1,train_geometry,50,32
185178,185178,mi,48,1,right_hand,2,1,train_geometry,50,32
185179,185179,mi,48,1,right_hand,2,1,train_geometry,50,32
185180,185180,mi,48,1,left_hand,2,1,train_geometry,50,32
185181,185181,mi,48,1,right_hand,2,1,train_geometry,50,32
185182,185182,mi,48,1,right_hand,2,1,train_geometry,50,32
185184,185184,mi,48,1,right_hand,2,1,train_geometry,50,32
185186,185186,mi,48,1,right_hand,2,1,train_geometry,50,32
185187,185187,mi,48,1,right_hand,2,1,train_geometry,50,32
185188,185188,mi,48,1,right_hand,2,1,train_geometry,50,32
185189,185189,mi,48,1,right_hand,2,1,train_geometry,50,32
185190,185190,mi,48,1,right_hand,2,1,train_geometry,50,32
185191,185191,mi,48,1,left_hand,2,1,train_geometry,50,32
185192,185192,mi,48,1,right_hand,2,1,train_geometry,50,32
185193,185193,mi,48,1,left_hand,2,1,train_geometry,50,32
185198,185198,mi,48,1,right_hand,2,1,train_geometry,50,32
187279,187279,mi,48,2,left_hand,2,1,train_geometry,50,32
187280,187280,mi,48,2,right_hand,2,1,train_geometry,50,32
187281,187281,mi,48,2,left_hand,2,1,train_geometry,50,32
187283,187283,mi,48,2,right_hand,2,1,train_geometry,50,32
187284,187284,mi,48,2,right_hand,2,1,train_geometry,50,32
187285,187285,mi,48,2,left_hand,2,1,train_geometry,50,32
187286,187286,mi,48,2,right_hand,2,1,train_geometry,50,32
187287,187287,mi,48,2,left_hand,2,1,train_geometry,50,32
187290,187290,mi,48,2,right_hand,2,1,train_geometry,50,32
187292,187292,mi,48,2,left_hand,2,1,train_geometry,50,32
