stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
temporal_bn,1,0.035395774990320206,0.04909336566925049,0.036872219294309616,0.04420860856771469,11,0.06252042949199677,0.01600753702223301,5,0.3125,-0.019553836435079575,0,0.75,2,TRAIN,23,6,0.03908851370215416,16
temporal_bn,1,0.03857341408729553,0.05455103516578674,0.04875640198588371,0.041742514818906784,14,0.05903282389044762,0.016389697790145874,2,0.125,-0.02317854017019272,0,0.875,1,TRAIN,26,6,0.03908851370215416,16
temporal_bn,1,0.008480096235871315,0.010143332183361053,0.011553630232810974,0.009441262111067772,13,0.013351976871490479,0.004315043333917856,3,0.1875,0.003760792315006256,0,0.875,2,TRAIN,26,6,0.03908851370215416,16
temporal_bn,1,0.08445167541503906,0.119432732462883,0.11559942364692688,0.08863615989685059,15,0.1253504902124405,0.0216844379901886,1,0.0625,-0.030666440725326538,0,0.9375,1,TRAIN,27,6,0.03908851370215416,16
temporal_bn,1,0.06620383262634277,0.09362636506557465,0.09362636506557465,0.06620383262634277,16,0.09362636506557465,,0,0.0,,0,1.0,2,TRAIN,27,6,0.03908851370215416,16
temporal_bn,1,0.03373057395219803,0.04700319468975067,0.04369319975376129,0.03946588188409805,13,0.05581317096948624,0.00887757632881403,3,0.1875,-0.008826660923659801,0,0.875,1,TRAIN,28,6,0.03908851370215416,16
temporal_bn,1,0.050086840987205505,0.07029357552528381,0.0679020881652832,0.0651460587978363,12,0.09213044494390488,0.004909169860184193,4,0.25,-0.004782982170581818,0,0.8125,2,TRAIN,28,6,0.03908851370215416,16
temporal_bn,1,0.02051660045981407,0.027855703607201576,0.027257414534687996,0.021658746525645256,15,0.029393663629889488,0.0033844339195638895,1,0.0625,-0.004786312580108643,0,0.8125,1,TRAIN,3,6,0.03908851370215416,16
temporal_bn,1,0.02554921805858612,0.036132052540779114,0.03612475097179413,0.02724974974989891,15,0.038536958396434784,4.13039124396164e-05,1,0.0625,-5.841255187988281e-05,0,0.9375,2,TRAIN,3,6,0.03908851370215416,16
temporal_bn,1,0.04463684558868408,0.060600340366363525,0.057507142424583435,0.055676400661468506,12,0.07873832434415817,0.011518177576363087,4,0.25,-0.00618639774620533,0,0.8125,1,TRAIN,30,6,0.03908851370215416,16
temporal_bn,1,0.03619971126317978,0.041551440954208374,0.03692387789487839,0.04035666957497597,11,0.0570729598402977,0.02705439366400242,5,0.3125,-0.007404103875160217,0,0.75,2,TRAIN,30,6,0.03908851370215416,16
temporal_bn,1,0.05857672914862633,0.08020893484354019,0.07495249807834625,0.06482090801000595,14,0.08866367489099503,0.014867463149130344,2,0.125,-0.021025769412517548,0,0.8125,1,TRAIN,31,6,0.03908851370215416,16
temporal_bn,1,0.04836038872599602,0.06727073341608047,0.04889936000108719,0.06089472398161888,11,0.08448734134435654,0.020784849300980568,5,0.3125,-0.029394198209047318,0,0.625,2,TRAIN,31,6,0.03908851370215416,16
temporal_bn,1,0.012207861058413982,0.015524592250585556,0.015014711767435074,0.015113967470824718,12,0.02035953663289547,0.0034895429853349924,4,0.25,-0.0010197609663009644,0,0.8125,1,TRAIN,32,6,0.03908851370215416,16
temporal_bn,1,0.02190970629453659,0.029719065874814987,0.024991745129227638,0.030949119478464127,10,0.04376865178346634,0.006844015326350927,6,0.375,-0.006303094327449799,0,0.75,2,TRAIN,32,6,0.03908851370215416,16
temporal_bn,1,0.06369944661855698,0.08525261282920837,0.081806480884552,0.06664644926786423,15,0.08909818530082703,0.01949426531791687,1,0.0625,-0.027569055557250977,0,0.875,1,TRAIN,33,6,0.03908851370215416,16
temporal_bn,1,0.03836822509765625,0.047152936458587646,0.036843739449977875,0.039683856070041656,14,0.0479981005191803,0.029158812016248703,2,0.125,-0.04123678058385849,0,0.8125,2,TRAIN,33,6,0.03908851370215416,16
temporal_bn,1,0.03939506411552429,0.055713046342134476,0.055713046342134476,0.03939506411552429,16,0.055713046342134476,,0,0.0,,0,1.0,1,TRAIN,35,6,0.03908851370215416,16
temporal_bn,1,0.023814745247364044,0.03367912769317627,0.026782376691699028,0.026309384033083916,13,0.03720707818865776,0.01300464291125536,3,0.1875,-0.018391331657767296,0,0.8125,2,TRAIN,35,6,0.03908851370215416,16
temporal_bn,1,0.05540214478969574,0.07835046947002411,0.07835046947002411,0.05540214478969574,16,0.07835046947002411,,0,0.0,,0,1.0,1,TRAIN,40,6,0.03908851370215416,16
temporal_bn,1,0.035890720784664154,0.050757139921188354,0.04913996532559395,0.03767356649041176,15,0.05327845364809036,0.009148099459707737,1,0.0625,-0.012937396764755249,0,0.9375,2,TRAIN,40,6,0.03908851370215416,16
temporal_bn,1,0.03774859756231308,0.04518798738718033,0.04963582009077072,0.0385877825319767,15,0.050572700798511505,0.02516075223684311,1,0.0625,0.035582661628723145,0,0.875,1,TRAIN,43,6,0.03908851370215416,16
temporal_bn,1,0.05054290592670441,0.0714784562587738,0.04168608784675598,0.053346287459135056,12,0.07544302940368652,0.04213278740644455,4,0.25,-0.059584736824035645,0,0.75,2,TRAIN,43,6,0.03908851370215416,16
temporal_bn,1,0.062107522040605545,0.06561841815710068,0.07390216737985611,0.07850858569145203,11,0.10146951675415039,0.02602517604827881,5,0.3125,0.013253998942673206,0,0.8125,1,TRAIN,45,6,0.03908851370215416,16
temporal_bn,1,0.08547782152891159,0.11785074323415756,0.07003337144851685,0.09709625691175461,11,0.13664299249649048,0.059917252510786057,5,0.3125,-0.07650778442621231,0,0.6875,2,TRAIN,45,6,0.03908851370215416,16
temporal_bn,1,0.01570906676352024,0.021623162552714348,0.01905795745551586,0.016437646001577377,14,0.02324635349214077,0.010609014891088009,2,0.125,-0.010260820388793945,0,0.9375,1,TRAIN,47,6,0.03908851370215416,16
temporal_bn,1,0.03507295995950699,0.04918071627616882,0.046128518879413605,0.03851073980331421,14,0.05446242541074753,0.011008523404598236,2,0.125,-0.012208789587020874,0,0.9375,2,TRAIN,47,6,0.03908851370215416,16
temporal_bn,1,0.04196693003177643,0.059350207448005676,0.05167204886674881,0.044859763234853745,14,0.06344129145145416,0.021717103198170662,2,0.125,-0.030712619423866272,0,0.875,1,TRAIN,49,6,0.03908851370215416,16
temporal_bn,1,0.03955952078104019,0.05107416212558746,0.02468273974955082,0.04030498489737511,12,0.05050460621714592,0.037323132157325745,4,0.25,-0.05278284102678299,0,0.5625,2,TRAIN,49,6,0.03908851370215416,16
temporal_bn,1,0.05108167231082916,0.06908324360847473,0.06873155385255814,0.05435448884963989,15,0.07350122183561325,0.001989478711038828,1,0.0625,-0.0028135180473327637,0,0.8125,1,TRAIN,5,6,0.03908851370215416,16
temporal_bn,1,0.024189233779907227,0.03387334570288658,0.014357517473399639,0.023052455857396126,12,0.0321539081633091,0.02759956568479538,4,0.25,-0.039031654596328735,0,0.6875,2,TRAIN,5,6,0.03908851370215416,16
temporal_bn,1,0.05227828398346901,0.07173290848731995,0.043441154062747955,0.06764103472232819,10,0.09213925153017044,0.026673711836338043,6,0.375,-0.03772233426570892,0,0.5625,1,TRAIN,50,6,0.03908851370215416,16
temporal_bn,1,0.04828842729330063,0.06150563806295395,0.005137426778674126,0.050416454672813416,9,0.05923828110098839,0.045552391558885574,7,0.4375,-0.06442081183195114,0,0.4375,2,TRAIN,50,6,0.03908851370215416,16
temporal_bn,1,0.02887866273522377,0.04084062576293945,0.03848535567522049,0.029915686696767807,15,0.04230719059705734,0.01332335639744997,1,0.0625,-0.01884213089942932,0,0.9375,1,TRAIN,6,6,0.03908851370215416,16
temporal_bn,1,0.026901017874479294,0.0380437932908535,0.0380437932908535,0.026901017874479294,16,0.0380437932908535,,0,0.0,,0,1.0,2,TRAIN,6,6,0.03908851370215416,16
temporal_bn,1,0.022736068814992905,0.03215363621711731,0.03215363621711731,0.022736068814992905,16,0.03215363621711731,,0,0.0,,0,1.0,1,TRAIN,8,6,0.03908851370215416,16
temporal_bn,1,0.03159283846616745,0.044679008424282074,0.02207989990711212,0.03147045895457268,12,0.04450593888759613,0.03195997700095177,4,0.25,-0.0451982207596302,0,0.75,2,TRAIN,8,6,0.03908851370215416,16
temporal_bn,13,0.020268909633159637,-0.02594577521085739,-0.013643283396959305,0.02662714384496212,9,-0.03519027680158615,0.012094038538634777,7,0.4375,0.014059990644454956,0,0.4375,1,TRAIN,1,7,0.03617656230926514,16
temporal_bn,13,0.0234367772936821,-0.03302890807390213,-0.0022771386429667473,0.022253375500440598,9,-0.03138315677642822,0.0249582938849926,7,0.4375,0.035144880414009094,0,0.4375,2,TRAIN,1,7,0.03617656230926514,16
temporal_bn,13,0.02801516093313694,-0.038493670523166656,-0.029286161065101624,0.02641046978533268,15,-0.036149244755506516,0.05208553001284599,1,0.0625,0.07366006076335907,0,0.125,1,TRAIN,10,7,0.03617656230926514,16
temporal_bn,13,0.023181289434432983,-0.02761778235435486,-0.005579260177910328,0.025810403749346733,9,-0.02950848452746868,0.019801000133156776,7,0.4375,0.02518688328564167,0,0.5,2,TRAIN,10,7,0.03617656230926514,16
temporal_bn,13,0.050064943730831146,-0.052338726818561554,-0.04295893758535385,0.053427066653966904,14,-0.05445580929517746,0.026530057191848755,2,0.125,0.03751915693283081,0,0.375,1,TRAIN,14,7,0.03617656230926514,16
temporal_bn,13,0.044998154044151306,-0.05107735097408295,-0.03508039563894272,0.047411318868398666,12,-0.05743849650025368,0.037758685648441315,4,0.25,0.03199391067028046,0,0.25,2,TRAIN,14,7,0.03617656230926514,16
temporal_bn,13,0.019526056945323944,-0.01998153142631054,-0.022971857339143753,0.025461368262767792,11,-0.031238829717040062,0.006468375213444233,5,0.3125,-0.004784521646797657,0,0.25,1,TRAIN,16,7,0.03617656230926514,16
temporal_bn,13,0.005924582947045565,-0.007654120214283466,-0.004538877867162228,0.005996131803840399,12,-0.008128665387630463,0.005709935910999775,4,0.25,0.006230484694242477,0,0.25,2,TRAIN,16,7,0.03617656230926514,16
temporal_bn,13,0.049160510301589966,-0.05069361627101898,-0.047521546483039856,0.0559302382171154,12,-0.06547677516937256,0.02885131910443306,4,0.25,0.006344139575958252,0,0.25,1,TRAIN,19,7,0.03617656230926514,16
temporal_bn,13,0.06330513954162598,-0.08260644972324371,-0.06203379109501839,0.0689619779586792,13,-0.08900938928127289,0.03879215195775032,3,0.1875,0.054860424250364304,0,0.3125,2,TRAIN,19,7,0.03617656230926514,16
temporal_bn,13,0.07213933020830154,-0.09662164747714996,-0.06709429621696472,0.08218280971050262,12,-0.1091439500451088,0.0420088954269886,4,0.25,0.05905470624566078,0,0.3125,1,TRAIN,2,7,0.03617656230926514,16
temporal_bn,13,0.04022068530321121,-0.05681047588586807,-0.022902818396687508,0.04509264975786209,10,-0.06377063691616058,0.03210074082016945,6,0.375,0.045210208743810654,0,0.3125,2,TRAIN,2,7,0.03617656230926514,16
temporal_bn,13,0.024178670719265938,-0.03386274725198746,-0.03302808105945587,0.02939516492187977,13,-0.04116358608007431,0.0015738564543426037,3,0.1875,0.0022257764358073473,0,0.25,1,TRAIN,22,7,0.03617656230926514,16
temporal_bn,13,0.021182361990213394,-0.028245870023965836,-0.023258836939930916,0.024302855134010315,12,-0.03433647379279137,0.011820889078080654,4,0.25,0.00997406616806984,0,0.25,2,TRAIN,22,7,0.03617656230926514,16
temporal_bn,13,0.052711669355630875,-0.04265478625893593,-0.041551120579242706,0.06815991550683975,12,-0.056137267500162125,0.006366941146552563,4,0.25,0.0022073350846767426,0,0.3125,1,TRAIN,23,7,0.03617656230926514,16
temporal_bn,13,0.04574011638760567,-0.053063660860061646,-0.023926425725221634,0.05154697969555855,11,-0.05599278584122658,0.03296501189470291,5,0.3125,0.04661957174539566,0,0.4375,2,TRAIN,23,7,0.03617656230926514,16
temporal_bn,13,0.034757014364004135,-0.04837516322731972,-0.047233954071998596,0.03920052573084831,14,-0.05463377758860588,0.003652415703982115,2,0.125,0.004564836621284485,0,0.125,1,TRAIN,26,7,0.03617656230926514,16
temporal_bn,13,0.013628805056214333,-0.0192740336060524,-0.011142144910991192,0.013235383667051792,13,-0.018717648461461067,0.015333631075918674,3,0.1875,0.0216850396245718,0,0.1875,2,TRAIN,26,7,0.03617656230926514,16
temporal_bn,13,0.07060025632381439,-0.09820365905761719,-0.09826122224330902,0.07528522610664368,15,-0.10478126257658005,0.000325626548146829,1,0.0625,-0.00046050548553466797,0,0.125,1,TRAIN,27,7,0.03617656230926514,16
temporal_bn,13,0.0456150621175766,-0.05617547035217285,-0.05617547035217285,0.0456150621175766,16,-0.05617547035217285,,0,0.0,,0,0.125,2,TRAIN,27,7,0.03617656230926514,16
temporal_bn,13,0.029110511764883995,-0.039839304983615875,-0.03472887724637985,0.03310074657201767,13,-0.045888110995292664,0.011819514445960522,3,0.1875,0.013627797365188599,0,0.1875,1,TRAIN,28,7,0.03617656230926514,16
temporal_bn,13,0.05374750867486,-0.0744936615228653,-0.07142726331949234,0.06878777593374252,12,-0.09728061407804489,0.008626719005405903,4,0.25,0.006132788956165314,0,0.1875,2,TRAIN,28,7,0.03617656230926514,16
temporal_bn,13,0.01417952124029398,-0.01676744595170021,-0.017471347004175186,0.014859364368021488,15,-0.018260689452290535,0.003981865476816893,1,0.0625,-0.005631208419799805,0,0.1875,1,TRAIN,3,7,0.03617656230926514,16
temporal_bn,13,0.023262152448296547,-0.029406774789094925,-0.029623817652463913,0.02473110891878605,15,-0.03148298338055611,0.0012277851346880198,1,0.0625,-0.0017363503575325012,0,0.125,2,TRAIN,3,7,0.03617656230926514,16
temporal_bn,13,0.024642502889037132,-0.01939726248383522,-0.027222396805882454,0.026188485324382782,12,-0.031079774722456932,0.020004555583000183,4,0.25,-0.015650266781449318,0,0.1875,1,TRAIN,30,7,0.03617656230926514,16
temporal_bn,13,0.028350722044706345,-0.0324232317507267,-0.014602812007069588,0.030373578891158104,11,-0.0342007614672184,0.023900439962744713,5,0.3125,0.02851267158985138,0,0.4375,2,TRAIN,30,7,0.03617656230926514,16
temporal_bn,13,0.052293021231889725,-0.0696033388376236,-0.06630681455135345,0.05563010647892952,14,-0.07766294479370117,0.028933469206094742,2,0.125,0.013186074793338776,0,0.125,1,TRAIN,31,7,0.03617656230926514,16
temporal_bn,13,0.03657742217183113,-0.048550114035606384,-0.04384520649909973,0.047515157610177994,11,-0.06719660013914108,0.012514406815171242,5,0.3125,0.007527851965278387,0,0.125,2,TRAIN,31,7,0.03617656230926514,16
temporal_bn,13,0.010371081531047821,-0.010467896237969398,-0.008803650736808777,0.01185186579823494,12,-0.01284769643098116,0.0059287287294864655,4,0.25,0.0033284910023212433,0,0.4375,1,TRAIN,32,7,0.03617656230926514,16
temporal_bn,13,0.02277623489499092,-0.031586188822984695,-0.015329824760556221,0.026539698243141174,10,-0.03753281384706497,0.016503794118762016,6,0.375,0.02167515456676483,0,0.3125,2,TRAIN,32,7,0.03617656230926514,16
temporal_bn,13,0.0659744068980217,-0.0933019295334816,-0.08799624443054199,0.06837180256843567,15,-0.09669235348701477,0.03001347929239273,1,0.0625,0.042445480823516846,0,0.0625,1,TRAIN,33,7,0.03617656230926514,16
temporal_bn,13,0.03908706456422806,-0.043795112520456314,-0.03261128067970276,0.040151987224817276,14,-0.04366079345345497,0.03163260966539383,2,0.125,0.04473533481359482,0,0.375,2,TRAIN,33,7,0.03617656230926514,16
temporal_bn,13,0.034736745059490204,-0.04912519082427025,-0.04912519082427025,0.034736745059490204,16,-0.04912519082427025,,0,0.0,,0,0.0,1,TRAIN,35,7,0.03617656230926514,16
temporal_bn,13,0.019557595252990723,-0.027658624574542046,-0.025097737088799477,0.02295653149485588,13,-0.03246545419096947,0.004828866105526686,3,0.1875,0.006829033140093088,0,0.1875,2,TRAIN,35,7,0.03617656230926514,16
temporal_bn,13,0.052688583731651306,-0.0688043087720871,-0.0688043087720871,0.052688583731651306,16,-0.0688043087720871,,0,0.0,,0,0.125,1,TRAIN,40,7,0.03617656230926514,16
temporal_bn,13,0.0324859656393528,-0.04562181979417801,-0.043822966516017914,0.03397329896688461,15,-0.04770388826727867,0.010175871662795544,1,0.0625,0.014390826225280762,0,0.125,2,TRAIN,40,7,0.03617656230926514,16
temporal_bn,13,0.03516922518610954,-0.04457052797079086,-0.04135662317276001,0.03630180284380913,15,-0.04582781344652176,0.01818058453500271,1,0.0625,0.025711268186569214,0,0.25,1,TRAIN,43,7,0.03617656230926514,16
temporal_bn,13,0.03656013309955597,-0.04338393360376358,-0.031078549101948738,0.03689317777752876,12,-0.04964165389537811,0.03556099906563759,4,0.25,0.024610772728919983,0,0.1875,2,TRAIN,43,7,0.03617656230926514,16
temporal_bn,13,0.05874861031770706,-0.06616750359535217,-0.0344524011015892,0.06914272904396057,11,-0.07317811995744705,0.03588155657052994,5,0.3125,0.05074416473507881,0,0.4375,1,TRAIN,45,7,0.03617656230926514,16
temporal_bn,13,0.07764224708080292,-0.09116823971271515,-0.03950732573866844,0.07997409999370575,11,-0.09503676742315292,0.072512187063694,5,0.3125,0.08265746384859085,0,0.4375,2,TRAIN,45,7,0.03617656230926514,16
temporal_bn,13,0.014268760569393635,-0.01783931255340576,-0.02017906680703163,0.015361749567091465,14,-0.02172478847205639,0.006617835257202387,2,0.125,-0.009359017014503479,0,0.0,1,TRAIN,47,7,0.03617656230926514,16
temporal_bn,13,0.03816847503185272,-0.047209981828927994,-0.03846532478928566,0.04008774086833,14,-0.04895731806755066,0.02473360300064087,2,0.125,0.034978628158569336,0,0.25,2,TRAIN,47,7,0.03617656230926514,16
temporal_bn,13,0.024141602218151093,-0.02350124903023243,-0.02337002195417881,0.02712109126150608,14,-0.02678358182311058,0.003285191487520933,2,0.125,0.0005249083042144775,0,0.25,1,TRAIN,49,7,0.03617656230926514,16
temporal_bn,13,0.03246167302131653,-0.04245103895664215,-0.00513867661356926,0.0256930161267519,12,-0.031726475805044174,0.05276764556765556,4,0.25,0.07462472468614578,0,0.4375,2,TRAIN,49,7,0.03617656230926514,16
temporal_bn,13,0.05099453032016754,-0.07141079008579254,-0.07115854322910309,0.05429903790354729,15,-0.0760369747877121,0.001426965813152492,1,0.0625,0.0020180344581604004,0,0.125,1,TRAIN,5,7,0.03617656230926514,16
temporal_bn,13,0.01918509416282177,-0.02602747268974781,-0.022847669199109077,0.023039942607283592,12,-0.03258342668414116,0.007620550692081451,4,0.25,0.006359606981277466,0,0.1875,2,TRAIN,5,7,0.03617656230926514,16
temporal_bn,13,0.04618509113788605,-0.042190443724393845,-0.04936661943793297,0.05655534192919731,10,-0.07324564456939697,0.02890132926404476,6,0.375,-0.009568233974277973,0,0.3125,1,TRAIN,50,7,0.03617656230926514,16
temporal_bn,13,0.05732253938913345,-0.03943439573049545,0.01520736888051033,0.05164980888366699,9,-0.021535135805606842,0.06461604684591293,7,0.4375,0.06244773045182228,0,0.5625,2,TRAIN,50,7,0.03617656230926514,16
temporal_bn,13,0.02281183935701847,-0.032260794192552567,-0.03035249188542366,0.023612966760993004,15,-0.033393751829862595,0.010794966481626034,1,0.0625,0.01526641845703125,0,0.0625,1,TRAIN,6,7,0.03617656230926514,16
temporal_bn,13,0.026619482785463333,-0.0376456193625927,-0.0376456193625927,0.026619482785463333,16,-0.0376456193625927,,0,0.0,,0,0.0,2,TRAIN,6,7,0.03617656230926514,16
temporal_bn,13,0.025560559704899788,-0.03614809364080429,-0.03614809364080429,0.025560559704899788,16,-0.03614809364080429,,0,0.0,,0,0.0,1,TRAIN,8,7,0.03617656230926514,16
temporal_bn,13,0.026844751089811325,-0.033667851239442825,-0.024331066757440567,0.03139159828424454,12,-0.03866594657301903,0.013204211369156837,4,0.25,0.018673568964004517,0,0.375,2,TRAIN,8,7,0.03617656230926514,16
temporal_bn,15,0.009474702179431915,0.003990865778177977,0.003601697739213705,0.012983860448002815,9,0.006748945452272892,0.0049629248678684235,7,0.4375,-0.0004447634855750948,0,0.5,1,TRAIN,1,8,0.025283047929406166,16
temporal_bn,15,0.01620393991470337,0.019025783985853195,0.006605376023799181,0.016812456771731377,9,0.022783253341913223,0.015421564690768719,7,0.4375,-0.014194751158356667,0,0.625,2,TRAIN,1,8,0.025283047929406166,16
temporal_bn,15,0.0176888145506382,0.02477959170937538,0.020862571895122528,0.017390867695212364,15,0.024342486634850502,0.022158021107316017,1,0.0625,-0.03133617341518402,0,0.875,1,TRAIN,10,8,0.025283047929406166,16
temporal_bn,15,0.01603279635310173,0.02267378196120262,0.004638305865228176,0.0171667467802763,9,0.02427741140127182,0.01457485742866993,7,0.4375,-0.020611973479390144,0,0.5625,2,TRAIN,10,8,0.025283047929406166,16
temporal_bn,15,0.03033404052257538,0.040300965309143066,0.04047781974077225,0.03429972007870674,14,0.046159304678440094,0.0025743083097040653,2,0.125,0.0007074177265167236,0,0.875,1,TRAIN,14,8,0.025283047929406166,16
temporal_bn,15,0.029800618067383766,0.040382206439971924,0.016073476523160934,0.02827490121126175,12,0.037637121975421906,0.03437775373458862,4,0.25,-0.04861745983362198,0,0.5625,2,TRAIN,14,8,0.025283047929406166,16
temporal_bn,15,0.011972056701779366,0.016744036227464676,0.012280628085136414,0.015118544921278954,11,0.021108847111463547,0.00504978047683835,5,0.3125,-0.007141453213989735,0,0.625,1,TRAIN,16,8,0.025283047929406166,16
temporal_bn,15,0.005762026645243168,0.008148725144565105,0.003441137494519353,0.005463516339659691,12,0.007726574782282114,0.006657556630671024,4,0.25,-0.009415175765752792,0,0.75,2,TRAIN,16,8,0.025283047929406166,16
temporal_bn,15,0.03861665353178978,0.05461219698190689,0.03299752622842789,0.04129961505532265,12,0.05840648338198662,0.030567768961191177,4,0.25,-0.04322934150695801,0,0.75,1,TRAIN,19,8,0.025283047929406166,16
temporal_bn,15,0.040499262511730194,0.051374513655900955,0.051500268280506134,0.04476521536707878,13,0.06330756098031998,0.022013476118445396,3,0.1875,0.0003353456559125334,0,0.9375,2,TRAIN,19,8,0.025283047929406166,16
temporal_bn,15,0.03785364329814911,0.05275465548038483,0.03957293927669525,0.04352365434169769,12,0.06155173480510712,0.020843621343374252,4,0.25,-0.02636343613266945,0,0.8125,1,TRAIN,2,8,0.025283047929406166,16
temporal_bn,15,0.035681337118148804,0.04813780263066292,0.02141299843788147,0.039343856275081635,10,0.05564064532518387,0.02957713045179844,6,0.375,-0.03563307225704193,0,0.6875,2,TRAIN,2,8,0.025283047929406166,16
temporal_bn,15,0.017149752005934715,0.02357184886932373,0.023764953017234802,0.020710904151201248,13,0.02913033962249756,0.0017180846771225333,3,0.1875,0.0005149443750269711,0,0.875,1,TRAIN,22,8,0.025283047929406166,16
temporal_bn,15,0.01532856933772564,0.020693490281701088,0.016089890152215958,0.017819933593273163,12,0.02452225238084793,0.007854473777115345,4,0.25,-0.00920720025897026,0,0.8125,2,TRAIN,22,8,0.025283047929406166,16
temporal_bn,15,0.024351265281438828,0.03405994176864624,0.03302130848169327,0.03162241354584694,12,0.04472082853317261,0.002537819789722562,4,0.25,-0.0020772702991962433,0,0.8125,1,TRAIN,23,8,0.025283047929406166,16
temporal_bn,15,0.02038261666893959,0.027594082057476044,0.017778517678380013,0.02385597676038742,11,0.03299825266003609,0.012741227634251118,5,0.3125,-0.01570490375161171,0,0.6875,2,TRAIN,23,8,0.025283047929406166,16
temporal_bn,15,0.02688431367278099,0.03802017122507095,0.03356901556253433,0.028926391154527664,14,0.04090810939669609,0.01258976198732853,2,0.125,-0.017804615199565887,0,0.875,1,TRAIN,26,8,0.025283047929406166,16
temporal_bn,15,0.006208960432559252,0.006898595951497555,0.008780785836279392,0.0068227751180529594,13,0.009648850187659264,0.0035490954760462046,3,0.1875,0.0050191730260849,0,1.0,2,TRAIN,26,8,0.025283047929406166,16
temporal_bn,15,0.05346363037824631,0.07427390664815903,0.07498416304588318,0.056760024279356,15,0.07960429787635803,0.004017806611955166,1,0.0625,0.005682051181793213,0,0.9375,1,TRAIN,27,8,0.025283047929406166,16
temporal_bn,15,0.04416484758257866,0.059482213109731674,0.059482213109731674,0.04416484758257866,16,0.059482213109731674,,0,0.0,,0,0.9375,2,TRAIN,27,8,0.025283047929406166,16
temporal_bn,15,0.019714199006557465,0.025482628494501114,0.02531856670975685,0.02339382842183113,13,0.03126227483153343,0.0037691520992666483,3,0.1875,-0.00043749561882577837,0,0.8125,1,TRAIN,28,8,0.025283047929406166,16
temporal_bn,15,0.03709586709737778,0.04847852140665054,0.040787771344184875,0.04208053648471832,12,0.05951085686683655,0.022141866385936737,4,0.25,-0.015381500124931335,0,0.8125,2,TRAIN,28,8,0.025283047929406166,16
temporal_bn,15,0.012967545539140701,0.017003631219267845,0.0168174896389246,0.013761850073933601,15,0.018037931993603706,0.0010529757710173726,1,0.0625,-0.0014891326427459717,0,0.75,1,TRAIN,3,8,0.025283047929406166,16
temporal_bn,15,0.018611088395118713,0.02632005140185356,0.026268109679222107,0.019832240417599678,15,0.028047019615769386,0.0002938320394605398,1,0.0625,-0.00041554123163223267,0,0.9375,2,TRAIN,3,8,0.025283047929406166,16
temporal_bn,15,0.027006439864635468,0.03170626610517502,0.03461230546236038,0.03126288950443268,12,0.04421238601207733,0.014237085357308388,4,0.25,0.005812074989080429,0,0.9375,1,TRAIN,30,8,0.025283047929406166,16
temporal_bn,15,0.0222917627543211,0.023709245026111603,0.019547443836927414,0.02291014976799488,11,0.03145940601825714,0.020931310951709747,5,0.3125,-0.006658881902694702,0,0.75,2,TRAIN,30,8,0.025283047929406166,16
temporal_bn,15,0.035915546119213104,0.05071970820426941,0.04834532365202904,0.04008694365620613,14,0.056608591228723526,0.00671576289460063,2,0.125,-0.009497538208961487,0,0.8125,1,TRAIN,31,8,0.025283047929406166,16
temporal_bn,15,0.031548649072647095,0.036585986614227295,0.03704632446169853,0.039987098425626755,11,0.05355077609419823,0.01298405509442091,5,0.3125,0.0007365405326709151,0,0.6875,2,TRAIN,31,8,0.025283047929406166,16
temporal_bn,15,0.007543597370386124,0.009857317432761192,0.009980456903576851,0.009428315795958042,12,0.013225182890892029,0.0018894418608397245,4,0.25,0.00024627894163131714,0,0.875,1,TRAIN,32,8,0.025283047929406166,16
temporal_bn,15,0.014919286593794823,0.02095215581357479,0.015547744929790497,0.02075308933854103,10,0.02919992245733738,0.005196284502744675,6,0.375,-0.007205879781395197,0,0.625,2,TRAIN,32,8,0.025283047929406166,16
temporal_bn,15,0.04220398887991905,0.05277271568775177,0.05087348073720932,0.044301338493824005,15,0.05527796968817711,0.010743705555796623,1,0.0625,-0.015193909406661987,0,0.8125,1,TRAIN,33,8,0.025283047929406166,16
temporal_bn,15,0.0229739248752594,0.026985781267285347,0.01945103518664837,0.023211423307657242,14,0.02653532288968563,0.021311447024345398,2,0.125,-0.030138984322547913,0,0.75,2,TRAIN,33,8,0.025283047929406166,16
temporal_bn,15,0.024254195392131805,0.03430061414837837,0.03430061414837837,0.024254195392131805,16,0.03430061414837837,,0,0.0,,0,1.0,1,TRAIN,35,8,0.025283047929406166,16
temporal_bn,15,0.015187515877187252,0.021478401497006416,0.017935452982783318,0.01715063862502575,13,0.024254679679870605,0.006680651102215052,3,0.1875,-0.009447862394154072,0,0.8125,2,TRAIN,35,8,0.025283047929406166,16
temporal_bn,15,0.035772696137428284,0.05059023201465607,0.05059023201465607,0.035772696137428284,16,0.05059023201465607,,0,0.0,,0,1.0,1,TRAIN,40,8,0.025283047929406166,16
temporal_bn,15,0.026909731328487396,0.037791118025779724,0.03788208216428757,0.028669409453868866,15,0.04035903885960579,0.000514560320880264,1,0.0625,0.0007277131080627441,0,0.9375,2,TRAIN,40,8,0.025283047929406166,16
