stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
temporal_bn,7,0.02021241933107376,0.005628742277622223,0.030462350696325302,0.02146490104496479,29,0.03379072993993759,0.008105115033686161,3,0.09375,-0.0017119646072387695,0,0.75,1,TRAIN,34,8,0.017858950421214104,32
temporal_bn,7,0.021021787077188492,0.013218887150287628,0.03076837584376335,0.022643979638814926,27,0.03821975365281105,0.012261944822967052,5,0.15625,-0.009469074197113514,0,0.75,2,TRAIN,34,8,0.017858950421214104,32
temporal_bn,7,0.01754961907863617,0.01161007396876812,0.03241492062807083,0.01754961907863617,32,0.03241492062807083,,0,0.0,,0,0.875,1,TRAIN,38,8,0.017858950421214104,32
temporal_bn,7,0.012993099167943,0.006923161447048187,0.027836762368679047,0.012853465043008327,31,0.029207663610577583,0.017321782186627388,1,0.03125,-0.014661192893981934,0,0.84375,2,TRAIN,38,8,0.017858950421214104,32
temporal_bn,7,0.020731795579195023,0.009361179545521736,0.029294224455952644,0.020731795579195023,32,0.029294224455952644,,0,0.0,,0,0.90625,1,TRAIN,41,8,0.017858950421214104,32
temporal_bn,7,0.019773907959461212,0.011267857626080513,0.021869301795959473,0.019612018018960953,30,0.023038925603032112,0.022202270105481148,2,0.0625,0.0043249428272247314,0,0.78125,2,TRAIN,41,8,0.017858950421214104,32
temporal_bn,7,0.04483708366751671,0.03252127394080162,0.10119184106588364,0.04483708366751671,32,0.10119184106588364,,0,0.0,,0,0.8125,1,TRAIN,45,8,0.017858950421214104,32
temporal_bn,7,0.04364100471138954,0.01744973286986351,0.041152991354465485,0.04364100471138954,32,0.041152991354465485,,0,0.0,,0,0.75,2,TRAIN,45,8,0.017858950421214104,32
temporal_bn,7,0.009495270438492298,0.004153944551944733,0.02502821758389473,0.009495270438492298,32,0.02502821758389473,,0,0.0,,0,0.8125,1,TRAIN,46,8,0.017858950421214104,32
temporal_bn,7,0.004700463730841875,0.0023854970932006836,0.005244724452495575,0.004700463730841875,32,0.005244724452495575,,0,0.0,,0,0.90625,2,TRAIN,46,8,0.017858950421214104,32
temporal_bn,7,0.006868018768727779,0.002503172494471073,0.022898446768522263,0.0075369649566709995,26,0.02240734174847603,0.00396925350651145,6,0.1875,0.02502656728029251,0,0.6875,1,TRAIN,47,8,0.017858950421214104,32
temporal_bn,7,0.011981869116425514,0.006770944222807884,0.01194063015282154,0.012258156202733517,31,0.012472010217607021,0.0034169459249824286,1,0.03125,-0.004532158374786377,0,0.875,2,TRAIN,47,8,0.017858950421214104,32
temporal_bn,7,0.013438226655125618,0.009638853371143341,0.03062266856431961,0.013438226655125618,32,0.03062266856431961,,0,0.0,,0,0.90625,1,TRAIN,48,8,0.017858950421214104,32
temporal_bn,7,0.010424144566059113,0.006316762417554855,0.011628895998001099,0.010424144566059113,32,0.011628895998001099,,0,0.0,,0,0.84375,2,TRAIN,48,8,0.017858950421214104,32
temporal_bn,7,0.010925259441137314,0.007512927055358887,0.027094483375549316,0.010925259441137314,32,0.027094483375549316,,0,0.0,,0,0.90625,1,TRAIN,49,8,0.017858950421214104,32
temporal_bn,7,0.005832670256495476,0.0030799820087850094,0.004696072544902563,0.005832670256495476,32,0.004696072544902563,,0,0.0,,0,0.75,2,TRAIN,49,8,0.017858950421214104,32
temporal_bn,7,0.007652664091438055,0.00289144366979599,0.014271844178438187,0.007473617326468229,26,0.017277153208851814,0.008428532630205154,6,0.1875,0.0012488365173339844,0,0.625,1,TRAIN,5,8,0.017858950421214104,32
temporal_bn,7,0.0095925098285079,0.005689683835953474,0.005636837799102068,0.00968658085912466,30,0.006019161082804203,0.008181443437933922,2,0.0625,-9.801238775253296e-05,0,0.84375,2,TRAIN,5,8,0.017858950421214104,32
temporal_bn,7,0.024689994752407074,0.010989468544721603,0.025566942989826202,0.024689994752407074,32,0.025566942989826202,,0,0.0,,0,0.8125,1,TRAIN,50,8,0.017858950421214104,32
temporal_bn,7,0.02971782349050045,0.01632017269730568,0.051678724586963654,0.024039484560489655,27,0.06097695976495743,0.06038084626197815,5,0.15625,0.0014682442415505648,0,0.875,2,TRAIN,50,8,0.017858950421214104,32
temporal_bn,7,0.0133191654458642,0.006416719406843185,0.02368377521634102,0.0133191654458642,32,0.02368377521634102,,0,0.0,,0,0.78125,1,TRAIN,53,8,0.017858950421214104,32
temporal_bn,7,0.007585278712213039,0.004945913329720497,0.00766916386783123,0.007585278712213039,32,0.00766916386783123,,0,0.0,,0,0.84375,2,TRAIN,53,8,0.017858950421214104,32
temporal_bn,7,0.012734942138195038,0.0018517877906560898,0.015069784596562386,0.012734942138195038,32,0.015069784596562386,,0,0.0,,0,0.625,1,TRAIN,6,8,0.017858950421214104,32
temporal_bn,7,0.013438600115478039,0.004670585505664349,0.02455299347639084,0.013438600115478039,32,0.02455299347639084,,0,0.0,,0,0.625,2,TRAIN,6,8,0.017858950421214104,32
temporal_bn,7,0.005777545273303986,0.003348786383867264,0.0032139085233211517,0.005777545273303986,32,0.0032139085233211517,,0,0.0,,0,0.875,1,TRAIN,7,8,0.017858950421214104,32
temporal_bn,7,0.00678989477455616,0.0031696613878011703,0.013470467180013657,0.00678989477455616,32,0.013470467180013657,,0,0.0,,0,0.90625,2,TRAIN,7,8,0.017858950421214104,32
temporal_bn,7,0.038471769541502,0.020845357328653336,0.0656990259885788,0.038471769541502,32,0.0656990259885788,,0,0.0,,0,0.75,1,TRAIN,9,8,0.017858950421214104,32
temporal_bn,7,0.034644175320863724,0.017916027456521988,0.05260980874300003,0.034644175320863724,32,0.05260980874300003,,0,0.0,,0,0.84375,2,TRAIN,9,8,0.017858950421214104,32
temporal_bn,0,0.01245267316699028,-0.00583321787416935,-0.009336387738585472,0.01245267316699028,32,-0.009336387738585472,,0,0.0,,1,0.375,1,TRAIN,10,9,0.01756034418940544,32
temporal_bn,0,0.010232940316200256,-0.005316600203514099,-0.005553547292947769,0.010232940316200256,32,-0.005553547292947769,,0,0.0,,1,0.40625,2,TRAIN,10,9,0.01756034418940544,32
temporal_bn,0,0.00888838805258274,-0.003828609362244606,-0.007650868967175484,0.00888838805258274,32,-0.007650868967175484,,0,0.0,,1,0.5,1,TRAIN,16,9,0.01756034418940544,32
temporal_bn,0,0.007655269466340542,-0.0021472442895174026,-0.00842023640871048,0.007312064059078693,31,-0.00840778462588787,0.01829461194574833,1,0.03125,-0.008806228637695312,1,0.375,2,TRAIN,16,9,0.01756034418940544,32
temporal_bn,0,0.02430008351802826,-0.011469457298517227,-0.02682201936841011,0.02430008351802826,32,-0.02682201936841011,,0,0.0,,1,0.21875,1,TRAIN,19,9,0.01756034418940544,32
temporal_bn,0,0.028230492025613785,-0.015658754855394363,-0.02927195094525814,0.028230492025613785,32,-0.02927195094525814,,0,0.0,,1,0.25,2,TRAIN,19,9,0.01756034418940544,32
temporal_bn,0,0.020885707810521126,-0.01447378657758236,-0.027558986097574234,0.020885707810521126,32,-0.027558986097574234,,0,0.0,,1,0.28125,1,TRAIN,20,9,0.01756034418940544,32
temporal_bn,0,0.025834186002612114,-0.007152973674237728,-0.03203459456562996,0.0240170955657959,31,-0.03028375841677189,0.0821639820933342,1,0.03125,-0.08631059527397156,1,0.21875,2,TRAIN,20,9,0.01756034418940544,32
temporal_bn,0,0.011912545189261436,-0.004041513428092003,-0.007997432723641396,0.01195544097572565,31,-0.008213791064918041,0.010582758113741875,1,0.03125,-0.0012903213500976562,1,0.40625,1,TRAIN,21,9,0.01756034418940544,32
temporal_bn,0,0.007899058982729912,-0.004006232134997845,-0.016783570870757103,0.007081419229507446,31,-0.017652133479714394,0.03324588015675545,1,0.03125,0.010141849517822266,1,0.28125,2,TRAIN,21,9,0.01756034418940544,32
temporal_bn,0,0.021229838952422142,-0.011939497664570808,-0.035647328943014145,0.021229838952422142,32,-0.035647328943014145,,0,0.0,,1,0.15625,1,TRAIN,22,9,0.01756034418940544,32
temporal_bn,0,0.03071705251932144,-0.022855088114738464,-0.05003712326288223,0.031229039654135704,30,-0.04943219944834709,0.023037243634462357,2,0.0625,-0.05911106616258621,1,0.15625,2,TRAIN,22,9,0.01756034418940544,32
temporal_bn,0,0.042528145015239716,-0.018726516515016556,-0.08672870695590973,0.04574477672576904,26,-0.1088002398610115,0.02858940325677395,6,0.1875,0.0089145852252841,1,0.3125,1,TRAIN,23,9,0.01756034418940544,32
temporal_bn,0,0.04453517124056816,-0.013305507600307465,-0.0481562614440918,0.043741706758737564,14,-0.09313070774078369,0.04515231028199196,18,0.5625,-0.013176138512790203,1,0.34375,2,TRAIN,23,9,0.01756034418940544,32
temporal_bn,0,0.01591537706553936,-0.008845983073115349,-0.019818777218461037,0.01591537706553936,32,-0.019818777218461037,,0,0.0,,1,0.15625,1,TRAIN,27,9,0.01756034418940544,32
temporal_bn,0,0.01320883072912693,-0.004440929740667343,-0.013795565813779831,0.01320883072912693,32,-0.013795565813779831,,0,0.0,,1,0.4375,2,TRAIN,27,9,0.01756034418940544,32
temporal_bn,0,0.005433483049273491,-0.002195389475673437,-0.008810445666313171,0.0050799911841750145,30,-0.003561250865459442,0.010735864751040936,2,0.0625,-0.08754836022853851,1,0.3125,1,TRAIN,3,9,0.01756034418940544,32
temporal_bn,0,0.005144221242517233,-0.0022542811930179596,-0.004011547192931175,0.004622104577720165,31,-0.003937724977731705,0.02132985182106495,1,0.03125,-0.006300032138824463,1,0.125,2,TRAIN,3,9,0.01756034418940544,32
temporal_bn,0,0.020661016926169395,-0.011481164023280144,-0.026669545099139214,0.020661016926169395,32,-0.026669545099139214,,0,0.0,,1,0.1875,1,TRAIN,30,9,0.01756034418940544,32
temporal_bn,0,0.015272758901119232,-0.005598792806267738,-0.01598506048321724,0.015549911186099052,29,-0.018004177138209343,0.01259361207485199,3,0.09375,0.0035330653190612793,1,0.34375,2,TRAIN,30,9,0.01756034418940544,32
temporal_bn,0,0.02065790817141533,-0.006751555018126965,-0.027109427377581596,0.02065790817141533,32,-0.027109427377581596,,0,0.0,,1,0.46875,1,TRAIN,32,9,0.01756034418940544,32
temporal_bn,0,0.025722088292241096,-0.002520013600587845,-0.020916972309350967,0.025387998670339584,20,-0.042009033262729645,0.026278899982571602,12,0.375,0.014236461371183395,1,0.5,2,TRAIN,32,9,0.01756034418940544,32
temporal_bn,0,0.015704188495874405,-0.010709432885050774,-0.030473077669739723,0.015704188495874405,32,-0.030473077669739723,,0,0.0,,1,0.21875,1,TRAIN,33,9,0.01756034418940544,32
temporal_bn,0,0.01873040944337845,-0.010653515346348286,-0.028506891801953316,0.01889065094292164,30,-0.02978677488863468,0.01632678508758545,2,0.0625,-0.009308621287345886,1,0.25,2,TRAIN,33,9,0.01756034418940544,32
temporal_bn,0,0.023544153198599815,-0.012856467626988888,-0.036997728049755096,0.024057382717728615,29,-0.04068642482161522,0.018582945689558983,3,0.09375,-0.0013403594493865967,1,0.125,1,TRAIN,34,9,0.01756034418940544,32
temporal_bn,0,0.018175505101680756,-0.008505677804350853,-0.016714351251721382,0.01966547593474388,27,-0.02009820006787777,0.010129659436643124,5,0.15625,0.0015584469074383378,1,0.21875,2,TRAIN,34,9,0.01756034418940544,32
temporal_bn,0,0.019027303904294968,-0.011844843626022339,-0.022168725728988647,0.019027303904294968,32,-0.022168725728988647,,0,0.0,,1,0.3125,1,TRAIN,38,9,0.01756034418940544,32
temporal_bn,0,0.01759306900203228,-0.01005865354090929,-0.012322013266384602,0.017950106412172318,31,-0.012760980054736137,0.006524903234094381,1,0.03125,0.0012859702110290527,1,0.3125,2,TRAIN,38,9,0.01756034418940544,32
temporal_bn,0,0.020708948373794556,-0.008925491943955421,-0.041616640985012054,0.020708948373794556,32,-0.041616640985012054,,0,0.0,,1,0.09375,1,TRAIN,41,9,0.01756034418940544,32
temporal_bn,0,0.015734612941741943,-0.005989082157611847,-0.016716785728931427,0.015518619678914547,30,-0.017910493537783623,0.018974529579281807,2,0.0625,0.0011888444423675537,1,0.15625,2,TRAIN,41,9,0.01756034418940544,32
temporal_bn,0,0.047160714864730835,-0.029271861538290977,-0.07220370322465897,0.047160714864730835,32,-0.07220370322465897,,0,0.0,,1,0.15625,1,TRAIN,45,9,0.01756034418940544,32
temporal_bn,0,0.03541143983602524,-0.018977519124746323,-0.049357395619153976,0.03541143983602524,32,-0.049357395619153976,,0,0.0,,1,0.125,2,TRAIN,45,9,0.01756034418940544,32
temporal_bn,0,0.011260690167546272,-0.00823911651968956,-0.011972799897193909,0.011260690167546272,32,-0.011972799897193909,,0,0.0,,1,0.15625,1,TRAIN,46,9,0.01756034418940544,32
temporal_bn,0,0.004654977470636368,-0.0027853352949023247,-0.005395456217229366,0.004654977470636368,32,-0.005395456217229366,,0,0.0,,1,0.15625,2,TRAIN,46,9,0.01756034418940544,32
temporal_bn,0,0.007650229148566723,-0.001714386511594057,-0.01347411423921585,0.007821070030331612,26,-0.016914580017328262,0.006909915711730719,6,0.1875,0.0014345707604661584,1,0.375,1,TRAIN,47,9,0.01756034418940544,32
temporal_bn,0,0.010590999387204647,-0.0067934999242424965,-0.014408593066036701,0.010846249759197235,31,-0.014854851178824902,0.0026782508939504623,1,0.03125,-0.0005745887756347656,1,0.25,2,TRAIN,47,9,0.01756034418940544,32
temporal_bn,0,0.012324131093919277,-0.005569133907556534,-0.021347254514694214,0.012324131093919277,32,-0.021347254514694214,,0,0.0,,1,0.3125,1,TRAIN,48,9,0.01756034418940544,32
temporal_bn,0,0.012153258547186852,-0.00805402547121048,-0.02558993548154831,0.012153258547186852,32,-0.02558993548154831,,0,0.0,,1,0.21875,2,TRAIN,48,9,0.01756034418940544,32
temporal_bn,0,0.00909813866019249,-0.004106681793928146,-0.016740519553422928,0.00909813866019249,32,-0.016740519553422928,,0,0.0,,1,0.21875,1,TRAIN,49,9,0.01756034418940544,32
temporal_bn,0,0.005840686149895191,-0.0040951375849545,-0.014277370646595955,0.005840686149895191,32,-0.014277370646595955,,0,0.0,,1,0.03125,2,TRAIN,49,9,0.01756034418940544,32
temporal_bn,0,0.0077580236829817295,-0.0023234609980136156,-0.013017282821238041,0.008045465685427189,26,-0.016032930463552475,0.006512446328997612,6,0.1875,5.052238702774048e-05,1,0.25,1,TRAIN,5,9,0.01756034418940544,32
temporal_bn,0,0.010501452721655369,-0.00613782461732626,-0.014472057111561298,0.010504030622541904,30,-0.015301113948225975,0.010462779551744461,2,0.0625,-0.0020361989736557007,1,0.1875,2,TRAIN,5,9,0.01756034418940544,32
temporal_bn,0,0.020995888859033585,-0.009758152067661285,-0.025068700313568115,0.020995888859033585,32,-0.025068700313568115,,0,0.0,,1,0.25,1,TRAIN,50,9,0.01756034418940544,32
temporal_bn,0,0.02530895732343197,-0.0126374876126647,-0.047585777938365936,0.02192668803036213,27,-0.037595294415950775,0.04357321187853813,5,0.15625,-0.10153436660766602,1,0.15625,2,TRAIN,50,9,0.01756034418940544,32
temporal_bn,0,0.0126362144947052,-0.006944889202713966,-0.012317003682255745,0.0126362144947052,32,-0.012317003682255745,,0,0.0,,1,0.3125,1,TRAIN,53,9,0.01756034418940544,32
temporal_bn,0,0.006067399866878986,-0.00270848348736763,-0.00672556459903717,0.006067399866878986,32,-0.00672556459903717,,0,0.0,,1,0.28125,2,TRAIN,53,9,0.01756034418940544,32
temporal_bn,0,0.013673584908246994,-0.011003365740180016,-0.020854951813817024,0.013673584908246994,32,-0.020854951813817024,,0,0.0,,1,0.09375,1,TRAIN,6,9,0.01756034418940544,32
temporal_bn,0,0.016575578600168228,-0.00875526200979948,-0.0198301300406456,0.016575578600168228,32,-0.0198301300406456,,0,0.0,,1,0.3125,2,TRAIN,6,9,0.01756034418940544,32
temporal_bn,0,0.004526686854660511,-0.002246864140033722,-0.005867592990398407,0.004526686854660511,32,-0.005867592990398407,,0,0.0,,1,0.03125,1,TRAIN,7,9,0.01756034418940544,32
temporal_bn,0,0.005525705870240927,-0.002535204403102398,-0.009705568663775921,0.005525705870240927,32,-0.009705568663775921,,0,0.0,,1,0.15625,2,TRAIN,7,9,0.01756034418940544,32
temporal_bn,0,0.03484930098056793,-0.019903210923075676,-0.05111593008041382,0.03484930098056793,32,-0.05111593008041382,,0,0.0,,1,0.25,1,TRAIN,9,9,0.01756034418940544,32
temporal_bn,0,0.03003854490816593,-0.020010797306895256,-0.05957166105508804,0.03003854490816593,32,-0.05957166105508804,,0,0.0,,1,0.03125,2,TRAIN,9,9,0.01756034418940544,32
temporal_bn,7,0.009415978565812111,0.0060348063707351685,0.012220138683915138,0.009415978565812111,32,0.012220138683915138,,0,0.0,,2,0.78125,1,TRAIN,10,10,0.015503217466175556,32
temporal_bn,7,0.007729757111519575,0.0035458113998174667,0.010831285268068314,0.007729757111519575,32,0.010831285268068314,,0,0.0,,2,0.59375,2,TRAIN,10,10,0.015503217466175556,32
temporal_bn,7,0.009011197835206985,0.005692005157470703,0.00403841957449913,0.009011197835206985,32,0.00403841957449913,,0,0.0,,2,0.625,1,TRAIN,16,10,0.015503217466175556,32
temporal_bn,7,0.0066201332956552505,0.0027684029191732407,0.005616769194602966,0.00634392537176609,31,0.006266809068620205,0.015182568691670895,1,0.03125,-0.014534473419189453,2,0.6875,2,TRAIN,16,10,0.015503217466175556,32
temporal_bn,7,0.017414672300219536,0.004479698836803436,0.01332775503396988,0.017414672300219536,32,0.01332775503396988,,0,0.0,,2,0.5625,1,TRAIN,19,10,0.015503217466175556,32
temporal_bn,7,0.024315442889928818,0.008968810550868511,0.019859224557876587,0.024315442889928818,32,0.019859224557876587,,0,0.0,,2,0.78125,2,TRAIN,19,10,0.015503217466175556,32
temporal_bn,7,0.016915708780288696,0.004890072625130415,0.0299389511346817,0.016915708780288696,32,0.0299389511346817,,0,0.0,,2,0.59375,1,TRAIN,20,10,0.015503217466175556,32
temporal_bn,7,0.0240175761282444,0.005416074302047491,0.017468072474002838,0.022826064378023148,31,0.0177728533744812,0.060954492539167404,1,0.03125,0.008019834756851196,2,0.5625,2,TRAIN,20,10,0.015503217466175556,32
temporal_bn,7,0.009273081086575985,0.004531501792371273,0.012960566207766533,0.009397014044225216,31,0.013194604776799679,0.005431148689240217,1,0.03125,0.005705356597900391,2,0.6875,1,TRAIN,21,10,0.015503217466175556,32
temporal_bn,7,0.008039949461817741,0.000337840523570776,0.011262387037277222,0.007818843238055706,31,0.011432409286499023,0.014894260093569756,1,0.03125,0.005991697311401367,2,0.59375,2,TRAIN,21,10,0.015503217466175556,32
temporal_bn,7,0.018668901175260544,0.01229859795421362,0.025821946561336517,0.018668901175260544,32,0.025821946561336517,,0,0.0,,2,0.71875,1,TRAIN,22,10,0.015503217466175556,32
temporal_bn,7,0.024092350155115128,0.013464376330375671,0.030829766765236855,0.02329902909696102,30,0.032410699874162674,0.035992175340652466,2,0.0625,0.007115721702575684,2,0.625,2,TRAIN,22,10,0.015503217466175556,32
temporal_bn,7,0.038282010704278946,0.016716931015253067,0.043351978063583374,0.03849530965089798,26,0.05046270415186882,0.037357691675424576,6,0.1875,0.012538847513496876,2,0.65625,1,TRAIN,23,10,0.015503217466175556,32
temporal_bn,7,0.04055904969573021,0.010794924572110176,0.023482779040932655,0.04600673168897629,14,0.058923061937093735,0.036321960389614105,18,0.5625,-0.004081884864717722,2,0.65625,2,TRAIN,23,10,0.015503217466175556,32
temporal_bn,7,0.0137384794652462,0.005807548761367798,0.023774126544594765,0.0137384794652462,32,0.023774126544594765,,0,0.0,,2,0.59375,1,TRAIN,27,10,0.015503217466175556,32
temporal_bn,7,0.012549525126814842,-0.0004948284476995468,0.01873769424855709,0.012549525126814842,32,0.01873769424855709,,0,0.0,,2,0.46875,2,TRAIN,27,10,0.015503217466175556,32
temporal_bn,7,0.004210180137306452,0.0016613197512924671,0.0037538609467446804,0.004052287433296442,30,0.008467503823339939,0.006578575354069471,2,0.0625,-0.06695076823234558,2,0.5625,1,TRAIN,3,10,0.015503217466175556,32
temporal_bn,7,0.004033077508211136,0.0007715970277786255,0.002274883911013603,0.0039287530817091465,31,0.0024783534463495016,0.007267125882208347,1,0.03125,-0.0040326714515686035,2,0.5625,2,TRAIN,3,10,0.015503217466175556,32
temporal_bn,7,0.016253918409347534,0.002174539491534233,0.013221876695752144,0.016253918409347534,32,0.013221876695752144,,0,0.0,,2,0.5625,1,TRAIN,30,10,0.015503217466175556,32
temporal_bn,7,0.011390144005417824,0.0016590561717748642,0.00972528476268053,0.012029221281409264,29,0.010578173212707043,0.005212405696511269,3,0.09375,0.001480698585510254,2,0.625,2,TRAIN,30,10,0.015503217466175556,32
temporal_bn,7,0.017082104459404945,0.0032482296228408813,0.01576133631169796,0.017082104459404945,32,0.01576133631169796,,0,0.0,,2,0.5625,1,TRAIN,32,10,0.015503217466175556,32
temporal_bn,7,0.022995775565505028,0.003934786655008793,0.004214735701680183,0.020832227542996407,20,0.010174719616770744,0.02660168707370758,12,0.375,-0.005718571599572897,2,0.4375,2,TRAIN,32,10,0.015503217466175556,32
temporal_bn,7,0.01462780125439167,0.007106611505150795,0.01303567923605442,0.01462780125439167,32,0.01303567923605442,,0,0.0,,2,0.71875,1,TRAIN,33,10,0.015503217466175556,32
temporal_bn,7,0.016434552147984505,0.006740730255842209,0.01943003572523594,0.016314158216118813,30,0.020373066887259483,0.018240487203001976,2,0.0625,0.005284562706947327,2,0.71875,2,TRAIN,33,10,0.015503217466175556,32
temporal_bn,7,0.018395666033029556,0.009334884583950043,0.014105083420872688,0.018433159217238426,29,0.014248792082071304,0.0180332213640213,3,0.09375,0.01271588634699583,2,0.5625,1,TRAIN,34,10,0.015503217466175556,32
temporal_bn,7,0.019444655627012253,0.005923483520746231,0.02509588748216629,0.020392976701259613,27,0.029898500069975853,0.014323709532618523,5,0.15625,-0.0008382260566577315,2,0.75,2,TRAIN,34,10,0.015503217466175556,32
temporal_bn,7,0.01684793084859848,0.008622216060757637,0.01928459294140339,0.01684793084859848,32,0.01928459294140339,,0,0.0,,2,0.71875,1,TRAIN,38,10,0.015503217466175556,32
temporal_bn,7,0.012720998376607895,0.006409293971955776,0.02265382558107376,0.012676013633608818,31,0.022974029183387756,0.014115553349256516,1,0.03125,0.012727499008178711,2,0.78125,2,TRAIN,38,10,0.015503217466175556,32
temporal_bn,7,0.01897137053310871,0.006286486051976681,0.02039937861263752,0.01897137053310871,32,0.02039937861263752,,0,0.0,,2,0.5625,1,TRAIN,41,10,0.015503217466175556,32
temporal_bn,7,0.016580883413553238,0.005394117906689644,0.02022521384060383,0.01698806881904602,30,0.022143730893731117,0.010473093017935753,2,0.0625,-0.00855255126953125,2,0.6875,2,TRAIN,41,10,0.015503217466175556,32
temporal_bn,7,0.042350783944129944,0.011518421582877636,0.0505145788192749,0.042350783944129944,32,0.0505145788192749,,0,0.0,,2,0.59375,1,TRAIN,45,10,0.015503217466175556,32
temporal_bn,7,0.03406196087598801,0.014653168618679047,0.007853493094444275,0.03406196087598801,32,0.007853493094444275,,0,0.0,,2,0.59375,2,TRAIN,45,10,0.015503217466175556,32
temporal_bn,7,0.009128838777542114,0.004999047145247459,0.0122133269906044,0.009128838777542114,32,0.0122133269906044,,0,0.0,,2,0.625,1,TRAIN,46,10,0.015503217466175556,32
temporal_bn,7,0.0038238256238400936,0.0024095671251416206,0.002034575678408146,0.0038238256238400936,32,0.002034575678408146,,0,0.0,,2,0.5,2,TRAIN,46,10,0.015503217466175556,32
temporal_bn,7,0.005766316317021847,0.0027888899203389883,0.01784377731382847,0.006268734112381935,26,0.01824157126247883,0.003589174011722207,6,0.1875,0.016119999811053276,2,0.75,1,TRAIN,47,10,0.015503217466175556,32
temporal_bn,7,0.010723559185862541,0.0015893662348389626,0.006878760643303394,0.01092737540602684,31,0.006972741801291704,0.0044052558951079845,1,0.03125,0.0039653480052948,2,0.5,2,TRAIN,47,10,0.015503217466175556,32
temporal_bn,7,0.010304221883416176,0.004043567925691605,0.00874825194478035,0.010304221883416176,32,0.00874825194478035,,0,0.0,,2,0.625,1,TRAIN,48,10,0.015503217466175556,32
temporal_bn,7,0.009455992840230465,0.005414953455328941,0.022062603384256363,0.009455992840230465,32,0.022062603384256363,,0,0.0,,2,0.65625,2,TRAIN,48,10,0.015503217466175556,32
temporal_bn,7,0.007540963124483824,0.004216279834508896,0.015386022627353668,0.007540963124483824,32,0.015386022627353668,,0,0.0,,2,0.75,1,TRAIN,49,10,0.015503217466175556,32
temporal_bn,7,0.0061553544364869595,0.0016808905638754368,-0.0007828599773347378,0.0061553544364869595,32,-0.0007828599773347378,,0,0.0,,2,0.71875,2,TRAIN,49,10,0.015503217466175556,32
temporal_bn,7,0.006773263216018677,0.0015472318045794964,0.008098665624856949,0.0063250246457755566,26,0.009862514212727547,0.008715634234249592,6,0.1875,0.0004553223552647978,2,0.625,1,TRAIN,5,10,0.015503217466175556,32
temporal_bn,7,0.009910480119287968,0.002941789571195841,0.003529186826199293,0.009844253771007061,30,0.003487681271508336,0.01090388186275959,2,0.0625,0.004151768982410431,2,0.5625,2,TRAIN,5,10,0.015503217466175556,32
temporal_bn,7,0.020210815593600273,0.003838229924440384,0.008568480610847473,0.020210815593600273,32,0.008568480610847473,,0,0.0,,2,0.46875,1,TRAIN,50,10,0.015503217466175556,32
temporal_bn,7,0.03126896172761917,0.013351649045944214,0.033685848116874695,0.02460772916674614,27,0.034095242619514465,0.06723961234092712,5,0.15625,0.03147512674331665,2,0.6875,2,TRAIN,50,10,0.015503217466175556,32
temporal_bn,7,0.010256797075271606,0.0068611688911914825,0.007454942911863327,0.010256797075271606,32,0.007454942911863327,,0,0.0,,2,0.71875,1,TRAIN,53,10,0.015503217466175556,32
temporal_bn,7,0.004982694983482361,0.0027971621602773666,0.009668776765465736,0.004982694983482361,32,0.009668776765465736,,0,0.0,,2,0.65625,2,TRAIN,53,10,0.015503217466175556,32
temporal_bn,7,0.00975191779434681,0.006276901811361313,0.012368269264698029,0.00975191779434681,32,0.012368269264698029,,0,0.0,,2,0.8125,1,TRAIN,6,10,0.015503217466175556,32
temporal_bn,7,0.013765898533165455,0.00448371097445488,0.008658885955810547,0.013765898533165455,32,0.008658885955810547,,0,0.0,,2,0.71875,2,TRAIN,6,10,0.015503217466175556,32
temporal_bn,7,0.003876409726217389,0.0009424947202205658,0.005990743637084961,0.003876409726217389,32,0.005990743637084961,,0,0.0,,2,0.65625,1,TRAIN,7,10,0.015503217466175556,32
temporal_bn,7,0.005679219029843807,0.0015052994713187218,0.015978362411260605,0.005679219029843807,32,0.015978362411260605,,0,0.0,,2,0.59375,2,TRAIN,7,10,0.015503217466175556,32
temporal_bn,7,0.02822541445493698,0.009318996220827103,0.03244921565055847,0.02822541445493698,32,0.03244921565055847,,0,0.0,,2,0.59375,1,TRAIN,9,10,0.015503217466175556,32
temporal_bn,7,0.03152073919773102,0.007848908193409443,0.018092423677444458,0.03152073919773102,32,0.018092423677444458,,0,0.0,,2,0.5625,2,TRAIN,9,10,0.015503217466175556,32
temporal_bn,1,0.10910443216562271,0.05135302618145943,0.141359344124794,0.0994059219956398,27,0.15557605028152466,0.16147637367248535,5,0.15625,0.06458897888660431,2,0.90625,1,OUTER_DEVELOPMENT,14,1,0.05154947564005852,32
temporal_bn,1,0.08992546051740646,0.04068257287144661,0.08165793120861053,0.09786002337932587,25,0.10416565090417862,0.06158777326345444,7,0.21875,0.0012732191244140267,2,0.71875,2,OUTER_DEVELOPMENT,14,1,0.05154947564005852,32
temporal_bn,1,0.04898901283740997,0.034206926822662354,0.11552515625953674,0.04898901283740997,32,0.11552515625953674,,0,0.0,,2,0.9375,1,OUTER_DEVELOPMENT,2,1,0.05154947564005852,32
