dataset,sample_id,subject,delta_amp,delta_geo
WBCIC,48|S1|T5,48,-0.052924328784709485,-0.008725159812871752
WBCIC,48|S1|T50,48,-0.1772673741888804,-0.34105364038070596
WBCIC,48|S1|T51,48,0.011755268442940947,-0.03741668741131454
WBCIC,48|S1|T52,48,0.01189859723512511,0.03818629927632998
WBCIC,48|S1|T53,48,0.05740428607178105,-0.02202421370148616
WBCIC,48|S1|T54,48,-0.02526506817733365,0.016884877270348764
WBCIC,48|S1|T55,48,-0.0716742059119152,-0.18859259514762805
WBCIC,48|S1|T56,48,0.1342903622428877,0.015744141152264524
WBCIC,48|S1|T57,48,0.146838760894484,0.11595149843958985
WBCIC,48|S1|T58,48,0.014470019784562416,0.06442479036599658
WBCIC,48|S1|T59,48,-0.008063211777846524,0.029558577688178767
WBCIC,48|S1|T6,48,0.02968109622249182,0.045081633537074395
WBCIC,48|S1|T60,48,0.08073726701817857,0.061845832688635305
WBCIC,48|S1|T61,48,-0.06355556888495206,0.0057516897614305895
WBCIC,48|S1|T62,48,0.11172583713264062,0.021237287601450106
WBCIC,48|S1|T63,48,-0.0016520837917698428,-0.04645304804747491
WBCIC,48|S1|T64,48,-0.06800354031722866,-0.008301674789905678
WBCIC,48|S1|T65,48,0.01902985553527925,-0.08075396296472792
WBCIC,48|S1|T66,48,0.04853439135619361,0.047289386756226265
WBCIC,48|S1|T67,48,-0.043011401532109195,0.025416730306078383
WBCIC,48|S1|T68,48,-0.08921228103590861,-0.024746555991865704
WBCIC,48|S1|T69,48,-0.030925548451369356,0.009728650014317414
WBCIC,48|S1|T7,48,0.013052084853584278,0.07753708304594392
WBCIC,48|S1|T70,48,-0.10179152387175061,-0.21986170553102957
WBCIC,48|S1|T71,48,0.0406606219712049,0.03600761551474457
WBCIC,48|S1|T72,48,-0.04580597177474491,0.006686716046779895
WBCIC,48|S1|T73,48,0.03170625552046899,0.019778482363067423
WBCIC,48|S1|T74,48,0.04644654684648061,0.10770300410963624
WBCIC,48|S1|T75,48,0.04911280974080995,0.03081023919479181
WBCIC,48|S1|T76,48,0.08053034862429301,0.05785910136219999
WBCIC,48|S1|T77,48,-0.018090923694477623,0.06103096973342778
WBCIC,48|S1|T78,48,-0.04416563369222437,-0.03255035966447606
WBCIC,48|S1|T79,48,0.053367840126535365,0.04024004806204193
WBCIC,48|S1|T8,48,-0.05589257320202823,-0.06053155494437179
WBCIC,48|S1|T80,48,0.0050378311862387115,0.04287342193493754
WBCIC,48|S1|T81,48,0.23242035263494903,0.005904943930968964
WBCIC,48|S1|T82,48,-0.012455338521328518,0.06240743965654974
WBCIC,48|S1|T83,48,0.012633951194127926,0.04251209774865726
WBCIC,48|S1|T84,48,-0.015288967385542043,0.02217731238042081
WBCIC,48|S1|T85,48,-0.0426961078290187,-0.02754435767062574
WBCIC,48|S1|T86,48,-0.06404690248261574,0.028932435033178605
WBCIC,48|S1|T87,48,0.017119217955696042,0.051423859289672746
WBCIC,48|S1|T88,48,0.000764042625783723,0.08396369294455042
WBCIC,48|S1|T89,48,0.06885472729806053,0.13288443933154187
WBCIC,48|S1|T9,48,0.027337479113073715,0.09569307530963633
WBCIC,48|S1|T90,48,-0.016431009576417605,0.025318414258173855
WBCIC,48|S1|T91,48,-0.08254622481888485,-0.0469857407710384
WBCIC,48|S1|T92,48,-0.01920055457485481,0.03406615860881959
WBCIC,48|S1|T93,48,-0.046365939530247785,0.016987862887518357
WBCIC,48|S1|T94,48,0.0907723320645536,0.01642828669791052
WBCIC,48|S1|T95,48,0.005319673722821799,0.052201992609517495
WBCIC,48|S1|T96,48,0.03525554398033484,0.03930695187397662
WBCIC,48|S1|T97,48,-0.22872044674417302,-0.30976273156782674
WBCIC,48|S1|T98,48,-0.059174955750338265,-0.15430352162779576
WBCIC,48|S1|T99,48,0.15051969336731974,-0.00046031533377544065
WBCIC,49|S1|T0,49,-0.007195124057645219,0.032183337122619754
WBCIC,49|S1|T1,49,0.0038558555691968754,0.002011401050364736
WBCIC,49|S1|T10,49,0.026258076345180792,0.054491345949540027
WBCIC,49|S1|T100,49,0.029151306067439986,0.11777249294137981
WBCIC,49|S1|T101,49,-0.009571893030789008,0.025754336155667468
WBCIC,49|S1|T102,49,0.044262420186107515,0.12900142277458412
WBCIC,49|S1|T103,49,-0.046707819299228015,0.011741136426134446
WBCIC,49|S1|T104,49,-0.03364407318001508,-0.010947819748622634
WBCIC,49|S1|T105,49,0.0210267885719293,0.05006908436067703
WBCIC,49|S1|T106,49,-0.05419551168977532,0.004247806463845094
WBCIC,49|S1|T107,49,0.03999663237244949,0.06780798954750367
WBCIC,49|S1|T108,49,0.057316881552378185,0.016606137947098754
WBCIC,49|S1|T109,49,0.09396870610274022,0.05041929456033423
WBCIC,49|S1|T11,49,-0.0005490618004358461,-0.0073081007233994355
WBCIC,49|S1|T110,49,0.030511081831637976,0.0848141089251287
WBCIC,49|S1|T111,49,0.04156086170160578,0.02200065493970904
WBCIC,49|S1|T112,49,0.04615846726792182,0.017083760762525255
WBCIC,49|S1|T113,49,0.015246992438082807,0.008747893242565696
WBCIC,49|S1|T114,49,0.042658061486929744,0.04252562451945441
WBCIC,49|S1|T115,49,-0.03579375627077294,0.022416664317860296
WBCIC,49|S1|T116,49,0.11649120591536855,0.01793016758782473
WBCIC,49|S1|T117,49,-0.0722704591028698,0.014516207236557388
WBCIC,49|S1|T118,49,-0.020360238575537065,-0.04038939663126917
WBCIC,49|S1|T119,49,0.012907143035463142,0.03969712322204236
WBCIC,49|S1|T12,49,0.24360496633236722,0.084288128950674
WBCIC,49|S1|T120,49,0.020941909228599426,0.036777254525234504
WBCIC,49|S1|T121,49,-0.03241801403525835,0.04003282287883958
WBCIC,49|S1|T122,49,0.042163917333971124,0.006751719325153671
WBCIC,49|S1|T123,49,0.039175472317484916,0.06792263035106777
WBCIC,49|S1|T124,49,-0.2477581035024764,-0.22706051997211696
WBCIC,49|S1|T125,49,-0.0005103058622580037,0.05452153379459726
WBCIC,49|S1|T126,49,0.02422385310460151,-0.16899003144781222
WBCIC,49|S1|T127,49,-0.027141574265885815,-0.0601763802544395
WBCIC,49|S1|T128,49,-0.01708745907019027,-0.04862125486726754
WBCIC,49|S1|T129,49,-0.013794074295565839,0.03590165066161549
WBCIC,49|S1|T13,49,0.12073284125885361,0.08214535932575526
WBCIC,49|S1|T130,49,-0.07356960962095538,-0.017283693204062756
WBCIC,49|S1|T131,49,0.14448557540655646,0.08149679850310207
WBCIC,49|S1|T132,49,0.001019660707677339,0.04459489220274715
WBCIC,49|S1|T133,49,-0.02278565602078464,-0.0026224437216370022
WBCIC,49|S1|T134,49,-0.0013360736567216147,0.3026644257175748
WBCIC,49|S1|T135,49,0.05897244849538086,0.2198693486930975
WBCIC,49|S1|T136,49,0.06798901098205795,0.027283695525953222
WBCIC,49|S1|T137,49,-0.07686572913116274,-0.003824524400114937
WBCIC,49|S1|T138,49,-0.44458824415470766,-0.26287841694536573
WBCIC,49|S1|T139,49,0.0862443513750627,0.11997520729781386
WBCIC,49|S1|T14,49,-0.0180387688684934,0.0007067459353583827
WBCIC,49|S1|T140,49,0.04140726854741544,0.021001471318916887
WBCIC,49|S1|T141,49,-0.19695327601131718,-0.08355798891288047
WBCIC,49|S1|T142,49,0.007072169065529377,0.03428409498400932
WBCIC,49|S1|T143,49,0.12096208435528755,0.1414984648006964
WBCIC,49|S1|T144,49,0.00873145066543396,0.015132738214243269
WBCIC,49|S1|T145,49,0.017380629477125598,0.08053398284645547
WBCIC,49|S1|T146,49,0.019368698355387487,0.09646386242951133
WBCIC,49|S1|T147,49,0.000646259648325237,0.02375458794437299
WBCIC,49|S1|T148,49,-0.01845541799661954,0.06986920211650266
WBCIC,49|S1|T149,49,-0.02485609873856287,-0.025083695420731633
WBCIC,49|S1|T15,49,0.056817781051180405,0.05778587932858015
WBCIC,49|S1|T150,49,0.03426758226405133,0.18980102615487557
WBCIC,49|S1|T151,49,0.007654196677477854,0.046429951694768934
WBCIC,49|S1|T152,49,-4.1183048266835165e-05,0.048167766012953
WBCIC,49|S1|T153,49,0.055851409610979286,0.09728584476008267
WBCIC,49|S1|T154,49,0.07345107374266341,-0.06749624368715684
WBCIC,49|S1|T155,49,0.08263092919785331,-0.019341871621011197
WBCIC,49|S1|T156,49,0.11077389895926978,0.054757059524209034
WBCIC,49|S1|T157,49,-0.04944766512462023,0.13947392291684446
WBCIC,49|S1|T158,49,-0.039134587262798115,0.17617587785585065
WBCIC,49|S1|T159,49,0.04080894811333369,-0.07997832461977705
WBCIC,49|S1|T16,49,-0.16806969635602542,0.030490973155549383
WBCIC,49|S1|T160,49,0.1359619782735484,0.09931317592037092
WBCIC,49|S1|T161,49,0.0014538845748890972,-0.006548757694264634
WBCIC,49|S1|T162,49,-0.01687938847764349,0.056518491160199885
WBCIC,49|S1|T163,49,-0.037078772527340306,0.02954114563601612
WBCIC,49|S1|T164,49,0.010866016886712876,0.03432198134182332
WBCIC,49|S1|T165,49,-0.13481006497415265,-0.0063597883924063625
WBCIC,49|S1|T166,49,-0.04177082808972543,0.027675233301628743
WBCIC,49|S1|T167,49,0.04492879014396656,0.02425149935631904
WBCIC,49|S1|T168,49,0.0014880173769534766,-0.017811320830871114
WBCIC,49|S1|T169,49,-0.04917383504390785,0.005816974763115379
WBCIC,49|S1|T17,49,-0.08993032253866087,0.0060968555538397085
WBCIC,49|S1|T170,49,0.04861046757336729,0.2786898480045673
WBCIC,49|S1|T171,49,-0.009496320660962787,0.054882258174120874
WBCIC,49|S1|T172,49,-0.05889581225753543,0.061410959233706486
WBCIC,49|S1|T173,49,0.046878033021919674,-0.023292118846354848
WBCIC,49|S1|T174,49,-0.009264592291842566,0.07582188146207502
WBCIC,49|S1|T175,49,0.13505423544361206,-0.024521052189071524
WBCIC,49|S1|T176,49,0.12680054717088302,0.06535681682264666
WBCIC,49|S1|T177,49,-0.1096599942551858,-0.1411244206695923
WBCIC,49|S1|T178,49,-0.025913200040287812,0.018311653215699386
WBCIC,49|S1|T179,49,-0.005648760284205551,0.013766315375335514
WBCIC,49|S1|T18,49,-0.01884153539521849,0.009406535186222698
WBCIC,49|S1|T180,49,0.061074224150932194,0.06920185618982219
WBCIC,49|S1|T181,49,0.07505793131234445,0.07419644748446486
WBCIC,49|S1|T182,49,-0.09732847722263308,-0.05897159658503531
WBCIC,49|S1|T183,49,-0.032823320870101286,0.03658203618747902
WBCIC,49|S1|T184,49,0.06092966472400718,0.035538227178957216
WBCIC,49|S1|T185,49,0.019832084695740174,0.04901387828992902
WBCIC,49|S1|T186,49,0.026032565147928177,0.07261127849344207
WBCIC,49|S1|T187,49,0.10171971318571926,0.13744591878101442
WBCIC,49|S1|T188,49,-0.03555281157784844,0.03809850730784939
WBCIC,49|S1|T189,49,-0.1069558142095019,-0.07048291332093864
WBCIC,49|S1|T19,49,-0.04768344406294456,0.028339495879485477
WBCIC,49|S1|T190,49,0.025853298936950042,-0.010141374673261094
WBCIC,49|S1|T191,49,-0.010915174100294911,-0.06215651760724966
WBCIC,49|S1|T192,49,-0.07792847837427508,-0.06257704840734246
WBCIC,49|S1|T193,49,0.004021215896802932,0.11745907852376058
WBCIC,49|S1|T194,49,0.04299331511464846,0.0701348659313488
WBCIC,49|S1|T195,49,-0.007490927645193712,-0.01673061552610733
WBCIC,49|S1|T196,49,-0.34605067125913486,-0.13687884633259972
WBCIC,49|S1|T197,49,0.13983818110196833,0.16667720883496429
WBCIC,49|S1|T198,49,-0.010199426802192768,0.06097391852154965
WBCIC,49|S1|T199,49,0.1302751013069881,0.0376114525638655
WBCIC,49|S1|T2,49,0.03018978874506162,0.06418363909637237
WBCIC,49|S1|T20,49,-0.055639088642494894,-0.4217577618227435
WBCIC,49|S1|T21,49,0.042194474731163736,0.04285174732662872
WBCIC,49|S1|T22,49,-0.017372391110810945,0.0319459358991742
WBCIC,49|S1|T23,49,0.015544499836434633,0.02706382397567475
WBCIC,49|S1|T24,49,-0.04731634917467499,-0.0034357560369279727
WBCIC,49|S1|T25,49,-0.0003585970262882099,0.04787692056254028
WBCIC,49|S1|T26,49,-0.10634454572724894,0.007734728763829524
WBCIC,49|S1|T27,49,-0.12484444675806167,-0.0179342143579736
WBCIC,49|S1|T28,49,-0.061798299488611375,-0.07373193823806251
WBCIC,49|S1|T29,49,-0.074485022366788,-0.1398138590178576
WBCIC,49|S1|T3,49,0.03362133173045073,0.05214318734643503
WBCIC,49|S1|T30,49,-0.15865000241133642,0.013974191646113354
WBCIC,49|S1|T31,49,-0.02149106246179111,0.07931792582244535
WBCIC,49|S1|T32,49,-0.005076283385530456,-0.09991102412378039
WBCIC,49|S1|T33,49,-0.15129414449398992,-0.07841543700441711
WBCIC,49|S1|T34,49,-0.18851898543825746,-0.18074341711515907
WBCIC,49|S1|T35,49,-0.13495911435539842,-0.13285715911565177
WBCIC,49|S1|T36,49,-0.011593916649938765,0.019478311875325033
WBCIC,49|S1|T37,49,0.019894490205164678,0.020647042015498496
WBCIC,49|S1|T38,49,0.034442198396602175,0.046580356015235025
WBCIC,49|S1|T39,49,0.15957396797410373,0.21220106305994435
WBCIC,49|S1|T4,49,-0.05687718714073883,0.019415563296485305
WBCIC,49|S1|T40,49,0.01992247643183609,-0.04833092906727854
WBCIC,49|S1|T41,49,-0.018511335896732872,0.020165724324761103
WBCIC,49|S1|T42,49,-0.026572786114320318,0.03976650797618925
WBCIC,49|S1|T43,49,-0.010420785824701378,0.010738359307331247
WBCIC,49|S1|T44,49,-0.008189055725717043,-0.0106559567628276
WBCIC,49|S1|T45,49,0.05152746448629997,-0.16326071177449597
WBCIC,49|S1|T46,49,0.016062936649424153,-0.007744256458577348
WBCIC,49|S1|T47,49,0.030960149375824725,0.051780693349494006
WBCIC,49|S1|T48,49,0.019508163599438966,0.03545062084883957
WBCIC,49|S1|T49,49,0.002851507642667478,0.039153990101435776
WBCIC,49|S1|T5,49,-0.27666189391062856,-0.12009234556860104
WBCIC,49|S1|T50,49,0.11285548518157429,0.002846301482023139
WBCIC,49|S1|T51,49,-0.02510555676546239,0.026895294452011637
WBCIC,49|S1|T52,49,-0.046284059532009425,-0.04825729201037138
WBCIC,49|S1|T53,49,-0.04632168876463488,0.02391368747817446
WBCIC,49|S1|T54,49,0.022279912606890107,0.06296006138045165
WBCIC,49|S1|T55,49,-0.034092601239936904,-0.10606279879033154
WBCIC,49|S1|T56,49,0.08310787494270722,0.15286828300798216
WBCIC,49|S1|T57,49,0.01605988066591052,0.05951189233036647
WBCIC,49|S1|T58,49,0.04975338623720421,0.02137826715302177
WBCIC,49|S1|T59,49,-0.07865008350546521,0.031358057277137696
WBCIC,49|S1|T6,49,-0.10430863463452511,-0.10469939759712121
WBCIC,49|S1|T60,49,-0.09259419153286413,-0.03447665023681834
WBCIC,49|S1|T61,49,-0.01570693289991623,0.039044855525984384
WBCIC,49|S1|T62,49,0.1736809753329399,0.0731453034349594
WBCIC,49|S1|T63,49,0.025905410153927527,0.08336252790805729
WBCIC,49|S1|T64,49,-0.07686881414706881,0.06591960905507821
WBCIC,49|S1|T65,49,-0.06818064012520819,-0.015044013795235789
WBCIC,49|S1|T66,49,-0.008475912550808373,0.0032960117017035717
WBCIC,49|S1|T67,49,-0.14266801853387745,-0.024916240780088472
WBCIC,49|S1|T68,49,0.0720534020417905,0.07651331426629587
WBCIC,49|S1|T69,49,0.042853591837954064,0.019205630430844278
WBCIC,49|S1|T7,49,0.09118384486154008,0.12345414519650061
WBCIC,49|S1|T70,49,0.021750347157492092,0.09585277610295886
WBCIC,49|S1|T71,49,-0.04012717571724256,0.02459189232978648
WBCIC,49|S1|T72,49,-0.02729754233617332,0.06388095760198953
WBCIC,49|S1|T73,49,0.15190520785746559,0.1732006206801922
WBCIC,49|S1|T74,49,0.18213688667047911,0.13063790467681657
WBCIC,49|S1|T75,49,0.16094696546577814,0.2516309947624388
WBCIC,49|S1|T76,49,0.08964810604493412,-0.21399523340873228
WBCIC,49|S1|T77,49,0.05863530943992745,0.05438090204217311
WBCIC,49|S1|T78,49,-0.07241690504089582,-0.056135994526651634
WBCIC,49|S1|T79,49,-0.0939409924724704,0.08591279809709873
WBCIC,49|S1|T8,49,0.3239715965175416,0.2756500656619818
WBCIC,49|S1|T80,49,0.06874269039245662,-0.08442491253356477
WBCIC,49|S1|T81,49,-0.05920729176446546,0.0035659606964490165
WBCIC,49|S1|T82,49,-0.00786656781821965,0.07218974482380025
WBCIC,49|S1|T83,49,-0.007295992064623613,-0.04586766170996506
WBCIC,49|S1|T84,49,0.036439689525491537,0.004778517015004258
WBCIC,49|S1|T85,49,-0.0564999186439277,0.011018582283525868
WBCIC,49|S1|T86,49,0.04228677041906029,0.0011375486903738574
WBCIC,49|S1|T87,49,-0.046694582147353586,-0.016593401454755463
WBCIC,49|S1|T88,49,-0.04323440714438043,0.08166308806593128
WBCIC,49|S1|T89,49,0.017339634058588516,0.040866246208496215
WBCIC,49|S1|T9,49,-0.04862364661878485,-0.04662599797818737
WBCIC,49|S1|T90,49,0.051980596788506195,0.0630473316323007
WBCIC,49|S1|T91,49,-0.0732768623272958,0.049111600379631803
WBCIC,49|S1|T92,49,-0.0723447857609221,-0.0611500699919674
WBCIC,49|S1|T93,49,-0.057364908214511345,-0.06654463913264785
WBCIC,49|S1|T94,49,-0.02703695958770924,0.06261349097913513
WBCIC,49|S1|T95,49,0.011418186162642008,-0.02279725067489652
WBCIC,49|S1|T96,49,-0.0772108099721287,-0.038289168817301045
WBCIC,49|S1|T97,49,0.023550775968241233,0.011527935832324532
WBCIC,49|S1|T98,49,-0.0536581290017919,-0.1608551925551157
WBCIC,49|S1|T99,49,0.1745135708195514,0.11522193561689317
WBCIC,50|S1|T0,50,-0.01178132997068676,0.05263054945333101
WBCIC,50|S1|T1,50,0.0029390548805528494,0.03678458049822601
WBCIC,50|S1|T10,50,0.03717883922385562,0.04224550965408089
WBCIC,50|S1|T100,50,-0.008255172733100002,0.03042139973082217
WBCIC,50|S1|T101,50,-0.02316563003424063,0.026286346887901768
WBCIC,50|S1|T102,50,-0.005503903386428227,0.05009342840030459
WBCIC,50|S1|T103,50,-0.005581327989262919,-0.006219296745828218
WBCIC,50|S1|T104,50,0.007676631476330686,0.04852883166878627
WBCIC,50|S1|T105,50,-0.04546577348511541,0.04243995032472228
WBCIC,50|S1|T106,50,-0.1167196849803056,-0.048566849503483556
WBCIC,50|S1|T107,50,-0.010936186581866514,0.06199791095470153
WBCIC,50|S1|T108,50,0.00019314943334275414,0.035364960014894475
WBCIC,50|S1|T109,50,-0.03391930496641632,0.09405640978631108
WBCIC,50|S1|T11,50,-0.0073810178343177435,0.07443314854491465
WBCIC,50|S1|T110,50,0.02439326814183443,0.07210086693808224
WBCIC,50|S1|T111,50,0.008737241295730919,0.04617675661157761
WBCIC,50|S1|T112,50,0.041412348069829796,-0.006378357608228968
WBCIC,50|S1|T113,50,-0.05158724067956477,-0.02283820986319235
WBCIC,50|S1|T114,50,-0.04716855204654613,-0.008666654136805896
WBCIC,50|S1|T115,50,0.06230695088048446,0.04727841904973501
WBCIC,50|S1|T116,50,0.008047401097907941,0.06335450419315261
WBCIC,50|S1|T117,50,0.03928955646441337,0.024520134214741196
WBCIC,50|S1|T118,50,-0.003307130880986553,0.05604729742988776
WBCIC,50|S1|T119,50,0.0028911199375585284,0.05445225469272086
WBCIC,50|S1|T12,50,0.038526954737869545,-0.01209650951518959
WBCIC,50|S1|T120,50,-0.024401623903242214,0.041211517116873486
WBCIC,50|S1|T121,50,0.03071066713210735,-0.29644463554677847
WBCIC,50|S1|T122,50,0.020595734772761554,0.06101383997422166
WBCIC,50|S1|T123,50,0.016589412115238178,-0.02881416275065779
WBCIC,50|S1|T124,50,-0.011398741922630018,0.024520380448765727
WBCIC,50|S1|T125,50,-0.0044601454449705175,0.021107557716358957
WBCIC,50|S1|T126,50,0.021971776237158402,0.050876378718346604
WBCIC,50|S1|T127,50,-0.014641219478960715,0.05037093939747472
WBCIC,50|S1|T128,50,0.01677972270040934,0.05578134364142873
WBCIC,50|S1|T129,50,0.06528643269634027,0.08199859121085518
WBCIC,50|S1|T13,50,-0.09093795592972853,-0.1339490800037728
WBCIC,50|S1|T130,50,-0.005223063225055918,0.04815680998400046
WBCIC,50|S1|T131,50,0.07762191249024358,0.011885378297957716
WBCIC,50|S1|T132,50,-0.03479464138280827,0.049971079949928165
WBCIC,50|S1|T133,50,-0.034840348257150794,0.0024897157611471488
WBCIC,50|S1|T134,50,-0.006184912774705176,0.03855043036459227
WBCIC,50|S1|T135,50,-0.025213351912652948,0.038542477191818664
WBCIC,50|S1|T136,50,0.16322497390578405,-0.10968030925499983
WBCIC,50|S1|T137,50,0.026785172270606672,-0.027667051136007592
WBCIC,50|S1|T138,50,-0.003857944690642545,0.025568894748049187
WBCIC,50|S1|T139,50,-0.05582139718654672,-0.034287342561449996
WBCIC,50|S1|T14,50,-0.13717716659846946,-0.09625214149523964
WBCIC,50|S1|T140,50,-0.015551823797724906,0.014862354204753125
WBCIC,50|S1|T141,50,0.03151462048879167,0.01099626584080765
WBCIC,50|S1|T142,50,-0.037513996701311336,0.02478165385125436
WBCIC,50|S1|T143,50,-0.16310976420454992,-0.019587831583080084
WBCIC,50|S1|T144,50,-0.042096148722093274,-0.007364975790316475
WBCIC,50|S1|T145,50,-0.029982143058494143,0.04347764150240546
WBCIC,50|S1|T146,50,0.0038104221448174713,-0.036558223251080546
WBCIC,50|S1|T147,50,-0.011319263656045186,0.08259371799150761
WBCIC,50|S1|T148,50,-0.02722294797828151,0.1794146706055464
WBCIC,50|S1|T149,50,-0.04478132340346369,0.01722289123371723
WBCIC,50|S1|T15,50,-0.08449750879470364,-0.00804097394007769
WBCIC,50|S1|T150,50,-0.016768603495785572,0.02761964862987837
WBCIC,50|S1|T151,50,-0.03338431435602629,0.03907806510816933
WBCIC,50|S1|T152,50,-0.07510056306220225,0.011280018167434958
WBCIC,50|S1|T153,50,0.011049877662430763,0.018597438280221423
WBCIC,50|S1|T154,50,0.024249698203311132,-0.0030252620065082114
WBCIC,50|S1|T155,50,0.018686910859586126,0.06023355427106514
WBCIC,50|S1|T156,50,-0.04532620456469319,0.01950660473454019
WBCIC,50|S1|T157,50,-0.047517667350252785,0.028910242521008045
WBCIC,50|S1|T158,50,0.017508333420611255,0.05356679216905241
WBCIC,50|S1|T159,50,-0.006119960976339267,0.115867311786575
WBCIC,50|S1|T16,50,0.006528653077019886,0.04095404325109295
WBCIC,50|S1|T160,50,-0.016907269197579677,-0.006766581916072045
WBCIC,50|S1|T161,50,-0.03939423844390971,0.03280710275896931
WBCIC,50|S1|T162,50,0.015064616786978346,0.0044544516411901824
WBCIC,50|S1|T163,50,0.05514453188300528,0.03508013468637461
WBCIC,50|S1|T164,50,0.01334738905480426,-0.013481892830103814
WBCIC,50|S1|T165,50,0.0030530683370540435,0.018606676614605633
WBCIC,50|S1|T166,50,0.056619711346072604,0.07045763794196416
WBCIC,50|S1|T167,50,-0.05428125961687191,0.03375505043992694
WBCIC,50|S1|T168,50,-0.012212354846899337,0.018067615696055445
WBCIC,50|S1|T169,50,0.005484146706979387,0.016213965664184038
WBCIC,50|S1|T17,50,-0.07257099057592176,-0.029987310367210585
WBCIC,50|S1|T170,50,-0.03363620567092311,0.04848039388424909
WBCIC,50|S1|T171,50,0.015893811083791398,0.0026144327611246077
WBCIC,50|S1|T172,50,0.009419781146096123,0.060401889565731004
WBCIC,50|S1|T173,50,-0.012581694025940893,0.06510177320300878
