frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
165495,165495,mi,43,2,left_hand,2,0,train_geometry,50,32
165499,165499,mi,43,2,right_hand,2,0,train_geometry,50,32
165500,165500,mi,43,2,left_hand,2,0,train_geometry,50,32
165501,165501,mi,43,2,right_hand,2,0,train_geometry,50,32
165502,165502,mi,43,2,right_hand,2,0,train_geometry,50,32
165507,165507,mi,43,2,left_hand,2,0,train_geometry,50,32
165509,165509,mi,43,2,left_hand,2,0,train_geometry,50,32
165510,165510,mi,43,2,right_hand,2,0,train_geometry,50,32
165511,165511,mi,43,2,left_hand,2,0,train_geometry,50,32
165512,165512,mi,43,2,right_hand,2,0,train_geometry,50,32
165513,165513,mi,43,2,right_hand,2,0,train_geometry,50,32
165515,165515,mi,43,2,left_hand,2,0,train_geometry,50,32
165517,165517,mi,43,2,left_hand,2,0,train_geometry,50,32
165519,165519,mi,43,2,left_hand,2,0,train_geometry,50,32
165524,165524,mi,43,2,left_hand,2,0,train_geometry,50,32
165525,165525,mi,43,2,left_hand,2,0,train_geometry,50,32
165526,165526,mi,43,2,left_hand,2,0,train_geometry,50,32
165527,165527,mi,43,2,right_hand,2,0,train_geometry,50,32
165529,165529,mi,43,2,left_hand,2,0,train_geometry,50,32
165530,165530,mi,43,2,left_hand,2,0,train_geometry,50,32
165532,165532,mi,43,2,right_hand,2,0,train_geometry,50,32
165534,165534,mi,43,2,left_hand,2,0,train_geometry,50,32
165535,165535,mi,43,2,right_hand,2,0,train_geometry,50,32
165538,165538,mi,43,2,left_hand,2,0,train_geometry,50,32
165539,165539,mi,43,2,right_hand,2,0,train_geometry,50,32
165540,165540,mi,43,2,right_hand,2,0,train_geometry,50,32
165541,165541,mi,43,2,left_hand,2,0,train_geometry,50,32
165542,165542,mi,43,2,right_hand,2,0,train_geometry,50,32
165543,165543,mi,43,2,right_hand,2,0,train_geometry,50,32
165546,165546,mi,43,2,left_hand,2,0,train_geometry,50,32
165547,165547,mi,43,2,left_hand,2,0,train_geometry,50,32
165549,165549,mi,43,2,left_hand,2,0,train_geometry,50,32
165551,165551,mi,43,2,right_hand,2,0,train_geometry,50,32
165552,165552,mi,43,2,right_hand,2,0,train_geometry,50,32
165553,165553,mi,43,2,left_hand,2,0,train_geometry,50,32
165555,165555,mi,43,2,left_hand,2,0,train_geometry,50,32
165556,165556,mi,43,2,left_hand,2,0,train_geometry,50,32
165558,165558,mi,43,2,right_hand,2,0,train_geometry,50,32
165559,165559,mi,43,2,right_hand,2,0,train_geometry,50,32
165561,165561,mi,43,2,right_hand,2,0,train_geometry,50,32
165562,165562,mi,43,2,right_hand,2,0,train_geometry,50,32
165564,165564,mi,43,2,right_hand,2,0,train_geometry,50,32
165565,165565,mi,43,2,left_hand,2,0,train_geometry,50,32
165566,165566,mi,43,2,right_hand,2,0,train_geometry,50,32
165567,165567,mi,43,2,right_hand,2,0,train_geometry,50,32
165568,165568,mi,43,2,right_hand,2,0,train_geometry,50,32
165569,165569,mi,43,2,right_hand,2,0,train_geometry,50,32
165570,165570,mi,43,2,right_hand,2,0,train_geometry,50,32
165571,165571,mi,43,2,left_hand,2,0,train_geometry,50,32
165572,165572,mi,43,2,right_hand,2,0,train_geometry,50,32
165573,165573,mi,43,2,left_hand,2,0,train_geometry,50,32
165574,165574,mi,43,2,left_hand,2,0,train_geometry,50,32
165575,165575,mi,43,2,right_hand,2,0,train_geometry,50,32
165576,165576,mi,43,2,left_hand,2,0,train_geometry,50,32
165577,165577,mi,43,2,right_hand,2,0,train_geometry,50,32
172019,172019,mi,45,1,left_hand,2,0,train_geometry,50,32
172020,172020,mi,45,1,right_hand,2,0,train_geometry,50,32
172024,172024,mi,45,1,right_hand,2,0,train_geometry,50,32
172025,172025,mi,45,1,left_hand,2,0,train_geometry,50,32
172026,172026,mi,45,1,right_hand,2,0,train_geometry,50,32
172028,172028,mi,45,1,left_hand,2,0,train_geometry,50,32
172032,172032,mi,45,1,left_hand,2,0,train_geometry,50,32
172034,172034,mi,45,1,left_hand,2,0,train_geometry,50,32
172036,172036,mi,45,1,left_hand,2,0,train_geometry,50,32
172038,172038,mi,45,1,right_hand,2,0,train_geometry,50,32
172040,172040,mi,45,1,left_hand,2,0,train_geometry,50,32
172042,172042,mi,45,1,right_hand,2,0,train_geometry,50,32
172043,172043,mi,45,1,right_hand,2,0,train_geometry,50,32
172046,172046,mi,45,1,left_hand,2,0,train_geometry,50,32
172047,172047,mi,45,1,left_hand,2,0,train_geometry,50,32
172049,172049,mi,45,1,left_hand,2,0,train_geometry,50,32
172052,172052,mi,45,1,right_hand,2,0,train_geometry,50,32
172053,172053,mi,45,1,right_hand,2,0,train_geometry,50,32
172055,172055,mi,45,1,left_hand,2,0,train_geometry,50,32
172056,172056,mi,45,1,right_hand,2,0,train_geometry,50,32
172057,172057,mi,45,1,left_hand,2,0,train_geometry,50,32
172059,172059,mi,45,1,left_hand,2,0,train_geometry,50,32
172060,172060,mi,45,1,left_hand,2,0,train_geometry,50,32
172061,172061,mi,45,1,right_hand,2,0,train_geometry,50,32
172062,172062,mi,45,1,left_hand,2,0,train_geometry,50,32
172064,172064,mi,45,1,left_hand,2,0,train_geometry,50,32
172065,172065,mi,45,1,left_hand,2,0,train_geometry,50,32
172066,172066,mi,45,1,left_hand,2,0,train_geometry,50,32
172068,172068,mi,45,1,left_hand,2,0,train_geometry,50,32
172069,172069,mi,45,1,left_hand,2,0,train_geometry,50,32
172070,172070,mi,45,1,left_hand,2,0,train_geometry,50,32
172072,172072,mi,45,1,right_hand,2,0,train_geometry,50,32
172074,172074,mi,45,1,left_hand,2,0,train_geometry,50,32
172075,172075,mi,45,1,right_hand,2,0,train_geometry,50,32
172076,172076,mi,45,1,right_hand,2,0,train_geometry,50,32
172077,172077,mi,45,1,left_hand,2,0,train_geometry,50,32
172079,172079,mi,45,1,right_hand,2,0,train_geometry,50,32
172080,172080,mi,45,1,right_hand,2,0,train_geometry,50,32
172081,172081,mi,45,1,left_hand,2,0,train_geometry,50,32
172082,172082,mi,45,1,right_hand,2,0,train_geometry,50,32
172083,172083,mi,45,1,right_hand,2,0,train_geometry,50,32
172084,172084,mi,45,1,right_hand,2,0,train_geometry,50,32
172086,172086,mi,45,1,left_hand,2,0,train_geometry,50,32
172088,172088,mi,45,1,right_hand,2,0,train_geometry,50,32
172089,172089,mi,45,1,left_hand,2,0,train_geometry,50,32
172091,172091,mi,45,1,right_hand,2,0,train_geometry,50,32
172092,172092,mi,45,1,right_hand,2,0,train_geometry,50,32
172093,172093,mi,45,1,left_hand,2,0,train_geometry,50,32
172094,172094,mi,45,1,right_hand,2,0,train_geometry,50,32
172096,172096,mi,45,1,left_hand,2,0,train_geometry,50,32
172097,172097,mi,45,1,right_hand,2,0,train_geometry,50,32
172100,172100,mi,45,1,left_hand,2,0,train_geometry,50,32
172101,172101,mi,45,1,right_hand,2,0,train_geometry,50,32
172106,172106,mi,45,1,right_hand,2,0,train_geometry,50,32
172107,172107,mi,45,1,right_hand,2,0,train_geometry,50,32
172109,172109,mi,45,1,right_hand,2,0,train_geometry,50,32
172110,172110,mi,45,1,right_hand,2,0,train_geometry,50,32
172111,172111,mi,45,1,left_hand,2,0,train_geometry,50,32
172112,172112,mi,45,1,right_hand,2,0,train_geometry,50,32
172113,172113,mi,45,1,left_hand,2,0,train_geometry,50,32
172114,172114,mi,45,1,left_hand,2,0,train_geometry,50,32
172115,172115,mi,45,1,right_hand,2,0,train_geometry,50,32
172117,172117,mi,45,1,right_hand,2,0,train_geometry,50,32
172118,172118,mi,45,1,right_hand,2,0,train_geometry,50,32
174200,174200,mi,45,2,left_hand,2,0,train_geometry,50,32
174201,174201,mi,45,2,right_hand,2,0,train_geometry,50,32
174202,174202,mi,45,2,right_hand,2,0,train_geometry,50,32
174208,174208,mi,45,2,right_hand,2,0,train_geometry,50,32
174210,174210,mi,45,2,right_hand,2,0,train_geometry,50,32
174211,174211,mi,45,2,left_hand,2,0,train_geometry,50,32
174212,174212,mi,45,2,left_hand,2,0,train_geometry,50,32
174213,174213,mi,45,2,left_hand,2,0,train_geometry,50,32
174214,174214,mi,45,2,left_hand,2,0,train_geometry,50,32
174215,174215,mi,45,2,left_hand,2,0,train_geometry,50,32
174216,174216,mi,45,2,left_hand,2,0,train_geometry,50,32
174217,174217,mi,45,2,right_hand,2,0,train_geometry,50,32
174219,174219,mi,45,2,right_hand,2,0,train_geometry,50,32
174220,174220,mi,45,2,right_hand,2,0,train_geometry,50,32
174221,174221,mi,45,2,right_hand,2,0,train_geometry,50,32
174227,174227,mi,45,2,right_hand,2,0,train_geometry,50,32
174228,174228,mi,45,2,left_hand,2,0,train_geometry,50,32
174229,174229,mi,45,2,right_hand,2,0,train_geometry,50,32
174232,174232,mi,45,2,left_hand,2,0,train_geometry,50,32
174233,174233,mi,45,2,right_hand,2,0,train_geometry,50,32
174234,174234,mi,45,2,left_hand,2,0,train_geometry,50,32
174237,174237,mi,45,2,right_hand,2,0,train_geometry,50,32
174238,174238,mi,45,2,left_hand,2,0,train_geometry,50,32
174239,174239,mi,45,2,left_hand,2,0,train_geometry,50,32
174240,174240,mi,45,2,left_hand,2,0,train_geometry,50,32
174241,174241,mi,45,2,left_hand,2,0,train_geometry,50,32
174243,174243,mi,45,2,right_hand,2,0,train_geometry,50,32
174245,174245,mi,45,2,left_hand,2,0,train_geometry,50,32
174246,174246,mi,45,2,left_hand,2,0,train_geometry,50,32
174247,174247,mi,45,2,left_hand,2,0,train_geometry,50,32
174248,174248,mi,45,2,left_hand,2,0,train_geometry,50,32
174249,174249,mi,45,2,right_hand,2,0,train_geometry,50,32
174250,174250,mi,45,2,left_hand,2,0,train_geometry,50,32
174251,174251,mi,45,2,left_hand,2,0,train_geometry,50,32
174254,174254,mi,45,2,left_hand,2,0,train_geometry,50,32
174256,174256,mi,45,2,left_hand,2,0,train_geometry,50,32
174257,174257,mi,45,2,right_hand,2,0,train_geometry,50,32
174259,174259,mi,45,2,right_hand,2,0,train_geometry,50,32
174260,174260,mi,45,2,left_hand,2,0,train_geometry,50,32
174262,174262,mi,45,2,right_hand,2,0,train_geometry,50,32
174263,174263,mi,45,2,left_hand,2,0,train_geometry,50,32
174267,174267,mi,45,2,left_hand,2,0,train_geometry,50,32
174268,174268,mi,45,2,right_hand,2,0,train_geometry,50,32
174270,174270,mi,45,2,left_hand,2,0,train_geometry,50,32
174271,174271,mi,45,2,right_hand,2,0,train_geometry,50,32
174272,174272,mi,45,2,right_hand,2,0,train_geometry,50,32
174273,174273,mi,45,2,left_hand,2,0,train_geometry,50,32
174275,174275,mi,45,2,right_hand,2,0,train_geometry,50,32
174276,174276,mi,45,2,right_hand,2,0,train_geometry,50,32
174280,174280,mi,45,2,right_hand,2,0,train_geometry,50,32
174281,174281,mi,45,2,left_hand,2,0,train_geometry,50,32
174282,174282,mi,45,2,left_hand,2,0,train_geometry,50,32
174283,174283,mi,45,2,left_hand,2,0,train_geometry,50,32
174284,174284,mi,45,2,left_hand,2,0,train_geometry,50,32
174285,174285,mi,45,2,right_hand,2,0,train_geometry,50,32
174286,174286,mi,45,2,right_hand,2,0,train_geometry,50,32
174287,174287,mi,45,2,right_hand,2,0,train_geometry,50,32
174290,174290,mi,45,2,right_hand,2,0,train_geometry,50,32
174292,174292,mi,45,2,right_hand,2,0,train_geometry,50,32
174293,174293,mi,45,2,right_hand,2,0,train_geometry,50,32
174294,174294,mi,45,2,right_hand,2,0,train_geometry,50,32
174295,174295,mi,45,2,left_hand,2,0,train_geometry,50,32
174296,174296,mi,45,2,right_hand,2,0,train_geometry,50,32
174297,174297,mi,45,2,right_hand,2,0,train_geometry,50,32
176379,176379,mi,46,1,left_hand,2,0,train_geometry,50,32
176380,176380,mi,46,1,right_hand,2,0,train_geometry,50,32
176381,176381,mi,46,1,left_hand,2,0,train_geometry,50,32
176382,176382,mi,46,1,left_hand,2,0,train_geometry,50,32
176385,176385,mi,46,1,left_hand,2,0,train_geometry,50,32
176386,176386,mi,46,1,right_hand,2,0,train_geometry,50,32
176387,176387,mi,46,1,left_hand,2,0,train_geometry,50,32
176388,176388,mi,46,1,left_hand,2,0,train_geometry,50,32
176389,176389,mi,46,1,right_hand,2,0,train_geometry,50,32
176390,176390,mi,46,1,right_hand,2,0,train_geometry,50,32
176391,176391,mi,46,1,left_hand,2,0,train_geometry,50,32
176392,176392,mi,46,1,left_hand,2,0,train_geometry,50,32
176395,176395,mi,46,1,left_hand,2,0,train_geometry,50,32
176397,176397,mi,46,1,left_hand,2,0,train_geometry,50,32
176400,176400,mi,46,1,left_hand,2,0,train_geometry,50,32
176401,176401,mi,46,1,right_hand,2,0,train_geometry,50,32
176405,176405,mi,46,1,right_hand,2,0,train_geometry,50,32
176408,176408,mi,46,1,right_hand,2,0,train_geometry,50,32
176409,176409,mi,46,1,left_hand,2,0,train_geometry,50,32
176410,176410,mi,46,1,right_hand,2,0,train_geometry,50,32
176413,176413,mi,46,1,right_hand,2,0,train_geometry,50,32
176416,176416,mi,46,1,right_hand,2,0,train_geometry,50,32
176417,176417,mi,46,1,left_hand,2,0,train_geometry,50,32
176418,176418,mi,46,1,left_hand,2,0,train_geometry,50,32
176420,176420,mi,46,1,left_hand,2,0,train_geometry,50,32
176421,176421,mi,46,1,right_hand,2,0,train_geometry,50,32
176422,176422,mi,46,1,left_hand,2,0,train_geometry,50,32
176423,176423,mi,46,1,right_hand,2,0,train_geometry,50,32
176424,176424,mi,46,1,left_hand,2,0,train_geometry,50,32
176427,176427,mi,46,1,right_hand,2,0,train_geometry,50,32
176428,176428,mi,46,1,left_hand,2,0,train_geometry,50,32
176429,176429,mi,46,1,left_hand,2,0,train_geometry,50,32
176430,176430,mi,46,1,left_hand,2,0,train_geometry,50,32
176431,176431,mi,46,1,left_hand,2,0,train_geometry,50,32
176432,176432,mi,46,1,right_hand,2,0,train_geometry,50,32
176433,176433,mi,46,1,left_hand,2,0,train_geometry,50,32
176436,176436,mi,46,1,right_hand,2,0,train_geometry,50,32
176438,176438,mi,46,1,left_hand,2,0,train_geometry,50,32
176439,176439,mi,46,1,right_hand,2,0,train_geometry,50,32
176440,176440,mi,46,1,right_hand,2,0,train_geometry,50,32
176441,176441,mi,46,1,left_hand,2,0,train_geometry,50,32
176443,176443,mi,46,1,right_hand,2,0,train_geometry,50,32
176447,176447,mi,46,1,left_hand,2,0,train_geometry,50,32
176448,176448,mi,46,1,right_hand,2,0,train_geometry,50,32
176451,176451,mi,46,1,right_hand,2,0,train_geometry,50,32
176454,176454,mi,46,1,right_hand,2,0,train_geometry,50,32
176455,176455,mi,46,1,left_hand,2,0,train_geometry,50,32
176456,176456,mi,46,1,left_hand,2,0,train_geometry,50,32
176459,176459,mi,46,1,right_hand,2,0,train_geometry,50,32
176460,176460,mi,46,1,left_hand,2,0,train_geometry,50,32
176461,176461,mi,46,1,right_hand,2,0,train_geometry,50,32
176462,176462,mi,46,1,right_hand,2,0,train_geometry,50,32
176464,176464,mi,46,1,right_hand,2,0,train_geometry,50,32
176465,176465,mi,46,1,left_hand,2,0,train_geometry,50,32
176466,176466,mi,46,1,right_hand,2,0,train_geometry,50,32
176467,176467,mi,46,1,right_hand,2,0,train_geometry,50,32
176468,176468,mi,46,1,right_hand,2,0,train_geometry,50,32
176469,176469,mi,46,1,right_hand,2,0,train_geometry,50,32
176470,176470,mi,46,1,right_hand,2,0,train_geometry,50,32
176471,176471,mi,46,1,left_hand,2,0,train_geometry,50,32
176473,176473,mi,46,1,left_hand,2,0,train_geometry,50,32
176476,176476,mi,46,1,left_hand,2,0,train_geometry,50,32
176477,176477,mi,46,1,right_hand,2,0,train_geometry,50,32
176478,176478,mi,46,1,right_hand,2,0,train_geometry,50,32
178559,178559,mi,46,2,left_hand,2,0,train_geometry,50,32
178564,178564,mi,46,2,left_hand,2,0,train_geometry,50,32
178565,178565,mi,46,2,right_hand,2,0,train_geometry,50,32
178566,178566,mi,46,2,left_hand,2,0,train_geometry,50,32
178567,178567,mi,46,2,right_hand,2,0,train_geometry,50,32
178569,178569,mi,46,2,right_hand,2,0,train_geometry,50,32
178570,178570,mi,46,2,right_hand,2,0,train_geometry,50,32
178573,178573,mi,46,2,left_hand,2,0,train_geometry,50,32
178574,178574,mi,46,2,right_hand,2,0,train_geometry,50,32
178575,178575,mi,46,2,right_hand,2,0,train_geometry,50,32
178576,178576,mi,46,2,right_hand,2,0,train_geometry,50,32
178577,178577,mi,46,2,left_hand,2,0,train_geometry,50,32
178580,178580,mi,46,2,right_hand,2,0,train_geometry,50,32
178581,178581,mi,46,2,left_hand,2,0,train_geometry,50,32
178582,178582,mi,46,2,left_hand,2,0,train_geometry,50,32
178583,178583,mi,46,2,left_hand,2,0,train_geometry,50,32
178584,178584,mi,46,2,left_hand,2,0,train_geometry,50,32
178590,178590,mi,46,2,right_hand,2,0,train_geometry,50,32
178591,178591,mi,46,2,left_hand,2,0,train_geometry,50,32
178594,178594,mi,46,2,right_hand,2,0,train_geometry,50,32
178595,178595,mi,46,2,left_hand,2,0,train_geometry,50,32
178596,178596,mi,46,2,right_hand,2,0,train_geometry,50,32
178597,178597,mi,46,2,right_hand,2,0,train_geometry,50,32
178598,178598,mi,46,2,right_hand,2,0,train_geometry,50,32
178599,178599,mi,46,2,right_hand,2,0,train_geometry,50,32
178600,178600,mi,46,2,right_hand,2,0,train_geometry,50,32
178602,178602,mi,46,2,left_hand,2,0,train_geometry,50,32
178603,178603,mi,46,2,left_hand,2,0,train_geometry,50,32
178604,178604,mi,46,2,right_hand,2,0,train_geometry,50,32
178605,178605,mi,46,2,right_hand,2,0,train_geometry,50,32
178608,178608,mi,46,2,left_hand,2,0,train_geometry,50,32
178609,178609,mi,46,2,right_hand,2,0,train_geometry,50,32
178610,178610,mi,46,2,left_hand,2,0,train_geometry,50,32
178611,178611,mi,46,2,left_hand,2,0,train_geometry,50,32
178612,178612,mi,46,2,right_hand,2,0,train_geometry,50,32
178613,178613,mi,46,2,right_hand,2,0,train_geometry,50,32
178614,178614,mi,46,2,left_hand,2,0,train_geometry,50,32
178617,178617,mi,46,2,left_hand,2,0,train_geometry,50,32
178618,178618,mi,46,2,right_hand,2,0,train_geometry,50,32
178619,178619,mi,46,2,left_hand,2,0,train_geometry,50,32
178621,178621,mi,46,2,right_hand,2,0,train_geometry,50,32
178623,178623,mi,46,2,left_hand,2,0,train_geometry,50,32
178625,178625,mi,46,2,right_hand,2,0,train_geometry,50,32
178626,178626,mi,46,2,right_hand,2,0,train_geometry,50,32
178627,178627,mi,46,2,left_hand,2,0,train_geometry,50,32
178628,178628,mi,46,2,right_hand,2,0,train_geometry,50,32
178629,178629,mi,46,2,right_hand,2,0,train_geometry,50,32
178630,178630,mi,46,2,left_hand,2,0,train_geometry,50,32
178631,178631,mi,46,2,right_hand,2,0,train_geometry,50,32
178632,178632,mi,46,2,right_hand,2,0,train_geometry,50,32
178633,178633,mi,46,2,left_hand,2,0,train_geometry,50,32
178636,178636,mi,46,2,right_hand,2,0,train_geometry,50,32
178640,178640,mi,46,2,right_hand,2,0,train_geometry,50,32
178641,178641,mi,46,2,right_hand,2,0,train_geometry,50,32
178642,178642,mi,46,2,right_hand,2,0,train_geometry,50,32
178643,178643,mi,46,2,left_hand,2,0,train_geometry,50,32
178646,178646,mi,46,2,left_hand,2,0,train_geometry,50,32
178647,178647,mi,46,2,left_hand,2,0,train_geometry,50,32
178649,178649,mi,46,2,left_hand,2,0,train_geometry,50,32
178650,178650,mi,46,2,left_hand,2,0,train_geometry,50,32
178652,178652,mi,46,2,left_hand,2,0,train_geometry,50,32
178655,178655,mi,46,2,left_hand,2,0,train_geometry,50,32
178656,178656,mi,46,2,left_hand,2,0,train_geometry,50,32
178658,178658,mi,46,2,left_hand,2,0,train_geometry,50,32
180742,180742,mi,47,1,left_hand,2,0,train_geometry,50,32
180743,180743,mi,47,1,right_hand,2,0,train_geometry,50,32
180746,180746,mi,47,1,right_hand,2,0,train_geometry,50,32
180747,180747,mi,47,1,left_hand,2,0,train_geometry,50,32
180749,180749,mi,47,1,right_hand,2,0,train_geometry,50,32
180750,180750,mi,47,1,right_hand,2,0,train_geometry,50,32
180751,180751,mi,47,1,left_hand,2,0,train_geometry,50,32
180753,180753,mi,47,1,right_hand,2,0,train_geometry,50,32
180754,180754,mi,47,1,left_hand,2,0,train_geometry,50,32
180755,180755,mi,47,1,left_hand,2,0,train_geometry,50,32
180757,180757,mi,47,1,left_hand,2,0,train_geometry,50,32
180758,180758,mi,47,1,right_hand,2,0,train_geometry,50,32
180764,180764,mi,47,1,left_hand,2,0,train_geometry,50,32
180765,180765,mi,47,1,right_hand,2,0,train_geometry,50,32
180768,180768,mi,47,1,right_hand,2,0,train_geometry,50,32
180769,180769,mi,47,1,left_hand,2,0,train_geometry,50,32
180771,180771,mi,47,1,left_hand,2,0,train_geometry,50,32
180772,180772,mi,47,1,right_hand,2,0,train_geometry,50,32
180773,180773,mi,47,1,right_hand,2,0,train_geometry,50,32
180774,180774,mi,47,1,left_hand,2,0,train_geometry,50,32
180775,180775,mi,47,1,left_hand,2,0,train_geometry,50,32
180777,180777,mi,47,1,left_hand,2,0,train_geometry,50,32
180778,180778,mi,47,1,left_hand,2,0,train_geometry,50,32
180779,180779,mi,47,1,left_hand,2,0,train_geometry,50,32
180780,180780,mi,47,1,left_hand,2,0,train_geometry,50,32
180783,180783,mi,47,1,right_hand,2,0,train_geometry,50,32
180785,180785,mi,47,1,left_hand,2,0,train_geometry,50,32
180788,180788,mi,47,1,left_hand,2,0,train_geometry,50,32
180789,180789,mi,47,1,left_hand,2,0,train_geometry,50,32
180790,180790,mi,47,1,left_hand,2,0,train_geometry,50,32
180791,180791,mi,47,1,left_hand,2,0,train_geometry,50,32
180794,180794,mi,47,1,left_hand,2,0,train_geometry,50,32
180797,180797,mi,47,1,left_hand,2,0,train_geometry,50,32
180798,180798,mi,47,1,left_hand,2,0,train_geometry,50,32
180799,180799,mi,47,1,right_hand,2,0,train_geometry,50,32
180800,180800,mi,47,1,right_hand,2,0,train_geometry,50,32
180801,180801,mi,47,1,left_hand,2,0,train_geometry,50,32
180802,180802,mi,47,1,right_hand,2,0,train_geometry,50,32
180803,180803,mi,47,1,right_hand,2,0,train_geometry,50,32
180804,180804,mi,47,1,right_hand,2,0,train_geometry,50,32
180805,180805,mi,47,1,right_hand,2,0,train_geometry,50,32
180806,180806,mi,47,1,left_hand,2,0,train_geometry,50,32
180809,180809,mi,47,1,left_hand,2,0,train_geometry,50,32
180810,180810,mi,47,1,right_hand,2,0,train_geometry,50,32
180811,180811,mi,47,1,right_hand,2,0,train_geometry,50,32
180814,180814,mi,47,1,right_hand,2,0,train_geometry,50,32
180815,180815,mi,47,1,left_hand,2,0,train_geometry,50,32
180816,180816,mi,47,1,left_hand,2,0,train_geometry,50,32
180817,180817,mi,47,1,right_hand,2,0,train_geometry,50,32
180818,180818,mi,47,1,right_hand,2,0,train_geometry,50,32
180819,180819,mi,47,1,right_hand,2,0,train_geometry,50,32
180821,180821,mi,47,1,right_hand,2,0,train_geometry,50,32
180822,180822,mi,47,1,right_hand,2,0,train_geometry,50,32
180825,180825,mi,47,1,left_hand,2,0,train_geometry,50,32
180826,180826,mi,47,1,right_hand,2,0,train_geometry,50,32
180827,180827,mi,47,1,right_hand,2,0,train_geometry,50,32
180828,180828,mi,47,1,right_hand,2,0,train_geometry,50,32
180829,180829,mi,47,1,right_hand,2,0,train_geometry,50,32
180831,180831,mi,47,1,left_hand,2,0,train_geometry,50,32
180832,180832,mi,47,1,right_hand,2,0,train_geometry,50,32
180833,180833,mi,47,1,left_hand,2,0,train_geometry,50,32
180835,180835,mi,47,1,right_hand,2,0,train_geometry,50,32
180836,180836,mi,47,1,left_hand,2,0,train_geometry,50,32
180838,180838,mi,47,1,right_hand,2,0,train_geometry,50,32
182919,182919,mi,47,2,left_hand,2,0,train_geometry,50,32
182920,182920,mi,47,2,right_hand,2,0,train_geometry,50,32
182921,182921,mi,47,2,left_hand,2,0,train_geometry,50,32
182922,182922,mi,47,2,left_hand,2,0,train_geometry,50,32
182923,182923,mi,47,2,right_hand,2,0,train_geometry,50,32
182924,182924,mi,47,2,right_hand,2,0,train_geometry,50,32
182925,182925,mi,47,2,left_hand,2,0,train_geometry,50,32
182926,182926,mi,47,2,right_hand,2,0,train_geometry,50,32
182927,182927,mi,47,2,left_hand,2,0,train_geometry,50,32
182931,182931,mi,47,2,left_hand,2,0,train_geometry,50,32
182935,182935,mi,47,2,left_hand,2,0,train_geometry,50,32
182936,182936,mi,47,2,left_hand,2,0,train_geometry,50,32
182937,182937,mi,47,2,left_hand,2,0,train_geometry,50,32
182938,182938,mi,47,2,right_hand,2,0,train_geometry,50,32
182939,182939,mi,47,2,right_hand,2,0,train_geometry,50,32
182941,182941,mi,47,2,right_hand,2,0,train_geometry,50,32
182949,182949,mi,47,2,left_hand,2,0,train_geometry,50,32
182950,182950,mi,47,2,right_hand,2,0,train_geometry,50,32
182951,182951,mi,47,2,left_hand,2,0,train_geometry,50,32
182952,182952,mi,47,2,right_hand,2,0,train_geometry,50,32
182954,182954,mi,47,2,left_hand,2,0,train_geometry,50,32
182955,182955,mi,47,2,left_hand,2,0,train_geometry,50,32
182956,182956,mi,47,2,right_hand,2,0,train_geometry,50,32
182960,182960,mi,47,2,left_hand,2,0,train_geometry,50,32
182963,182963,mi,47,2,right_hand,2,0,train_geometry,50,32
182964,182964,mi,47,2,left_hand,2,0,train_geometry,50,32
182967,182967,mi,47,2,right_hand,2,0,train_geometry,50,32
182968,182968,mi,47,2,left_hand,2,0,train_geometry,50,32
182970,182970,mi,47,2,left_hand,2,0,train_geometry,50,32
182971,182971,mi,47,2,left_hand,2,0,train_geometry,50,32
182972,182972,mi,47,2,right_hand,2,0,train_geometry,50,32
182973,182973,mi,47,2,left_hand,2,0,train_geometry,50,32
182975,182975,mi,47,2,right_hand,2,0,train_geometry,50,32
182976,182976,mi,47,2,right_hand,2,0,train_geometry,50,32
182977,182977,mi,47,2,left_hand,2,0,train_geometry,50,32
182978,182978,mi,47,2,left_hand,2,0,train_geometry,50,32
182981,182981,mi,47,2,left_hand,2,0,train_geometry,50,32
182982,182982,mi,47,2,right_hand,2,0,train_geometry,50,32
182985,182985,mi,47,2,right_hand,2,0,train_geometry,50,32
182987,182987,mi,47,2,left_hand,2,0,train_geometry,50,32
182988,182988,mi,47,2,right_hand,2,0,train_geometry,50,32
182989,182989,mi,47,2,left_hand,2,0,train_geometry,50,32
182990,182990,mi,47,2,right_hand,2,0,train_geometry,50,32
182992,182992,mi,47,2,right_hand,2,0,train_geometry,50,32
182995,182995,mi,47,2,left_hand,2,0,train_geometry,50,32
182996,182996,mi,47,2,left_hand,2,0,train_geometry,50,32
182997,182997,mi,47,2,right_hand,2,0,train_geometry,50,32
182998,182998,mi,47,2,right_hand,2,0,train_geometry,50,32
183000,183000,mi,47,2,left_hand,2,0,train_geometry,50,32
183001,183001,mi,47,2,right_hand,2,0,train_geometry,50,32
183002,183002,mi,47,2,right_hand,2,0,train_geometry,50,32
183003,183003,mi,47,2,left_hand,2,0,train_geometry,50,32
183004,183004,mi,47,2,right_hand,2,0,train_geometry,50,32
183006,183006,mi,47,2,right_hand,2,0,train_geometry,50,32
183007,183007,mi,47,2,right_hand,2,0,train_geometry,50,32
183009,183009,mi,47,2,right_hand,2,0,train_geometry,50,32
183010,183010,mi,47,2,right_hand,2,0,train_geometry,50,32
183011,183011,mi,47,2,left_hand,2,0,train_geometry,50,32
183012,183012,mi,47,2,right_hand,2,0,train_geometry,50,32
183013,183013,mi,47,2,left_hand,2,0,train_geometry,50,32
183014,183014,mi,47,2,left_hand,2,0,train_geometry,50,32
