stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
temporal_bn,15,0.042653873562812805,-0.05506187304854393,-0.05640045925974846,0.05302063003182411,12,-0.07430821657180786,0.011553587391972542,4,0.25,-0.0026771724224090576,0,0.1875,1,TRAIN,48,4,0.06796614825725555,16
temporal_bn,15,0.04854869842529297,-0.0676966980099678,-0.030878601595759392,0.055762600153684616,10,-0.07886023819446564,0.036525528877973557,6,0.375,0.04909079894423485,0,0.3125,2,TRAIN,48,4,0.06796614825725555,16
temporal_bn,15,0.074894018471241,-0.10591612756252289,-0.10347428917884827,0.07896607369184494,15,-0.11167489737272263,0.013813124038279057,1,0.0625,0.019534707069396973,0,0.0625,1,TRAIN,5,4,0.06796614825725555,16
temporal_bn,15,0.06003670394420624,-0.08490472286939621,-0.04586054012179375,0.061643343418836594,12,-0.0871768370270729,0.055216800421476364,4,0.25,0.07808835804462433,0,0.25,2,TRAIN,5,4,0.06796614825725555,16
temporal_bn,15,0.09031680971384048,-0.11971840262413025,-0.08444778621196747,0.11874069273471832,10,-0.1633329540491104,0.042943697422742844,6,0.375,0.04702748358249664,0,0.375,1,TRAIN,50,4,0.06796614825725555,16
temporal_bn,15,0.09630688279867172,-0.1348596215248108,-0.03344934433698654,0.10578881204128265,9,-0.14960795640945435,0.08411584794521332,7,0.4375,0.11589745432138443,0,0.375,2,TRAIN,50,4,0.06796614825725555,16
temporal_bn,15,0.05921123921871185,-0.08084676414728165,-0.06618256866931915,0.05762844905257225,15,-0.078415647149086,0.08295320719480515,1,0.0625,0.11731356382369995,0,0.125,1,TRAIN,52,4,0.06796614825725555,16
temporal_bn,15,0.058527108281850815,-0.07462254166603088,-0.03901885077357292,0.06715233623981476,10,-0.09091311693191528,0.04415172338485718,6,0.375,0.04747159406542778,0,0.3125,2,TRAIN,52,4,0.06796614825725555,16
temporal_bn,15,0.06446896493434906,-0.09117288887500763,-0.09117288887500763,0.06446896493434906,16,-0.09117288887500763,,0,0.0,,0,0.0,1,TRAIN,53,4,0.06796614825725555,16
temporal_bn,15,0.04989536106586456,-0.06858817487955093,-0.013547137379646301,0.04058055952191353,12,-0.054756876081228256,0.07783978432416916,4,0.25,0.11008206754922867,0,0.3125,2,TRAIN,53,4,0.06796614825725555,16
temporal_bn,15,0.046751029789447784,-0.06611592322587967,-0.06485430896282196,0.0493919774889946,15,-0.06985079497098923,0.007136778440326452,1,0.0625,0.010092884302139282,0,0.0625,1,TRAIN,6,4,0.06796614825725555,16
temporal_bn,15,0.04688064381480217,-0.06629922240972519,-0.053175561130046844,0.051988597959280014,13,-0.07352294027805328,0.024746185168623924,3,0.1875,0.034996431320905685,0,0.1875,2,TRAIN,6,4,0.06796614825725555,16
temporal_bn,15,0.0725049078464508,-0.10253742337226868,-0.10253742337226868,0.0725049078464508,16,-0.10253742337226868,,0,0.0,,0,0.0,1,TRAIN,7,4,0.06796614825725555,16
temporal_bn,15,0.05874675512313843,-0.07972357422113419,-0.03468775004148483,0.06119232252240181,11,-0.08320823311805725,0.053366519510746,5,0.3125,0.0720573216676712,0,0.375,2,TRAIN,7,4,0.06796614825725555,16
temporal_bn,15,0.0845019668340683,-0.11925455182790756,-0.08690539002418518,0.08992592990398407,13,-0.1268676519393921,0.060998138040304184,3,0.1875,0.08626442402601242,0,0.25,1,TRAIN,9,4,0.06796614825725555,16
temporal_bn,15,0.0964391827583313,-0.13109555840492249,0.0517444983124733,0.0748128667473793,6,-0.10580139607191086,0.1094149723649025,10,0.625,0.14627203345298767,0,0.5,2,TRAIN,9,4,0.06796614825725555,16
temporal_bn,10,0.030850574374198914,0.043124210089445114,0.03700568154454231,0.04120754450559616,11,0.058276284486055374,0.008065243251621723,5,0.3125,-0.009789648465812206,0,0.75,1,TRAIN,1,5,0.06533829867839813,16
temporal_bn,10,0.03962298482656479,0.0560353547334671,0.03803243115544319,0.048375263810157776,11,0.06841292977333069,0.02036796323955059,5,0.3125,-0.028804674744606018,0,0.6875,2,TRAIN,1,5,0.06533829867839813,16
temporal_bn,10,0.09826742112636566,0.13897112011909485,0.07969452440738678,0.10307997465133667,12,0.14577709138393402,0.08382977545261383,4,0.25,-0.11855320632457733,0,0.75,1,TRAIN,11,5,0.06533829867839813,16
temporal_bn,10,0.0724366158246994,0.10244084149599075,0.08605146408081055,0.08202105015516281,13,0.11599527299404144,0.03090408444404602,3,0.1875,-0.04370501637458801,0,0.8125,2,TRAIN,11,5,0.06533829867839813,16
temporal_bn,10,0.0884811133146286,0.12513121962547302,0.12513121962547302,0.0884811133146286,16,0.12513121962547302,,0,0.0,,0,1.0,1,TRAIN,15,5,0.06533829867839813,16
temporal_bn,10,0.07695969939231873,0.10477463901042938,0.10815452039241791,0.08658825606107712,14,0.12167380750179291,0.009559767320752144,2,0.125,0.01351957768201828,0,0.875,2,TRAIN,15,5,0.06533829867839813,16
temporal_bn,10,0.16363351047039032,0.23141275346279144,0.21327149868011475,0.16770093142986298,15,0.2371649295091629,0.10262253135442734,1,0.0625,-0.14513009786605835,0,0.9375,1,TRAIN,2,5,0.06533829867839813,16
temporal_bn,10,0.07734935730695724,0.10883297026157379,0.037303753197193146,0.08266739547252655,10,0.11690938472747803,0.06848595291376114,6,0.375,-0.0953722894191742,0,0.6875,2,TRAIN,2,5,0.06533829867839813,16
temporal_bn,10,0.05747658386826515,0.07734554260969162,0.05391921103000641,0.06559216976165771,12,0.08750983327627182,0.033129818737506866,4,0.25,-0.046852659434080124,0,0.6875,1,TRAIN,20,5,0.06533829867839813,16
temporal_bn,10,0.03757917508482933,0.05158574506640434,0.033092353492975235,0.044136274605989456,11,0.061584070324897766,0.023153554648160934,5,0.3125,-0.02958942949771881,0,0.6875,2,TRAIN,20,5,0.06533829867839813,16
temporal_bn,10,0.056068357080221176,0.07835955917835236,0.051456376910209656,0.062075525522232056,12,0.08654395490884781,0.03804684802889824,4,0.25,-0.0538063570857048,0,0.6875,1,TRAIN,21,5,0.06533829867839813,16
temporal_bn,10,0.060886334627866745,0.08610628545284271,0.056455016136169434,0.062034495174884796,13,0.0877300351858139,0.05591096356511116,3,0.1875,-0.0790700688958168,0,0.8125,2,TRAIN,21,5,0.06533829867839813,16
temporal_bn,10,0.07391400635242462,0.09971234947443008,0.05488518625497818,0.09172214567661285,10,0.1236780434846878,0.0442337803542614,6,0.375,-0.05976954475045204,0,0.625,1,TRAIN,23,5,0.06533829867839813,16
temporal_bn,10,0.07269679009914398,0.09816349297761917,0.0438692569732666,0.06981540471315384,12,0.09468849748373032,0.08134094625711441,4,0.25,-0.10858846455812454,0,0.6875,2,TRAIN,23,5,0.06533829867839813,16
temporal_bn,10,0.03246908634901047,0.044397369027137756,0.04234112799167633,0.03774360939860344,13,0.053377535194158554,0.009612834081053734,3,0.1875,-0.005483309272676706,0,0.875,1,TRAIN,26,5,0.06533829867839813,16
temporal_bn,10,0.03272080421447754,0.046274200081825256,-0.001243244856595993,0.021227801218628883,12,0.030020637437701225,0.06719980388879776,4,0.25,-0.0950348824262619,0,0.75,2,TRAIN,26,5,0.06533829867839813,16
temporal_bn,10,0.05473509430885315,0.077407106757164,0.07718993723392487,0.058302201330661774,15,0.08245175331830978,0.0012285279808565974,1,0.0625,-0.0017374008893966675,0,0.9375,1,TRAIN,28,5,0.06533829867839813,16
temporal_bn,10,0.07235030829906464,0.10231877863407135,0.07512945681810379,0.09125442802906036,11,0.1290532499551773,0.030761223286390305,5,0.3125,-0.04350292310118675,0,0.6875,2,TRAIN,28,5,0.06533829867839813,16
temporal_bn,10,0.0440131276845932,0.06224396079778671,0.06224396079778671,0.0440131276845932,16,0.06224396079778671,,0,0.0,,0,1.0,1,TRAIN,3,5,0.06533829867839813,16
temporal_bn,10,0.039038460701704025,0.05422572046518326,0.00977762509137392,0.03392535820603371,11,0.046547889709472656,0.05028727650642395,5,0.3125,-0.07111695408821106,0,0.625,2,TRAIN,3,5,0.06533829867839813,16
temporal_bn,10,0.04506261274218559,0.05726629123091698,0.048333026468753815,0.052617546170949936,12,0.07039954513311386,0.022397827357053757,4,0.25,-0.017866529524326324,0,0.75,1,TRAIN,30,5,0.06533829867839813,16
temporal_bn,10,0.0449289008975029,0.0635390654206276,0.05335070192813873,0.047230593860149384,14,0.06679415702819824,0.028817068785429,2,0.125,-0.040753476321697235,0,0.875,2,TRAIN,30,5,0.06533829867839813,16
temporal_bn,10,0.09631992131471634,0.1362169235944748,0.12738263607025146,0.10651030391454697,14,0.15062832832336426,0.024987131357192993,2,0.125,-0.03533713519573212,0,0.875,1,TRAIN,31,5,0.06533829867839813,16
temporal_bn,10,0.09382251650094986,0.13164377212524414,0.10974036902189255,0.1059427559375763,13,0.1485440731048584,0.04130145534873009,3,0.1875,-0.05840909481048584,0,0.75,2,TRAIN,31,5,0.06533829867839813,16
temporal_bn,10,0.08409728109836578,0.11893150210380554,0.08518721163272858,0.08882076293230057,13,0.12561151385307312,0.06362887471914291,3,0.1875,-0.08998479694128036,0,0.8125,1,TRAIN,33,5,0.06533829867839813,16
temporal_bn,10,0.06780201941728592,0.09588652849197388,0.05912216380238533,0.07307180762290955,12,0.10333912819623947,0.05199265852570534,4,0.25,-0.0735287219285965,0,0.75,2,TRAIN,33,5,0.06533829867839813,16
temporal_bn,10,0.07512445747852325,0.10461151599884033,0.10461151599884033,0.07512445747852325,16,0.10461151599884033,,0,0.0,,0,0.875,1,TRAIN,38,5,0.06533829867839813,16
temporal_bn,10,0.07278895378112793,0.09937755018472672,0.029318097978830338,0.06618296355009079,11,0.09359683841466904,0.0873221606016159,5,0.3125,-0.11209511756896973,0,0.75,2,TRAIN,38,5,0.06533829867839813,16
temporal_bn,10,0.07903731614351273,0.1112111508846283,0.1112111508846283,0.07903731614351273,16,0.1112111508846283,,0,0.0,,0,0.9375,1,TRAIN,40,5,0.06533829867839813,16
temporal_bn,10,0.06409257650375366,0.0906406044960022,0.07163633406162262,0.07649808377027512,12,0.10818462818861008,0.02687608078122139,4,0.25,-0.03800854831933975,0,0.75,2,TRAIN,40,5,0.06533829867839813,16
temporal_bn,10,0.08861677348613739,0.11729130148887634,0.09615933895111084,0.09987140446901321,13,0.13135425746440887,0.03984680026769638,3,0.1875,-0.05635190010070801,0,0.75,1,TRAIN,41,5,0.06533829867839813,16
temporal_bn,10,0.042961493134498596,0.05441784858703613,0.012831202708184719,0.04521341994404793,10,0.05379924923181534,0.03920828178524971,6,0.375,-0.05544885993003845,0,0.5625,2,TRAIN,41,5,0.06533829867839813,16
temporal_bn,10,0.06040764972567558,0.08241216838359833,0.059436116367578506,0.08155818283557892,10,0.1134786382317543,0.025156738236546516,6,0.375,-0.030634738504886627,0,0.625,1,TRAIN,44,5,0.06533829867839813,16
temporal_bn,10,0.0882965475320816,0.1248701885342598,0.013442431576550007,0.08693492412567139,9,0.12294455617666245,0.09004722535610199,7,0.4375,-0.12734602391719818,0,0.5625,2,TRAIN,44,5,0.06533829867839813,16
temporal_bn,10,0.019096050411462784,0.02547416463494301,0.026128096505999565,0.020122509449720383,15,0.027521206066012383,0.003699197433888912,1,0.0625,0.0052314624190330505,0,0.875,1,TRAIN,47,5,0.06533829867839813,16
temporal_bn,10,0.041572704911231995,0.05879269167780876,0.047096267342567444,0.04607679694890976,13,0.06516243517398834,0.02205497771501541,3,0.1875,-0.031190449371933937,0,0.8125,2,TRAIN,47,5,0.06533829867839813,16
temporal_bn,10,0.0472850576043129,0.06372898072004318,0.06243938207626343,0.05947635695338249,12,0.084112249314785,0.010711188428103924,4,0.25,-0.002579193562269211,0,0.875,1,TRAIN,48,5,0.06533829867839813,16
temporal_bn,10,0.04794318228960037,0.061927251517772675,0.04644755274057388,0.06291991472244263,10,0.08669984340667725,0.02298196218907833,6,0.375,-0.02063959278166294,0,0.5625,2,TRAIN,48,5,0.06533829867839813,16
temporal_bn,10,0.07763564586639404,0.10754916816949844,0.10979333519935608,0.08196503669023514,15,0.11591600626707077,0.012694894336163998,1,0.0625,0.017953336238861084,0,1.0,1,TRAIN,5,5,0.06533829867839813,16
temporal_bn,10,0.05618376284837723,0.07929302752017975,0.04980648308992386,0.0608581006526947,12,0.086066335439682,0.0421607568860054,4,0.25,-0.05897308513522148,0,0.8125,2,TRAIN,5,5,0.06533829867839813,16
temporal_bn,10,0.09183339774608612,0.12987206876277924,0.07457985728979111,0.11565544456243515,10,0.16356153786182404,0.05212999880313873,6,0.375,-0.0737229511141777,0,0.625,1,TRAIN,50,5,0.06533829867839813,16
temporal_bn,10,0.08255934715270996,0.116209477186203,0.018029887229204178,0.08437470346689224,9,0.11932388693094254,0.08022529631853104,7,0.4375,-0.11220525205135345,0,0.625,2,TRAIN,50,5,0.06533829867839813,16
temporal_bn,10,0.06477652490139008,0.09160783886909485,0.07474716007709503,0.0627363920211792,15,0.08872266858816147,0.09537845849990845,1,0.0625,-0.1348854899406433,0,0.9375,1,TRAIN,52,5,0.06533829867839813,16
temporal_bn,10,0.06820672005414963,0.09497284889221191,0.03209800273180008,0.073563352227211,10,0.10165669023990631,0.05927899479866028,6,0.375,-0.08383313566446304,0,0.5625,2,TRAIN,52,5,0.06533829867839813,16
temporal_bn,10,0.06577358394861221,0.09301786124706268,0.09301786124706268,0.06577358394861221,16,0.09301786124706268,,0,0.0,,0,1.0,1,TRAIN,53,5,0.06533829867839813,16
temporal_bn,10,0.042315322905778885,0.058049559593200684,0.013224562630057335,0.03528972715139389,12,0.047516077756881714,0.06339211016893387,4,0.25,-0.0896499902009964,0,0.6875,2,TRAIN,53,5,0.06533829867839813,16
temporal_bn,10,0.042672012001276016,0.06034734100103378,0.05761905014514923,0.044487908482551575,15,0.06291540712118149,0.015433522872626781,1,0.0625,-0.02182629704475403,0,0.9375,1,TRAIN,6,5,0.06533829867839813,16
temporal_bn,10,0.04521459713578224,0.06394308805465698,0.03891049325466156,0.04475598782300949,13,0.06329451501369476,0.04720192775130272,3,0.1875,-0.06675360351800919,0,0.8125,2,TRAIN,6,5,0.06533829867839813,16
temporal_bn,10,0.07638157904148102,0.10760989785194397,0.10760989785194397,0.07638157904148102,16,0.10760989785194397,,0,0.0,,0,0.9375,1,TRAIN,7,5,0.06533829867839813,16
temporal_bn,10,0.06507721543312073,0.09203308820724487,0.043174903839826584,0.06953198462724686,11,0.09833309799432755,0.05527675151824951,5,0.3125,-0.07817310839891434,0,0.6875,2,TRAIN,7,5,0.06533829867839813,16
temporal_bn,10,0.07595395296812057,0.10565764456987381,0.07209363579750061,0.07887665927410126,13,0.1093854010105133,0.06328891962766647,3,0.1875,-0.08950402587652206,0,0.75,1,TRAIN,9,5,0.06533829867839813,16
temporal_bn,10,0.10220244526863098,0.144536092877388,-0.05874639004468918,0.08088329434394836,6,0.11438626050949097,0.11499395221471786,10,0.625,-0.1626259982585907,0,0.375,2,TRAIN,9,5,0.06533829867839813,16
temporal_bn,2,0.021775562316179276,0.03079529106616974,0.023877564817667007,0.02811603620648384,11,0.03976207971572876,0.007826518267393112,5,0.3125,-0.01106836088001728,0,0.6875,1,TRAIN,1,6,0.05056300386786461,16
temporal_bn,2,0.024590056389570236,0.02962872013449669,0.021238401532173157,0.02986270934343338,11,0.036994267255067825,0.012990211136639118,5,0.3125,-0.013424510136246681,0,0.6875,2,TRAIN,1,6,0.05056300386786461,16
temporal_bn,2,0.0674063116312027,0.0897156149148941,0.07911069691181183,0.0795854926109314,12,0.11255088448524475,0.030868809670209885,4,0.25,-0.021209828555583954,0,0.8125,1,TRAIN,11,6,0.05056300386786461,16
temporal_bn,2,0.05374862998723984,0.062010642141103745,0.05835042521357536,0.05916125327348709,13,0.0740683451294899,0.030293943360447884,3,0.1875,-0.009760578162968159,0,0.75,2,TRAIN,11,6,0.05056300386786461,16
temporal_bn,2,0.06458482891321182,0.09129789471626282,0.09129789471626282,0.06458482891321182,16,0.09129789471626282,,0,0.0,,0,0.9375,1,TRAIN,15,6,0.05056300386786461,16
temporal_bn,2,0.05802152305841446,0.08115661144256592,0.07887119054794312,0.06466099619865417,14,0.0914444550871849,0.011545204557478428,2,0.125,-0.00914166122674942,0,0.9375,2,TRAIN,15,6,0.05056300386786461,16
temporal_bn,2,0.12299233675003052,0.1652986705303192,0.1582803577184677,0.12854506075382233,15,0.17257548868656158,0.03970157355070114,1,0.0625,-0.05614656209945679,0,0.875,1,TRAIN,2,6,0.05056300386786461,16
temporal_bn,2,0.06071825698018074,0.07855843007564545,0.02454974502325058,0.0643060952425003,10,0.08248654007911682,0.054738521575927734,6,0.375,-0.07201159000396729,0,0.625,2,TRAIN,2,6,0.05056300386786461,16
temporal_bn,2,0.052039049565792084,0.06250424683094025,0.04106875881552696,0.05928061529994011,12,0.069048672914505,0.0303143672645092,4,0.25,-0.04287097975611687,0,0.625,1,TRAIN,20,6,0.05056300386786461,16
temporal_bn,2,0.02633543126285076,0.035154443234205246,0.02607714757323265,0.031488921493291855,11,0.04453206807374954,0.014997760765254498,5,0.3125,-0.014523672871291637,0,0.875,2,TRAIN,20,6,0.05056300386786461,16
temporal_bn,2,0.046759799122810364,0.06612835824489594,0.05083069950342178,0.05513502284884453,12,0.07797270268201828,0.021634142845869064,4,0.25,-0.030595317482948303,0,0.75,1,TRAIN,21,6,0.05056300386786461,16
temporal_bn,2,0.046243079006671906,0.06539759039878845,0.047584567219018936,0.04916335642337799,13,0.06952747702598572,0.03358856216073036,3,0.1875,-0.04750140383839607,0,0.8125,2,TRAIN,21,6,0.05056300386786461,16
temporal_bn,2,0.056924007833004,0.07722437381744385,0.04135866090655327,0.07078970223665237,10,0.09486643224954605,0.03381451591849327,6,0.375,-0.04782095551490784,0,0.5625,1,TRAIN,23,6,0.05056300386786461,16
temporal_bn,2,0.06839343905448914,0.0826813355088234,0.019483640789985657,0.061399564146995544,12,0.06810998916625977,0.08937504142522812,4,0.25,-0.12639538943767548,0,0.6875,2,TRAIN,23,6,0.05056300386786461,16
temporal_bn,2,0.024520743638277054,0.023272207006812096,0.0314352810382843,0.02561645768582821,13,0.03366614878177643,0.01977265439927578,3,0.1875,0.021768203005194664,0,0.875,1,TRAIN,26,6,0.05056300386786461,16
temporal_bn,2,0.027012988924980164,0.03712869808077812,-0.007082688622176647,0.015175868757069111,12,0.0200306735932827,0.06252434849739075,4,0.25,-0.08842277526855469,0,0.6875,2,TRAIN,26,6,0.05056300386786461,16
temporal_bn,2,0.043632786720991135,0.061706069856882095,0.05989975109696388,0.04586042836308479,15,0.06485643982887268,0.010218076407909393,1,0.0625,-0.014450550079345703,0,0.9375,1,TRAIN,28,6,0.05056300386786461,16
temporal_bn,2,0.06061083450913429,0.08553846180438995,0.05360886827111244,0.07155784964561462,11,0.10119806975126266,0.036527398973703384,5,0.3125,-0.05108734965324402,0,0.75,2,TRAIN,28,6,0.05056300386786461,16
temporal_bn,2,0.032684121280908585,0.04622230678796768,0.04622230678796768,0.032684121280908585,16,0.04622230678796768,,0,0.0,,0,1.0,1,TRAIN,3,6,0.05056300386786461,16
temporal_bn,2,0.032179806381464005,0.036396197974681854,0.007265624590218067,0.03182632103562355,11,0.03175405040383339,0.03295747563242912,5,0.3125,-0.04660891741514206,0,0.5625,2,TRAIN,3,6,0.05056300386786461,16
temporal_bn,2,0.03955692797899246,0.05083677917718887,0.04263991117477417,0.04849312826991081,12,0.062317799776792526,0.012748325243592262,4,0.25,-0.01639373227953911,0,0.75,1,TRAIN,30,6,0.05056300386786461,16
temporal_bn,2,0.03942635655403137,0.05436050519347191,0.04350794851779938,0.040673594921827316,14,0.055924832820892334,0.030695674940943718,2,0.125,-0.043410226702690125,0,0.8125,2,TRAIN,30,6,0.05056300386786461,16
temporal_bn,2,0.07646998763084412,0.10216739773750305,0.10523775219917297,0.08380433171987534,14,0.11851723492145538,0.02512957900762558,2,0.125,0.012281417846679688,0,0.9375,1,TRAIN,31,6,0.05056300386786461,16
temporal_bn,2,0.08836355805397034,0.12158891558647156,0.09826739877462387,0.09566883742809296,13,0.13529619574546814,0.05670732259750366,3,0.1875,-0.062190692871809006,0,0.875,2,TRAIN,31,6,0.05056300386786461,16
temporal_bn,2,0.06436696648597717,0.08327067643404007,0.060787640511989594,0.06823379546403885,13,0.08865126967430115,0.047610748559236526,3,0.1875,-0.05995477735996246,0,0.8125,1,TRAIN,33,6,0.05056300386786461,16
temporal_bn,2,0.04275534301996231,0.06046518310904503,0.03458072245121002,0.04480507969856262,12,0.0633639320731163,0.03660614788532257,4,0.25,-0.05176892131567001,0,0.75,2,TRAIN,33,6,0.05056300386786461,16
temporal_bn,2,0.051183417439460754,0.06421215832233429,0.06421215832233429,0.051183417439460754,16,0.06421215832233429,,0,0.0,,0,0.875,1,TRAIN,38,6,0.05056300386786461,16
temporal_bn,2,0.05543370172381401,0.06564611196517944,0.019182022660970688,0.056736234575510025,11,0.061693187803030014,0.052568115293979645,5,0.3125,-0.07434254139661789,0,0.625,2,TRAIN,38,6,0.05056300386786461,16
temporal_bn,2,0.05742131546139717,0.08120599389076233,0.08120599389076233,0.05742131546139717,16,0.08120599389076233,,0,0.0,,0,1.0,1,TRAIN,40,6,0.05056300386786461,16
temporal_bn,2,0.04365698620676994,0.06174030527472496,0.050128549337387085,0.05273548141121864,12,0.07457923144102097,0.016421504318714142,4,0.25,-0.02322351187467575,0,0.75,2,TRAIN,40,6,0.05056300386786461,16
temporal_bn,2,0.07042279839515686,0.08298598229885101,0.07673169672489166,0.0720207542181015,13,0.09828780591487885,0.06349826604127884,3,0.1875,-0.016678115352988243,0,0.75,1,TRAIN,41,6,0.05056300386786461,16
temporal_bn,2,0.04086572304368019,0.032039910554885864,0.010570673272013664,0.04118270426988602,10,0.03408847004175186,0.04033743590116501,6,0.375,-0.028625652194023132,0,0.5625,2,TRAIN,41,6,0.05056300386786461,16
temporal_bn,2,0.05375761538743973,0.07209743559360504,0.04776981845498085,0.06891699135303497,10,0.09589380025863647,0.02849198319017887,6,0.375,-0.03243682160973549,0,0.6875,1,TRAIN,44,6,0.05056300386786461,16
temporal_bn,2,0.06411981582641602,0.08647502213716507,0.005810936447232962,0.058005351573228836,9,0.0820319652557373,0.07198125869035721,7,0.4375,-0.09218752384185791,0,0.6875,2,TRAIN,44,6,0.05056300386786461,16
temporal_bn,2,0.01398363709449768,0.019775845110416412,0.018210358917713165,0.014325498603284359,15,0.0202593095600605,0.008855721913278103,1,0.0625,-0.01252388209104538,0,0.9375,1,TRAIN,47,6,0.05056300386786461,16
temporal_bn,2,0.037900928407907486,0.0536000095307827,0.035463910549879074,0.03875551372766495,13,0.05480856075882912,0.03419774770736694,3,0.1875,-0.04836292192339897,0,0.8125,2,TRAIN,47,6,0.05056300386786461,16
temporal_bn,2,0.03213590756058693,0.039287835359573364,0.043029941618442535,0.038804955780506134,12,0.05487851798534393,0.012128765694797039,4,0.25,0.007484223693609238,0,0.875,1,TRAIN,48,6,0.05056300386786461,16
temporal_bn,2,0.03743604198098183,0.05186988413333893,0.02353750914335251,0.04265686869621277,10,0.06032591313123703,0.028734656050801277,6,0.375,-0.03777650371193886,0,0.6875,2,TRAIN,48,6,0.05056300386786461,16
temporal_bn,2,0.06102864444255829,0.07216723263263702,0.08630751073360443,0.05976459011435509,15,0.08451986312866211,0.0799894705414772,1,0.0625,0.11312222480773926,0,1.0,1,TRAIN,5,6,0.05056300386786461,16
temporal_bn,2,0.044051140546798706,0.06229770556092262,0.03914619982242584,0.04782111570239067,12,0.06762927025556564,0.032741207629442215,4,0.25,-0.04630301520228386,0,0.75,2,TRAIN,5,6,0.05056300386786461,16
temporal_bn,2,0.07842201739549637,0.09925439953804016,0.07118852436542511,0.10299374908208847,10,0.13635434210300446,0.037469130009412766,6,0.375,-0.037421151995658875,0,0.625,1,TRAIN,50,6,0.05056300386786461,16
temporal_bn,2,0.06135309860110283,0.08183898031711578,0.03481514751911163,0.07916045188903809,9,0.10369256138801575,0.03845793753862381,7,0.4375,-0.05374152213335037,0,0.5625,2,TRAIN,50,6,0.05056300386786461,16
temporal_bn,2,0.044020671397447586,0.05820983275771141,0.05103379115462303,0.04424912482500076,15,0.05826326459646225,0.04059382155537605,1,0.0625,-0.05740833282470703,0,0.8125,1,TRAIN,52,6,0.05056300386786461,16
temporal_bn,2,0.041510842740535736,0.04837726429104805,0.029308196157217026,0.04786203056573868,10,0.06214836984872818,0.030925534665584564,6,0.375,-0.025425424799323082,0,0.625,2,TRAIN,52,6,0.05056300386786461,16
temporal_bn,2,0.04921881482005119,0.06960590928792953,0.06960590928792953,0.04921881482005119,16,0.06960590928792953,,0,0.0,,0,1.0,1,TRAIN,53,6,0.05056300386786461,16
temporal_bn,2,0.03893466666340828,0.05337491258978844,0.009134827181696892,0.031057914718985558,12,0.04167315736413002,0.0625649243593216,4,0.25,-0.08848017454147339,0,0.6875,2,TRAIN,53,6,0.05056300386786461,16
temporal_bn,2,0.03541897237300873,0.05004841834306717,0.050089992582798004,0.03776456043124199,15,0.053407151252031326,0.00023517415684182197,1,0.0625,0.000332564115524292,0,1.0,1,TRAIN,6,6,0.05056300386786461,16
temporal_bn,2,0.032115720212459564,0.04315560311079025,0.04044172912836075,0.03637673705816269,13,0.051444511860609055,0.013651332817971706,3,0.1875,-0.007236987352371216,0,0.9375,2,TRAIN,6,6,0.05056300386786461,16
temporal_bn,2,0.04871010780334473,0.06876766681671143,0.06876766681671143,0.04871010780334473,16,0.06876766681671143,,0,0.0,,0,0.9375,1,TRAIN,7,6,0.05056300386786461,16
temporal_bn,2,0.053505703806877136,0.05443980544805527,0.0319167822599411,0.04994672164320946,11,0.06280478835105896,0.06133546680212021,5,0.3125,-0.036036837846040726,0,0.75,2,TRAIN,7,6,0.05056300386786461,16
temporal_bn,2,0.07680340111255646,0.09706474840641022,0.05411729961633682,0.06977632641792297,13,0.09303510189056396,0.1072540357708931,3,0.1875,-0.11452653259038925,0,0.8125,1,TRAIN,9,6,0.05056300386786461,16
temporal_bn,2,0.06375206261873245,0.0691387951374054,-0.03729194775223732,0.036032602190971375,6,0.04246245697140694,0.08038373291492462,10,0.625,-0.08514459431171417,0,0.4375,2,TRAIN,9,6,0.05056300386786461,16
temporal_bn,0,0.020222056657075882,-0.028464416041970253,-0.01830243319272995,0.024050312116742134,11,-0.03401225432753563,0.01179989892989397,5,0.3125,0.016259172931313515,0,0.25,1,TRAIN,1,7,0.04321857541799545,16
temporal_bn,0,0.022357720881700516,-0.024737989529967308,-0.01944776624441147,0.02391313947737217,11,-0.032135095447301865,0.018935799598693848,5,0.3125,0.008464360609650612,0,0.25,2,TRAIN,1,7,0.04321857541799545,16
temporal_bn,0,0.0568503811955452,-0.07139544188976288,-0.0715164989233017,0.06876766681671143,12,-0.09527462720870972,0.02109852060675621,4,0.25,-0.00024209916591644287,0,0.1875,1,TRAIN,11,7,0.04321857541799545,16
temporal_bn,0,0.047939978539943695,-0.04854939877986908,-0.05344800651073456,0.05478040501475334,13,-0.0627676323056221,0.018298152834177017,3,0.1875,-0.01306295394897461,0,0.1875,2,TRAIN,11,7,0.04321857541799545,16
temporal_bn,0,0.05745387077331543,-0.08125203847885132,-0.08125203847885132,0.05745387077331543,16,-0.08125203847885132,,0,0.0,,0,0.0,1,TRAIN,15,7,0.04321857541799545,16
temporal_bn,0,0.046990767121315,-0.0643787533044815,-0.0567990243434906,0.050433266907930374,14,-0.06924443691968918,0.022893300279974937,2,0.125,0.030318915843963623,0,0.1875,2,TRAIN,15,7,0.04321857541799545,16
